Date,Close,High,Low,Open,Volume
2010-08-17,63.09068298339844,63.26016182814041,62.972049516089484,63.21496689487241,799600
2010-08-18,63.14719009399414,63.265823590608704,63.04550362403492,63.152840539554965,1889200
2010-08-19,63.21495819091797,63.48611913313818,63.034182792762664,63.039828926124216,1439500
2010-08-20,63.32794189453125,63.412681306165965,63.15846738128731,63.18671097848188,1402000
2010-08-23,63.463539123535156,63.47484001341719,63.17543108194309,63.26581665086609,549100
2010-08-24,63.61040115356445,63.72338846784887,63.46917024322793,63.616051596785006,826000
2010-08-25,63.729061126708984,63.83639804244922,63.497444578565535,63.83639804244922,1820000
2010-08-26,63.78550720214844,63.81375078792292,63.59908143393704,63.69511738361305,703600
2010-08-27,63.209312438964844,63.78553702649511,63.16976795237165,63.67820014430254,1642300
2010-08-30,63.62166976928711,63.67816124276257,63.260119167016384,63.53127996370785,1574500
2010-08-31,63.83635711669922,63.86460501642433,63.497403870119854,63.644285190646514,1450700
2010-09-01,63.35663986206055,63.73089144801567,63.19786187350311,63.70820887822175,2395600
2010-09-02,63.27726364135742,63.322628791653784,63.12983339228252,63.20922024217173,1243900
2010-09-03,62.8009147644043,63.02773608930139,62.75554963417349,62.78390392213198,1184800
2010-09-07,63.26594543457031,63.36234316612798,62.942726202795555,63.27728456276404,1128300
2010-09-08,63.141178131103516,63.2262367139077,63.05611954829932,63.21489758845478,556200
2010-09-09,62.81228256225586,63.05611484075262,62.6932022857238,63.04477571614624,967700
2010-09-10,62.85761642456055,62.908653275531904,62.613784267436124,62.66482111840749,1105900
2010-09-13,62.94269943237305,63.1128165667477,62.800936595813646,62.84630174181468,987900
2010-09-14,63.23753356933594,63.28289869334254,63.016383997624146,63.056077399565844,1846500
2010-09-15,63.135501861572266,63.260253863872485,63.05611501033739,63.13550186157227,983200
2010-09-16,62.936988830566406,62.9710148321781,62.778215243897726,62.965343110866854,1382000
2010-09-17,63.141178131103516,63.20355413674263,62.965393565898296,63.13550640524744,2647200
2010-09-20,63.220542907714844,63.277247167693425,63.11847350925031,63.220542907714844,775000
2010-09-21,63.7025146484375,63.78190577779666,63.282898071142924,63.29424151516121,1416600
2010-09-22,63.66282272338867,63.84427889558311,63.611790202891676,63.76489209063907,851200
2010-09-23,63.708229064941406,63.90669620570264,63.66286391097908,63.89535708034165,594200
2010-09-24,63.566429138183594,63.70252019445727,63.51539661442721,63.70252019445727,1064700
2010-09-27,63.89533615112305,63.93502956627353,63.74223421447342,63.810277596869796,770900
2010-09-28,64.00877380371094,64.18456271617318,63.85567179738293,63.89536523059832,595900
2010-09-29,63.94635772705078,64.07110967507113,63.89532519900085,64.03141626672438,751900
2010-09-30,64.12781524658203,64.16184125890634,63.623140047385625,63.94069164695542,1089800
2010-10-01,63.817054748535156,64.06182642695717,62.03534745215953,63.959363762898505,3916600
2010-10-04,63.919464111328125,63.9593104284057,63.8226951045573,63.8226951045573,847300
2010-10-05,64.0504379272461,64.1642877420992,63.9707452283121,64.09028427671309,1236000
2010-10-06,64.4659423828125,64.88148635055944,64.36347978411625,64.39763253604043,1457100
2010-10-07,64.44889068603516,64.60258247147034,64.42042715324976,64.56842970646815,713800
2010-10-08,64.3862533569336,64.65948407355289,64.363483406728,64.60825494278325,1160400
2010-10-11,64.44319152832031,64.55134773202504,64.36349885493526,64.37488166130812,460300
2010-10-12,64.34639739990234,64.6025517012631,64.30085750630653,64.48301273776653,748800
2010-10-13,64.31221771240234,64.42606305578168,64.15282815158123,64.28375420509678,996600
2010-10-14,63.79426193237305,64.2951879200342,63.782879126189236,64.23257162871094,1236100
2010-10-15,63.39008712768555,63.737321247892005,63.39008712768554,63.572242375750925,1287700
2010-10-18,63.828407287597656,63.83979443538508,63.61779282569864,63.634869204455384,662600
2010-10-19,63.83406066894531,63.97067595590505,63.606365628731304,63.63482913735368,685300
2010-10-20,63.947959899902344,64.10734960239849,63.703192628365265,63.86257798793607,632700
2010-10-21,63.777164459228516,64.07885866695968,63.77716445922852,63.91947337554876,841200
2010-10-22,63.856815338134766,63.94789072668988,63.75435281168488,63.80558190344951,640000
2010-10-25,64.08456420898438,64.27241305591407,64.06748783070427,64.22117957814947,716400
2010-10-26,63.74304962158203,64.00489766220014,63.74304962158203,63.84551227599138,598800
2010-10-27,63.57792282104492,63.708844571380816,63.56084644864657,63.5665356774975,1751000
2010-10-28,63.83406066894531,63.94790601759148,63.70313895229438,63.74867448599985,1264500
2010-10-29,63.95932388305664,64.03901653397614,63.82270853046948,63.845478479721294,583800
2010-11-01,63.93758773803711,64.32616204683356,63.869014262478544,64.04616131775042,865500
2010-11-02,64.2347183227539,64.26328732700895,64.04614458400101,64.04614458400101,555600
2010-11-03,64.0233383178711,64.51477092747653,63.886195651839984,64.34905487449919,932000
2010-11-04,64.62903594970703,64.68046715851133,64.33189287108749,64.33189287108749,990300
2010-11-05,64.42333984375,64.58905589741352,64.34905514094365,64.49762890624314,455800
2010-11-08,64.45764923095703,64.56050735346224,64.32621771232165,64.48621826739905,432500
2010-11-09,63.97764587402344,64.52622109703178,63.94907683639003,64.5205099053181,1438900
2010-11-10,63.840492248535156,63.960492649340665,63.32048615202371,63.789061014082755,1169900
2010-11-11,63.56047058105469,63.85761371093314,63.55475503249371,63.829040327814404,778500
2010-11-12,63.11476135253906,63.5719094112815,63.09761906328145,63.486193605306426,1351700
2010-11-15,62.42333221435547,63.01762298625898,62.42333221435547,62.89190704378303,1294100
2010-11-16,62.7547721862793,62.8004878728234,62.29762404021392,62.571913799790714,2219600
2010-11-17,62.7547721862793,63.06906208166023,62.726198792267276,62.806203423563375,1237000
2010-11-18,62.80046463012695,62.9033227069391,62.56046390412735,62.81760691631461,1001200
2010-11-19,63.01763916015625,63.06335485273297,62.8004961599494,62.89763873690864,676400
2010-11-22,63.366172790527344,63.377603886138175,63.143314382657515,63.143314382657515,759800
2010-11-23,63.400482177734375,63.5376292206406,63.28619733499981,63.52048693019915,749200
2010-11-24,62.88045120239258,63.12045187621785,62.77759314794099,63.1090251411389,644500
2010-11-26,62.960453033447266,63.05187999546741,62.83473714594486,62.96045303344726,233400
2010-11-29,63.02338409423828,63.14338457343218,62.96624163172077,63.040526397024486,494600
2010-11-30,62.92620849609375,63.28049419385643,62.9033506511271,63.20049391631723,1324500
2010-12-01,62.786258697509766,62.84936081693407,62.568272342802736,62.75757870107563,1473400
2010-12-02,62.64849853515625,62.80912030295847,62.48213902518542,62.59113424331474,1011600
2010-12-03,62.470664978027344,62.912374818699625,62.44771838704746,62.77469964943504,1391800
2010-12-06,62.90665817260742,62.90665817260742,62.70587654232382,62.76324522332821,670700
2010-12-07,62.32155227661133,62.72884466714796,62.11503720864663,62.61411601899753,1302200
2010-12-08,61.91999816894531,62.109300002374965,61.5127057748733,62.0978288881073,3831100
2010-12-09,62.069129943847656,62.183862942635415,61.82819721131796,61.988819033004425,1967300
2010-12-10,61.78226852416992,62.09204087803954,61.707695400254856,61.92568140781619,1335200
2010-12-13,62.01175308227539,62.17237487145379,61.70771835609976,61.73066495121318,1670200
2010-12-14,61.63312911987305,61.91421717757893,61.386458757547466,61.75359543031843,1976500
2010-12-15,61.248809814453125,61.851146044140414,61.19718324559701,61.73641741782691,2601900
2010-12-16,61.5471076965332,61.57578766314956,61.00213581142676,61.20291746082278,1892500
2010-12-17,62.10930633544922,62.13799068896936,61.58728523900219,61.5930229850298,1678700
2010-12-20,62.069129943847656,62.32153816456432,61.988819033004425,62.19533405420599,1438200
2010-12-21,62.201053619384766,62.22400021243593,61.91422777116785,62.14942269086586,985200
2010-12-22,62.14944839477539,62.275652520445036,62.069137474188686,62.23549706015169,749800
2010-12-23,62.178104400634766,62.178104400634766,62.006007148326006,62.08058466674677,861300
2010-12-27,62.29860305786133,62.35023401099496,61.937203892394656,62.02898593174072,781400
2010-12-28,61.80217742919922,62.308991511237046,61.75034656750101,62.25715625560346,584800
2010-12-29,62.26866912841797,62.42992653594194,61.72154075982187,61.761855111702864,1031600
2010-12-30,62.297462463378906,62.32049986354298,62.02102244927958,62.18227985649332,562900
2010-12-31,62.452938079833984,62.631472365115066,62.343511572631776,62.343511572631776,914800
2011-01-03,62.694854736328125,62.712131689292846,62.23411548557153,62.326265093296904,2447900
2011-01-04,62.77549362182617,62.884920200253966,62.631513131867855,62.76397711596128,962500
2011-01-05,62.314754486083984,62.5336076436058,62.19957185134103,62.49329328205218,1209200
2011-01-06,62.406898498535156,62.56815593025231,62.314748883876526,62.383861094870504,1089700
2011-01-07,62.72365188598633,62.81003664984417,62.31474349869543,62.349301798173656,1118600
2011-01-10,62.83308029174805,62.89067160468463,62.648785453989696,62.648785453989696,909200
2011-01-11,62.8043098449707,62.87341768824284,62.53362574165578,62.71792064694339,845000
2011-01-12,62.76392364501953,62.78695663712664,62.58538500169861,62.666013655869826,1291600
2011-01-13,63.03462219238281,63.04038263912547,62.64299529861752,62.6890700846919,971000
2011-01-14,62.73517608642578,63.02313705177356,62.71213868192568,63.000099647273466,1629900
2011-01-18,62.70064926147461,62.82159239189227,62.42996513409043,62.66033488466872,1422700
2011-01-19,62.654510498046875,62.7581765603263,62.59115877143539,62.67754788899042,1685300
2011-01-20,62.38385772705078,62.63150431065723,62.02678458042851,62.53359864581951,1699200
2011-01-21,62.476009368896484,62.51632372596069,62.280193638916494,62.30323104208681,1056600
2011-01-24,62.504798889160156,62.67181675617009,62.46448453463604,62.516319786987104,727200
2011-01-25,62.815773010253906,62.879124742079036,62.44142306599637,62.67179260045742,1302200
2011-01-26,62.46446228027344,62.76970005491325,62.46446228027344,62.677554874801956,1647100
2011-01-27,62.56814956665039,62.65453872312264,62.395371253705896,62.487520858992305,1094300
2011-01-28,62.64875411987305,62.786974080576464,62.39534719697234,62.41262853675193,1388100
2011-01-31,62.476009368896484,62.77548682223982,62.45297196572617,62.614229393982995,1849900
2011-02-01,62.39331817626953,62.50895595592368,62.28345919768911,62.4222254155338,989200
2011-02-02,62.2718620300293,62.532053522745336,62.19091474197445,62.5147083054902,1975700
2011-02-03,62.12150955200195,62.312311278404714,62.109943137495954,62.161983180183704,1645800
2011-02-04,61.93077087402344,62.121577219561644,61.79778343011212,62.040629875024116,1367700
2011-02-07,62.00014877319336,62.069529682311845,61.797776024800726,61.826687677799356,1709500
2011-02-08,61.77464294433594,62.1389103350409,61.745735704807636,62.01748934190544,1263200
2011-02-09,62.17357635498047,62.24874485307237,61.763056660090214,61.83822074688527,2124900
2011-02-10,61.86716842651367,62.09266522955683,61.83247796798378,61.98280622914628,690600
2011-02-11,62.208290100097656,62.24876817503368,62.00014298088926,62.069523883525896,817300
2011-02-14,62.248748779296875,62.364386521859345,62.05794253390139,62.05794253390139,785400
2011-02-15,62.38753890991211,62.38753890991212,62.173604151592166,62.26611791020581,621800
2011-02-16,62.31233215332031,62.543611996679246,62.242951288219906,62.38171742971682,1892600
2011-02-17,62.42803192138672,62.56101497647849,62.387558242276164,62.514762494137976,585600
2011-02-18,62.5204963684082,62.5204963684082,62.24874723898098,62.27765446825775,505900
2011-02-22,62.693931579589844,62.83848090035701,62.43952336342516,62.43952336342516,1225300
2011-02-23,62.61879348754883,62.878980608305774,62.589881846888275,62.821161738281674,1293600
2011-02-24,62.68820571899414,62.879012055667985,62.65351526188953,62.78649828832337,718900
2011-02-25,62.983070373535156,63.000415597277765,62.7575736422853,62.855866184358725,722900
2011-02-28,63.150753021240234,63.150753021240234,62.98885837227484,62.98885837227484,718600
2011-03-01,63.15188980102539,63.15769597622243,62.91388533490122,62.94291178207237,1332300
2011-03-02,62.81520462036133,63.16930602949143,62.81520462036133,63.08803728924657,837100
2011-03-03,62.54820251464844,62.78040090394628,62.51337430633933,62.73976651798035,1024200
2011-03-04,62.78616714477539,62.85001734312315,62.58879708932918,62.60621118240703,1385200
2011-03-07,62.629451751708984,62.85584389273561,62.542376829280016,62.542376829280016,451800
2011-03-08,62.54820251464844,62.69913213201442,62.495960202184776,62.64688539073485,745900
2011-03-09,62.873294830322266,62.91973540667022,62.577246120942554,62.63529462696894,1745300
2011-03-10,63.128719329833984,63.18096166137798,62.76881147353326,62.98359583712172,965400
2011-03-11,63.07065963745117,63.27383160546685,63.00099877892434,63.105487852306226,1541500
2011-03-14,63.14036178588867,63.33192596393286,63.09972736286292,63.239049180796854,1095700
2011-03-15,63.134517669677734,63.31446936107324,63.05324887815608,63.29124907366463,1659400
2011-03-16,63.51182556152344,63.84850858254131,63.30864919877873,63.424750610177995,2000100
2011-03-17,63.47116470336914,63.540825526016576,63.2563849172982,63.314433388430494,1117800
2011-03-18,63.51182556152344,63.55826169726715,63.233186602981206,63.23899278075517,693500
2011-03-21,63.30863952636719,63.48278940245114,63.23898311898586,63.3318598050994,870400
2011-03-22,63.42477035522461,63.442184465151755,63.17515777902819,63.17515777902819,463300
2011-03-23,63.384124755859375,63.552468503437936,63.27382950738665,63.50602793262662,537800
2011-03-24,63.17511749267578,63.35506908559227,63.146091042095584,63.32604263501207,516800
2011-03-25,63.08226013183594,63.320264715474366,63.01260371033491,63.19836154903135,420200
2011-03-28,63.10543441772461,63.19250930994822,62.902262621744825,62.983531340136736,573000
2011-03-29,62.79776382446289,63.12283864723643,62.76293564454067,62.925473055927434,625000
2011-03-30,63.01259994506836,63.01259994506836,62.80362183542015,62.809423584321074,754700
2011-03-31,62.80943298339844,63.047437588431144,62.75719066257659,63.047437588431144,832900
2011-04-01,63.10608673095703,63.1701955981122,62.663153952370386,62.803030269679816,2873600
2011-04-04,63.25175476074219,63.31586359431582,63.11771225159315,63.11771225159315,767300
2011-04-05,63.286746978759766,63.29840556032736,63.08859555657134,63.29840556032736,1901800
2011-04-06,63.08278274536133,63.2751093734549,63.04781588441604,63.26928008114828,1253300
2011-04-07,62.989540100097656,63.14106613763184,62.94291465172675,63.11775785989388,641400
2011-04-08,62.954551696777344,63.07694457712994,62.884617989657336,62.942897561072776,572200
2011-04-11,62.96037673950195,63.04779831394934,62.88461374641873,62.88461374641873,667500
2011-04-12,63.181854248046875,63.28092997141106,63.088603369741804,63.193508384611704,625100
2011-04-13,63.29254150390625,63.333337624092,63.08273161539564,63.08273161539564,673700
2011-04-14,63.135196685791016,63.38580273566963,63.094400558901214,63.38580273566963,1076400
2011-04-15,63.46738052368164,63.52566005646312,63.36830487330878,63.36830487330878,662600
2011-04-18,63.55482864379883,63.618937490621036,63.269251254701636,63.41495237085299,822800
2011-04-19,63.68885803222656,63.7821088616057,63.572298941946926,63.63640777553401,467300
2011-04-20,63.71805191040039,63.77633150299433,63.648113731418924,63.7646773630547,515400
2011-04-21,63.776268005371094,63.93362319335184,63.67719235195939,63.74712601486485,624800
2011-04-25,63.840415954589844,63.88121209843613,63.723852367567446,63.76465295785993,687000
2011-04-26,64.13768768310547,64.15517112048904,63.8812520776158,63.887081372226646,953600
2011-04-27,64.0560302734375,64.10848053230696,63.921983312252564,64.02105898774673,716100
2011-04-28,64.260009765625,64.27749318493595,64.02105784452365,64.07933739104162,508700
2011-04-29,64.38239288330078,64.38822217140928,64.20172496993331,64.2192083878148,756000
2011-05-02,64.53277587890625,64.60883284524884,64.33385113537332,64.38650939184046,1771000
2011-05-03,64.5035171508789,64.59127793089876,64.40990446187142,64.55032349538266,661300
2011-05-04,64.59713745117188,64.70244504316533,64.53862728179877,64.6263880721592,720600
2011-05-05,64.81945037841797,64.87210416585306,64.65563264368855,64.65563264368855,771600
2011-05-06,64.81945037841797,64.9598649419434,64.60297439255496,64.68488325991967,857100
2011-05-09,64.88382720947266,64.9423329229696,64.78436705015787,64.83116894273553,485200
2011-05-10,64.62052917480469,64.84285708150314,64.59127855698034,64.82530581806878,974700
2011-05-11,64.7258529663086,64.80776185300051,64.53863201619855,64.62054090289047,538900
2011-05-12,64.57369995117188,64.76676823089781,64.46253604489266,64.69071130032073,595000
2011-05-13,64.76679992675781,64.90136706146123,64.67904360379802,64.7316973975739,1062900
2011-05-16,64.95401763916016,64.98912463030484,64.70829101964136,64.73169419250489,614900
2011-05-17,65.04178619384766,65.14709825246871,64.9364741352266,64.97158113056652,1227800
2011-05-18,64.87798309326172,65.15296488980266,64.86628373463672,65.08275534695167,477800
2011-05-19,64.98914337158203,65.00084272953819,64.64980396275196,64.70245776910485,430800
2011-05-20,64.94231414794922,64.99496793576415,64.82530275478368,64.91891097657641,585600
2011-05-23,64.90135192871094,65.1470785031015,64.88380066821134,65.11197598210227,1200000
2011-05-24,64.98323822021484,65.05344770152975,64.83111990921411,64.8603749756861,590500
2011-05-25,64.85456085205078,65.07103686444543,64.81360641334899,65.07103686444543,675300
2011-05-26,65.13536834716797,65.14121579056598,64.93059623580648,65.00080126616056,1042600
2011-05-27,65.2055435180664,65.2055435180664,65.0066234048913,65.01247530930681,510300
2011-05-31,65.19974517822266,65.28165404694316,65.11783630950217,65.19389326940018,1022400
2011-06-01,65.52568817138672,65.71950010234328,65.372987454804,65.41409866917786,1467600
2011-06-02,64.93254089355469,65.33778341103502,64.92079674673563,65.33778341103502,1448900
2011-06-03,65.07345581054688,65.33186720195216,64.91488080505307,65.20853357589347,684700
2011-06-06,64.96187591552734,65.06171679696622,64.86790486420627,64.91489038986681,445500
2011-06-07,65.18502807617188,65.20852083094175,64.87963122573312,64.91486811749553,405200
2011-06-08,65.22618103027344,65.33189625401731,65.13808874447662,65.20856257311408,450600
2011-06-09,65.04999542236328,65.3377740263757,64.93253156710155,65.27904433913878,1355700
2011-06-10,64.97364807128906,65.18507854713778,64.91491837928405,65.08523762265041,1379300
2011-06-13,65.04412841796875,65.11460673904496,64.8855577965328,64.95015732320046,908900
2011-06-14,64.85030364990234,64.92665626959231,64.78569965514355,64.85030364990234,690200
2011-06-15,65.20857238769531,65.22032101476164,64.77984159632999,64.80920420241908,1024100
2011-06-16,65.08521270751953,65.24378326330987,65.03235734918495,65.19092790497528,1002000
2011-06-17,65.10871124267578,65.22030076121099,65.04998156794717,65.0617257105781,556100
2011-06-20,65.12043762207031,65.1909159009921,64.96774140558507,65.18504159088552,619400
2011-06-21,65.10282897949219,65.22616262559471,64.98536964438114,65.10282897949219,692800
2011-06-22,65.1909408569336,65.24967053812469,65.01474733257284,65.24379622576934,703200
2011-06-23,65.36122131347656,65.44344371454841,65.19090220246063,65.22613909412435,796100
2011-06-24,65.39646911621094,65.5198027383963,65.3025025625016,65.3729763575872,716900
2011-06-27,65.18502807617188,65.43756958896702,65.13804704741693,65.41995114308581,995100
2011-06-28,64.73286437988281,65.08524706381733,64.68000451285872,65.03826151108234,863400
2011-06-29,64.58598327636719,64.80328343264391,64.48614242181924,64.71519119673991,1041200
2011-06-30,64.6799545288086,64.72694004523362,64.35106487540435,64.7034472870211,1004100
2011-07-01,64.68355560302734,64.8309522763999,64.49488804103807,64.8309522763999,1495800
2011-07-05,64.91345977783203,65.0785432451311,64.68941857195288,64.68941857195288,1116100
2011-07-06,65.04906463623047,65.05495726117734,64.86039717962996,64.96062578197058,1343800
2011-07-07,65.06674194335938,65.10801280285604,64.85449052360902,64.89576138310568,1463800
2011-07-08,65.48539733886719,65.53256535641331,65.1552302124238,65.3262109023862,1044300
2011-07-11,65.70349884033203,65.73887257898177,65.44407942840337,65.65633085667473,1397100
2011-07-12,65.75655364990234,65.8862633444289,65.64453082314104,65.8862633444289,694400
2011-07-13,65.92163848876953,65.94522247902256,65.68580758261162,65.83320414805341,1014400
2011-07-14,65.51485443115234,65.8273345608866,65.48537330645783,65.79785343619209,761200
2011-07-15,65.6622543334961,65.66814696017845,65.42641881874071,65.48537657288249,531400
2011-07-18,65.40869140625,65.64452227666438,65.33793944621436,65.62683541120185,1163600
2011-07-19,65.72708892822266,65.78014954111852,65.402814633236,65.43229575030276,1230200
2011-07-20,65.57382202148438,65.79196618347846,65.51486426143703,65.69173754157909,1019800
2011-07-21,65.47352600097656,65.59733851911754,65.35560610404411,65.47352600097656,931400
2011-07-22,65.7388916015625,65.75657847600533,65.55022411052589,65.63866298092788,1121000
2011-07-25,65.4263916015625,65.70349787876057,65.33795275804599,65.45586821727704,1166900
2011-07-26,65.71526336669922,65.84497302288308,65.49711489964591,65.49711489964591,900200
2011-07-27,65.52071380615234,65.69759146817884,65.43817209672287,65.63273662531485,762400
2011-07-28,65.6622543334961,65.75658584048526,65.61508633090736,65.7153149627672,890200
2011-07-29,66.25183868408203,66.2931095604376,65.76248079430303,65.85681229817799,1680200
2011-08-01,66.44770050048828,66.77319425231309,66.35892906679946,66.42402781716441,2151200
2011-08-02,67.00396728515625,67.01580136397085,66.48909681225858,66.631128333537,1427300
2011-08-03,66.98033905029297,67.2939942706307,66.96258566274233,67.09278319158523,2093400
2011-08-04,67.46561431884766,67.56621985306673,67.0454342802532,67.11645234181553,2160900
2011-08-05,66.63118743896484,67.41828757380469,66.50690918321719,67.38278079076383,2470900
2011-08-08,65.99795532226562,66.56017162031206,65.9920405353621,66.56017162031206,2548400
2011-08-09,66.58967590332031,67.25249693185543,66.01563074867609,66.09256351824311,2109000
2011-08-10,67.18749237060547,67.31177064099697,66.74955877278228,66.98036191995295,1264900
2011-08-11,65.80852508544922,67.05131562623609,65.57772215989758,66.40032838483312,1858300
2011-08-12,66.56015014648438,66.6548363725425,65.99793402982172,66.14588492655878,1962400
2011-08-15,66.68445587158203,66.7613887441903,66.45957204119294,66.59568439389255,1884300
2011-08-16,66.92707061767578,67.05726813921412,66.52464848216222,66.589742727828,1692300
2011-08-17,67.11051940917969,67.3058156524783,66.86196301685555,67.09868081043902,1050200
2011-08-18,67.19928741455078,67.4655971763111,66.99807188213667,67.424171113035,1358100
2011-08-19,67.11642456054688,67.2347834323888,66.98030779433726,67.14009272283403,1749300
2011-08-22,66.86790466308594,67.25849730659078,66.82056379441312,67.19931783442152,1464200
2011-08-23,66.10447692871094,66.5779217337482,65.95652599152483,66.55424904198591,2340100
2011-08-24,65.32324981689453,66.05708919558477,65.21672503709118,65.97423709074894,1513600
2011-08-25,65.68425750732422,65.79670159713912,65.49488060164217,65.6369166672299,1480200
2011-08-26,65.71391296386719,66.05716034796804,65.62514146589545,65.77309245747969,1134400
2011-08-29,65.92691802978516,65.96834409872208,65.60142426306427,65.66060371653093,1186200
2011-08-30,66.27608489990234,66.37669494489899,66.08079314043371,66.14588738352111,1420000
2011-08-31,66.477294921875,66.71993203341512,66.40035756947464,66.54830845934877,1332700
2011-09-01,66.52660369873047,66.85923526705925,66.24742883312658,66.75231732984426,2821200
2011-09-02,66.93646240234375,67.1205971035247,66.6751064147845,67.00180139923357,1386300
2011-09-06,67.32848358154297,67.69081632641868,66.82953624669022,67.02554868151663,4665100
2011-09-07,67.45915222167969,67.60764907913092,67.27501756860477,67.45915222167969,826700
2011-09-08,67.39976501464844,67.56013965201205,67.20968918840462,67.56013965201205,1397100
2011-09-09,67.4710464477539,67.6551856775465,67.1681160474705,67.35819189014002,1029500
2011-09-12,67.06114959716797,67.42941872685168,67.01362953793063,67.15024857529741,1749500
2011-09-13,67.0492935180664,67.10869588120754,66.82357994612788,66.93643899797917,1536800
2011-09-14,67.01957702636719,67.18589271768903,66.93047803979829,66.93047803979829,954900
2011-09-15,66.7879638671875,66.90081842396505,66.67510477864442,66.77608157799058,1326900
2011-09-16,66.7879638671875,67.01367751250812,66.70480596987119,66.70480596987119,1528700
