Date,Close,High,Low,Open,Volume
2010-09-03,31.5759220123291,31.637607264553296,31.30604057716519,31.44483607148835,904600
2010-09-07,31.174959182739258,31.42941564112841,31.12869303509799,31.390861988821584,597600
2010-09-08,31.38314437866211,31.50651779924618,31.19808277705882,31.19808277705882,333000
2010-09-09,31.49110984802246,31.753278851780685,31.360023875415507,31.730147244272978,474500
2010-09-10,31.660747528076172,31.683879134157575,31.452554248977034,31.506529957470644,305300
2010-09-13,32.03859329223633,32.10028152749168,31.884375645554915,31.96919549830254,963500
2010-09-14,32.04629135131836,32.215928038913106,31.830385566675442,31.984603143861634,534500
2010-09-15,32.15424728393555,32.18509139199113,31.81496797823621,31.915209858688836,477700
2010-09-16,32.08485412597656,32.11569823846814,31.92292694758047,32.038587957239194,500900
2010-09-17,32.12590789794922,32.32737448903118,31.98643193670045,32.32737448903118,611100
2010-09-20,32.71480941772461,32.761299437577115,32.15690553248546,32.218896166790316,1483100
2010-09-21,32.544334411621094,32.80004131510422,32.420356113049955,32.69930802380397,2528700
2010-09-22,32.32736587524414,32.6838030341828,32.22663260654404,32.466841799328854,1555800
2010-09-23,32.07941818237305,32.43585543962974,31.963187228283456,32.04067256042588,1215800
2010-09-24,32.82329177856445,32.87753210846342,32.459104172777444,32.48234918391235,1399400
2010-09-27,32.699302673339844,32.9007662670998,32.66056001560239,32.9007662670998,1163600
2010-09-28,32.93177032470703,33.00150830951204,32.35062143662397,32.80004466222873,1619100
2010-09-29,32.893035888671875,33.032511893187944,32.738062221889926,32.800052870953444,1004800
2010-09-30,32.83879089355469,33.31920653218734,32.637324268534385,33.133237567236016,2066300
2010-10-01,32.93177032470703,33.12548662073472,32.74580137993497,33.10224161109175,1249000
2010-10-04,32.66831970214844,32.993764652974605,32.474603384427944,32.82329334750012,651200
2010-10-05,33.36570739746094,33.4509401141681,32.939529034539554,33.01701735319668,890100
2010-10-06,33.24945831298828,33.42767691515065,33.125480026445956,33.42767691515065,1260800
2010-10-07,33.23397445678711,33.45093580935196,33.00151544248523,33.38894811828061,731200
2010-10-08,33.489688873291016,33.598169573646274,33.1719941268746,33.31921751223139,884500
2010-10-11,33.58266830444336,33.667903975825844,33.47418761573004,33.59816596795627,608900
2010-10-12,33.698890686035156,33.7686286760727,33.264965086259714,33.49742406775943,784400
2010-10-13,33.97008514404297,34.14830375731088,33.78411622470324,33.93908983150706,1030900
2010-10-14,33.799625396728516,34.00109204097722,33.574916693972696,33.954599056332896,698400
2010-10-15,33.83060073852539,34.032064307907376,33.55939921130446,34.032064307907376,738500
2010-10-18,33.946834564208984,34.032067225875736,33.76086567540151,33.846101292943466,561900
2010-10-19,33.450904846191406,33.830589817608846,33.26493898923617,33.58263337108586,1038500
2010-10-20,33.78409194946289,33.939065444911975,33.51289054933217,33.536135539093785,1017500
2010-10-21,33.807376861572266,34.13281889758177,33.54392251799832,33.95460021749893,1042800
2010-10-22,33.93134689331055,33.95459190279711,33.784120617559424,33.87710656725784,675500
2010-10-25,34.055320739746094,34.373015303215595,34.016578077054824,34.15605402744394,766400
2010-10-26,33.99333572387695,34.0475760517699,33.72988143587857,33.846112399006984,527600
2010-10-27,33.90810012817383,33.946845753191,33.574910808860395,33.760876803087605,642800
2010-10-28,33.88485336303711,34.13280997974968,33.69113707148816,34.109564970644136,751000
2010-10-29,34.00883102416992,34.04757369056719,33.768624718981265,33.85385740270487,562000
2010-11-01,33.954593658447266,34.349776575408605,33.76862766118706,34.109567293414926,601500
2010-11-02,34.280052185058594,34.349790200662646,34.12507848861877,34.24130654404058,852900
2010-11-03,34.36528396606445,34.38078163087048,33.91586351019888,34.38078163087048,1085000
2010-11-04,35.06264877319336,35.08589378230078,34.72945651523216,34.82243950753788,1031600
2010-11-05,35.24087142944336,35.33385443236301,35.054905423604055,35.09364809516421,1036800
2010-11-08,35.202125549316406,35.233120866089955,35.0084092532959,35.178880539674296,915400
2010-11-09,34.85342788696289,35.31059836230293,34.706204598789995,35.31059836230293,980400
2010-11-10,35.000667572021484,35.01616523422763,34.558994544715226,34.87668923024915,887800
2010-11-11,34.985164642333984,35.02390731080436,34.613226748565154,34.67521738281867,714400
2010-11-12,34.520225524902344,34.884412919144864,34.35750462972467,34.75268436885253,827000
2010-11-15,34.46599197387695,34.77593913040491,34.450494320463044,34.597720549957636,446000
2010-11-16,33.87709426879883,34.29551906703593,33.722120698104526,34.25677641333111,698800
2010-11-17,33.954593658447266,34.09406963433054,33.79187267187553,33.86161065981717,537300
2010-11-18,34.44275665283203,34.59773027465585,34.31877834654817,34.38851632857509,618800
2010-11-19,34.605472564697266,34.605472564697266,34.241285050053584,34.4427516157237,279800
2010-11-22,34.65972137451172,34.675219033812986,34.241293441006235,34.49700038566279,336100
2010-11-23,34.17930603027344,34.30328434978885,34.06307506253185,34.28003933859106,496000
2010-11-24,34.768192291259766,34.768192291259766,34.326519470502795,34.43500009933778,429500
2010-11-26,34.512489318847656,34.66746291680066,34.427253692179725,34.48149400808195,242100
2010-11-29,34.42726135253906,34.52799465700386,34.016583739078534,34.295532730411836,461600
2010-11-30,34.28778076171875,34.48149703720869,34.04757151599595,34.117309493407355,495900
2010-12-01,35.05491256713867,35.109152909551334,34.75271257328345,34.75271257328345,555000
2010-12-02,35.56630325317383,35.58954825635964,35.0626398410626,35.116880152413,1326400
2010-12-03,35.705780029296875,35.75227003676904,35.426828160962465,35.47331816843464,727000
2010-12-06,35.68254089355469,35.75227887788367,35.550815231975555,35.65929588407039,8644800
2010-12-07,35.69029235839844,36.07772496037719,35.682542051068204,36.07772496037719,772100
2010-12-08,35.78327560424805,35.860760942832556,35.51982131483403,35.775525296863876,489600
2010-12-09,35.938255310058594,36.04673598475821,35.76003663649827,36.04673598475821,4439100
2010-12-10,36.17069625854492,36.19394126126515,35.92273970994501,36.054465333193306,511000
2010-12-13,36.11646270751953,36.3644193025248,36.11646270751953,36.3644193025248,564900
2010-12-14,36.11646270751953,36.3024286758356,36.0234797233615,36.186200684607,994500
2010-12-15,35.969234466552734,36.24818635954312,35.899499449180745,36.07771805728558,543800
2010-12-16,36.224952697753906,36.240450358426045,35.868515369924346,35.969245730478434,3639100
2010-12-17,36.35781478881836,36.39666631617592,36.04699664159486,36.256798446343495,561000
2010-12-20,36.4743766784668,36.54431062739415,36.280116038577724,36.52876942050116,530700
2010-12-21,36.73080825805664,36.78520100914215,36.55985791796927,36.62202275588563,1027400
2010-12-22,36.81627655029297,36.83958687806559,36.72302931083834,36.80073534371719,694200
2010-12-23,36.73080825805664,36.81628342810033,36.645333088012954,36.80074221862124,457100
2010-12-27,36.754112243652344,36.76965345044785,36.52100007008397,36.668637088368115,454200
2010-12-28,36.754112243652344,36.82404619214106,36.637557638959215,36.754112243652344,265300
2010-12-29,36.76964569091797,36.8551208281643,36.76964569091797,36.82403842113264,2191900
2010-12-30,36.785194396972656,36.84735625953275,36.69195012104147,36.77742527572093,420800
2010-12-31,36.76188659667969,36.81627934172794,36.645329020614966,36.75411451071148,548100
2011-01-03,37.13485336303711,37.290262420621765,37.02606791198222,37.08046063750966,950100
2011-01-04,36.95612716674805,37.28248345970772,36.746325422339396,37.28248345970772,1846400
2011-01-05,37.15040969848633,37.173720029156094,36.746347169843254,36.83182233454231,864200
2011-01-06,37.07270050048828,37.23587872965252,36.98722534306449,37.23587872965252,487400
2011-01-07,37.00276184082031,37.228104870042706,36.70748783444111,37.16594301339828,1046200
2011-01-10,36.987213134765625,37.0493779429851,36.691939188266716,36.85511736357104,716400
2011-01-11,37.16594314575195,37.251415328419704,37.010534057314736,37.173712266292,1179200
2011-01-12,37.507850646972656,37.53893306568228,37.32135909889753,37.41460635502639,493800
2011-01-13,37.461219787597656,37.56223614681298,37.37574463473716,37.538925819371755,618600
2011-01-14,37.678794860839844,37.733187602648606,37.3757457739569,37.430138515765655,598900
2011-01-18,37.841976165771484,37.86528649582015,37.68656704902152,37.74873188139445,510400
2011-01-19,37.34466552734375,37.834200193173245,37.235877081866256,37.834200193173245,518600
2011-01-20,37.26696014404297,37.35243529917322,36.987224350591994,37.23587773050795,1003000
2011-01-21,37.27473449707031,37.58554975878218,37.25142120340976,37.51561580616511,470300
2011-01-24,37.5156135559082,37.57777838303118,37.251418968999744,37.29027346804266,649100
2011-01-25,37.49230194091797,37.53115347444521,37.2125661568306,37.46121952842337,502700
2011-01-26,37.772037506103516,37.84974057270769,37.55446654826624,37.5777768754111,730000
2011-01-27,37.95076370239258,37.989615242627146,37.764272159411114,37.79535457727177,1237800
2011-01-28,37.197021484375,38.04399787874417,37.16594203895855,37.96629481893045,988700
2011-01-31,37.53891372680664,37.59330644943575,37.282488350828515,37.282488350828515,678600
2011-02-01,38.07509231567383,38.14502627726992,37.748735804347156,37.78758734652662,579400
2011-02-02,38.0051383972168,38.13723712827986,37.950745673891156,37.99736927853361,449300
2011-02-03,38.20717239379883,38.23825480039587,37.78757176146451,38.0517662891765,612200
2011-02-04,38.385887145996094,38.41696658225534,38.098379388196406,38.30818114489583,669100
2011-02-07,38.63454818725586,38.77441605317093,38.463597914652674,38.50244944092209,1136000
2011-02-08,38.797733306884766,38.80550242785394,38.52576961023405,38.68894782822448,668000
2011-02-09,38.70448684692383,38.813272319436,38.54130567397376,38.72002805216583,537100
2011-02-10,38.81327438354492,38.8754362436369,38.4636046574589,38.5335386026761,653100
2011-02-11,39.11632537841797,39.15517691635211,38.65010099484358,38.72780407071186,570100
2011-02-14,39.178470611572266,39.186242694368566,39.03083364443446,39.16293237434183,668800
2011-02-15,39.03861618041992,39.11631924410263,38.92982774140951,39.10077803852971,1625200
2011-02-16,39.357200622558594,39.41159335601798,39.17070913342523,39.21733274675398,718200
2011-02-17,39.543704986572266,39.58255653115055,39.19403515700198,39.19403515700198,949800
2011-02-18,39.59031677246094,39.6680198383674,39.46599008850143,39.54369315440788,599600
2011-02-22,38.65785217285156,39.458204746686256,38.58014913305088,39.17846906071426,1474700
2011-02-23,38.308197021484375,38.758883122107314,37.98184057414949,38.65009763966235,989200
2011-02-24,38.323734283447266,38.51022578000152,37.92744392901943,38.261572427383705,15598900
2011-02-25,38.859886169433594,38.883199455307036,38.471364998930966,38.471364998930966,740800
2011-02-28,39.04638671875,39.108551543298645,38.80550246989697,39.06969704586475,808800
2011-03-01,38.36259078979492,39.240649722466664,38.33928046127036,39.240649722466664,777500
2011-03-02,38.4791374206543,38.65008768571674,38.24602530913907,38.33150044167029,726800
2011-03-03,39.178470611572266,39.217325097191605,38.83657307306209,38.86765547588513,1071600
2011-03-04,38.922061920166016,39.1862565089378,38.64232612450387,39.1862565089378,1023700
2011-03-07,38.54130935668945,39.13186335558698,38.30819718414868,39.12409127013243,552700
2011-03-08,38.89875030517578,39.038618198380114,38.40144059368148,38.6423248462405,2025500
2011-03-09,38.82881546020508,38.94537005905732,38.57239000720262,38.86766699315583,468700
2011-03-10,38.082855224609375,38.46360738988067,38.059544895941684,38.46360738988067,856900
2011-03-11,38.44029235839844,38.55684695165969,37.93521356172087,37.93521356172087,1232800
2011-03-14,38.19941329956055,38.36259153074849,37.91967749513423,38.15278967742876,988600
2011-03-15,37.8497314453125,38.067305314864214,37.07268910992519,37.298032098591015,2527300
2011-03-16,37.22032928466797,37.91966561240337,36.956134770408475,37.748718313186956,2184600
2011-03-17,37.6243896484375,37.84196352488109,37.46121146424083,37.77202959391375,848800
2011-03-18,37.850669860839844,38.162777183530764,37.74143319084083,38.162777183530764,805200
2011-03-21,38.404666900634766,38.48269225605831,38.24080889188291,38.318837223782964,1044000
2011-03-22,38.22520446777344,38.46708484449866,38.20179448102723,38.43587351315463,1572800
2011-03-23,38.37345504760742,38.46708606814152,37.92870397947485,38.11596602054305,422500
2011-03-24,38.786991119384766,38.833808113467484,38.38125276676316,38.56071344603261,450000
2011-03-25,38.927452087402344,39.10691282642947,38.787004034863344,38.87283373102353,660900
2011-03-28,38.77138900756836,39.0912977219251,38.77138900756836,39.03667937872832,913000
2011-03-29,39.03668975830078,39.0522954285745,38.5919385731701,38.75579364632829,1956200
2011-03-30,39.40340805053711,39.45802639783556,39.2083416740493,39.309777023236435,778200
2011-03-31,39.37220764160156,39.458037347309926,39.270775240743966,39.35660196997481,413200
2011-04-01,39.57505798339844,39.7545186498237,39.47362265838381,39.637477661231756,561400
2011-04-04,39.58285903930664,39.73891269746989,39.450215364577254,39.69990002704807,1284200
2011-04-05,39.68430709838867,39.87156916709673,39.52825339014735,39.536054736144806,496900
2011-04-06,39.770137786865234,39.92618852255393,39.60627975202892,39.816951816981046,841000
2011-04-07,39.68430709838867,39.86376782109927,39.48143638473188,39.75453111827342,838400
2011-04-08,39.44240951538086,39.87935914600175,39.28635586326798,39.848147820284005,389800
2011-04-11,39.28635787963867,39.614070863543155,39.192726874155674,39.4892285307405,347700
2011-04-12,39.028873443603516,39.184927110016,38.88842544147989,39.1068987885717,1065000
2011-04-13,39.06789016723633,39.28636353698275,38.90403513992651,39.23174519454614,465300
2011-04-14,39.11469650268555,39.169314830233745,38.70115391006624,38.84940620753331,581700
2011-04-15,39.37220764160156,39.42682600405643,39.10691717690185,39.1849455350356,414300
2011-04-18,38.8806266784668,38.97425769393906,38.61533632089846,38.919639353540546,595600
2011-04-19,39.08350372314453,39.10691073849225,38.849424640236194,38.9898726852766,540200
2011-04-20,39.699893951416016,39.77011793801867,39.58285298158642,39.59845864266207,2453000
2011-04-21,39.91838073730469,39.957393414933904,39.74672138396434,39.957393414933904,449200
2011-04-25,39.86376953125,39.94959922328866,39.73112283178743,39.94959922328866,533000
2011-04-26,40.18368911743164,40.2773201809905,39.95741131872637,40.01202968717553,755400
2011-04-27,40.38654327392578,40.44116460039982,40.07443884200991,40.29291224199871,687500
2011-04-28,40.52698516845703,40.57380216556418,40.3475244775942,40.36313014329659,551700
2011-04-29,40.60499954223633,40.63621086291469,40.47235291759097,40.56598687962605,475000
2011-05-02,40.52698516845703,40.83129118493893,40.4567611610345,40.792275532444776,736900
2011-05-03,40.30071258544922,40.495778952316876,40.09784189707999,40.40214495315729,477400
2011-05-04,40.01200866699219,40.28510334224637,39.801336652302254,40.28510334224637,721000
2011-05-05,39.80913543701172,40.18366241888441,39.629674777560794,39.82474109998257,636200
2011-05-06,39.97300720214844,40.40995701920475,39.809152136931246,40.22269196147287,395200
2011-05-09,40.18368911743164,40.2695188325597,39.92619997204747,40.019834012084175,315500
2011-05-10,40.62841033935547,40.69083298654271,40.300700371049395,40.34751437996418,637100
2011-05-11,40.19927978515625,40.58941254357996,40.0042134059444,40.58941254357996,432000
2011-05-12,40.464561462402344,40.52698114253476,39.91057377914422,40.121242804007714,531000
2011-05-13,40.12904739379883,40.53478573505051,40.01200640010996,40.51918007079359,505500
2011-05-16,39.89496612548828,40.33191279405359,39.8325434719927,40.027609799452485,483800
2011-05-17,39.824745178222656,39.902770524591176,39.52044216031879,39.75452117590052,1600200
2011-05-18,40.238285064697266,40.292903402712525,39.79353404001519,39.879363707318085,656900
2011-05-19,40.3397216796875,40.44115701486045,40.11344399986948,40.42555134972029,441800
2011-05-20,40.0588264465332,40.292905475278495,39.91837843399076,40.277299809831966,604300
2011-05-23,39.52825164794922,39.67650102718212,39.411210627807556,39.51264598016521,635300
2011-05-24,39.4658317565918,39.74672484587361,39.372197750354424,39.67650082943396,953900
2011-05-25,39.59846878051758,39.746718133977225,39.23954741331448,39.25515307838543,423100
2011-05-26,39.816951751708984,39.88717577324458,39.40341194515328,39.50484730436624,375500
2011-05-27,40.01200866699219,40.0978383370299,39.879364978007565,39.918377652622084,526300
2011-05-31,40.355342864990234,40.402156901938554,40.04323539510679,40.402156901938554,550000
2011-06-01,39.40340805053711,40.30851591838147,39.380001037831114,40.30851591838147,489200
2011-06-02,39.364383697509766,39.567251359249425,39.13810605352936,39.47362035971388,557000
2011-06-03,38.87283706665039,39.22395722812705,38.81821870558485,38.91184975648614,830200
2011-06-06,38.37345504760742,38.84941744807685,38.35784938143899,38.732376440051866,1676200
2011-06-07,38.467098236083984,38.7792057052257,38.44369121766545,38.623151970654845,1670500
2011-06-08,38.186187744140625,38.42807109055682,38.12376805967999,38.373452750475145,974500
2011-06-09,38.467098236083984,38.623151970654845,38.19400643294305,38.27203181198977,589600
2011-06-10,37.897491455078125,38.35004683029809,37.83507176884429,38.35004683029809,856900
2011-06-13,37.87409210205078,38.11597252776447,37.68682705253591,37.98332880740238,1086200
2011-06-14,38.48268508911133,38.591921756950846,38.240801769983854,38.24860608995865,662700
2011-06-15,37.79605484008789,38.3032285398145,37.710228146474165,38.20959752538735,1018100
2011-06-16,37.79605484008789,38.03793818520734,37.499556131655865,37.79605484008789,1550200
2011-06-17,37.960453033447266,38.21879235634792,37.85085136549234,38.13267825326767,810300
2011-06-20,38.21880340576172,38.30491753373837,37.86651969419404,37.86651969419404,746000
2011-06-21,38.82942581176758,38.884225167425654,38.40668835188255,38.4380001363008,2701900
2011-06-22,38.61022186279297,38.95467532389753,38.57890709732699,38.74330812285318,1595800
2011-06-23,38.53194808959961,38.55543267671767,37.843037999505064,38.10920760342742,1492100
2011-06-24,38.10920715332031,38.57108960801438,38.04657760662362,38.563259421506714,421800
2011-06-27,38.367549896240234,38.49280601415929,38.00743893051561,38.11703766040211,563500
2011-06-28,38.91553497314453,38.93902254138769,38.48496738233325,38.52410934761782,1066500
2011-06-29,39.25999450683594,39.346105642663694,38.93902558824285,39.13473841632012,825000
2011-06-30,39.62792205810547,39.69055157988414,39.346095182781376,39.40872470456004,881800
2011-07-01,40.23072814941406,40.301184886428516,39.57313293272611,39.651419855153684,1035200
2011-07-05,40.13677978515625,40.2542056686792,39.98020895411877,40.21506370750488,1647900
2011-07-06,40.16025924682617,40.199401203012485,39.90191994692462,40.08197533445354,2065300
2011-07-07,40.6456298828125,40.73957417007196,40.48906204339362,40.55951876566816,1743300
2011-07-08,40.28551483154297,40.28551483154297,39.94888863683023,40.199400737127185,1100800
2011-07-11,39.43221664428711,39.8706144195694,39.330448131905925,39.83929965283341,678200
2011-07-12,39.26780319213867,39.63574409107764,39.20517666957805,39.29911794658866,1517300
2011-07-13,39.35393524169922,39.80798744317516,39.26782112081394,39.40090739482047,880400
2011-07-14,38.95468521118164,39.58879593428273,38.876401263987454,39.424397853370245,868200
2011-07-15,39.17388916015625,39.18954654827079,38.86074737054826,39.18954654827079,588800
2011-07-18,38.70414733886719,39.03294626906653,38.45363529030539,39.01728889273902,538700
2011-07-19,39.385250091552734,39.432219258429996,38.97816705601903,38.97816705601903,423600
2011-07-20,39.369590759277344,39.53398880789537,39.267819258844035,39.52616160924999,621500
2011-07-21,39.88627243041992,39.98804393074268,39.487016614106345,39.58096091579223,1408500
2011-07-22,39.92542266845703,39.988052215890534,39.659253064547,39.90976528159865,808300
2011-07-25,39.67490005493164,39.878440058072215,39.47918724999861,39.52615939826509,536200
2011-07-26,39.49483871459961,39.69055149020581,39.40872461551849,39.67489410979652,721900
2011-07-27,38.555423736572266,39.30696021349743,38.53193915489976,39.275645447040425,1034200
2011-07-28,38.38319778442383,38.8998795162538,38.328398433043425,38.547598824905705,1213000
2011-07-29,38.1953125,38.54759615327291,37.788229499144684,38.04656885398451,954100
2011-08-01,37.90563201904297,38.876368266552866,37.57683613629295,38.876368266552866,1606300
2011-08-02,36.7548713684082,37.80389229368351,36.7548713684082,37.61600665626277,2396800
2011-08-03,36.98189163208008,36.98971883001204,36.07378436861699,36.762691267561195,5647500
2011-08-04,35.024776458740234,36.44956591056706,35.00911907081076,36.44956591056706,3448200
2011-08-05,34.89168167114258,35.619733607971,33.95225952816971,35.557104071480495,3477800
2011-08-08,32.331756591796875,34.2575699836732,32.24564247498003,33.873974536831625,4469300
2011-08-09,33.967918395996094,33.97574858156976,31.862049414140532,32.66838532046181,4033500
2011-08-10,32.511802673339844,33.733051368484524,32.47266071868271,33.31031109097217,2628300
2011-08-11,34.17927932739258,34.60984684042612,32.676206630328565,32.824947266077615,1865700
2011-08-12,34.36716842651367,34.71162187494074,34.10099890252994,34.53156645964884,2156400
2011-08-15,35.20481872558594,35.21264592344188,34.664649496977255,34.69596426108158,1897100
2011-08-16,34.78990936279297,35.16567761402211,34.43762868037481,34.87602348030517,1233500
2011-08-17,34.72727584838867,35.26744204124352,34.44544896991136,34.95430338786651,1345600
2011-08-18,33.044151306152344,33.78003340934355,32.746669974472226,33.78003340934355,2700700
2011-08-19,32.496150970458984,33.48254512361909,32.46483919306774,32.56660769568471,1370900
2011-08-22,32.543121337890625,33.31031508935089,32.42569247348402,33.10677510889819,922500
2011-08-23,33.725242614746094,33.725242614746094,32.47267847637481,32.65273395533278,1333200
2011-08-24,34.23408889770508,34.2732308676174,33.52952448026059,33.67826516046378,1436400
2011-08-25,33.584312438964844,34.609845439833244,33.4903681594451,34.390648093633565,878800
2011-08-26,34.18711853027344,34.367176976702254,32.85627356559497,33.38861274600277,985000
2011-08-29,35.36922073364258,35.3927053161907,34.63334161250893,34.67248357886933,686300
2011-08-30,35.5179557800293,35.776298092541275,34.946474799844175,35.24395907252278,2161300
2011-08-31,35.768470764160156,36.167726554217346,35.47098945407326,35.784128146744784,2297800
2011-09-01,35.27528381347656,36.07379256937769,35.24396904194923,35.74499344102264,1590900
2011-09-02,34.2497444152832,34.69596941790078,34.16363029436741,34.57071332920709,1867400
2011-09-06,34.02273178100586,34.05404656353349,33.16942336835099,33.2946795121195,910700
2011-09-07,35.15784454345703,35.16567174085971,34.47676488850039,34.52373404559665,595900
2011-09-08,34.68812942504883,35.29092506279289,34.58635795728954,34.90732675283226,2198600
2011-09-09,33.74087905883789,34.421961622469695,33.52951190332707,34.30453277043945,845200
2011-09-12,33.9522590637207,33.98357383153758,33.15375040243398,33.271179288576974,1014200
2011-09-13,34.35932922363281,34.476758065815396,33.81133293734661,34.0305332436648,1344400
2011-09-14,34.89168167114258,35.29876469930884,34.03837364767382,34.5550553783578,789700
2011-09-15,35.470977783203125,35.49446235618285,34.907324140974495,35.29874961778007,976400
2011-09-16,35.62028884887695,35.840311725404945,35.3138245596727,35.60457250089826,664400
