Date,Close,High,Low,Open,Volume
2012-04-26,16.8375186920166,16.8375186920166,16.678146374101082,16.678146374101082,63400
2012-04-27,16.867671966552734,16.867671966552734,16.867671966552734,16.867671966552734,400
2012-04-30,16.958126068115234,16.958126068115234,16.945204475658855,16.945204475658855,6400
2012-05-01,17.027036666870117,17.10887776569437,16.910737455223757,16.910737455223757,6400
2012-05-02,17.044273376464844,17.044273376464844,16.876286106687537,16.945204003086747,66200
2012-05-03,16.759981155395508,16.945198247141132,16.759981155395508,16.945198247141132,3800
2012-05-04,16.3723201751709,16.62214853874736,16.320632171481016,16.62214853874736,69600
2012-05-07,16.36800765991211,16.415388997618148,16.350777783813292,16.38954418346992,60000
2012-05-08,16.268936157226562,16.268936157226562,15.976034875317115,16.238784699659224,68600
2012-05-09,16.1612548828125,16.212942870557544,15.950192997895352,16.08372207962918,61200
2012-05-10,16.118183135986328,16.29478694239133,16.100954899010553,16.29478694239133,58800
2012-05-11,16.221561431884766,16.28186437157701,16.21725478324898,16.28186437157701,30000
2012-05-14,16.092342376708984,16.165566913469927,16.04496102086035,16.04496102086035,47800
2012-05-15,16.088037490844727,16.19141516577863,16.066500954480446,16.066500954480446,48000
2012-05-16,15.885591506958008,16.100960149133726,15.885591506958008,16.096651856136102,27400
2012-05-17,15.592682838439941,15.898505775081944,15.394544173274552,15.730518574479479,88600
2012-05-18,15.342863082885742,15.549616802066446,15.317019894945966,15.549616802066446,79600
2012-05-21,15.713286399841309,15.713286399841309,15.390233632632897,15.39884857026755,81200
2012-05-22,15.704671859741211,15.795126242497727,15.704671859741211,15.795126242497727,5000
2012-05-23,15.764974594116211,15.782204469616776,15.4763815735729,15.588372478063839,64000
2012-05-24,15.553919792175293,15.78220997117826,15.553919792175293,15.78220997117826,47400
2012-05-25,15.696063041687012,15.747752688956828,15.678834802395766,15.704677982898648,10000
2012-05-29,15.85112476348877,15.851124763488771,15.730518902720448,15.743440489765163,26800
2012-05-30,15.609916687011719,15.644374808221121,15.566841981584965,15.605608394903042,25000
2012-05-31,15.609916687011719,15.609916687011719,15.609916687011719,15.609916687011719,0
2012-06-01,15.07149600982666,15.261019794584142,15.07149600982666,15.252404853031699,2400
2012-06-04,15.144718170166016,15.144718170166016,15.062878702967101,15.11887334956707,5200
2012-06-05,15.153332710266113,15.26532364364094,15.105951361984989,15.123181241929359,20400
2012-06-06,15.670219421386719,15.691755952245355,15.42039106265699,15.42039106265699,41200
2012-06-07,15.592682838439941,15.764976686923573,15.571146312770935,15.708982048810473,50200
2012-06-08,15.7305269241333,15.7305269241333,15.51084997356433,15.566846284531463,42600
2012-06-11,15.510848045349121,15.773598037455491,15.51084804534912,15.773598037455491,40800
2012-06-12,15.510848045349121,15.51084804534912,15.51084804534912,15.51084804534912,0
2012-06-13,15.510848045349121,15.51084804534912,15.51084804534912,15.51084804534912,0
2012-06-14,15.635757446289062,15.648680677482217,15.506536636279748,15.622835858227655,40000
2012-06-15,15.635757446289062,15.635757446289062,15.635757446289062,15.635757446289062,0
2012-06-18,15.635757446289062,15.635757446289062,15.635757446289062,15.635757446289062,0
2012-06-19,16.1612548828125,16.20432793207812,16.057877264190907,16.057877264190907,50200
2012-06-20,16.21867561340332,16.21867561340332,16.21867561340332,16.21867561340332,400
2012-06-21,15.640206336975098,15.907855007852872,15.6402063369751,15.894904770370436,40000
2012-06-22,15.640206336975098,15.6402063369751,15.6402063369751,15.6402063369751,0
2012-06-25,15.523645401000977,15.553863712132653,15.493427089869298,15.510695166737241,40200
2012-06-26,15.679054260253906,15.696322336528214,15.51932867165254,15.648835950161063,40000
2012-06-27,15.774033546447754,15.774033546447754,15.761081660506697,15.769715702209044,10000
2012-06-28,15.54091739654541,15.614304271577161,15.394141999707042,15.614304271577161,32600
2012-06-29,16.06326675415039,16.06326675415039,15.765399721806148,15.765399721806148,22000
2012-07-02,15.99851131439209,15.99851131439209,15.99851131439209,15.99851131439209,200
2012-07-03,16.210037231445312,16.21435507442758,16.158234643080252,16.158234643080252,20000
2012-07-05,16.240259170532227,16.25752725276686,16.184140373432108,16.184140373432108,4800
2012-07-06,15.907854080200195,16.08916562825556,15.907854080200195,16.08916562825556,6200
2012-07-09,15.808566093444824,15.916489131091886,15.778347774645635,15.916489131091886,40600
2012-07-10,15.627250671386719,15.925117557443059,15.627250671386719,15.925117557443059,22200
2012-07-11,15.571135520935059,15.62725596081904,15.545233399425179,15.62725596081904,20800
2012-07-12,15.450263023376465,15.450263023376465,15.450263023376465,15.450263023376465,600
2012-07-13,15.588401794433594,15.588401794433594,15.545231596922806,15.545231596922806,1200
2012-07-16,15.44594669342041,15.575455673392646,15.441630495916375,15.56250378733037,41800
2012-07-17,15.515015602111816,15.515015602111816,15.515015602111816,15.515015602111816,600
2012-07-18,15.515015602111816,15.515015602111816,15.515015602111816,15.515015602111816,0
2012-07-19,15.99851131439209,15.99851131439209,15.942390875048998,15.942390875048998,5400
2012-07-20,15.99851131439209,15.99851131439209,15.99851131439209,15.99851131439209,0
2012-07-23,15.480474472045898,15.532277047899136,15.273262521858753,15.32506509771199,50600
2012-07-24,15.3250732421875,15.333707283880614,15.294854919649136,15.333707283880614,1200
2012-07-25,15.381189346313477,15.489112366838432,15.320752718303439,15.402773621063547,42600
2012-07-26,15.657475471496582,15.657475471496582,15.657475471496582,15.657475471496582,400
2012-07-27,16.106433868408203,16.106433868408203,15.812883089992752,15.812883089992752,3400
2012-07-30,15.946711540222168,15.946711540222168,15.946711540222168,15.946711540222168,200
2012-07-31,15.894904136657715,15.903538176893395,15.894904136657715,15.903538176893395,1200
2012-08-01,15.86468505859375,15.86468505859375,15.86468505859375,15.86468505859375,400
2012-08-02,15.756766319274902,15.756766319274902,15.756766319274902,15.756766319274902,1200
2012-08-03,15.756766319274902,15.756766319274902,15.756766319274902,15.756766319274902,0
2012-08-06,16.261838912963867,16.261838912963867,16.261838912963867,16.261838912963867,600
2012-08-07,16.49063491821289,16.49063491821289,16.49063491821289,16.49063491821289,800
2012-08-08,16.49063491821289,16.49063491821289,16.49063491821289,16.49063491821289,0
2012-08-09,16.494962692260742,16.520864823578037,16.494962692260742,16.520864823578037,1600
2012-08-10,16.555391311645508,16.555391311645508,16.47768660220695,16.507906564121647,21600
2012-08-13,16.486318588256836,16.503586665264425,16.477684549753043,16.477684549753043,22400
2012-08-14,16.529491424560547,16.529491424560547,16.529491424560547,16.529491424560547,400
2012-08-15,16.529491424560547,16.529491424560547,16.529491424560547,16.529491424560547,0
2012-08-16,16.77124786376953,16.77124786376953,16.77124786376953,16.77124786376953,400
2012-08-17,16.77124786376953,16.77124786376953,16.77124786376953,16.77124786376953,0
2012-08-20,16.71080207824707,16.71080207824707,16.71080207824707,16.71080207824707,600
2012-08-21,16.63741683959961,16.775558204022623,16.633098995650474,16.775558204022623,1600
2012-08-22,16.63741683959961,16.63741683959961,16.63741683959961,16.63741683959961,0
2012-08-23,16.63741683959961,16.63741683959961,16.63741683959961,16.63741683959961,0
2012-08-24,16.602874755859375,16.61150879390448,16.533804098272896,16.602874755859375,3800
2012-08-27,16.602874755859375,16.602874755859375,16.602874755859375,16.602874755859375,0
2012-08-28,16.602874755859375,16.602874755859375,16.602874755859375,16.602874755859375,0
2012-08-29,16.57265853881836,16.57265853881836,16.529489989916048,16.529489989916048,3200
2012-08-30,16.41293716430664,16.464739765703147,15.631573712190534,15.631573712190534,20600
2012-08-31,16.486318588256836,16.486318588256836,16.469052158023707,16.469052158023707,800
2012-09-04,16.486318588256836,16.486318588256836,16.486318588256836,16.486318588256836,0
2012-09-05,16.486318588256836,16.486318588256836,16.486318588256836,16.486318588256836,0
2012-09-06,16.75397300720215,16.75397300720215,16.749655163489447,16.749655163489447,800
2012-09-07,16.848939895629883,16.866207972559668,16.83598966131977,16.83598966131977,2200
2012-09-10,16.848939895629883,16.848939895629883,16.848939895629883,16.848939895629883,0
2012-09-11,16.728073120117188,16.736707161921228,16.728073120117188,16.728073120117188,1800
2012-09-12,16.75829315185547,16.75829315185547,16.745342911216444,16.745342911216444,800
2012-09-13,16.723756790161133,16.723756790161133,16.723756790161133,16.723756790161133,1200
2012-09-14,17.103633880615234,17.13385218410602,16.99571089764128,16.99571089764128,5000
2012-09-17,16.995723724365234,16.995723724365234,16.995723724365234,16.995723724365234,200
2012-09-18,16.995723724365234,16.995723724365234,16.995723724365234,16.995723724365234,0
2012-09-19,17.050006866455078,17.050006866455078,17.050006866455078,17.050006866455078,400
2012-09-20,17.050006866455078,17.050006866455078,17.050006866455078,17.050006866455078,0
2012-09-21,17.050006866455078,17.050006866455078,17.050006866455078,17.050006866455078,3400
2012-09-24,16.884977340698242,16.884977340698242,16.884977340698242,16.884977340698242,400
2012-09-25,16.858922958374023,16.858922958374023,16.858922958374023,16.858922958374023,600
2012-09-26,16.858922958374023,16.858922958374023,16.858922958374023,16.858922958374023,0
2012-09-27,16.858922958374023,16.858922958374023,16.858922958374023,16.858922958374023,0
2012-09-28,16.858922958374023,16.858922958374023,16.858922958374023,16.858922958374023,0
2012-10-01,16.74600601196289,16.74600601196289,16.74600601196289,16.74600601196289,400
2012-10-02,16.74600601196289,16.74600601196289,16.74600601196289,16.74600601196289,0
2012-10-03,16.74600601196289,16.74600601196289,16.74600601196289,16.74600601196289,0
2012-10-04,16.74600601196289,16.74600601196289,16.74600601196289,16.74600601196289,0
2012-10-05,16.911039352416992,16.989210701970837,16.911039352416992,16.989210701970837,800
2012-10-08,16.911039352416992,16.911039352416992,16.911039352416992,16.911039352416992,0
2012-10-09,16.911039352416992,16.911039352416992,16.911039352416992,16.911039352416992,0
2012-10-10,16.498462677001953,16.498462677001953,16.498462677001953,16.498462677001953,600
2012-10-11,16.411605834960938,16.424633835210283,16.411605834960938,16.415947949489617,5600
2012-10-12,16.411605834960938,16.411605834960938,16.411605834960938,16.411605834960938,0
2012-10-15,16.45502471923828,16.45502471923828,16.420282851783643,16.420282851783643,800
2012-10-16,16.646129608154297,17.06304242893309,16.507157011230415,17.06304242893309,24800
2012-10-17,16.68086051940918,16.68086051940918,16.672174634285373,16.672174634285373,4000
2012-10-18,16.559267044067383,16.559267044067383,16.559267044067383,16.559267044067383,600
2012-10-19,16.42029571533203,16.46372349783696,16.42029571533203,16.46372349783696,800
2012-10-22,16.42029571533203,16.42029571533203,16.42029571533203,16.42029571533203,0
2012-10-23,16.055496215820312,16.055496215820312,16.055496215820312,16.055496215820312,200
2012-10-24,16.055496215820312,16.055496215820312,16.055496215820312,16.055496215820312,0
2012-10-25,16.055496215820312,16.055496215820312,16.055496215820312,16.055496215820312,0
2012-10-26,16.172746658325195,16.172746658325195,16.172746658325195,16.172746658325195,400
2012-10-31,16.172746658325195,16.172746658325195,16.172746658325195,16.172746658325195,0
2012-11-01,16.23788833618164,16.23788833618164,16.23788833618164,16.23788833618164,600
2012-11-02,16.23788833618164,16.23788833618164,16.23788833618164,16.23788833618164,0
2012-11-05,16.437665939331055,16.45069559949673,16.307380934320364,16.307380934320364,1000
2012-11-06,16.437665939331055,16.437665939331055,16.437665939331055,16.437665939331055,0
2012-11-07,16.437665939331055,16.437665939331055,16.437665939331055,16.437665939331055,0
2012-11-08,16.437665939331055,16.437665939331055,16.437665939331055,16.437665939331055,0
2012-11-09,16.055496215820312,16.055496215820312,16.051152443705192,16.051152443705192,400
2012-11-12,16.055496215820312,16.055496215820312,16.055496215820312,16.055496215820312,0
2012-11-13,16.025087356567383,16.025087356567383,16.025087356567383,16.025087356567383,1000
2012-11-14,16.025087356567383,16.025087356567383,16.025087356567383,16.025087356567383,0
2012-11-15,16.025087356567383,16.025087356567383,16.025087356567383,16.025087356567383,0
2012-11-16,15.794914245605469,15.794914245605469,15.794914245605469,15.794914245605469,200
2012-11-19,16.029434204101562,16.029434204101562,16.029434204101562,16.029434204101562,400
2012-11-20,16.06418228149414,16.06418228149414,16.06418228149414,16.06418228149414,1000
2012-11-21,16.06418228149414,16.06418228149414,16.06418228149414,16.06418228149414,0
2012-11-23,16.06418228149414,16.06418228149414,16.06418228149414,16.06418228149414,0
2012-11-26,16.3290958404541,16.381211171027967,16.3290958404541,16.381211171027967,600
2012-11-27,16.39423370361328,16.39423370361328,16.39423370361328,16.39423370361328,200
2012-11-28,16.2161808013916,16.2161808013916,16.2161808013916,16.2161808013916,200
2012-11-29,16.637428283691406,16.637428283691406,16.637428283691406,16.637428283691406,400
2012-11-30,16.637428283691406,16.637428283691406,16.637428283691406,16.637428283691406,0
2012-12-03,16.637428283691406,16.637428283691406,16.637428283691406,16.637428283691406,0
2012-12-04,16.637428283691406,16.637428283691406,16.637428283691406,16.637428283691406,0
2012-12-05,16.624401092529297,16.624401092529297,16.624401092529297,16.624401092529297,400
2012-12-06,16.624401092529297,16.624401092529297,16.624401092529297,16.624401092529297,0
2012-12-07,16.676523208618164,16.676523208618164,16.676523208618164,16.676523208618164,600
2012-12-10,16.728639602661133,16.806810947361825,16.728639602661133,16.750353496930448,12400
2012-12-11,16.884977340698242,16.884977340698242,16.884977340698242,16.884977340698242,600
2012-12-12,16.884977340698242,16.884977340698242,16.884977340698242,16.884977340698242,0
2012-12-13,16.884977340698242,16.884977340698242,16.884977340698242,16.884977340698242,0
2012-12-14,16.884977340698242,16.884977340698242,16.884977340698242,16.884977340698242,0
2012-12-17,16.945781707763672,16.945781707763672,16.945781707763672,16.945781707763672,800
2012-12-18,17.02256202697754,17.02256202697754,17.02256202697754,17.02256202697754,0
2012-12-19,17.183956146240234,17.25375635959229,17.183956146240234,17.25375635959229,1400
2012-12-20,17.179609298706055,17.179609298706055,17.179609298706055,17.179609298706055,200
2012-12-21,16.913497924804688,16.913497924804688,16.904772681139818,16.904772681139818,1600
2012-12-24,16.913497924804688,16.913497924804688,16.913497924804688,16.913497924804688,0
2012-12-26,16.913497924804688,16.913497924804688,16.913497924804688,16.913497924804688,0
2012-12-27,16.76517105102539,16.769532840497057,16.76517105102539,16.769532840497057,800
2012-12-28,16.629926681518555,16.629926681518555,16.629926681518555,16.629926681518555,1600
2012-12-31,16.555768966674805,16.555768966674805,16.555768966674805,16.555768966674805,600
2013-01-02,17.332300186157227,17.332300186157227,17.210150099309836,17.210150099309836,1600
2013-01-03,17.375930786132812,17.480630411489788,17.375930786132812,17.480630411489788,800
2013-01-04,17.40645980834961,17.40645980834961,17.39337111344902,17.39773456647246,2400
2013-01-07,17.410816192626953,17.410816192626953,17.341015943446514,17.345377730946264,1800
2013-01-08,17.410816192626953,17.410816192626953,17.410816192626953,17.410816192626953,0
2013-01-09,17.410816192626953,17.410816192626953,17.410816192626953,17.410816192626953,0
2013-01-10,17.410816192626953,17.410816192626953,17.410816192626953,17.410816192626953,0
2013-01-11,17.563514709472656,17.563514709472656,17.550427674613914,17.550427674613914,600
2013-01-14,17.633312225341797,17.65076271185209,17.62895043579922,17.62895043579922,1000
2013-01-15,17.633312225341797,17.633312225341797,17.633312225341797,17.633312225341797,0
2013-01-16,17.633312225341797,17.633312225341797,17.633312225341797,17.633312225341797,0
2013-01-17,17.794719696044922,17.799081483863528,17.794719696044922,17.794719696044922,1000
2013-01-18,17.807811737060547,17.807811737060547,17.807811737060547,17.807811737060547,600
2013-01-22,17.8165340423584,17.8165340423584,17.79472177238159,17.79472177238159,800
2013-01-23,17.864524841308594,17.864524841308594,17.864524841308594,17.864524841308594,1400
2013-01-24,17.916873931884766,17.916873931884766,17.916873931884766,17.916873931884766,400
2013-01-25,18.113187789916992,18.156812335208198,18.052112760841414,18.052112760841414,26200
2013-01-28,18.1655330657959,18.200434024697195,18.139359010789242,18.139359010789242,52200
2013-01-29,18.056480407714844,18.060843862161423,17.999767149101174,18.004130603547754,16200
2013-01-30,18.0172119140625,18.139363637202305,18.004124883221348,18.082650396607743,47600
2013-01-31,18.034664154052734,18.08265215736935,17.995401393536405,18.078288703884255,18000
2013-02-01,18.261516571044922,18.261516571044922,18.15245352574644,18.16117876907072,3200
2013-02-04,18.047748565673828,18.19171255472041,18.047748565673828,18.17862386033548,15600
2013-02-05,18.235336303710938,18.235336303710938,18.082648743953158,18.130636738211198,4000
2013-02-06,18.17862892150879,18.17862892150879,18.152454853791046,18.152454853791046,7800
2013-02-07,18.12627410888672,18.161175075084973,18.06083729351949,18.161175075084973,25400
2013-02-08,18.278963088989258,18.3007753604791,18.257149153329774,18.3007753604791,47600
2013-02-11,18.309499740600586,18.309499740600586,18.152448730590212,18.29204925856175,65600
2013-02-12,18.27460289001465,18.27460289001465,18.230978339267534,18.230978339267534,24200
2013-02-13,18.2833309173584,18.374943486380943,18.257155184421876,18.305143196053738,28000
2013-02-14,18.2833309173584,18.292056161670573,18.196080138406845,18.213530627031194,26000
2013-02-15,18.300771713256836,18.30513350101767,18.300771713256836,18.30513350101767,1400
2013-02-19,18.366212844848633,18.414200842378417,18.31822651148855,18.370576297807542,61600
2013-02-20,18.100099563598633,18.3574883578228,18.095736110855892,18.3574883578228,29600
2013-02-21,17.899429321289062,18.056480397875013,17.82090378299609,18.056480397875013,44000
2013-02-22,17.995403289794922,17.995403289794922,17.995403289794922,17.995403289794922,600
2013-02-25,17.794719696044922,18.17862026251687,17.794719696044922,18.161171447073112,72800
2013-02-26,17.833988189697266,17.833988189697266,17.829624736303302,17.829624736303302,400
2013-02-27,18.12627410888672,18.187349135564,18.09137480685813,18.09137480685813,42600
2013-02-28,18.13064193725586,18.23970498669134,18.13064193725586,18.174266491362026,57600
2013-03-01,18.200437545776367,18.23097505863817,17.908147783023875,18.082649282951,30400
2013-03-04,18.305133819580078,18.305133819580078,17.829619065246646,17.899419319819934,32200
2013-03-05,18.527624130249023,18.566886879269163,18.444735180001278,18.444735180001278,55200
2013-03-06,18.55817222595215,18.641059559315433,18.55380877125545,18.60179678789696,29800
2013-03-07,18.55817222595215,18.55817222595215,18.55817222595215,18.55817222595215,0
2013-03-08,18.63669204711914,18.63669204711914,18.571253560121896,18.597429287754764,35600
2013-03-11,18.684682846069336,18.706495123610363,18.614880895265877,18.63669483697701,52800
2013-03-12,18.680322647094727,18.72831066454894,18.606160557698505,18.706498383207133,36800
2013-03-13,18.715211868286133,18.75447461569756,18.619235893687232,18.649773401210638,33800
2013-03-14,18.776287078857422,18.815549826677707,18.75883659889966,18.75883659889966,52800
2013-03-15,18.641050338745117,18.77192562401403,18.632325097837917,18.77192562401403,15000
2013-03-18,18.50581169128418,18.5843371956628,18.436011427855355,18.436011427855355,16400
2013-03-19,18.479177474975586,18.479177474975586,18.387500634055314,18.400598277219615,45400
2013-03-20,18.662540435791016,18.69746528741664,18.583961184941945,18.6494444490857,42400
2013-03-21,18.55339813232422,18.61451494207551,18.53593571087866,18.59705252062995,24000
2013-03-22,18.55339813232422,18.55339813232422,18.55339813232422,18.55339813232422,0
2013-03-25,18.557762145996094,18.741114233058806,18.53593495273599,18.710555829433037,46800
2013-03-26,18.693092346191406,18.736746730230315,18.649437962152497,18.67562992645264,13400
2013-03-27,18.780410766601562,18.789141980184198,18.55340420937917,18.575231410681404,48600
2013-03-28,18.83278465270996,18.83278465270996,18.728013485592918,18.749840673299996,21600
2013-04-01,18.719295501708984,18.915743660468983,18.684370644458827,18.915743660468983,49000
2013-04-02,18.8197021484375,18.920108616029275,18.79350850524922,18.88081898390129,48200
2013-04-03,18.627613067626953,18.76294435143049,18.55776503912056,18.74111715476756,49800
2013-04-04,18.67563247680664,18.68873012605334,18.66690126574492,18.66690126574492,11600
2013-04-05,18.55339813232422,18.55339813232422,18.343854070902008,18.352585281624787,35200
2013-04-08,18.645076751708984,18.645076751708984,18.501015911746737,18.57959515729286,45400
2013-04-09,18.749845504760742,18.81532708475527,18.61888067946358,18.758576715154966,49600
2013-04-10,19.0947208404541,19.125279244210255,18.83278952429093,18.83278952429093,34800
2013-04-11,19.182029724121094,19.2082233554804,19.147106547616804,19.151471320189298,21600
2013-04-12,19.14274024963379,19.16020267066761,19.01177542249639,19.14274024963379,48600
2013-04-15,18.710554122924805,19.08162137042748,18.66253330294748,19.08162137042748,49200
2013-04-16,18.959394454956055,18.959394454956055,18.81969838318525,18.87208399377217,4000
2013-04-17,18.601417541503906,18.841519989509656,18.55339671884115,18.841519989509656,6400
2013-04-18,18.56648826599121,18.71928190753675,18.56648826599121,18.71928190753675,1400
2013-04-19,18.640701293945312,18.6756244578887,18.479178121928676,18.479178121928676,2800
2013-04-22,18.697465896606445,18.697465896606445,18.697465896606445,18.697465896606445,600
2013-04-23,18.885173797607422,18.885173797607422,18.885173797607422,18.885173797607422,200
2013-04-24,19.037973403930664,19.064165376157728,18.99868378028156,19.064165376157728,2400
2013-04-25,19.037973403930664,19.037973403930664,19.037973403930664,19.037973403930664,0
2013-04-26,19.05542755126953,19.05542755126953,19.05542755126953,19.05542755126953,600
2013-04-29,19.16893768310547,19.221323291288837,19.147110485138104,19.147110485138104,8200
2013-04-30,19.068525314331055,19.068525314331055,19.068525314331055,19.068525314331055,600
2013-05-01,19.099090576171875,19.238786648304334,19.099090576171875,19.238786648304334,2800
2013-05-02,19.3129940032959,19.32172354744091,19.21258592724109,19.21258592724109,9400
2013-05-03,19.583662033081055,19.60548923208202,19.43086830945721,19.43086830945721,4600
2013-05-06,19.609848022460938,19.614214460113978,19.609848022460938,19.614214460113978,800
2013-05-07,19.675336837768555,19.679703276658376,19.636047214302668,19.636047214302668,1800
2013-05-08,19.736452102661133,19.762645738008025,19.736452102661133,19.753914526225728,1600
2013-05-09,19.714624404907227,19.74954925114897,19.714624404907227,19.74954925114897,3800
2013-05-10,19.93290138244629,19.93290138244629,19.80193652858907,19.80193652858907,3000
2013-05-13,19.867416381835938,19.90670600108091,19.841224412544836,19.841224412544836,2200
2013-05-14,20.015840530395508,20.015840530395508,19.976550917268753,19.976550917268753,2200
2013-05-15,20.107521057128906,20.146810677392686,20.107521057128906,20.146810677392686,1000
2013-05-16,20.011478424072266,20.15553924785807,20.011478424072266,20.15553924785807,3400
2013-05-17,20.116256713867188,20.133717475936127,20.033311016477615,20.129352701746075,20200
2013-05-20,20.103153228759766,20.151174057463166,20.06386361121228,20.151174057463166,27200
2013-05-21,20.177364349365234,20.177364349365234,20.10314989948472,20.146805948034427,2600
2013-05-22,19.941621780395508,20.321420150209185,19.941621780395508,20.3170553790813,2400
2013-05-23,19.963455200195312,19.989648831064233,19.77573834223824,19.77573834223824,1600
2013-05-24,19.823759078979492,20.055130322058968,19.823759078979492,20.055130322058968,2000
2013-05-28,20.076961517333984,20.199195144463335,20.076961517333984,20.142443103878307,10800
2013-05-29,19.924171447753906,19.94163387347021,19.915440234895755,19.94163387347021,1200
2013-05-30,20.050765991210938,20.072593184665738,20.050765991210938,20.068228412098023,1200
2013-05-31,19.919801712036133,20.042035330985208,19.919801712036133,20.033304120301967,2000
2013-06-03,19.67970085144043,19.801934480356014,19.67970085144043,19.801934480356014,1200
2013-06-04,19.801929473876953,19.93725905301604,19.801929473876953,19.93725905301604,1400
2013-06-05,19.465784072875977,19.662232102793745,19.43522567547852,19.662232102793745,3600
2013-06-06,19.561832427978516,19.561832427978516,19.391576299971952,19.522542808485976,3000
2013-06-07,19.9023494720459,19.9023494720459,19.76265336026648,19.76265336026648,5400
2013-06-10,19.880516052246094,19.94599764743706,19.863053627405108,19.94599764743706,10400
2013-06-11,19.762643814086914,19.841223047169425,19.762643814086914,19.83685660904917,3200
2013-06-12,19.465784072875977,19.710252917363395,19.465784072875977,19.705886480416467,7800
2013-06-13,19.758275985717773,19.758275985717773,19.374112723576566,19.374112723576566,12400
2013-06-14,19.758275985717773,19.758275985717773,19.758275985717773,19.758275985717773,0
2013-06-17,19.828121185302734,19.86741079349626,19.801929223378956,19.801929223378956,800
2013-06-18,20.027618408203125,20.036368114335957,19.975121840241947,20.005744977288952,2000
2013-06-19,19.98824119567871,20.02761403025181,19.98824119567871,20.02761403025181,5800
2013-06-20,19.28828239440918,19.594515380237045,19.222660444290526,19.594515380237045,8800
2013-06-21,19.26641273498535,19.26641273498535,19.26641273498535,19.26641273498535,600
2013-06-24,19.100170135498047,19.100170135498047,18.964552201627455,18.977677594476678,1200
2013-06-25,19.213912963867188,19.222662669484897,19.113293852517067,19.113293852517067,2000
2013-06-26,19.423904418945312,20.071367677065375,19.423904418945312,20.071367677065375,800
2013-06-27,19.647014617919922,19.647014617919922,19.585768346170465,19.585768346170465,3400
2013-06-28,19.647014617919922,19.647014617919922,19.647014617919922,19.647014617919922,0
2013-07-01,19.703886032104492,19.80450514124173,19.703886032104492,19.800129454111254,3600
2013-07-02,19.660127639770508,19.77387208438796,19.660127639770508,19.75637268231838,7000
2013-07-03,19.660127639770508,19.660127639770508,19.660127639770508,19.660127639770508,0
2013-07-05,19.883251190185547,19.883251190185547,19.883251190185547,19.883251190185547,200
2013-07-08,19.913869857788086,19.983865817950413,19.852623601250468,19.983865817950413,1800
2013-07-09,20.084487915039062,20.084487915039062,20.040741059197575,20.040741059197575,4800
2013-07-10,20.145734786987305,20.145734786987305,20.132611063607047,20.132611063607047,2800
2013-07-11,20.548200607299805,20.548200607299805,20.548200607299805,20.548200607299805,1000
2013-07-12,20.62258529663086,20.648834415312024,20.618211277935245,20.648834415312024,8400
2013-07-15,20.75382423400879,20.75382423400879,20.69257796904797,20.72320110152838,2000
2013-07-16,20.71445083618164,20.71445083618164,20.70570280042586,20.70570280042586,800
2013-07-17,20.740699768066406,20.78882230847874,20.740699768066406,20.762573194935058,3200
2013-07-18,20.810701370239258,20.819451077122967,20.810701370239258,20.819451077122967,1600
2013-07-19,20.806316375732422,20.806316375732422,20.806316375732422,20.806316375732422,1200
2013-07-22,20.84569549560547,20.89381636935731,20.83257010382263,20.841319808732663,3400
