Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-05-14,Z (Dec 2021),24.3700,24.6500,23.3200,23.4300,23.50,-1.00,809,0,3490
2021-05-17,Z (Dec 2021),23.6000,24.5500,23.4500,24.0900,24.25,0.75,3319,0,5214
2021-05-18,Z (Dec 2021),23.8500,24.7500,23.8000,24.5600,24.70,0.45,927,0,5379
2021-05-19,Z (Dec 2021),24.6500,25.8200,24.6500,25.0000,24.80,0.10,2461,0,5461
2021-05-20,Z (Dec 2021),25.0000,25.1000,24.2700,24.4200,24.45,-0.35,1713,0,5918
2021-05-21,Z (Dec 2021),24.4400,24.4500,24.1200,24.3000,24.35,-0.10,1429,0,6396
2021-05-24,Z (Dec 2021),24.3500,24.3500,23.6300,23.6700,23.775,-0.575,886,0,6599
2021-05-25,Z (Dec 2021),23.7500,24.1000,23.7000,23.9400,24.05,0.275,981,0,6803
2021-05-26,Z (Dec 2021),23.9500,23.9500,23.4500,23.5000,23.5032,-0.5468,877,0,6796
2021-05-27,Z (Dec 2021),23.5500,23.7500,23.0200,23.0500,23.1183,-0.3849,1295,0,7181
2021-05-28,Z (Dec 2021),23.0500,23.3500,22.9100,23.2500,23.3053,0.1870,1072,0,7491
2021-06-01,Z (Dec 2021),23.3000,23.4600,23.0500,23.3000,23.4475,0.1422,1365,0,7843
2021-06-02,Z (Dec 2021),23.2700,23.6300,23.1800,23.6100,23.5778,0.1303,937,0,7859
2021-06-03,Z (Dec 2021),23.5700,23.8500,23.5100,23.7500,23.80,0.2222,1100,0,7780
2021-06-04,Z (Dec 2021),23.7500,23.8500,23.2000,23.3500,23.2012,-0.5988,1179,0,8005
2021-06-07,Z (Dec 2021),23.3500,23.4000,23.0500,23.0500,23.1133,-0.0879,609,0,8067
2021-06-08,Z (Dec 2021),23.0500,23.3000,22.8000,23.1300,23.0539,-0.0594,1530,0,8129
2021-06-09,Z (Dec 2021),23.1000,23.4000,23.0200,23.2500,23.2714,0.2175,1853,0,8385
2021-06-10,Z (Dec 2021),23.2000,23.3500,22.3700,22.5000,22.45,-0.8214,1959,0,8445
2021-06-11,Z (Dec 2021),22.5000,22.5000,22.0500,22.2000,22.2444,-0.2056,1565,0,8547
2021-06-14,Z (Dec 2021),22.2300,22.5600,22.1500,22.3900,22.35,0.1056,4235,0,11383
2021-06-15,Z (Dec 2021),22.4000,22.6200,22.2900,22.3900,22.4235,0.0735,2643,0,8153
2021-06-16,Z (Dec 2021),22.3500,22.7600,22.2200,22.6700,22.55,0.1265,3422,0,7949
2021-06-17,Z (Dec 2021),22.7500,22.9100,22.2500,22.4400,22.40,-0.15,2104,0,8202
2021-06-18,Z (Dec 2021),22.4000,23.3200,22.3300,23.2000,23.1698,0.7698,3504,0,9489
2021-06-21,Z (Dec 2021),23.1500,23.5500,22.5100,22.8500,22.671,-0.4988,3190,0,9106
2021-06-22,Z (Dec 2021),22.9000,22.9500,22.3000,22.3200,22.45,-0.221,1367,0,9139
2021-06-23,Z (Dec 2021),22.3000,22.3500,22.0200,22.1500,22.25,-0.20,2370,0,9251
2021-06-24,Z (Dec 2021),22.1500,22.1500,21.8700,22.0500,22.08,-0.17,1891,0,9076
2021-06-25,Z (Dec 2021),22.0700,22.2300,21.9700,22.0000,22.0668,-0.0132,3561,0,9118
2021-06-28,Z (Dec 2021),21.9100,22.1800,21.8100,21.9800,22.0184,-0.0484,2724,0,9506
2021-06-29,Z (Dec 2021),22.0000,22.3100,21.8300,22.1600,22.2909,0.2725,2472,0,9814
2021-06-30,Z (Dec 2021),22.1500,22.5000,22.1000,22.4000,22.3785,0.0876,3959,0,10898
2021-07-01,Z (Dec 2021),22.4000,22.4300,22.2000,22.2700,22.2976,-0.0809,1782,0,11198
2021-07-02,Z (Dec 2021),22.2600,22.3000,21.8100,22.2500,22.2592,-0.0384,2703,0,11808
2021-07-06,Z (Dec 2021),22.2500,22.7200,22.1500,22.4500,22.4092,0.1500,4097,0,11726
2021-07-07,Z (Dec 2021),22.4500,22.8300,22.3100,22.4500,22.4519,0.0427,4293,15,11824
2021-07-08,Z (Dec 2021),22.5000,23.4000,22.4500,22.8500,22.8486,0.3967,5856,0,11372
2021-07-09,Z (Dec 2021),22.8500,22.9700,22.2800,22.6000,22.5762,-0.2724,4354,0,11916
2021-07-12,Z (Dec 2021),22.6000,22.7900,22.5300,22.6000,22.6958,0.1196,2790,0,11703
2021-07-13,Z (Dec 2021),22.5500,22.9800,22.4600,22.9500,22.9054,0.2096,2324,0,11718
2021-07-14,Z (Dec 2021),22.9500,23.1000,22.6500,22.9000,22.8974,-0.0080,3286,0,11845
2021-07-15,Z (Dec 2021),22.9000,23.3000,22.8000,22.8500,22.8241,-0.0733,3391,0,11863
2021-07-16,Z (Dec 2021),22.8700,23.2100,22.5000,23.0500,23.1226,0.2985,3246,0,12123
2021-07-19,Z (Dec 2021),23.1000,24.3000,23.1000,23.4500,23.9258,0.8032,10734,0,11565
2021-07-20,Z (Dec 2021),23.3500,23.9500,23.1500,23.5700,23.6272,-0.2986,6958,0,12077
2021-07-21,Z (Dec 2021),23.5500,23.7000,22.8500,22.9200,23.0046,-0.6226,6112,0,12230
2021-07-22,Z (Dec 2021),22.9000,22.9900,22.7000,22.7500,22.9088,-0.0958,4469,0,13081
2021-07-23,Z (Dec 2021),22.7300,22.8700,22.5500,22.8600,22.8018,-0.1070,3537,0,13815
2021-07-26,Z (Dec 2021),22.9000,23.2500,22.7000,22.8000,22.9337,0.1319,4024,0,14741
2021-07-27,Z (Dec 2021),22.8000,23.7000,22.8000,23.3200,23.2414,0.3077,5490,0,15738
2021-07-28,Z (Dec 2021),23.1300,23.4200,22.9000,23.1100,23.0144,-0.2270,3974,0,15887
2021-07-29,Z (Dec 2021),23.1300,23.2600,22.8000,23.0800,22.9004,-0.1140,2971,0,16249
2021-07-30,Z (Dec 2021),23.0800,23.5000,22.9300,23.1500,23.2722,0.3718,3701,0,17170
2021-08-02,Z (Dec 2021),23.1000,23.7000,22.8500,23.6500,23.6991,0.4269,3447,0,17636
2021-08-03,Z (Dec 2021),23.5500,23.8000,23.1600,23.3000,23.241,-0.4581,3203,0,17832
2021-08-04,Z (Dec 2021),23.3500,23.4500,23.0900,23.2500,23.2968,0.0558,2611,0,18116
2021-08-05,Z (Dec 2021),23.2500,23.2500,22.9500,23.0000,22.9995,-0.2973,3132,0,18791
2021-08-06,Z (Dec 2021),23.0500,23.1000,22.7000,22.8500,22.7611,-0.2384,2854,0,19656
2021-08-09,Z (Dec 2021),23.0500,23.0600,22.7500,22.8300,22.8833,0.1222,2599,0,19766
2021-08-10,Z (Dec 2021),22.8100,22.9500,22.5200,22.7800,22.80,-0.0833,2893,0,20011
2021-08-11,Z (Dec 2021),22.7900,22.9000,22.3000,22.4100,22.3583,-0.4417,4043,0,20476
2021-08-12,Z (Dec 2021),22.4500,22.5000,21.8700,21.9700,22.0513,-0.3070,4672,0,21335
2021-08-13,Z (Dec 2021),22.0000,22.2000,21.8000,22.1500,22.0669,0.0156,4911,0,21758
2021-08-16,Z (Dec 2021),22.2300,22.6000,22.1000,22.2000,22.2005,0.1336,3767,0,22097
2021-08-17,Z (Dec 2021),22.2300,22.9500,22.2100,22.8000,22.6237,0.4232,6748,0,22678
2021-08-18,Z (Dec 2021),22.8000,23.5000,22.6200,23.3000,23.4313,0.8076,7261,0,23045
2021-08-19,Z (Dec 2021),23.2200,23.9000,23.1000,23.5000,23.386,-0.0453,11383,0,23133
2021-08-20,Z (Dec 2021),23.5000,23.8300,22.8200,22.9700,22.9318,-0.4542,8764,0,23127
2021-08-23,Z (Dec 2021),23.0500,23.0500,22.3500,22.5000,22.7243,-0.2075,5562,0,23845
2021-08-24,Z (Dec 2021),22.4500,22.8700,22.4200,22.7500,22.75,0.0257,4730,0,24393
2021-08-25,Z (Dec 2021),22.7000,22.8700,22.4000,22.4600,22.5005,-0.2495,4092,0,24563
2021-08-26,Z (Dec 2021),22.4500,23.0400,22.4500,22.8500,22.8592,0.3587,7814,0,24856
2021-08-27,Z (Dec 2021),22.8700,22.9000,22.2000,22.3500,22.2424,-0.6168,5026,0,24887
2021-08-30,Z (Dec 2021),22.3200,22.4500,22.1000,22.1900,22.2999,0.0575,6338,0,24811
2021-08-31,Z (Dec 2021),22.2000,22.4600,22.0800,22.2600,22.30,0.0001,4799,0,24912
2021-09-01,Z (Dec 2021),22.2600,22.3200,21.8000,22.0000,21.9659,-0.3341,6480,0,25104
2021-09-02,Z (Dec 2021),21.9700,22.1800,21.8200,22.0000,22.00,0.0341,4503,0,25375
2021-09-03,Z (Dec 2021),22.0000,22.3500,21.9600,22.1000,22.1502,0.1502,5327,0,25452
2021-09-07,Z (Dec 2021),22.1000,22.5500,21.9000,22.4500,22.448,0.2978,6444,0,26084
2021-09-08,Z (Dec 2021),22.4500,23.0000,22.3700,22.7400,22.6114,0.1634,9298,0,26808
2021-09-09,Z (Dec 2021),22.7500,23.2100,22.3600,22.8500,22.8946,0.2832,8888,0,27745
2021-09-10,Z (Dec 2021),22.8500,23.2700,22.3000,23.0300,23.2004,0.3058,14010,0,29715
2021-09-13,Z (Dec 2021),23.0100,23.4000,22.7200,23.0500,22.9873,-0.2131,14047,0,32148
2021-09-14,Z (Dec 2021),23.0500,23.5500,22.7300,23.1000,23.3061,0.3188,16947,0,35035
2021-09-15,Z (Dec 2021),23.1000,23.3700,22.8500,22.9800,23.0433,-0.2628,18403,0,38702
2021-09-16,Z (Dec 2021),23.0000,23.2800,22.6500,22.9000,22.7954,-0.2479,12142,0,39324
2021-09-17,Z (Dec 2021),22.8600,23.6500,22.6500,23.6500,23.4405,0.6451,19780,0,39864
2021-09-20,Z (Dec 2021),23.5900,25.9700,23.5000,24.9500,24.8125,1.3720,46105,0,42251
2021-09-21,Z (Dec 2021),24.9000,25.1500,24.1700,24.6000,24.3827,-0.4298,26017,0,43366
2021-09-22,Z (Dec 2021),24.5500,24.9600,23.2700,23.4500,23.5387,-0.8440,20707,0,42433
2021-09-23,Z (Dec 2021),23.4300,23.4300,22.7000,22.8000,22.7456,-0.7931,21681,0,40878
2021-09-24,Z (Dec 2021),22.7800,23.2000,22.1000,22.1500,22.4088,-0.3368,18589,0,40317
2021-09-27,Z (Dec 2021),22.2000,22.5500,21.9000,22.5500,22.4431,0.0343,13313,0,40650
2021-09-28,Z (Dec 2021),22.5000,24.0000,22.3300,23.8500,23.8059,1.3628,29993,0,43465
2021-09-29,Z (Dec 2021),23.8500,24.1000,23.3100,23.9600,24.0128,0.2069,17519,0,44715
2021-09-30,Z (Dec 2021),23.9600,24.3500,23.3000,23.8600,23.9984,-0.0144,19860,0,44347
2021-10-01,Z (Dec 2021),23.9000,24.5700,23.1500,23.5000,23.6688,-0.3296,19832,0,44796
2021-10-04,Z (Dec 2021),23.4900,24.5300,23.3700,24.0300,24.1532,0.4844,24122,0,45345
2021-10-05,Z (Dec 2021),24.0500,24.4700,23.2000,23.6000,23.5347,-0.6185,18442,0,47040
2021-10-06,Z (Dec 2021),23.5500,24.4500,23.2000,23.2800,23.2669,-0.2678,23274,0,47291
2021-10-07,Z (Dec 2021),23.3200,23.3300,22.7700,22.8100,22.8091,-0.4578,16828,0,48026
2021-10-08,Z (Dec 2021),22.8200,22.9800,22.4800,22.6600,22.5985,-0.2106,15866,0,47551
2021-10-11,Z (Dec 2021),22.6000,22.9500,22.2000,22.7700,22.80,0.2015,15856,0,47994
2021-10-12,Z (Dec 2021),22.8000,23.1700,22.2700,22.7500,22.3979,-0.4021,14687,0,47550
2021-10-13,Z (Dec 2021),22.7000,22.8000,22.0500,22.1300,22.1268,-0.2711,16555,0,50363
2021-10-14,Z (Dec 2021),22.1000,22.1500,21.3000,21.3300,21.30,-0.8268,17413,0,49657
2021-10-15,Z (Dec 2021),21.3500,21.6500,20.9500,21.4800,21.5957,0.2957,25534,0,53105
2021-10-18,Z (Dec 2021),21.4300,21.8700,21.2500,21.4300,21.3054,-0.2903,30194,0,52032
2021-10-19,Z (Dec 2021),21.4500,21.4900,21.0600,21.3000,21.315,0.0096,31180,0,57458
2021-10-20,Z (Dec 2021),21.3500,21.4300,21.0000,21.0500,21.0511,-0.2639,101838,0,59435
2021-10-21,Z (Dec 2021),21.0500,21.2600,20.6000,20.8500,20.6504,-0.4007,53223,0,63202
2021-10-22,Z (Dec 2021),20.8700,21.2900,20.5200,21.2000,21.1001,0.4497,60096,0,69319
2021-10-25,Z (Dec 2021),21.2500,21.3300,20.4500,20.5000,20.4983,-0.6018,50648,167,74031
2021-10-26,Z (Dec 2021),20.5000,21.1500,20.2500,20.8000,20.8037,0.3054,57655,0,79883
2021-10-27,Z (Dec 2021),20.8200,21.3500,20.3500,21.1500,21.2962,0.4925,62830,0,84869
2021-10-28,Z (Dec 2021),21.1400,21.2500,20.7700,21.1500,20.8493,-0.4469,53524,0,92594
2021-10-29,Z (Dec 2021),21.0800,21.5000,20.9300,20.9900,21.0533,0.2040,60085,0,98265
2021-11-01,Z (Dec 2021),20.9700,21.4200,20.7000,20.8000,20.8006,-0.2527,56480,0,107684
2021-11-02,Z (Dec 2021),20.8200,21.0000,20.3200,20.4000,20.3509,-0.4497,53591,243,114360
2021-11-03,Z (Dec 2021),20.4000,20.5000,19.6300,19.7700,19.7495,-0.6014,64705,0,122107
2021-11-04,Z (Dec 2021),19.7700,20.2500,19.4600,19.9600,20.084,0.3345,68346,0,128391
2021-11-05,Z (Dec 2021),19.9800,20.6200,19.7400,20.4000,20.5057,0.4217,84559,0,143038
2021-11-08,Z (Dec 2021),20.4400,20.8500,20.2000,20.4500,20.5003,-0.0054,67917,0,147911
2021-11-09,Z (Dec 2021),20.5000,21.2800,20.4500,20.8500,20.827,0.3267,87284,0,156575
2021-11-10,Z (Dec 2021),20.8800,21.5500,20.5000,21.0100,21.0045,0.1775,109819,0,164011
2021-11-11,Z (Dec 2021),21.0000,21.1000,20.3000,20.7100,20.7957,-0.2088,82567,0,163684
2021-11-12,Z (Dec 2021),20.7000,20.7800,20.0000,20.1200,20.108,-0.6877,86728,0,165126
2021-11-15,Z (Dec 2021),20.1000,20.5500,19.8500,19.9000,19.891,-0.217,82731,0,173275
2021-11-16,Z (Dec 2021),19.9500,20.1500,19.6500,19.9500,20.0017,0.1107,87882,0,181233
2021-11-17,Z (Dec 2021),19.9500,20.4500,19.8000,20.3500,20.2745,0.2728,78436,0,177407
2021-11-18,Z (Dec 2021),20.3000,20.7500,20.0000,20.5200,20.4995,0.2250,69365,0,172541
2021-11-19,Z (Dec 2021),20.5000,21.1000,20.2000,20.7000,20.7994,0.2999,87585,0,168609
2021-11-22,Z (Dec 2021),20.7000,21.2600,20.1500,20.9500,21.1529,0.3535,93227,0,164035
2021-11-23,Z (Dec 2021),21.0000,21.6000,20.5000,20.7000,20.563,-0.5899,104508,0,157873
2021-11-24,Z (Dec 2021),20.7000,21.6000,20.1500,20.2500,20.348,-0.215,102066,0,155049
2021-11-26,Z (Dec 2021),20.2500,27.0000,20.0500,25.9000,26.5412,6.1932,239590,0,172216
2021-11-29,Z (Dec 2021),25.7500,25.8000,21.4000,22.5500,22.2041,-4.3371,202834,2301,144166
2021-11-30,Z (Dec 2021),22.4500,25.8000,22.0100,25.1500,25.6865,3.4824,202333,1374,146216
2021-12-01,Z (Dec 2021),25.1000,27.9500,22.5900,26.9600,27.8304,2.1439,166567,0,134014
2021-12-02,Z (Dec 2021),26.7000,27.2600,25.0500,25.8500,25.9392,-1.8912,161371,100,132060
2021-12-03,Z (Dec 2021),25.8000,31.5000,25.3500,28.6000,28.7301,2.7909,218810,1696,128602
2021-12-06,Z (Dec 2021),28.7000,28.8500,25.7000,25.9000,25.8521,-2.8780,131887,0,114089
2021-12-07,Z (Dec 2021),25.8500,25.8500,22.1500,22.4000,22.5437,-3.3084,123012,0,95356
2021-12-08,Z (Dec 2021),22.4000,23.1000,20.6500,20.7500,20.8267,-1.7170,86261,0,83147
2021-12-09,Z (Dec 2021),20.8500,22.2500,20.4500,21.6500,21.5672,0.7405,93532,0,79837
2021-12-10,Z (Dec 2021),21.6000,21.8500,19.7500,19.8600,19.7975,-1.7697,85031,0,74342
2021-12-13,Z (Dec 2021),19.9000,21.2500,19.3500,20.4500,20.5841,0.7866,88416,0,67874
2021-12-14,Z (Dec 2021),20.5000,22.6000,20.0900,21.6000,21.2857,0.7016,94827,0,60912
2021-12-15,Z (Dec 2021),21.5500,22.5500,19.0000,19.2000,19.0758,-2.2099,96275,0,55981
2021-12-16,Z (Dec 2021),19.2000,21.2500,18.3500,20.2500,20.4217,1.3459,115566,0,46798
2021-12-17,Z (Dec 2021),20.2000,22.4600,20.0000,20.9700,21.0691,0.6474,103647,0,37957
2021-12-20,Z (Dec 2021),21.0500,25.7500,21.0000,22.6000,22.8089,1.7398,108419,505,31410
2021-12-21,Z (Dec 2021),22.6500,22.6500,21.0000,21.1500,21.0726,-1.7363,60397,0,16943
2021-12-22,Z (Dec 2021),21.2000,21.7500,20.7000,21.0500,20.83,-0.2426,788,0,14750
