Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-04-25,F (Jan 2017),0.0000,20.2500,21.0000,0.0000,20.7500,0,0,0,0
2016-04-26,F (Jan 2017),20.5700,20.6300,20.5700,20.6300,20.5000,-0.2500,2,0,2
2016-04-27,F (Jan 2017),20.8500,20.9000,20.3700,20.5000,20.6000,0.1000,14,0,14
2016-04-28,F (Jan 2017),20.4000,20.9000,20.4000,20.9000,20.7750,0.1750,10,0,21
2016-04-29,F (Jan 2017),20.8500,21.1500,20.8500,21.0500,21.0750,0.3000,8,0,29
2016-05-02,F (Jan 2017),20.9500,20.9500,20.9500,20.9500,20.8500,-0.2250,1,0,28
2016-05-03,F (Jan 2017),21.1000,21.1500,21.0500,21.1500,21.1250,0.2750,2,0,30
2016-05-04,F (Jan 2017),21.2500,21.4500,21.2000,21.3300,21.2500,0.1250,4,0,34
2016-05-05,F (Jan 2017),21.0500,21.6000,21.0500,21.6000,21.7500,0.5000,4,0,35
2016-05-06,F (Jan 2017),21.3500,21.4500,21.3000,21.3500,21.4750,-0.2750,1,0,36
2016-05-09,F (Jan 2017),21.2000,21.2000,21.0000,21.0000,21.0750,-0.4000,13,0,48
2016-05-10,F (Jan 2017),20.9000,21.0000,20.7500,20.7500,20.8250,-0.2500,14,0,59
2016-05-11,F (Jan 2017),20.7000,21.0500,20.7000,21.0500,21.1500,0.3250,4,0,61
2016-05-12,F (Jan 2017),20.9900,21.0000,20.9900,21.0000,21.0000,-0.1500,10,0,71
2016-05-13,F (Jan 2017),21.0500,21.2000,20.8400,21.2000,21.2000,0.2000,12,0,76
2016-05-16,F (Jan 2017),20.8700,21.1000,20.8200,20.8200,21.0250,-0.1750,46,0,117
2016-05-17,F (Jan 2017),21.1700,21.5700,21.0000,21.4500,21.2750,0.2500,80,0,156
2016-05-18,F (Jan 2017),21.5500,21.8000,21.4000,21.7300,21.8000,0.5250,397,0,354
2016-05-19,F (Jan 2017),21.7200,22.2000,21.7000,21.9000,21.8500,0.0500,1000,0,993
2016-05-20,F (Jan 2017),21.8500,21.8600,21.5500,21.7200,21.7000,-0.1500,785,0,1407
2016-05-23,F (Jan 2017),21.7400,21.8800,21.4600,21.4800,21.5500,-0.1500,503,0,1613
2016-05-24,F (Jan 2017),21.5500,21.6100,21.0000,21.0100,21.0000,-0.5500,540,0,1888
2016-05-25,F (Jan 2017),20.9500,21.0000,20.7500,20.8500,20.8750,-0.1250,705,0,2263
2016-05-26,F (Jan 2017),20.8800,20.9500,20.7000,20.7100,20.7750,-0.1000,176,0,2288
2016-05-27,F (Jan 2017),20.7300,20.8000,20.5500,20.6000,20.5750,-0.2000,292,0,2427
2016-05-31,F (Jan 2017),20.5000,20.9000,20.5000,20.5300,20.5500,-0.0250,868,0,2845
2016-06-01,F (Jan 2017),20.5700,20.7500,20.5000,20.5500,20.5500,0.0000,179,0,2893
2016-06-02,F (Jan 2017),20.5800,20.8000,20.4500,20.4800,20.5000,-0.0500,180,0,2983
2016-06-03,F (Jan 2017),20.5000,20.9200,20.4000,20.4600,20.4500,-0.0500,561,0,3287
2016-06-06,F (Jan 2017),20.5000,20.7000,20.4500,20.4500,20.5000,0.0500,446,0,3507
2016-06-07,F (Jan 2017),20.5000,20.6200,20.4000,20.6000,20.6000,0.1000,1110,0,4068
2016-06-08,F (Jan 2017),20.6000,20.8200,20.5000,20.7800,20.7500,0.1500,1151,0,4429
2016-06-09,F (Jan 2017),20.8000,21.0500,20.7500,21.0300,21.0250,0.2750,1271,0,4920
2016-06-10,F (Jan 2017),21.0700,21.6500,21.0500,21.5000,21.5250,0.5000,990,0,5304
2016-06-13,F (Jan 2017),21.6500,22.6400,21.6500,22.6400,22.6500,1.1250,1081,0,5650
2016-06-14,F (Jan 2017),22.6000,22.9400,22.2000,22.2500,22.3500,-0.3000,1966,0,5985
2016-06-15,F (Jan 2017),22.5500,22.5500,21.7500,22.1500,22.1250,-0.2250,1574,0,6394
2016-06-16,F (Jan 2017),22.1000,22.9400,21.6500,21.8500,21.8250,-0.3000,1484,0,6667
2016-06-17,F (Jan 2017),21.9000,21.9700,21.6500,21.8500,21.8750,0.0500,1771,0,6911
2016-06-20,F (Jan 2017),21.6500,21.6500,21.0000,21.1600,21.1750,-0.7000,1442,0,7256
2016-06-21,F (Jan 2017),21.0000,21.3200,20.8600,21.2500,21.2250,0.0500,2886,0,8122
2016-06-22,F (Jan 2017),21.1500,21.3400,20.8800,21.0500,21.0250,-0.2000,3429,0,8679
2016-06-23,F (Jan 2017),21.0800,21.0800,20.3000,20.4000,20.3500,-0.6750,3908,0,8763
2016-06-24,F (Jan 2017),20.2900,24.0500,20.1500,22.5500,22.4750,2.1250,6879,0,10248
2016-06-27,F (Jan 2017),22.6800,23.3000,21.9800,23.3000,23.2250,0.7500,3652,0,10380
2016-06-28,F (Jan 2017),22.9000,23.0500,21.5500,21.6000,21.5750,-1.6500,3187,0,10098
2016-06-29,F (Jan 2017),21.5700,21.6500,21.1000,21.1000,21.0750,-0.5000,2859,0,10684
2016-06-30,F (Jan 2017),21.1000,21.3000,20.9000,21.0200,21.0250,-0.0500,2010,0,11333
2016-07-01,F (Jan 2017),21.0500,21.3200,20.9200,21.1500,21.1000,0.0750,1211,0,11440
2016-07-05,F (Jan 2017),21.0500,21.6300,20.8800,21.1000,21.0750,-0.0250,2703,0,11768
2016-07-06,F (Jan 2017),21.3000,21.4900,20.9500,21.0500,21.0250,-0.0500,1610,0,12105
2016-07-07,F (Jan 2017),21.0500,21.3600,20.8500,21.0000,20.9750,-0.0500,1886,0,12179
2016-07-08,F (Jan 2017),21.0000,21.1000,20.3500,20.5500,20.5250,-0.4500,2281,0,12594
2016-07-11,F (Jan 2017),20.4800,20.5700,20.2500,20.5000,20.4750,-0.0500,1810,0,12809
2016-07-12,F (Jan 2017),20.4900,20.5000,20.2000,20.2500,20.2250,-0.2500,2959,0,13225
2016-07-13,F (Jan 2017),20.2000,20.3200,20.0900,20.1500,20.1250,-0.1000,1873,0,13597
2016-07-14,F (Jan 2017),20.1500,20.1700,19.8000,20.1000,20.0750,-0.0500,2447,0,14315
2016-07-15,F (Jan 2017),20.0600,20.3000,19.9500,20.2500,20.2250,0.1500,1536,0,14592
2016-07-18,F (Jan 2017),20.1500,20.2500,19.9000,19.9000,19.9250,-0.3000,1981,0,15206
2016-07-19,F (Jan 2017),19.9500,20.2000,19.9500,20.0500,20.0000,0.0750,2904,0,15980
2016-07-20,F (Jan 2017),20.0500,20.0600,19.8500,19.9000,19.8750,-0.1250,2998,0,15855
2016-07-21,F (Jan 2017),19.9000,20.3400,19.8300,20.2500,20.2500,0.3750,2769,0,16257
2016-07-22,F (Jan 2017),20.2500,20.3000,19.8800,20.0500,20.0250,-0.2250,1939,0,16331
2016-07-25,F (Jan 2017),20.0600,20.3000,19.8600,20.1000,20.1250,0.1000,1957,0,16637
2016-07-26,F (Jan 2017),20.0500,20.3200,20.0000,20.0500,20.0750,-0.0500,1428,0,16876
2016-07-27,F (Jan 2017),20.1000,20.2700,19.8800,19.9000,19.9500,-0.1250,2394,0,16919
2016-07-28,F (Jan 2017),19.9500,20.1500,19.6800,19.6800,19.7000,-0.2500,2858,0,16951
2016-07-29,F (Jan 2017),19.6500,19.8000,19.3000,19.3000,19.3500,-0.3500,3570,0,17402
2016-08-01,F (Jan 2017),19.3000,19.5500,19.1300,19.2900,19.2750,-0.0750,3175,0,17641
2016-08-02,F (Jan 2017),19.3100,19.9300,19.2200,19.6000,19.6250,0.3500,3352,0,18037
2016-08-03,F (Jan 2017),19.6000,19.8500,19.5000,19.5300,19.5250,-0.1000,2438,0,18515
2016-08-04,F (Jan 2017),19.5800,19.5800,19.3000,19.4500,19.4250,-0.1000,2812,0,18369
2016-08-05,F (Jan 2017),19.4500,19.5000,19.0500,19.2000,19.1750,-0.2500,1678,0,18229
2016-08-08,F (Jan 2017),19.1500,19.2500,18.9900,18.9900,19.0000,-0.1750,2157,0,18357
2016-08-09,F (Jan 2017),19.0000,19.0000,18.6000,18.7500,18.7250,-0.2750,3388,0,19417
2016-08-10,F (Jan 2017),18.7500,19.1000,18.6200,18.9100,18.9250,0.2000,5361,0,20337
2016-08-11,F (Jan 2017),18.8500,19.0500,18.6500,18.9800,18.9750,0.0500,3079,0,20883
2016-08-12,F (Jan 2017),18.9500,19.1500,18.9200,19.0500,19.0250,0.0500,2690,0,21221
2016-08-15,F (Jan 2017),19.0400,19.0700,18.8000,19.0400,19.0250,0.0000,2088,0,21477
2016-08-16,F (Jan 2017),19.0000,19.3500,18.9700,19.3200,19.3000,0.2750,3114,0,21839
2016-08-17,F (Jan 2017),19.3000,19.5900,19.1000,19.1600,19.1750,-0.1250,6067,0,21691
2016-08-18,F (Jan 2017),19.2000,19.3500,19.0800,19.1500,19.1750,0.0000,3257,0,21721
2016-08-19,F (Jan 2017),19.1500,19.4500,19.1500,19.3100,19.3000,0.1250,3149,0,22251
2016-08-22,F (Jan 2017),19.2800,19.4500,19.2500,19.3400,19.3250,0.0250,2903,0,22943
2016-08-23,F (Jan 2017),19.3500,19.4500,19.2100,19.4400,19.4250,0.1000,2292,0,23220
2016-08-24,F (Jan 2017),19.4500,19.6000,19.4300,19.5500,19.5250,0.1000,3686,0,23748
2016-08-25,F (Jan 2017),19.5500,19.6100,19.3400,19.3500,19.3750,-0.1500,3228,0,24501
