Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-03-07,V (Oct 2019),17.4000,17.6500,17.2500,17.6100,17.6000,0.2750,327,0,3479
2019-03-08,V (Oct 2019),17.6500,17.9500,17.5500,17.6500,17.6250,0.0250,1437,0,2877
2019-03-11,V (Oct 2019),17.6800,17.7500,17.1500,17.1500,17.2250,-0.4000,1039,0,2895
2019-03-12,V (Oct 2019),17.1400,17.1600,17.0000,17.1100,17.1250,-0.1000,1215,0,2867
2019-03-13,V (Oct 2019),17.1000,17.2500,16.9900,17.0200,17.0500,-0.0750,243,0,2913
2019-03-14,V (Oct 2019),16.9600,17.1300,16.9500,17.0900,17.0750,0.0250,478,0,3061
2019-03-15,V (Oct 2019),17.0600,17.1000,16.8500,16.9000,16.9500,-0.1250,643,0,3169
2019-03-18,V (Oct 2019),16.9300,17.1200,16.9000,17.0500,17.1250,0.1750,1140,0,3529
2019-03-19,V (Oct 2019),17.0700,17.2700,16.9400,17.1200,17.1000,-0.0250,2020,0,4056
2019-03-20,V (Oct 2019),17.1500,17.2500,16.9500,17.2100,17.1750,0.0750,729,0,4233
2019-03-21,V (Oct 2019),17.2000,17.2500,16.9300,17.0000,16.9750,-0.2000,1406,0,4411
2019-03-22,V (Oct 2019),17.0100,17.5500,17.0000,17.4400,17.4000,0.4250,2261,0,4481
2019-03-25,V (Oct 2019),17.5000,17.6700,17.3100,17.5400,17.5750,0.1750,1107,0,4838
2019-03-26,V (Oct 2019),17.5000,17.5400,17.2500,17.4200,17.4250,-0.1500,726,0,5024
2019-03-27,V (Oct 2019),17.4500,17.7200,17.3700,17.6600,17.6750,0.2500,681,0,5185
2019-03-28,V (Oct 2019),17.7000,17.7300,17.5000,17.5100,17.5250,-0.1500,509,0,5178
2019-03-29,V (Oct 2019),17.5000,17.5500,17.1500,17.2700,17.2500,-0.2750,918,0,5343
2019-04-01,V (Oct 2019),17.2500,17.2500,17.0500,17.1000,17.0750,-0.1750,940,0,5623
2019-04-02,V (Oct 2019),17.1000,17.2000,17.0600,17.1800,17.1750,0.1000,1528,0,6312
2019-04-03,V (Oct 2019),17.2000,17.2300,16.9300,16.9700,17.0000,-0.1750,1772,0,6908
2019-04-04,V (Oct 2019),17.0000,17.1300,16.9100,17.0200,17.0250,0.0250,830,0,6924
2019-04-05,V (Oct 2019),16.9800,17.0400,16.9100,16.9600,16.9750,-0.0500,1006,0,7101
2019-04-08,V (Oct 2019),17.0000,17.0000,16.7500,16.8000,16.8250,-0.1500,1122,0,7277
2019-04-09,V (Oct 2019),16.8500,17.1500,16.8300,17.1400,17.1250,0.3000,885,0,7527
2019-04-10,V (Oct 2019),17.1000,17.1100,16.9000,17.0500,17.0250,-0.1000,1416,0,7859
2019-04-11,V (Oct 2019),17.0400,17.0900,16.8200,16.8700,16.9000,-0.1250,2554,0,8750
2019-04-12,V (Oct 2019),16.8700,17.0500,16.6500,17.0000,17.0250,0.1250,5620,0,10538
2019-04-15,V (Oct 2019),16.9800,17.0500,16.8000,16.9400,17.0000,-0.0250,2135,0,10647
2019-04-16,V (Oct 2019),16.9500,17.1000,16.8500,17.1000,17.0750,0.0750,2877,0,11109
2019-04-17,V (Oct 2019),17.0500,17.1500,16.9100,17.0200,17.0500,-0.0250,2715,0,10713
2019-04-18,V (Oct 2019),17.0100,17.1500,16.9200,17.0400,17.0250,-0.0250,2613,0,11424
2019-04-22,V (Oct 2019),17.0500,17.1500,16.7700,16.8600,16.8750,-0.1500,2655,0,11872
2019-04-23,V (Oct 2019),16.8600,16.9000,16.7500,16.8700,16.8750,0.0000,2990,8,12253
2019-04-24,V (Oct 2019),16.9000,17.0200,16.7100,16.8600,16.8250,-0.0500,4754,0,11739
2019-04-25,V (Oct 2019),16.8500,17.0800,16.7500,17.0100,17.0250,0.2000,6397,0,11928
2019-04-26,V (Oct 2019),17.0000,17.0800,16.8200,16.9200,16.8750,-0.1500,2149,0,12137
2019-04-29,V (Oct 2019),16.8900,17.0500,16.8800,16.9700,16.9750,0.1000,3751,0,12213
2019-04-30,V (Oct 2019),17.0000,17.1900,16.9500,16.9700,17.0250,0.0500,2242,0,12496
2019-05-01,V (Oct 2019),16.9700,17.4100,16.8500,17.4000,17.3750,0.3500,2348,0,12705
2019-05-02,V (Oct 2019),17.4000,17.5200,17.1300,17.3500,17.3250,-0.0500,4473,0,13148
2019-05-03,V (Oct 2019),17.3300,17.3500,16.9500,17.0400,17.0500,-0.2750,2191,0,13037
2019-05-06,V (Oct 2019),17.1000,17.8500,17.1000,17.4000,17.2500,0.2000,4703,0,13607
2019-05-07,V (Oct 2019),17.4000,18.2200,17.1500,17.9200,17.8750,0.6250,6220,0,13779
2019-05-08,V (Oct 2019),17.9300,18.1000,17.6300,17.8000,17.7750,-0.1000,6693,0,13343
2019-05-09,V (Oct 2019),17.8000,18.3200,17.7200,17.8000,17.7750,0.0000,6792,0,13704
2019-05-10,V (Oct 2019),17.8500,18.2000,17.3000,17.3600,17.3250,-0.4500,3180,0,12988
2019-05-13,V (Oct 2019),17.4500,18.4200,17.4500,18.4000,18.3750,1.0500,4837,0,12795
2019-05-14,V (Oct 2019),18.4000,18.4500,17.7000,17.7000,17.7250,-0.6500,4722,0,13081
2019-05-15,V (Oct 2019),17.7300,17.9700,17.4100,17.4700,17.5250,-0.2000,3271,0,13557
2019-05-16,V (Oct 2019),17.5000,17.6700,17.1600,17.3500,17.4000,-0.1250,3332,0,13387
2019-05-17,V (Oct 2019),17.3500,17.6700,17.2700,17.4200,17.4250,0.0250,3396,0,12970
2019-05-20,V (Oct 2019),17.4500,17.7100,17.3500,17.5700,17.6250,0.2000,1922,0,13445
2019-05-21,V (Oct 2019),17.5500,17.5500,17.2500,17.2500,17.3000,-0.3250,2740,0,13643
2019-05-22,V (Oct 2019),17.2500,17.4200,17.2000,17.3100,17.3250,0.0250,5979,0,14567
2019-05-23,V (Oct 2019),17.3200,17.8500,17.3200,17.7100,17.7750,0.4500,5581,0,14660
2019-05-24,V (Oct 2019),17.6900,17.8500,17.4500,17.7400,17.6750,-0.1000,4201,0,14015
2019-05-28,V (Oct 2019),17.7400,17.9000,17.5100,17.9000,17.8750,0.2000,3633,0,14539
2019-05-29,V (Oct 2019),17.9000,18.1200,17.8500,18.0500,18.0750,0.2000,5318,0,14725
2019-05-30,V (Oct 2019),18.0500,18.1200,17.8500,17.9100,17.9250,-0.1500,4144,0,15480
2019-05-31,V (Oct 2019),17.9100,18.3800,17.9000,18.2600,18.2750,0.3500,4510,0,16093
2019-06-03,V (Oct 2019),18.3000,18.6200,18.0700,18.2300,18.2750,0.0000,6334,0,17031
2019-06-04,V (Oct 2019),18.2500,18.2500,17.7000,17.7200,17.7250,-0.5500,5673,0,16538
2019-06-05,V (Oct 2019),17.7000,17.8500,17.5500,17.5800,17.6250,-0.1000,4055,0,16198
2019-06-06,V (Oct 2019),17.6500,17.7500,17.4000,17.5000,17.4250,-0.2000,2933,0,16268
2019-06-07,V (Oct 2019),17.4600,17.6000,17.2900,17.5600,17.5750,0.1500,3411,0,16236
2019-06-10,V (Oct 2019),17.5000,17.5300,17.3200,17.4000,17.4250,-0.1500,2324,0,16224
2019-06-11,V (Oct 2019),17.4200,17.6000,17.2500,17.5000,17.4750,0.0500,3479,0,16829
2019-06-12,V (Oct 2019),17.5200,17.6500,17.5000,17.5800,17.5750,0.1000,3073,0,17215
2019-06-13,V (Oct 2019),17.5700,17.6800,17.4000,17.5300,17.5250,-0.0500,3339,0,18217
2019-06-14,V (Oct 2019),17.5500,17.6700,17.3500,17.4000,17.4250,-0.1000,4802,0,19732
2019-06-17,V (Oct 2019),17.3900,17.4500,17.2500,17.2600,17.2750,-0.1500,3819,0,20586
2019-06-18,V (Oct 2019),17.2800,17.3500,17.0000,17.3200,17.3250,0.0500,7479,0,22789
2019-06-19,V (Oct 2019),17.3500,17.3500,17.0700,17.2000,17.1750,-0.1500,18897,0,26363
2019-06-20,V (Oct 2019),17.2000,17.4500,16.9500,17.0500,17.0750,-0.1000,22365,0,24724
2019-06-21,V (Oct 2019),17.1000,17.5000,17.0200,17.4800,17.4750,0.4000,12325,0,23962
2019-06-24,V (Oct 2019),17.4500,17.4500,17.2100,17.3500,17.3250,-0.1500,4939,0,24177
2019-06-25,V (Oct 2019),17.3500,17.7100,17.3100,17.6400,17.6750,0.3500,5954,0,24458
2019-06-26,V (Oct 2019),17.7000,17.7200,17.4200,17.6000,17.5750,-0.1000,5862,0,24596
2019-06-27,V (Oct 2019),17.6500,17.6500,17.3500,17.4000,17.3750,-0.2000,6149,0,25105
2019-06-28,V (Oct 2019),17.3700,17.4800,17.0500,17.1100,17.0750,-0.3000,5682,0,25602
2019-07-01,V (Oct 2019),17.0500,17.0500,16.6800,16.7500,16.7750,-0.3000,12860,0,27829
2019-07-02,V (Oct 2019),16.7600,16.9000,16.4500,16.5000,16.4750,-0.3000,13983,0,29446
2019-07-03,V (Oct 2019),16.4700,16.5800,16.3500,16.3700,16.3750,-0.1000,7524,0,30973
2019-07-05,V (Oct 2019),16.4000,16.8200,16.2700,16.3700,16.4250,0.0500,15765,0,33069
2019-07-08,V (Oct 2019),16.3700,16.7500,16.3500,16.6500,16.6750,0.2500,12838,0,32713
2019-07-09,V (Oct 2019),16.7000,16.9000,16.6500,16.8000,16.7750,0.1000,9328,0,32650
2019-07-10,V (Oct 2019),16.8000,16.8800,16.4500,16.5200,16.5250,-0.2500,15674,0,33050
2019-07-11,V (Oct 2019),16.5300,16.6300,16.3500,16.4500,16.4250,-0.1000,15325,0,33747
2019-07-12,V (Oct 2019),16.4100,16.4700,16.3000,16.3400,16.3750,-0.0500,12819,0,33945
2019-07-15,V (Oct 2019),16.3500,16.5500,16.2900,16.4100,16.4250,0.0500,17308,0,34328
2019-07-16,V (Oct 2019),16.4000,16.6500,16.3100,16.6000,16.6250,0.2000,21497,3000,32135
2019-07-17,V (Oct 2019),16.6500,16.9500,16.4000,16.9000,16.8750,0.2500,20631,0,34263
2019-07-18,V (Oct 2019),16.8700,17.0000,16.5700,16.6600,16.7250,-0.1500,25467,0,35908
2019-07-19,V (Oct 2019),16.6500,17.0300,16.6000,17.0000,16.9750,0.2500,23641,0,34883
2019-07-22,V (Oct 2019),16.9500,17.0000,16.6600,16.7700,16.7750,-0.2000,17209,0,34564
2019-07-23,V (Oct 2019),16.7700,16.7800,16.4000,16.5500,16.5250,-0.2500,17320,0,34184
2019-07-24,V (Oct 2019),16.5500,16.6100,16.1000,16.2500,16.2250,-0.3000,21741,0,36039
2019-07-25,V (Oct 2019),16.2600,16.6000,16.0500,16.5600,16.5250,0.3000,26223,0,36035
2019-07-26,V (Oct 2019),16.5500,16.5600,16.1200,16.3000,16.2750,-0.2500,19084,0,34451
2019-07-29,V (Oct 2019),16.3000,16.4500,16.2200,16.3000,16.2750,0.0000,15022,0,35127
2019-07-30,V (Oct 2019),16.3100,16.7600,16.2500,16.6300,16.7250,0.4500,25653,0,34658
2019-07-31,V (Oct 2019),16.6200,17.4900,16.3700,17.3700,17.3750,0.6500,36475,0,35702
2019-08-01,V (Oct 2019),17.3000,17.9500,16.7200,17.7700,17.7250,0.3500,64824,1000,40720
2019-08-02,V (Oct 2019),17.7700,18.1500,17.5000,17.5900,17.6750,-0.0500,42059,0,37014
2019-08-05,V (Oct 2019),17.6500,19.8000,17.6000,19.7700,19.5750,1.9000,47132,0,39609
2019-08-06,V (Oct 2019),19.8500,20.5200,18.5200,18.9100,18.9250,-0.6500,62729,0,36974
2019-08-07,V (Oct 2019),18.9500,19.6100,18.6000,18.7800,18.7750,-0.1500,44410,0,36309
2019-08-08,V (Oct 2019),18.8400,18.9500,17.8500,17.9000,17.9250,-0.8500,30380,0,38107
2019-08-09,V (Oct 2019),18.0500,18.5700,18.0000,18.3100,18.3250,0.4000,27822,0,35703
2019-08-12,V (Oct 2019),18.2500,19.4700,18.0700,19.4000,19.4750,1.1500,30027,0,39146
2019-08-13,V (Oct 2019),19.3000,19.6200,18.3000,18.4500,18.3500,-1.1250,46655,0,42514
2019-08-14,V (Oct 2019),18.4500,20.2500,18.3600,19.8200,19.8250,1.4750,50113,0,44749
2019-08-15,V (Oct 2019),19.8700,20.3700,19.3500,19.8100,19.8750,0.0500,35180,0,48166
2019-08-16,V (Oct 2019),19.8400,19.8400,19.1500,19.2200,19.1750,-0.7000,29887,0,49798
2019-08-19,V (Oct 2019),19.1500,19.1500,18.2000,18.3000,18.2750,-0.9000,40731,0,48432
2019-08-20,V (Oct 2019),18.3400,18.8100,18.2100,18.7500,18.6750,0.4000,45650,0,49282
2019-08-21,V (Oct 2019),18.7500,18.8100,17.9200,17.9300,18.0250,-0.6500,67560,0,47526
2019-08-22,V (Oct 2019),17.9700,18.6500,17.9000,18.2800,18.3250,0.3000,67035,54,53577
2019-08-23,V (Oct 2019),18.2400,20.1500,18.0000,19.6900,19.4750,1.1500,117812,53,65325
2019-08-26,V (Oct 2019),20.1500,20.5000,18.9800,19.4500,19.4250,-0.0500,79074,318,71337
2019-08-27,V (Oct 2019),19.4500,20.3000,19.1500,19.9000,20.0750,0.6500,70198,173,78387
2019-08-28,V (Oct 2019),19.9500,20.4700,19.6000,19.7000,19.6250,-0.4500,70862,929,81823
2019-08-29,V (Oct 2019),19.6500,19.9300,18.8500,19.1100,19.0250,-0.6000,74456,330,84546
2019-08-30,V (Oct 2019),19.1000,19.4300,18.7200,19.2000,19.1750,0.1500,69833,394,90682
2019-09-03,V (Oct 2019),19.4500,19.8500,18.9800,19.5500,19.5250,0.3500,111903,271,105102
2019-09-04,V (Oct 2019),19.5500,19.6000,18.6500,18.7300,18.6750,-0.8500,87394,274,111605
2019-09-05,V (Oct 2019),18.8000,18.8000,17.9500,18.2600,18.2250,-0.4500,100850,4024,117979
2019-09-06,V (Oct 2019),18.2500,18.3000,17.6000,17.6200,17.7250,-0.5000,84271,1831,129142
2019-09-09,V (Oct 2019),17.6500,18.1000,17.4600,17.6500,17.6750,-0.0500,78047,2059,139148
2019-09-10,V (Oct 2019),17.6700,18.1000,17.5500,17.6600,17.6750,0.0000,85226,396,147179
2019-09-11,V (Oct 2019),17.7000,17.8000,17.2500,17.3300,17.3250,-0.3500,89662,3228,159196
2019-09-12,V (Oct 2019),17.3500,17.4200,16.9000,17.0000,17.0250,-0.3000,111811,1856,178188
2019-09-13,V (Oct 2019),17.0500,17.0600,16.7000,16.8400,16.8750,-0.1500,83693,1769,189328
2019-09-16,V (Oct 2019),17.3500,17.4800,16.8200,17.1900,17.2750,0.4000,99546,894,206627
2019-09-17,V (Oct 2019),17.2000,17.4500,17.0500,17.0900,17.0750,-0.2000,100361,568,218292
2019-09-18,V (Oct 2019),17.0800,17.4000,16.3500,16.3500,16.3750,-0.7000,136898,1750,217469
2019-09-19,V (Oct 2019),16.4000,16.9000,15.9500,16.2500,16.2250,-0.1500,92005,1093,229248
2019-09-20,V (Oct 2019),16.3000,17.3500,16.0000,17.2700,17.2250,1.0000,110774,630,222264
2019-09-23,V (Oct 2019),17.2500,17.3500,16.6500,16.6500,16.7250,-0.5000,81177,893,211428
2019-09-24,V (Oct 2019),16.7000,18.0000,16.4000,17.8900,17.8750,1.1500,150853,525,199380
2019-09-25,V (Oct 2019),17.8500,18.5500,17.2000,17.2600,17.2250,-0.6500,118333,238,193843
2019-09-26,V (Oct 2019),17.2500,17.9500,17.0000,17.5000,17.4250,0.2000,104594,1390,190713
2019-09-27,V (Oct 2019),17.5000,18.6500,17.1000,17.9300,18.0250,0.6000,126720,2031,178848
2019-09-30,V (Oct 2019),17.8000,18.0000,17.1000,17.1000,17.1250,-0.9000,83810,462,168093
2019-10-01,V (Oct 2019),17.1500,18.6000,16.7800,18.4200,18.5750,1.4500,117741,786,160510
2019-10-02,V (Oct 2019),18.4500,20.4000,18.0800,19.9400,20.0750,1.5000,187764,4790,142233
2019-10-03,V (Oct 2019),20.1000,20.6000,18.9500,18.9500,18.9750,-1.1000,148820,1684,123041
2019-10-04,V (Oct 2019),19.0200,19.6000,17.5500,17.6500,17.6250,-1.3500,114228,203,115250
2019-10-07,V (Oct 2019),18.2500,18.4500,17.3100,18.0000,17.9750,0.3500,84632,150,98810
2019-10-08,V (Oct 2019),18.0000,20.2500,17.6500,20.0100,20.0750,2.1000,128022,126,94395
2019-10-09,V (Oct 2019),20.0500,20.1500,18.4000,18.5500,18.5750,-1.5000,112478,99,79438
2019-10-10,V (Oct 2019),18.6500,19.9600,17.2300,17.3500,17.6250,-0.9500,98704,140,69073
2019-10-11,V (Oct 2019),17.4000,17.6000,15.5000,15.8900,15.8250,-1.8000,128161,1272,59282
2019-10-14,V (Oct 2019),15.9500,16.4000,14.4800,14.5500,14.5250,-1.3000,95218,309,51139
2019-10-15,V (Oct 2019),14.5500,14.6000,13.5000,13.8000,13.6250,-0.9000,105396,260,34864
2019-10-16,V (Oct 2019),13.6800,14.3000,13.6000,13.7500,13.7800,0.1550,1114,0,31199
