Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-04-19,U (Sep 2016),19.3800,19.7500,19.1000,19.5000,19.5250,0.1750,5509,0,20971
2016-04-20,U (Sep 2016),19.6000,19.7500,19.3300,19.7200,19.7250,0.2000,4863,0,20951
2016-04-21,U (Sep 2016),19.7500,20.2200,19.5700,20.2200,20.2250,0.5000,5724,0,21513
2016-04-22,U (Sep 2016),20.2100,20.2800,19.8800,19.9000,19.9250,-0.3000,4120,0,21709
2016-04-25,U (Sep 2016),19.8700,20.3200,19.8500,20.0100,20.0250,0.1000,4428,0,21778
2016-04-26,U (Sep 2016),20.0000,20.1000,19.8300,19.9500,19.9250,-0.1000,3331,0,22069
2016-04-27,U (Sep 2016),19.9600,20.1600,19.5000,19.6200,19.6250,-0.3000,4294,0,21994
2016-04-28,U (Sep 2016),19.5900,20.2300,19.4500,20.1500,20.1750,0.5500,5773,0,21551
2016-04-29,U (Sep 2016),20.1500,21.0800,20.1000,20.5300,20.5250,0.3500,7247,0,22242
2016-05-02,U (Sep 2016),20.6300,20.8000,20.1000,20.1500,20.1250,-0.4000,4724,0,22255
2016-05-03,U (Sep 2016),20.1300,20.8000,20.1300,20.6400,20.6250,0.5000,5252,0,21982
2016-05-04,U (Sep 2016),20.6500,21.1500,20.5800,20.8500,20.8250,0.2000,5124,0,21870
2016-05-05,U (Sep 2016),20.8500,21.0700,20.5500,20.8500,20.8750,0.0500,3630,0,21884
2016-05-06,U (Sep 2016),20.9000,21.1500,20.4300,20.4500,20.4750,-0.4000,6211,0,22690
2016-05-09,U (Sep 2016),20.4000,20.5100,20.0300,20.3500,20.3250,-0.1500,7795,0,23428
2016-05-10,U (Sep 2016),20.3500,20.4000,19.7100,19.7700,19.7750,-0.5500,6722,0,23527
2016-05-11,U (Sep 2016),19.7500,20.3000,19.5700,20.2800,20.2750,0.5000,5531,0,23088
2016-05-12,U (Sep 2016),20.2800,20.5200,19.9000,20.0500,20.0250,-0.2500,7360,0,23630
2016-05-13,U (Sep 2016),20.0900,20.4900,19.7500,20.4000,20.3750,0.3500,7229,0,23557
2016-05-16,U (Sep 2016),20.4000,20.5100,19.7000,19.9000,19.8750,-0.5000,6708,0,23099
2016-05-17,U (Sep 2016),19.8900,20.6500,19.7300,20.4800,20.4750,0.6000,9342,0,23153
2016-05-18,U (Sep 2016),20.4800,20.7800,20.1500,20.5500,20.5750,0.1000,13486,0,23739
2016-05-19,U (Sep 2016),20.5500,21.1700,20.5000,20.5000,20.5250,-0.0500,9363,0,23805
2016-05-20,U (Sep 2016),20.5400,20.5400,20.2100,20.3000,20.3250,-0.2000,7100,0,24424
2016-05-23,U (Sep 2016),20.2600,20.4500,20.0500,20.2000,20.2250,-0.1000,10955,0,25245
2016-05-24,U (Sep 2016),20.2300,20.3500,19.5300,19.6000,19.6250,-0.6000,11168,0,24823
2016-05-25,U (Sep 2016),19.6200,19.6700,19.2000,19.5000,19.5250,-0.1000,9055,0,24452
2016-05-26,U (Sep 2016),19.5000,19.5600,19.2800,19.3500,19.3750,-0.1500,6794,0,25181
2016-05-27,U (Sep 2016),19.3500,19.4900,19.1500,19.2000,19.2250,-0.1500,6128,0,25982
2016-05-31,U (Sep 2016),19.1900,19.6000,19.0000,19.0500,19.0750,-0.1500,10207,0,27230
2016-06-01,U (Sep 2016),19.0600,19.3900,19.0000,19.0500,19.0750,0.0000,8083,0,28720
2016-06-02,U (Sep 2016),19.1500,19.3500,18.8500,18.9000,18.9250,-0.1500,5905,0,28994
2016-06-03,U (Sep 2016),18.9300,19.4800,18.8200,18.9000,18.9250,0.0000,8336,0,29941
2016-06-06,U (Sep 2016),18.9500,19.1500,18.8000,18.9000,18.9250,0.0000,6483,0,29688
2016-06-07,U (Sep 2016),18.9400,19.0500,18.6800,18.9500,19.0000,0.0750,8656,0,29425
2016-06-08,U (Sep 2016),19.0000,19.2000,18.8000,19.0500,19.0750,0.0750,8434,0,29555
2016-06-09,U (Sep 2016),19.0500,19.4500,19.0500,19.4000,19.4250,0.3500,9929,0,30248
2016-06-10,U (Sep 2016),19.4000,20.3000,19.3900,20.1000,20.1500,0.7250,12094,0,30187
2016-06-13,U (Sep 2016),20.2900,21.7000,20.2800,21.6500,21.6750,1.5250,27628,0,29715
2016-06-14,U (Sep 2016),21.6300,22.1500,21.0300,21.4000,21.3750,-0.3000,29736,0,29098
2016-06-15,U (Sep 2016),21.3000,21.7000,20.6200,21.1800,21.1750,-0.2000,29076,0,27584
2016-06-16,U (Sep 2016),21.1500,22.3800,20.6300,20.8800,20.8750,-0.3000,31549,0,28112
2016-06-17,U (Sep 2016),20.8600,21.0800,20.4500,20.9300,20.9250,0.0500,14934,0,28237
2016-06-20,U (Sep 2016),20.7500,20.7500,19.6000,19.9300,19.9250,-1.0000,21704,0,28085
2016-06-21,U (Sep 2016),19.9000,20.1300,19.4300,19.9200,19.9250,0.0000,17387,0,28030
2016-06-22,U (Sep 2016),19.9000,20.2500,19.4000,20.0000,20.0250,0.1000,22778,0,29820
2016-06-23,U (Sep 2016),20.1000,20.1000,18.3600,18.4000,18.4250,-1.6000,23756,0,29894
2016-06-24,U (Sep 2016),18.3600,24.5400,18.1200,21.9800,22.0250,3.6000,48281,0,29182
2016-06-27,U (Sep 2016),22.3000,23.0000,21.4000,23.0000,22.9500,0.9250,40904,0,26976
2016-06-28,U (Sep 2016),22.8000,22.8000,20.0200,20.0500,20.0500,-2.9000,27947,0,28015
2016-06-29,U (Sep 2016),20.1500,20.2200,19.3800,19.3800,19.3750,-0.6750,22053,0,30092
2016-06-30,U (Sep 2016),19.5000,19.7600,19.2000,19.2400,19.2500,-0.1250,24600,0,32572
2016-07-01,U (Sep 2016),19.2500,19.6500,19.0800,19.3200,19.3250,0.0750,23833,0,35180
2016-07-05,U (Sep 2016),19.2300,19.9400,18.9600,19.3900,19.3750,0.0500,21893,0,36062
2016-07-06,U (Sep 2016),19.3600,19.9500,18.9000,19.0000,19.0250,-0.3500,20309,0,37402
2016-07-07,U (Sep 2016),19.0800,19.5000,18.7500,18.9300,18.9250,-0.1000,16642,0,38122
2016-07-08,U (Sep 2016),18.9300,19.1800,18.0500,18.2700,18.2750,-0.6500,21892,0,40536
2016-07-11,U (Sep 2016),18.2500,18.3000,17.8500,18.1900,18.1750,-0.1000,16304,0,42953
2016-07-12,U (Sep 2016),18.1800,18.1900,17.7500,17.7800,17.7750,-0.4000,21501,0,43621
2016-07-13,U (Sep 2016),17.8000,17.9500,17.6000,17.7000,17.6750,-0.1000,21314,0,45091
2016-07-14,U (Sep 2016),17.7000,17.7500,17.2700,17.5900,17.5750,-0.1000,24420,0,48747
2016-07-15,U (Sep 2016),17.5800,17.9400,17.4500,17.7800,17.7750,0.2000,25864,0,53433
2016-07-18,U (Sep 2016),17.6500,17.7500,17.2000,17.2800,17.2750,-0.5000,25302,0,59413
2016-07-19,U (Sep 2016),17.2800,17.6400,17.1000,17.3500,17.3500,0.0750,33391,0,63460
2016-07-20,U (Sep 2016),17.3500,17.5000,17.0500,17.2200,17.2250,-0.1250,55541,0,71164
2016-07-21,U (Sep 2016),17.2300,17.8200,17.1000,17.7700,17.7750,0.5500,61073,0,76001
2016-07-22,U (Sep 2016),17.7500,17.7800,17.2500,17.5000,17.5250,-0.2500,52938,0,84752
2016-07-25,U (Sep 2016),17.5200,17.9300,17.3400,17.5500,17.5750,0.0500,65898,212,92915
2016-07-26,U (Sep 2016),17.5800,17.8000,17.3000,17.4500,17.4750,-0.1000,65606,0,105237
2016-07-27,U (Sep 2016),17.4900,17.6900,17.1000,17.2500,17.2750,-0.2000,70138,0,113921
2016-07-28,U (Sep 2016),17.2500,17.4700,16.8500,16.9200,16.9250,-0.3500,66920,0,119681
2016-07-29,U (Sep 2016),16.9200,17.1000,16.3500,16.4000,16.4250,-0.5000,75743,0,132459
2016-08-01,U (Sep 2016),16.4000,16.5500,16.0000,16.2000,16.2250,-0.2000,84914,0,140789
2016-08-02,U (Sep 2016),16.2000,17.1000,16.0500,16.6500,16.6250,0.4000,95652,0,151324
2016-08-03,U (Sep 2016),16.6000,17.0000,16.2500,16.2500,16.2750,-0.3500,72264,720,160339
2016-08-04,U (Sep 2016),16.2800,16.3500,15.8000,15.8500,15.8750,-0.4000,81631,219,175539
2016-08-05,U (Sep 2016),15.9000,15.9200,15.2500,15.3500,15.3250,-0.5500,77674,0,182401
2016-08-08,U (Sep 2016),15.3000,15.4000,15.1000,15.1200,15.1250,-0.2000,58583,0,191636
2016-08-09,U (Sep 2016),15.1500,15.1800,14.6000,14.8500,14.8750,-0.2500,122486,0,218671
2016-08-10,U (Sep 2016),14.9000,15.4700,14.7500,15.1500,15.1750,0.3000,108335,0,232358
2016-08-11,U (Sep 2016),15.1800,15.2400,14.8000,15.1000,15.0750,-0.1000,103816,0,249137
2016-08-12,U (Sep 2016),15.1000,15.3300,14.8900,15.0000,14.9750,-0.1000,99443,0,263618
2016-08-15,U (Sep 2016),14.8500,14.9700,14.7000,14.8000,14.8250,-0.1500,89948,0,283009
2016-08-16,U (Sep 2016),14.8200,15.4000,14.7500,15.3500,15.3250,0.5000,128130,0,296004
2016-08-17,U (Sep 2016),15.3000,15.6500,14.8000,14.8000,14.8250,-0.5000,116632,0,292289
2016-08-18,U (Sep 2016),14.8500,15.1300,14.5500,14.5500,14.5750,-0.2500,79246,0,287526
2016-08-19,U (Sep 2016),14.6000,14.9500,14.6000,14.7000,14.6750,0.1000,77311,0,277677
2016-08-22,U (Sep 2016),14.6500,15.0000,14.6500,14.7400,14.7250,0.0500,82510,690,295871
2016-08-23,U (Sep 2016),14.8500,14.8500,14.5000,14.7000,14.6750,-0.0500,70883,0,271857
2016-08-24,U (Sep 2016),14.6500,15.2500,14.6300,15.1400,15.1250,0.4500,81925,0,267053
2016-08-25,U (Sep 2016),15.1500,15.4000,14.8500,14.9500,14.9750,-0.1500,84907,0,257805
2016-08-26,U (Sep 2016),15.0000,15.7300,14.4800,15.1500,15.1250,0.1500,126476,0,243985
2016-08-29,U (Sep 2016),15.1000,15.4000,14.6000,14.7000,14.6750,-0.4500,77548,0,240829
2016-08-30,U (Sep 2016),14.6800,14.9500,14.5000,14.5500,14.5250,-0.1500,72488,0,234589
2016-08-31,U (Sep 2016),14.5500,15.1700,14.5000,14.6000,14.5750,0.0500,86809,0,226613
2016-09-01,U (Sep 2016),14.6000,15.1500,14.3900,14.6000,14.5750,0.0000,87955,1000,221836
2016-09-02,U (Sep 2016),14.6000,14.8300,13.8500,13.9500,13.9250,-0.6500,96636,0,221989
2016-09-06,U (Sep 2016),13.9000,14.0200,13.3500,13.3500,13.3750,-0.5500,76925,0,222361
2016-09-07,U (Sep 2016),13.4000,13.5500,13.2000,13.2400,13.2250,-0.1500,74997,0,219095
2016-09-08,U (Sep 2016),13.2500,13.5200,13.1500,13.3900,13.3750,0.1500,73023,0,208901
2016-09-09,U (Sep 2016),13.3500,16.7500,13.3500,16.4600,16.4750,3.1000,214341,0,175681
2016-09-12,U (Sep 2016),16.5500,17.3700,14.9500,15.3500,15.3250,-1.1500,218914,0,151696
2016-09-13,U (Sep 2016),15.3600,19.1200,15.3300,17.7600,17.7750,2.4500,264210,554,120594
2016-09-14,U (Sep 2016),17.8000,18.5400,16.7500,18.3800,18.3750,0.6000,146630,0,98336
2016-09-15,U (Sep 2016),18.4000,18.8000,16.5800,17.0700,17.0750,-1.3000,120038,0,87997
2016-09-16,U (Sep 2016),17.1000,17.7000,16.0000,16.0000,16.0250,-1.0500,107495,0,73420
2016-09-19,U (Sep 2016),16.0000,16.1000,14.9300,15.6500,15.6750,-0.3500,90309,0,54983
2016-09-20,U (Sep 2016),15.7000,16.2500,14.8500,15.9000,15.8750,0.2000,85345,0,39559
2016-09-21,U (Sep 2016),15.9000,16.1000,15.2000,15.3000,14.9200,-0.9550,1771,0,35115
