Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2013-01-02,N (Jul 2013),22.2000,22.2000,21.3500,21.4300,0,0,3560,20,13457
2013-01-03,N (Jul 2013),21.4500,21.4500,20.8500,21.3900,0,0,2511,0,14175
2013-01-04,N (Jul 2013),21.3000,21.3500,20.8000,21.1100,0,0,4206,17,15347
2013-01-07,N (Jul 2013),21.1000,21.3700,20.9500,21.1700,0,0,3598,27,16549
2013-01-08,N (Jul 2013),21.1800,21.3500,21.0500,21.1400,0,0,2902,0,17267
2013-01-09,N (Jul 2013),21.0100,21.1500,20.6000,20.8800,0,0,4543,0,18688
2013-01-10,N (Jul 2013),20.7500,20.7500,20.5000,20.5900,0,0,2926,0,19779
2013-01-11,N (Jul 2013),20.6000,20.7000,20.3000,20.4800,0,0,3185,0,20778
2013-01-14,N (Jul 2013),20.6000,20.6100,20.1000,20.2800,0,0,3361,56,21821
2013-01-15,N (Jul 2013),20.3500,20.3500,19.9500,20.2800,0,0,4191,26,22742
2013-01-16,N (Jul 2013),20.4000,20.4000,19.9400,20.0700,0,0,3551,26,23600
2013-01-17,N (Jul 2013),20.0000,20.0800,19.7500,19.7800,0,0,4922,600,23282
2013-01-18,N (Jul 2013),19.7800,19.7800,19.1000,19.1200,0,0,6419,0,22904
2013-01-22,N (Jul 2013),19.2500,19.3000,18.4000,18.5500,0,0,6191,63,23897
2013-01-23,N (Jul 2013),18.6000,18.6500,17.9500,18.2600,0,0,8306,0,25293
2013-01-24,N (Jul 2013),18.2500,18.6000,18.0500,18.1900,0,0,6297,0,25991
2013-01-25,N (Jul 2013),18.1300,18.2600,18.0000,18.0800,0,0,3014,0,26152
2013-01-28,N (Jul 2013),18.0500,18.4000,17.9900,18.1800,0,0,4354,0,26128
2013-01-29,N (Jul 2013),18.2500,18.4000,17.8500,18.0200,0,0,4139,0,26626
2013-01-30,N (Jul 2013),18.0500,18.4000,17.8500,18.3700,0,0,4237,0,26884
2013-01-31,N (Jul 2013),18.4000,18.5500,18.1300,18.4700,0,0,3185,39,27602
2013-02-01,N (Jul 2013),18.3000,22.5500,18.0500,18.4200,0,0,6429,0,28875
2013-02-04,N (Jul 2013),18.4500,18.8000,18.2500,18.5500,0,0,4334,0,28460
2013-02-05,N (Jul 2013),18.3000,18.5200,18.1000,18.4700,0,0,3738,52,29066
2013-02-06,N (Jul 2013),18.5000,18.6400,18.2500,18.2800,0,0,4492,26,29326
2013-02-07,N (Jul 2013),18.3000,18.7200,18.1000,18.2200,0,0,4312,0,29265
2013-02-08,N (Jul 2013),18.3200,18.3200,17.9500,17.9600,0,0,3812,166,29234
2013-02-11,N (Jul 2013),17.9500,18.0700,17.7400,17.7700,0,0,3449,554,29077
2013-02-12,N (Jul 2013),17.8000,17.8500,17.5300,17.7000,0,0,4552,0,28889
2013-02-13,N (Jul 2013),17.6000,17.9000,17.5300,17.6100,0,0,5958,0,29097
2013-02-14,N (Jul 2013),17.7500,17.9800,17.6000,17.6800,0,0,5071,0,29256
2013-02-15,N (Jul 2013),17.7800,17.9000,17.6000,17.7400,0,0,4449,28,30276
2013-02-19,N (Jul 2013),17.6500,17.6500,17.1500,17.2600,0,0,4407,0,31127
2013-02-20,N (Jul 2013),17.1000,17.8500,17.0500,17.7800,0,0,10553,0,32252
2013-02-21,N (Jul 2013),17.8000,18.0000,17.5500,17.9400,0,0,10960,280,33502
2013-02-22,N (Jul 2013),17.8000,17.8500,17.4500,17.7000,0,0,8202,0,33638
2013-02-25,N (Jul 2013),17.3500,18.5000,17.1000,18.3000,0,0,17013,0,35366
2013-02-26,N (Jul 2013),18.1500,18.6500,17.7800,18.3200,0,0,15269,0,33828
2013-02-27,N (Jul 2013),18.2500,18.3000,17.4500,17.6700,0,0,8677,0,33970
2013-02-28,N (Jul 2013),17.6500,18.1000,17.4200,17.9300,0,0,6929,0,33860
2013-03-01,N (Jul 2013),18.1500,18.4000,17.8000,18.0400,0,0,7098,25,33254
2013-03-04,N (Jul 2013),17.9500,18.3000,17.6500,17.7400,0,0,8300,0,32661
2013-03-05,N (Jul 2013),17.5500,17.6500,17.3500,17.3700,0,0,5966,163,32562
2013-03-06,N (Jul 2013),17.3000,17.6200,17.2500,17.4300,0,0,5772,37,32579
2013-03-07,N (Jul 2013),17.4000,17.4500,17.2200,17.4100,0,0,5732,0,33122
2013-03-08,N (Jul 2013),17.3000,17.5000,17.1500,17.2800,0,0,6456,0,32634
2013-03-11,N (Jul 2013),17.4500,17.5000,17.0500,17.1400,0,0,9177,0,33306
2013-03-12,N (Jul 2013),17.2400,17.5700,17.1200,17.2800,0,0,7881,0,32942
2013-03-13,N (Jul 2013),17.4000,17.5500,17.2000,17.3700,0,0,6202,50,33229
2013-03-14,N (Jul 2013),17.2700,17.5100,17.2000,17.2200,0,0,7161,0,32545
2013-03-15,N (Jul 2013),17.2500,17.4800,17.2000,17.3300,0,0,7066,0,33590
2013-03-18,N (Jul 2013),17.8000,18.0500,17.3500,17.6500,0,0,7191,0,33521
2013-03-19,N (Jul 2013),17.5500,18.1500,17.2800,17.6300,0,0,12341,0,34525
2013-03-20,N (Jul 2013),17.5500,17.5500,17.1000,17.4700,0,0,8106,23,33952
2013-03-21,N (Jul 2013),17.4400,17.8200,17.4000,17.6300,0,0,15302,0,32624
2013-03-22,N (Jul 2013),17.5300,17.6500,17.3500,17.6000,0,0,7803,0,32877
2013-03-25,N (Jul 2013),17.3800,17.8000,17.2200,17.3400,0,0,12717,44,32131
2013-03-26,N (Jul 2013),17.3200,17.3500,17.0200,17.2400,0,0,9766,33,31695
2013-03-27,N (Jul 2013),17.3500,17.5500,17.1500,17.2800,0,0,8410,0,32009
2013-03-28,N (Jul 2013),17.2000,17.4000,17.1500,17.3300,0,0,5637,38,31829
2013-04-01,N (Jul 2013),17.3300,17.5100,17.2500,17.4700,0,0,6501,0,32750
2013-04-02,N (Jul 2013),17.3500,17.4000,17.0500,17.1200,0,0,7530,0,33407
2013-04-03,N (Jul 2013),17.1200,17.3500,16.9500,17.2900,0,0,12205,0,33647
2013-04-04,N (Jul 2013),17.1500,17.4800,17.0000,17.2100,0,0,10536,0,34309
2013-04-05,N (Jul 2013),17.4500,17.9000,17.1000,17.2200,0,0,9631,12,35055
2013-04-08,N (Jul 2013),17.1500,17.1700,16.7000,16.7600,0,0,9149,0,35096
2013-04-09,N (Jul 2013),16.8000,16.9200,16.5800,16.6700,0,0,8966,9,34768
2013-04-10,N (Jul 2013),16.6000,16.6400,16.3000,16.3100,0,0,10120,18,34154
2013-04-11,N (Jul 2013),16.4000,16.4400,16.1100,16.2900,0,0,8981,0,33982
2013-04-12,N (Jul 2013),16.4000,16.5700,15.9500,15.9600,0,0,11284,5,34423
2013-04-15,N (Jul 2013),16.2000,17.6800,15.9800,17.5500,0,0,28336,0,35707
2013-04-16,N (Jul 2013),17.3000,17.3000,16.0800,16.3300,0,0,17533,0,36121
2013-04-17,N (Jul 2013),16.6500,17.5000,16.4700,17.1300,0,0,28529,0,37720
2013-04-18,N (Jul 2013),17.0000,17.9800,16.9300,17.8600,0,0,24204,0,37849
2013-04-19,N (Jul 2013),17.5000,17.7900,17.0500,17.5100,0,0,16383,0,39508
2013-04-22,N (Jul 2013),17.2500,17.5400,16.7300,16.9300,0,0,16245,0,40137
2013-04-23,N (Jul 2013),16.7700,17.4000,16.2000,16.3500,0,0,14783,0,40106
2013-04-24,N (Jul 2013),16.2500,16.3800,16.1000,16.2100,0,0,10025,0,41122
2013-04-25,N (Jul 2013),16.1000,16.4000,15.9900,16.2500,0,0,9650,0,41255
2013-04-26,N (Jul 2013),16.4000,16.7000,16.2300,16.3700,0,0,11947,0,41850
2013-04-29,N (Jul 2013),16.2500,16.3500,15.8800,16.2700,0,0,13453,0,41866
2013-04-30,N (Jul 2013),16.2600,16.4600,16.0500,16.2200,0,0,11697,0,43121
2013-05-01,N (Jul 2013),16.2000,16.7500,16.1200,16.6600,0,0,12843,0,43127
2013-05-02,N (Jul 2013),16.5500,16.6300,16.2300,16.3700,0,0,14088,0,44162
2013-05-03,N (Jul 2013),16.4000,16.4500,16.0300,16.1600,0,0,14734,0,44714
2013-05-06,N (Jul 2013),16.2000,16.2500,15.8000,15.8600,0,0,12479,620,44904
2013-05-07,N (Jul 2013),15.8000,15.8700,15.6400,15.7600,0,0,12748,0,45622
2013-05-08,N (Jul 2013),15.7000,16.0100,15.7000,15.9100,0,0,11157,0,46782
2013-05-09,N (Jul 2013),15.9600,16.3700,15.9000,16.2200,0,0,12617,0,47330
2013-05-10,N (Jul 2013),16.1400,16.4800,16.1000,16.1600,0,0,17805,0,48082
2013-05-13,N (Jul 2013),16.2500,16.4000,16.0400,16.1600,0,0,14648,0,50091
2013-05-14,N (Jul 2013),16.1500,16.2000,16.0000,16.0600,0,0,10783,0,51040
2013-05-15,N (Jul 2013),16.1000,16.3000,16.0500,16.2000,0,0,13804,0,52562
2013-05-16,N (Jul 2013),16.2000,16.3700,16.0700,16.3000,0,0,13065,0,54658
2013-05-17,N (Jul 2013),16.1700,16.2500,15.9500,16.1100,0,0,17753,0,58066
2013-05-20,N (Jul 2013),16.1000,16.2500,15.9000,16.2100,16.2500,0,19429,0,59607
2013-05-21,N (Jul 2013),16.1500,16.5000,16.0900,16.4500,16.5000,0.2500,19685,0,64675
