Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2014-12-10,J (Apr 2015),17.8000,18.7500,17.7000,18.7500,18.7500,0.9500,10578,0,24094
2014-12-11,J (Apr 2015),18.6000,19.6300,17.9700,19.6000,19.6500,0.9000,19403,0,26605
2014-12-12,J (Apr 2015),19.5500,20.1500,19.2200,19.8000,19.8500,0.2000,21580,69,26131
2014-12-15,J (Apr 2015),19.9000,20.1000,19.1100,19.6500,19.7000,-0.1500,20520,84,26109
2014-12-16,J (Apr 2015),19.6500,20.3000,18.8600,20.2000,20.2500,0.5500,19701,0,25928
2014-12-17,J (Apr 2015),20.2700,20.3500,18.5500,18.7000,18.7000,-1.5500,23738,0,25523
2014-12-18,J (Apr 2015),18.6500,18.7000,18.0000,18.1300,18.1500,-0.5500,15853,0,24959
2014-12-19,J (Apr 2015),18.1300,18.3000,17.8100,17.9000,17.9000,-0.2500,15147,0,26035
2014-12-22,J (Apr 2015),17.9300,17.9700,17.5800,17.7500,17.7750,-0.1250,6448,0,26572
2014-12-23,J (Apr 2015),17.7500,17.9700,17.5200,17.7400,17.7250,-0.0500,7000,0,26921
2014-12-24,J (Apr 2015),17.7200,17.9300,17.6300,17.8400,17.8250,0.1000,4000,0,27352
2014-12-26,J (Apr 2015),17.8300,17.9000,17.5500,17.6000,17.5750,-0.2500,5206,0,27249
2014-12-29,J (Apr 2015),17.6000,17.8800,17.5500,17.6000,17.6250,0.0500,5872,0,27409
2014-12-30,J (Apr 2015),17.6200,18.1000,17.6000,17.8000,17.8250,0.2000,9050,0,25520
2014-12-31,J (Apr 2015),17.8200,18.9100,17.7000,18.6000,18.6250,0.8000,9499,0,26350
2015-01-02,J (Apr 2015),18.6000,19.2300,18.2300,18.7500,18.7750,0.1500,15512,0,25925
2015-01-05,J (Apr 2015),18.8500,19.7300,18.6500,19.6000,19.5750,0.8000,15942,0,26499
2015-01-06,J (Apr 2015),19.6000,20.2000,19.3100,19.8000,19.8250,0.2500,22344,0,26843
2015-01-07,J (Apr 2015),19.8000,19.8500,19.0200,19.1000,19.1000,-0.7250,13428,0,26272
2015-01-08,J (Apr 2015),19.0500,19.0500,18.2000,18.2500,18.2750,-0.8250,13647,27,27631
2015-01-09,J (Apr 2015),18.3000,19.1000,18.1300,19.1000,19.1000,0.8250,15286,0,29064
2015-01-12,J (Apr 2015),19.0000,19.7900,18.7200,19.4500,19.4750,0.3750,16712,0,28413
2015-01-13,J (Apr 2015),19.5000,20.0200,18.9700,19.7000,19.7250,0.2500,20535,0,29675
2015-01-14,J (Apr 2015),19.7200,20.3800,19.6500,19.7000,19.7250,0.0000,21952,0,31474
2015-01-15,J (Apr 2015),19.7000,20.3600,19.3500,20.3500,20.3250,0.6000,12484,0,32219
2015-01-16,J (Apr 2015),20.3500,20.7500,19.8900,20.1000,20.0750,-0.2500,12421,0,32615
2015-01-20,J (Apr 2015),20.2000,20.6100,19.6200,20.1000,20.1250,0.0500,19897,0,34361
2015-01-21,J (Apr 2015),20.1500,20.5300,19.3000,19.3000,19.3250,-0.8000,20051,0,33581
2015-01-22,J (Apr 2015),19.4000,19.5800,18.5200,18.6000,18.5750,-0.7500,19768,0,32794
2015-01-23,J (Apr 2015),18.6000,18.9900,18.4000,18.9000,18.8750,0.3000,12079,0,31427
2015-01-26,J (Apr 2015),19.0000,19.4300,18.1300,18.1600,18.1750,-0.7000,14818,0,30493
2015-01-27,J (Apr 2015),18.2000,19.0800,18.1000,18.5000,18.5250,0.3500,14965,69,31157
2015-01-28,J (Apr 2015),18.5000,20.3100,18.2800,20.3000,20.2750,1.7500,15308,0,30909
2015-01-29,J (Apr 2015),20.2500,20.3500,19.1000,19.1600,19.1750,-1.1000,17959,0,31304
2015-01-30,J (Apr 2015),19.1500,20.7000,19.1300,20.2900,20.3000,1.1250,20602,0,32748
2015-02-02,J (Apr 2015),20.3000,20.8400,19.7300,19.7500,19.7750,-0.5250,23676,0,32816
2015-02-03,J (Apr 2015),19.8000,20.1000,19.3500,19.4000,19.3750,-0.4000,19210,0,33986
2015-02-04,J (Apr 2015),19.3800,20.0500,19.2700,20.0500,20.0250,0.6500,16583,0,34036
2015-02-05,J (Apr 2015),20.0300,20.2200,19.3000,19.4400,19.4250,-0.6000,15209,0,35010
2015-02-06,J (Apr 2015),19.4500,20.3300,19.0200,19.8000,19.8000,0.3750,24759,0,35974
2015-02-09,J (Apr 2015),19.9500,20.4300,19.9300,20.1500,20.1750,0.3750,11028,0,36943
2015-02-10,J (Apr 2015),20.1900,20.2200,19.5100,19.5200,19.5500,-0.6250,12260,0,36480
2015-02-11,J (Apr 2015),19.5500,19.9700,19.4500,19.4800,19.4750,-0.0750,12955,0,37399
2015-02-12,J (Apr 2015),19.5000,19.7000,18.7000,18.7500,18.7250,-0.7500,22292,0,38069
2015-02-13,J (Apr 2015),18.7500,18.9300,18.4000,18.5000,18.5250,-0.2000,18943,0,38196
2015-02-17,J (Apr 2015),18.5500,18.8900,18.4300,18.7500,18.7250,0.2000,22312,0,43383
2015-02-18,J (Apr 2015),18.7500,18.8800,18.4800,18.6000,18.6000,-0.1250,31588,0,47121
2015-02-19,J (Apr 2015),18.6000,18.8700,18.4000,18.5000,18.5250,-0.0750,28773,0,49829
2015-02-20,J (Apr 2015),18.5000,18.8300,17.7500,17.8500,17.8500,-0.6750,43280,0,55294
2015-02-23,J (Apr 2015),17.8500,18.1500,17.8500,18.0000,17.9750,0.1250,19806,0,52221
2015-02-24,J (Apr 2015),17.9800,18.0700,17.2500,17.3000,17.3250,-0.6500,39446,304,59029
2015-02-25,J (Apr 2015),17.3500,17.7000,16.8900,17.6500,17.6750,0.3500,52971,925,64976
2015-02-26,J (Apr 2015),17.6500,17.9000,17.2000,17.4500,17.4750,-0.2000,38860,0,72023
2015-02-27,J (Apr 2015),17.4100,17.6300,17.2000,17.4000,17.3750,-0.1000,36448,233,77795
2015-03-02,J (Apr 2015),17.3500,17.4900,16.9500,16.9500,16.9750,-0.4000,40337,864,90036
2015-03-03,J (Apr 2015),16.9500,17.5800,16.9300,17.3000,17.3250,0.3500,49244,744,94451
2015-03-04,J (Apr 2015),17.3000,17.8300,17.2500,17.3500,17.3250,0.0000,48894,0,100223
2015-03-05,J (Apr 2015),17.3400,17.4200,17.0500,17.0500,17.0750,-0.2500,46077,0,109923
2015-03-06,J (Apr 2015),17.0500,17.8800,17.0000,17.8000,17.7750,0.7000,75669,0,114474
2015-03-09,J (Apr 2015),17.7000,17.7900,17.4000,17.6000,17.5750,-0.2000,43681,369,125804
2015-03-10,J (Apr 2015),17.5500,18.4000,17.5000,18.4000,18.3750,0.8000,74313,0,128195
2015-03-11,J (Apr 2015),18.3500,18.6200,17.9000,18.5500,18.5250,0.1500,61295,0,130336
2015-03-12,J (Apr 2015),18.5000,18.5300,17.4000,17.4500,17.4250,-1.1000,68215,0,141708
2015-03-13,J (Apr 2015),17.4500,18.2500,17.2800,17.9000,17.8750,0.4500,72785,0,142228
