Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-12-24,U (Sep 2019),0.0000,0.0000,0.0000,0.0000,21.2000,0,0,0,0
2018-12-26,U (Sep 2019),0.0000,18.8500,25.3500,0.0000,22.1000,0.9000,0,0,0
2018-12-27,U (Sep 2019),0.0000,18.6000,27.9000,0.0000,23.5250,1.4250,0,0,0
2018-12-28,U (Sep 2019),0.0000,18.9500,21.9000,0.0000,20.3750,-3.1500,0,0,0
2018-12-31,U (Sep 2019),0.0000,18.8500,20.9000,0.0000,19.9000,-0.4750,0,0,0
2019-01-02,U (Sep 2019),20.6400,20.6400,20.6400,20.6400,20.5000,0.6000,55,0,55
2019-01-03,U (Sep 2019),20.9400,20.9400,20.9400,20.9400,21.8500,1.3500,53,0,108
2019-01-04,U (Sep 2019),0.0000,20.5500,20.5000,0.0000,20.4250,-1.4250,0,0,108
2019-01-07,U (Sep 2019),20.2700,20.5000,20.2000,20.3300,20.3750,-0.0500,128,0,236
2019-01-08,U (Sep 2019),20.3300,20.5000,20.1500,20.2000,20.1500,-0.2250,264,0,399
2019-01-09,U (Sep 2019),20.1000,20.2000,19.9900,20.1000,20.1000,-0.0500,90,0,357
2019-01-10,U (Sep 2019),20.2700,20.2700,20.0500,20.1200,20.1000,0.0000,513,0,737
2019-01-11,U (Sep 2019),20.1600,20.2600,19.8700,19.9400,19.9500,-0.1500,303,0,986
2019-01-14,U (Sep 2019),20.0000,20.1500,19.8000,19.9800,19.9500,0.0000,537,0,1159
2019-01-15,U (Sep 2019),19.8500,19.9000,19.5000,19.6800,19.6250,-0.3250,656,0,1677
2019-01-16,U (Sep 2019),19.6500,19.6700,19.3800,19.6000,19.6500,0.0250,1271,0,2010
2019-01-17,U (Sep 2019),19.5900,19.7300,19.4700,19.5700,19.5250,-0.1250,1688,0,2825
2019-01-18,U (Sep 2019),19.5500,19.6000,19.3000,19.3500,19.3750,-0.1500,1043,0,3380
2019-01-22,U (Sep 2019),19.4500,19.7300,19.4000,19.6400,19.6750,0.3000,1192,0,3822
2019-01-23,U (Sep 2019),19.6000,19.8500,19.5100,19.6500,19.6250,-0.0500,1380,0,4358
2019-01-24,U (Sep 2019),19.6700,19.7000,19.3700,19.4400,19.4500,-0.1750,548,0,4630
2019-01-25,U (Sep 2019),19.2900,19.4000,19.0300,19.0500,19.1500,-0.3000,379,0,4737
2019-01-28,U (Sep 2019),19.2800,19.5500,19.1500,19.4500,19.4250,0.2750,269,0,4869
2019-01-29,U (Sep 2019),19.4500,19.5000,19.2000,19.2000,19.2500,-0.1750,954,0,5053
2019-01-30,U (Sep 2019),19.3500,19.3500,19.0500,19.0500,19.0500,-0.2000,331,0,5139
2019-01-31,U (Sep 2019),19.0500,19.1000,18.7100,18.7100,18.7250,-0.3250,348,0,5255
2019-02-01,U (Sep 2019),18.7500,18.8000,18.5700,18.5700,18.6500,-0.0750,643,0,5424
2019-02-04,U (Sep 2019),18.6000,18.6400,18.3300,18.3500,18.3750,-0.2750,371,0,5381
2019-02-05,U (Sep 2019),18.3500,18.3700,17.9600,18.1500,18.1750,-0.2000,409,0,5292
2019-02-06,U (Sep 2019),18.1900,18.2000,17.9800,18.0000,18.0000,-0.1750,550,0,5256
2019-02-07,U (Sep 2019),18.0400,18.5000,18.0400,18.2500,18.2750,0.2750,1653,0,5686
2019-02-08,U (Sep 2019),18.3000,18.5100,18.0500,18.1500,18.1750,-0.1000,1032,0,5895
2019-02-11,U (Sep 2019),18.1500,18.2600,18.0500,18.2000,18.2000,0.0250,1083,0,6387
2019-02-12,U (Sep 2019),18.1000,18.1500,17.8100,18.1000,18.1000,-0.1000,3417,0,7826
2019-02-13,U (Sep 2019),18.0500,18.1000,17.8700,17.9300,17.9250,-0.1750,1695,0,8631
2019-02-14,U (Sep 2019),17.9500,18.1100,17.8600,18.0700,18.0750,0.1500,930,0,8673
2019-02-15,U (Sep 2019),18.1100,18.2800,17.8000,17.8300,17.8250,-0.2500,1081,0,9133
2019-02-19,U (Sep 2019),17.8000,17.9000,17.6500,17.8000,17.8000,-0.0250,1287,0,9481
2019-02-20,U (Sep 2019),17.8500,17.8500,17.5300,17.5700,17.6000,-0.2000,2594,0,11221
2019-02-21,U (Sep 2019),17.6000,17.7800,17.4400,17.6000,17.5750,-0.0250,1090,0,11733
2019-02-22,U (Sep 2019),17.6100,17.6200,17.1600,17.2100,17.2500,-0.3250,1235,0,11768
2019-02-25,U (Sep 2019),17.1900,17.2700,16.9600,17.1800,17.2000,-0.0500,1065,0,12106
2019-02-26,U (Sep 2019),17.2200,17.3700,17.1600,17.3500,17.3500,0.1500,942,0,12269
2019-02-27,U (Sep 2019),17.3500,17.5000,17.0200,17.1400,17.1250,-0.2250,3558,0,11645
2019-02-28,U (Sep 2019),17.1500,17.2200,16.9300,17.0300,17.0750,-0.0500,3328,0,11297
2019-03-01,U (Sep 2019),17.0100,17.0300,16.7000,16.8000,16.8250,-0.2500,5414,0,10419
2019-03-04,U (Sep 2019),16.7000,17.2000,16.6700,16.9100,16.9250,0.1000,1715,0,9724
2019-03-05,U (Sep 2019),16.9500,17.1000,16.9000,16.9600,16.9250,0.0000,1779,0,9121
2019-03-06,U (Sep 2019),16.9500,17.2300,16.9300,17.2100,17.2250,0.3000,1671,0,8839
2019-03-07,U (Sep 2019),17.2500,17.6200,17.1600,17.5200,17.5250,0.3000,809,0,8558
2019-03-08,U (Sep 2019),17.5500,17.9500,17.5100,17.5800,17.5750,0.0500,1901,0,8022
2019-03-11,U (Sep 2019),17.7000,17.7000,17.0500,17.0800,17.1250,-0.4500,2158,0,7317
2019-03-12,U (Sep 2019),17.0700,17.0900,16.9000,17.0300,17.0500,-0.0750,2224,0,7334
2019-03-13,U (Sep 2019),17.1000,17.1700,16.8600,16.9100,16.9250,-0.1250,1194,0,7568
2019-03-14,U (Sep 2019),16.8600,17.0300,16.8000,17.0000,16.9750,0.0500,1715,0,7884
2019-03-15,U (Sep 2019),16.9700,17.0000,16.7500,16.8000,16.8250,-0.1500,2232,0,8633
2019-03-18,U (Sep 2019),16.8000,17.0400,16.7500,16.9600,17.0250,0.2000,2210,0,9415
2019-03-19,U (Sep 2019),17.0000,17.2000,16.8300,17.0300,17.0000,-0.0250,7029,0,9901
2019-03-20,U (Sep 2019),17.0500,17.1500,16.8500,17.1200,17.0750,0.0750,1950,0,10242
2019-03-21,U (Sep 2019),17.1400,17.1700,16.8000,16.8800,16.8250,-0.2500,3610,0,10704
2019-03-22,U (Sep 2019),16.9000,17.5200,16.8800,17.3900,17.3750,0.5500,5521,0,10014
2019-03-25,U (Sep 2019),17.4000,17.6500,17.2700,17.5200,17.5250,0.1500,2429,0,10320
2019-03-26,U (Sep 2019),17.5000,17.5200,17.2100,17.3600,17.3750,-0.1500,2516,0,10749
2019-03-27,U (Sep 2019),17.4000,17.7100,17.3100,17.6500,17.6750,0.3000,2256,0,11283
2019-03-28,U (Sep 2019),17.7000,17.7500,17.4500,17.4600,17.4750,-0.2000,1963,0,11716
2019-03-29,U (Sep 2019),17.5000,17.5000,17.0800,17.2200,17.1750,-0.3000,2315,0,11771
2019-04-01,U (Sep 2019),17.1000,17.1000,16.9500,16.9800,16.9750,-0.2000,2110,0,12110
2019-04-02,U (Sep 2019),17.0200,17.1100,16.9700,17.1100,17.1250,0.1500,2349,0,12828
2019-04-03,U (Sep 2019),17.1200,17.1600,16.8600,16.8800,16.9250,-0.2000,4199,0,13209
2019-04-04,U (Sep 2019),16.9000,17.0400,16.8200,16.9300,16.9250,0.0000,2669,0,13115
2019-04-05,U (Sep 2019),16.9100,16.9500,16.7700,16.8200,16.8250,-0.1000,3616,0,13686
2019-04-08,U (Sep 2019),16.8300,16.9000,16.6500,16.7000,16.7000,-0.1250,1601,0,13641
2019-04-09,U (Sep 2019),16.7000,17.1000,16.6800,17.0700,17.0750,0.3750,2995,0,13792
2019-04-10,U (Sep 2019),17.0800,17.0800,16.8100,16.9500,16.9500,-0.1250,2140,0,14007
2019-04-11,U (Sep 2019),16.9700,17.0000,16.7500,16.8000,16.8250,-0.1250,2312,0,14433
2019-04-12,U (Sep 2019),16.7700,16.9000,16.5700,16.8500,16.8750,0.0500,6314,0,16380
2019-04-15,U (Sep 2019),16.8700,16.9500,16.6500,16.8200,16.8250,-0.0500,3816,0,16865
2019-04-16,U (Sep 2019),16.8300,16.9500,16.7200,16.9500,16.9250,0.1000,4549,0,17271
2019-04-17,U (Sep 2019),16.9500,17.0200,16.7500,16.8600,16.8750,-0.0500,5888,0,16673
2019-04-18,U (Sep 2019),16.9000,17.0200,16.7700,16.8900,16.8500,-0.0250,3310,0,16602
2019-04-22,U (Sep 2019),16.9000,17.0000,16.6000,16.6900,16.6750,-0.1750,6726,0,17851
2019-04-23,U (Sep 2019),16.6700,16.7200,16.5500,16.6800,16.6750,0.0000,6097,8,17975
2019-04-24,U (Sep 2019),16.6800,16.8200,16.5600,16.7000,16.6750,0.0000,9363,0,17366
2019-04-25,U (Sep 2019),16.6900,16.9700,16.6200,16.9100,16.8750,0.2000,11321,0,17546
2019-04-26,U (Sep 2019),16.9000,16.9600,16.7000,16.7700,16.7250,-0.1500,3441,0,17848
2019-04-29,U (Sep 2019),16.7600,16.9000,16.7000,16.8200,16.8250,0.1000,5308,0,18754
2019-04-30,U (Sep 2019),16.8300,17.0500,16.7800,16.8200,16.8250,0.0000,3202,0,18741
2019-05-01,U (Sep 2019),16.8200,17.3100,16.6600,17.2700,17.2250,0.4000,5008,0,19112
2019-05-02,U (Sep 2019),17.3000,17.4200,17.0000,17.2200,17.2250,0.0000,7805,0,19233
2019-05-03,U (Sep 2019),17.2100,17.2300,16.8000,16.9000,16.8750,-0.3500,4899,0,19638
2019-05-06,U (Sep 2019),17.0000,17.7700,16.9700,17.2500,17.1250,0.2500,8069,0,20268
2019-05-07,U (Sep 2019),17.3000,18.2700,17.0300,17.9100,17.9250,0.8000,13051,0,20435
2019-05-08,U (Sep 2019),17.9300,18.1500,17.6200,17.7700,17.7250,-0.2000,11084,0,19486
2019-05-09,U (Sep 2019),17.8000,18.3700,17.7000,17.7800,17.7250,0.0000,9103,0,20640
2019-05-10,U (Sep 2019),17.8100,18.2000,17.2500,17.3500,17.2750,-0.4500,6921,0,20768
2019-05-13,U (Sep 2019),17.4500,18.4700,17.4500,18.4300,18.4250,1.1500,8472,0,21313
2019-05-14,U (Sep 2019),18.4500,18.5000,17.7000,17.7400,17.7250,-0.7000,7794,0,21719
2019-05-15,U (Sep 2019),17.7500,18.0500,17.4000,17.5000,17.5250,-0.2000,6611,0,21965
2019-05-16,U (Sep 2019),17.5000,17.6700,17.1000,17.2500,17.3750,-0.1500,6340,0,22068
2019-05-17,U (Sep 2019),17.3000,17.6500,17.2000,17.3800,17.3750,0.0000,8551,0,23158
2019-05-20,U (Sep 2019),17.3500,17.7000,17.2700,17.5200,17.5750,0.2000,4827,0,23482
2019-05-21,U (Sep 2019),17.5500,17.5500,17.1100,17.1200,17.2250,-0.3500,9198,0,24252
2019-05-22,U (Sep 2019),17.1500,17.3400,17.0700,17.2200,17.2250,0.0000,12950,0,25012
2019-05-23,U (Sep 2019),17.2000,17.8300,17.2000,17.7500,17.7250,0.5000,11880,0,25551
2019-05-24,U (Sep 2019),17.7000,17.8000,17.3700,17.6700,17.6250,-0.1000,8168,0,25554
2019-05-28,U (Sep 2019),17.6500,17.9000,17.4600,17.8700,17.8750,0.2500,6432,0,25527
2019-05-29,U (Sep 2019),17.9000,18.2000,17.8500,18.0800,18.0750,0.2000,13008,0,23777
2019-05-30,U (Sep 2019),18.0500,18.1200,17.8100,17.9000,17.8750,-0.2000,7461,0,23968
