Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2014-03-24,Z (Dec 2014),0.0000,16.0500,20.0500,0.0000,18.0500,0,0,0,0
2014-03-25,Z (Dec 2014),18.3500,18.5000,18.3200,18.4500,18.4500,0.4000,285,0,209
2014-03-26,Z (Dec 2014),18.3900,18.6600,18.3900,18.6000,18.6000,0.1500,458,0,561
2014-03-27,Z (Dec 2014),18.5500,18.6500,18.4500,18.5500,18.5500,-0.0500,287,0,562
2014-03-28,Z (Dec 2014),18.3900,18.5500,18.3900,18.5500,18.4500,-0.1000,128,0,646
2014-03-31,Z (Dec 2014),18.4000,18.4400,18.2100,18.2100,18.2500,-0.2000,272,0,810
2014-04-01,Z (Dec 2014),18.2000,18.2000,18.0500,18.0600,18.1000,-0.1500,122,0,904
2014-04-02,Z (Dec 2014),18.0000,18.1200,17.9500,18.1200,18.1500,0.0500,108,0,1064
2014-04-03,Z (Dec 2014),18.1000,18.1500,18.0300,18.0500,18.0000,-0.1500,122,0,1155
2014-04-04,Z (Dec 2014),17.8500,18.1700,17.8500,18.1000,18.1000,0.1000,125,0,1129
2014-04-07,Z (Dec 2014),18.1000,18.3500,18.0500,18.2500,18.3000,0.2000,521,0,1477
2014-04-08,Z (Dec 2014),18.1500,18.2000,17.9500,18.1000,18.1000,-0.2000,343,0,1461
2014-04-09,Z (Dec 2014),18.0600,18.1300,17.8500,17.8500,17.9000,-0.2000,471,0,1772
2014-04-10,Z (Dec 2014),17.9300,18.2500,17.8900,18.2500,18.2500,0.3500,172,0,1721
2014-04-11,Z (Dec 2014),18.2500,18.3700,18.1500,18.3700,18.3500,0.1000,296,0,1800
2014-04-14,Z (Dec 2014),18.3500,18.4700,18.2000,18.3300,18.3000,-0.0500,437,0,1916
2014-04-15,Z (Dec 2014),18.4000,18.6100,18.1500,18.2500,18.2500,-0.0500,675,0,2108
2014-04-16,Z (Dec 2014),18.0500,18.3100,17.9500,18.0100,18.0500,-0.2000,530,0,2328
2014-04-17,Z (Dec 2014),18.0500,18.1300,17.9300,18.0500,18.0500,0.0000,644,0,2785
2014-04-21,Z (Dec 2014),17.9700,18.1000,17.9500,18.1000,18.1000,0.0500,498,0,2867
2014-04-22,Z (Dec 2014),18.0000,18.1000,17.9300,18.0500,18.0500,-0.0500,862,0,3194
2014-04-23,Z (Dec 2014),18.0600,18.1500,18.0000,18.1500,18.1500,0.1000,699,0,3775
2014-04-24,Z (Dec 2014),18.0500,18.2500,18.0200,18.1000,18.0500,-0.1000,627,0,3853
2014-04-25,Z (Dec 2014),18.0800,18.2500,18.0500,18.1000,18.1000,0.0500,626,0,4044
2014-04-28,Z (Dec 2014),18.0500,18.1100,17.9200,17.9200,17.9500,-0.1500,471,0,4246
2014-04-29,Z (Dec 2014),17.9000,17.9500,17.7700,17.7700,17.8000,-0.1500,356,0,4457
2014-04-30,Z (Dec 2014),17.8000,17.8900,17.7500,17.8000,17.8500,0.0500,999,0,5058
2014-05-01,Z (Dec 2014),17.8400,17.8700,17.8000,17.8200,17.8500,0.0000,136,0,5024
2014-05-02,Z (Dec 2014),17.7800,17.9500,17.7500,17.9500,17.9500,0.1000,465,0,5203
2014-05-05,Z (Dec 2014),17.9500,18.0500,17.8000,17.8000,17.8500,-0.1000,501,0,5466
2014-05-06,Z (Dec 2014),17.8000,17.9800,17.7800,17.9700,18.0000,0.1500,303,0,5651
2014-05-07,Z (Dec 2014),17.8800,17.9200,17.7500,17.7600,17.8000,-0.2000,89,0,5658
2014-05-08,Z (Dec 2014),17.7500,17.7700,17.6000,17.7500,17.7500,-0.0500,476,0,5811
2014-05-09,Z (Dec 2014),17.7600,17.8000,17.4800,17.5500,17.5500,-0.2000,798,0,6207
2014-05-12,Z (Dec 2014),17.5000,17.5000,17.2700,17.3500,17.4000,-0.1500,1713,0,6914
2014-05-13,Z (Dec 2014),17.4000,17.4000,17.2500,17.3500,17.3500,-0.0500,1444,0,6943
2014-05-14,Z (Dec 2014),17.3500,17.4800,17.3200,17.4500,17.4500,0.1000,1113,0,7391
2014-05-15,Z (Dec 2014),17.4000,17.6300,17.3800,17.4500,17.5000,0.0500,912,0,7346
2014-05-16,Z (Dec 2014),17.5500,17.5500,17.3300,17.4000,17.4000,-0.1000,645,0,7689
2014-05-19,Z (Dec 2014),17.4000,17.4100,17.1500,17.1500,17.2000,-0.2000,562,0,7773
2014-05-20,Z (Dec 2014),17.2000,17.3100,17.1200,17.1600,17.2000,0.0000,1400,0,8279
2014-05-21,Z (Dec 2014),17.2000,17.2500,17.0300,17.1000,17.1000,-0.1000,1768,2,9162
2014-05-22,Z (Dec 2014),17.1000,17.3000,17.0000,17.3000,17.3000,0.2000,3422,0,10016
2014-05-23,Z (Dec 2014),17.2500,17.3000,17.1500,17.3000,17.3000,0.0000,2732,0,10644
2014-05-27,Z (Dec 2014),17.3000,17.3000,17.1000,17.1500,17.1500,-0.1500,2305,0,11268
2014-05-28,Z (Dec 2014),17.1000,17.3000,17.0500,17.3000,17.3000,0.1500,1715,0,11739
2014-05-29,Z (Dec 2014),17.2500,17.3500,17.1500,17.2500,17.3000,0.0000,1461,11,11995
2014-05-30,Z (Dec 2014),17.2700,17.4600,17.2500,17.4500,17.4500,0.1500,1454,0,12291
2014-06-02,Z (Dec 2014),17.4500,17.5500,17.4000,17.5000,17.5000,0.0500,2930,0,12781
2014-06-03,Z (Dec 2014),17.5000,17.6000,17.4000,17.4500,17.4500,-0.0500,1591,16,13174
2014-06-04,Z (Dec 2014),17.4500,17.4500,17.2000,17.2700,17.3000,-0.1500,2341,0,13716
2014-06-05,Z (Dec 2014),17.2900,17.3300,16.9500,16.9900,17.0000,-0.3000,4296,0,13813
2014-06-06,Z (Dec 2014),17.0000,17.0200,16.3800,16.5000,16.5000,-0.5000,4724,79,14128
2014-06-09,Z (Dec 2014),16.4500,16.6700,16.3800,16.6000,16.6500,0.1500,2318,86,14371
2014-06-10,Z (Dec 2014),16.6500,16.7600,16.5600,16.6300,16.6500,0.0000,2796,0,14967
2014-06-11,Z (Dec 2014),16.6500,16.8000,16.6000,16.7700,16.8000,0.1500,3198,0,15210
2014-06-12,Z (Dec 2014),16.8000,17.2000,16.6700,17.1200,17.1500,0.3500,4487,193,15620
2014-06-13,Z (Dec 2014),17.1500,17.1500,16.7100,16.9000,16.9500,-0.2000,4746,0,16417
2014-06-16,Z (Dec 2014),16.9600,17.0400,16.8000,16.8600,16.9000,-0.0500,3299,47,16801
2014-06-17,Z (Dec 2014),16.8500,16.9000,16.6800,16.8000,16.8000,-0.1000,3632,0,18277
2014-06-18,Z (Dec 2014),16.7500,16.8000,16.2800,16.3500,16.3500,-0.4500,6213,50,19217
2014-06-19,Z (Dec 2014),16.4000,16.5000,16.2300,16.4300,16.4500,0.1000,7522,0,21812
2014-06-20,Z (Dec 2014),16.4100,16.5500,16.2700,16.5500,16.5500,0.1000,3508,0,22783
2014-06-23,Z (Dec 2014),16.5500,16.6200,16.3000,16.3500,16.4000,-0.1500,5146,0,23557
2014-06-24,Z (Dec 2014),16.3400,16.5900,16.3000,16.4500,16.5000,0.1000,4743,66,23495
2014-06-25,Z (Dec 2014),16.4700,16.6000,16.2000,16.3000,16.3000,-0.2000,4959,0,24339
2014-06-26,Z (Dec 2014),16.2500,16.4100,16.1000,16.1400,16.1500,-0.1500,5332,0,25171
2014-06-27,Z (Dec 2014),16.2000,16.2500,16.1000,16.1500,16.2000,0.0500,3568,0,25906
2014-06-30,Z (Dec 2014),16.1500,16.1500,15.9000,15.9700,16.0000,-0.2000,4229,0,25697
2014-07-01,Z (Dec 2014),16.0100,16.0100,15.6800,15.8000,15.8000,-0.2000,5865,0,26783
2014-07-02,Z (Dec 2014),15.7800,15.8000,15.5500,15.6000,15.6000,-0.2000,4755,0,27659
2014-07-03,Z (Dec 2014),15.5500,15.6000,15.3900,15.4500,15.4500,-0.1500,3796,0,28772
2014-07-07,Z (Dec 2014),15.5000,15.7000,15.3000,15.6500,15.7000,0.2500,2935,0,28848
2014-07-08,Z (Dec 2014),15.7000,16.0000,15.6500,15.6500,15.7000,0.0000,7564,132,29613
2014-07-09,Z (Dec 2014),15.6500,15.7300,15.4300,15.5500,15.5500,-0.1500,7063,0,30360
2014-07-10,Z (Dec 2014),15.5500,15.8500,15.5000,15.6000,15.6500,0.1000,8074,0,31539
2014-07-11,Z (Dec 2014),15.6200,15.6600,15.4400,15.5500,15.5500,-0.1000,3413,0,32319
2014-07-14,Z (Dec 2014),15.4800,15.4900,15.2000,15.2000,15.2000,-0.3500,4518,0,33308
2014-07-15,Z (Dec 2014),15.2000,15.4000,15.1000,15.2000,15.2500,0.0500,10335,24,35344
2014-07-16,Z (Dec 2014),15.2000,15.3500,15.0400,15.3000,15.3000,0.0500,12453,0,37051
2014-07-17,Z (Dec 2014),15.3000,16.0200,15.2000,15.5000,15.5500,0.2500,25541,0,37891
2014-07-18,Z (Dec 2014),15.5400,16.0000,15.1200,15.2500,15.2500,-0.3000,11242,0,37292
2014-07-21,Z (Dec 2014),15.3000,15.4000,15.1500,15.3500,15.3500,0.1000,8673,0,38063
2014-07-22,Z (Dec 2014),15.3400,15.4000,15.0500,15.2500,15.3000,-0.0500,7841,24,39092
2014-07-23,Z (Dec 2014),15.3000,15.4500,15.1800,15.4000,15.4500,0.1500,4977,0,39552
2014-07-24,Z (Dec 2014),15.4000,15.5100,15.2800,15.5000,15.5000,0.0500,6461,0,40214
2014-07-25,Z (Dec 2014),15.5300,15.6800,15.4400,15.6000,15.6500,0.1500,11321,0,41784
2014-07-28,Z (Dec 2014),15.6000,15.6800,15.4500,15.5000,15.5000,-0.1500,6857,0,41750
2014-07-29,Z (Dec 2014),15.4900,15.5500,15.3000,15.4000,15.4500,-0.0500,8869,0,42435
2014-07-30,Z (Dec 2014),15.4000,15.5300,15.2000,15.4500,15.5000,0.0500,12218,0,44290
2014-07-31,Z (Dec 2014),15.4500,16.2000,15.4500,16.2000,16.2000,0.7000,18752,103,44701
