Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2013-01-02,Q (Aug 2013),22.7500,22.7500,21.9000,22.0000,0,0,982,0,3964
2013-01-03,Q (Aug 2013),21.9700,22.0000,21.4700,21.9500,0,0,303,0,4010
2013-01-04,Q (Aug 2013),21.5000,21.9000,21.5000,21.7500,0,0,774,0,4166
2013-01-07,Q (Aug 2013),21.6500,21.9900,21.6500,21.7700,0,0,747,0,4550
2013-01-08,Q (Aug 2013),21.7900,21.9500,21.7000,21.7100,0,0,982,0,4712
2013-01-09,Q (Aug 2013),21.6600,21.7500,21.2500,21.4900,0,0,1081,0,5753
2013-01-10,Q (Aug 2013),21.3300,21.3500,21.1000,21.1500,0,0,154,0,5375
2013-01-11,Q (Aug 2013),21.1700,21.2600,20.8500,21.0000,0,0,572,0,5714
2013-01-14,Q (Aug 2013),21.1000,21.1500,20.7000,20.8500,0,0,495,0,6012
2013-01-15,Q (Aug 2013),20.8500,20.8500,20.5500,20.8000,0,0,303,0,6162
2013-01-16,Q (Aug 2013),20.9000,20.9000,20.5500,20.7200,0,0,1913,1,6736
2013-01-17,Q (Aug 2013),20.6800,20.6800,20.4000,20.4100,0,0,2509,0,7513
2013-01-18,Q (Aug 2013),20.4000,20.4000,19.7500,19.7800,0,0,2351,0,7942
2013-01-22,Q (Aug 2013),19.9000,19.9000,19.0500,19.1800,0,0,2567,3,8807
2013-01-23,Q (Aug 2013),19.2500,19.2700,18.5900,18.8900,0,0,4479,0,9515
2013-01-24,Q (Aug 2013),18.8500,19.1500,18.6500,18.8300,0,0,3232,0,10074
2013-01-25,Q (Aug 2013),18.7400,18.8700,18.6400,18.7200,0,0,2387,0,10511
2013-01-28,Q (Aug 2013),18.6500,18.9500,18.6000,18.7100,0,0,2024,0,11246
2013-01-29,Q (Aug 2013),18.8500,18.9800,18.4800,18.6700,0,0,2335,0,11731
2013-01-30,Q (Aug 2013),18.7500,18.9500,18.5000,18.9200,0,0,2313,0,12223
2013-01-31,Q (Aug 2013),18.9800,19.1000,18.6500,19.0400,0,0,3108,22,13817
2013-02-01,Q (Aug 2013),18.8000,19.0000,18.6500,18.9700,0,0,3521,0,14411
2013-02-04,Q (Aug 2013),19.0500,19.3500,18.8000,19.1200,0,0,2461,0,15033
2013-02-05,Q (Aug 2013),18.8500,19.0700,18.7000,19.0300,0,0,2477,37,16047
2013-02-06,Q (Aug 2013),19.1000,19.2000,18.8500,18.9200,0,0,2648,20,17073
2013-02-07,Q (Aug 2013),18.8500,19.2700,18.6700,18.8700,0,0,2925,0,17366
2013-02-08,Q (Aug 2013),18.8800,18.9000,18.5500,18.5700,0,0,3237,140,18029
2013-02-11,Q (Aug 2013),18.5200,18.6500,18.3000,18.4200,0,0,2438,496,18304
2013-02-12,Q (Aug 2013),18.4200,18.4500,18.1000,18.3700,0,0,2578,0,19027
2013-02-13,Q (Aug 2013),18.2000,18.5000,18.1300,18.1800,0,0,4094,0,18455
2013-02-14,Q (Aug 2013),18.3500,18.5000,18.2000,18.3300,0,0,4451,0,19823
2013-02-15,Q (Aug 2013),18.3500,18.4500,18.2000,18.3900,0,0,3670,28,20971
2013-02-19,Q (Aug 2013),18.2000,18.2500,17.8500,17.9200,0,0,6644,0,22978
2013-02-20,Q (Aug 2013),17.9000,18.4000,17.7000,18.3900,0,0,6547,0,24397
2013-02-21,Q (Aug 2013),18.4000,18.6100,18.1500,18.6000,0,0,7402,280,24782
2013-02-22,Q (Aug 2013),18.3800,18.4500,18.0000,18.2400,0,0,6761,0,24777
2013-02-25,Q (Aug 2013),17.9000,19.1000,17.7000,18.6900,0,0,12740,0,26571
2013-02-26,Q (Aug 2013),18.6500,18.9200,18.1800,18.6600,0,0,12873,0,26346
2013-02-27,Q (Aug 2013),18.6000,18.6500,18.0000,18.1500,0,0,6231,0,26675
2013-02-28,Q (Aug 2013),18.0500,18.5500,17.8900,18.3800,0,0,4887,0,26762
2013-03-01,Q (Aug 2013),18.5500,18.7200,18.2000,18.5000,0,0,4761,25,26065
2013-03-04,Q (Aug 2013),18.3500,18.7000,18.1000,18.1800,0,0,4860,0,26333
2013-03-05,Q (Aug 2013),17.9500,18.1500,17.7700,17.7800,0,0,5290,163,26498
2013-03-06,Q (Aug 2013),17.8000,18.0500,17.7000,17.8300,0,0,5296,37,26921
2013-03-07,Q (Aug 2013),17.8500,17.8600,17.6000,17.8500,0,0,4645,0,26564
2013-03-08,Q (Aug 2013),17.7500,17.9500,17.6100,17.7300,0,0,5408,0,26003
2013-03-11,Q (Aug 2013),17.8500,17.9500,17.6000,17.6900,0,0,6881,0,26795
2013-03-12,Q (Aug 2013),17.7700,18.0500,17.6600,17.8500,0,0,6108,0,27146
2013-03-13,Q (Aug 2013),17.9000,18.0900,17.7500,17.9300,0,0,5153,50,28426
2013-03-14,Q (Aug 2013),17.8000,18.0500,17.7500,17.8300,0,0,4842,0,29021
2013-03-15,Q (Aug 2013),17.8500,18.0300,17.7400,17.8700,0,0,4554,0,29834
2013-03-18,Q (Aug 2013),18.2100,18.5000,17.8500,18.0800,0,0,5070,0,30005
2013-03-19,Q (Aug 2013),17.9800,18.5800,17.8000,18.1300,0,0,9338,0,29974
2013-03-20,Q (Aug 2013),18.0000,18.1100,17.6500,18.0900,0,0,6080,25,30724
2013-03-21,Q (Aug 2013),18.0000,18.3500,17.9700,18.0800,0,0,11294,0,30205
2013-03-22,Q (Aug 2013),18.0200,18.2200,17.9000,18.2000,0,0,4970,0,30653
2013-03-25,Q (Aug 2013),17.9900,18.3500,17.7500,17.8200,0,0,8371,52,30421
2013-03-26,Q (Aug 2013),17.8300,17.8300,17.6000,17.7300,0,0,4858,42,30738
2013-03-27,Q (Aug 2013),17.9000,18.1000,17.7000,17.7800,0,0,5180,0,30925
2013-03-28,Q (Aug 2013),17.7500,17.9500,17.7000,17.8400,0,0,2755,56,31284
2013-04-01,Q (Aug 2013),17.8700,18.1000,17.8000,18.0800,0,0,3899,0,32171
2013-04-02,Q (Aug 2013),17.9000,17.9400,17.6700,17.7800,0,0,4432,0,32545
2013-04-03,Q (Aug 2013),17.7200,17.9500,17.6000,17.8700,0,0,6172,200,32397
2013-04-04,Q (Aug 2013),17.7400,18.0500,17.6300,17.8100,0,0,6920,0,33356
2013-04-05,Q (Aug 2013),18.0000,18.4500,17.7500,17.8800,0,0,6092,28,33541
2013-04-08,Q (Aug 2013),17.7600,17.8000,17.3900,17.3900,0,0,6331,0,33610
2013-04-09,Q (Aug 2013),17.4000,17.6000,17.2000,17.2600,0,0,6246,29,32648
2013-04-10,Q (Aug 2013),17.2000,17.2700,16.9500,17.0700,0,0,5347,84,32687
2013-04-11,Q (Aug 2013),17.0500,17.1100,16.7900,16.9200,0,0,5392,0,32251
2013-04-12,Q (Aug 2013),17.0500,17.2300,16.6600,16.6700,0,0,6517,30,33375
2013-04-15,Q (Aug 2013),16.8500,18.2000,16.6700,17.9700,0,0,19587,0,33157
2013-04-16,Q (Aug 2013),17.3000,17.6000,16.7000,16.9800,0,0,17378,0,37558
2013-04-17,Q (Aug 2013),17.2000,17.9000,17.0800,17.4800,0,0,22902,0,36888
2013-04-18,Q (Aug 2013),17.4000,18.2700,17.3000,18.2400,0,0,15883,0,37254
2013-04-19,Q (Aug 2013),17.9000,18.1200,17.5500,18.0600,0,0,12439,42,37739
2013-04-22,Q (Aug 2013),17.8500,18.0500,17.3000,17.4800,0,0,12365,0,36615
2013-04-23,Q (Aug 2013),17.3300,17.9000,16.7500,16.7700,0,0,10927,42,37201
2013-04-24,Q (Aug 2013),16.7500,16.9500,16.6500,16.7300,0,0,8337,33,36087
2013-04-25,Q (Aug 2013),16.6500,16.9200,16.4500,16.7800,0,0,6814,0,35334
2013-04-26,Q (Aug 2013),16.9500,17.1500,16.7400,16.9200,0,0,8203,22,35807
2013-04-29,Q (Aug 2013),16.7200,16.8000,16.4000,16.7200,0,0,10342,15,36434
2013-04-30,Q (Aug 2013),16.7800,16.9400,16.6000,16.7300,0,0,8792,19,36057
2013-05-01,Q (Aug 2013),16.6900,17.2500,16.6300,17.1800,0,0,8632,0,36400
2013-05-02,Q (Aug 2013),17.0200,17.1000,16.7500,16.8800,0,0,6152,12,37067
2013-05-03,Q (Aug 2013),16.9000,16.9500,16.6000,16.6700,0,0,8284,99,37991
2013-05-06,Q (Aug 2013),16.7000,16.8200,16.4000,16.4900,0,0,9444,5,38171
2013-05-07,Q (Aug 2013),16.3000,16.4300,16.2300,16.2800,0,0,8059,0,37776
2013-05-08,Q (Aug 2013),16.3000,16.5500,16.2500,16.4400,0,0,7973,0,38523
2013-05-09,Q (Aug 2013),16.5000,16.9000,16.4500,16.7400,0,0,7661,0,38885
2013-05-10,Q (Aug 2013),16.6500,17.0800,16.6500,16.7700,0,0,16543,0,40547
2013-05-13,Q (Aug 2013),16.8500,17.0000,16.7500,16.8200,0,0,8995,0,40081
2013-05-14,Q (Aug 2013),16.8000,16.8600,16.6700,16.7700,0,0,7660,0,39287
2013-05-15,Q (Aug 2013),16.8500,17.0000,16.7500,16.8100,0,0,8991,0,38434
2013-05-16,Q (Aug 2013),16.8500,17.0500,16.7500,16.9100,0,0,8174,0,38636
2013-05-17,Q (Aug 2013),16.8500,17.0000,16.6500,16.7600,0,0,12151,0,41771
2013-05-20,Q (Aug 2013),16.8000,16.9500,16.6500,16.9200,16.9500,0,8902,0,42301
2013-05-21,Q (Aug 2013),16.9100,17.2000,16.8500,17.1300,17.1500,0.2000,9091,1,42907
2013-05-22,Q (Aug 2013),17.0500,17.3500,16.8500,17.1200,17.1500,0.0000,15208,0,43795
2013-05-23,Q (Aug 2013),17.3500,17.9200,17.2000,17.4000,17.4500,0.3000,15975,0,44106
2013-05-24,Q (Aug 2013),17.5000,17.6000,17.2000,17.2500,17.3000,-0.1500,11840,0,45563
2013-05-28,Q (Aug 2013),17.1500,17.2700,16.9900,17.1500,17.2000,-0.1000,17056,0,47548
2013-05-29,Q (Aug 2013),17.3500,17.4500,16.9800,17.1000,17.1500,-0.0500,22872,0,48038
2013-05-30,Q (Aug 2013),17.0500,17.3700,16.9500,17.2000,17.2500,0.1000,19608,0,48949
