Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2014-03-27,U (Sep 2014),18.1900,18.2800,18.0300,18.1000,18.1000,-0.1000,4033,0,14310
2014-03-28,U (Sep 2014),18.0800,18.1500,17.9000,18.0000,18.0500,-0.0500,2477,0,14445
2014-03-31,U (Sep 2014),17.8500,18.0000,17.6500,17.7500,17.7500,-0.3000,3282,0,15089
2014-04-01,U (Sep 2014),17.7100,17.7400,17.3800,17.5000,17.5000,-0.2500,3949,0,15153
2014-04-02,U (Sep 2014),17.4800,17.5500,17.3900,17.5400,17.5500,0.0500,3930,0,16190
2014-04-03,U (Sep 2014),17.5400,17.6000,17.3500,17.3500,17.4000,-0.1500,1620,0,16259
2014-04-04,U (Sep 2014),17.3500,17.6300,17.1900,17.5000,17.5000,0.1000,6157,53,17154
2014-04-07,U (Sep 2014),17.6000,17.8400,17.5000,17.6500,17.7000,0.2000,7684,0,18541
2014-04-08,U (Sep 2014),17.6500,17.6700,17.4000,17.4800,17.5000,-0.2000,5665,0,19861
2014-04-09,U (Sep 2014),17.5000,17.5600,17.2500,17.3400,17.3500,-0.1500,5358,0,20421
2014-04-10,U (Sep 2014),17.3300,17.7500,17.2800,17.6500,17.6500,0.3000,6325,0,21332
2014-04-11,U (Sep 2014),17.6500,17.8500,17.5500,17.8500,17.8500,0.2000,8513,114,22226
2014-04-14,U (Sep 2014),17.8000,17.9400,17.5500,17.8500,17.8500,0.0000,8272,35,23847
2014-04-15,U (Sep 2014),17.8500,18.2700,17.6100,17.7500,17.7500,-0.1000,10484,0,23936
2014-04-16,U (Sep 2014),17.7500,17.8000,17.3000,17.4500,17.4500,-0.3000,10167,0,25727
2014-04-17,U (Sep 2014),17.4800,17.5500,17.3000,17.4500,17.4500,0.0000,8729,170,25667
2014-04-21,U (Sep 2014),17.3300,17.4500,17.3000,17.4500,17.4500,0.0000,3791,0,25791
2014-04-22,U (Sep 2014),17.4500,17.4500,17.3100,17.3900,17.4000,-0.0500,9682,35,26934
2014-04-23,U (Sep 2014),17.4000,17.5500,17.3500,17.4500,17.5000,0.1000,6406,0,27834
2014-04-24,U (Sep 2014),17.4500,17.6200,17.3200,17.4000,17.4500,-0.0500,7291,35,27038
2014-04-25,U (Sep 2014),17.4300,17.6800,17.4200,17.5000,17.5000,0.0500,5659,0,26945
2014-04-28,U (Sep 2014),17.4500,17.5500,17.2000,17.2600,17.3000,-0.2000,5769,0,27151
2014-04-29,U (Sep 2014),17.2400,17.3000,17.0500,17.1500,17.1500,-0.1500,3580,0,27378
2014-04-30,U (Sep 2014),17.1500,17.2100,17.0500,17.1500,17.1500,0.0000,5375,0,27559
2014-05-01,U (Sep 2014),17.1200,17.2100,17.0500,17.1500,17.1500,0.0000,5851,0,28604
2014-05-02,U (Sep 2014),17.1500,17.3000,16.9500,17.2500,17.3000,0.1500,7271,0,29479
2014-05-05,U (Sep 2014),17.2500,17.3500,17.0500,17.1000,17.1000,-0.2000,5066,0,29548
2014-05-06,U (Sep 2014),17.0500,17.2000,17.0000,17.1700,17.2000,0.1000,4891,69,28783
2014-05-07,U (Sep 2014),17.2000,17.2300,16.9500,16.9800,17.0000,-0.2000,5783,0,28593
2014-05-08,U (Sep 2014),16.9500,17.0000,16.7000,16.9500,17.0000,0.0000,6502,0,28524
2014-05-09,U (Sep 2014),16.9500,17.0300,16.6500,16.7500,16.7500,-0.2500,8621,0,29685
2014-05-12,U (Sep 2014),16.7200,16.7200,16.4500,16.5800,16.6000,-0.1500,7785,34,30829
2014-05-13,U (Sep 2014),16.5500,16.6000,16.4500,16.6000,16.6000,0.0000,4627,0,30826
2014-05-14,U (Sep 2014),16.5800,16.7000,16.5000,16.6000,16.6500,0.0500,7087,51,30544
2014-05-15,U (Sep 2014),16.6100,16.8700,16.5300,16.6000,16.6500,0.0000,22171,0,30989
2014-05-16,U (Sep 2014),16.6500,16.7500,16.4000,16.5500,16.5500,-0.1000,8594,0,31106
2014-05-19,U (Sep 2014),16.5200,16.5600,16.2500,16.3000,16.3000,-0.2500,7410,0,31652
2014-05-20,U (Sep 2014),16.3000,16.5000,16.2000,16.3000,16.3500,0.0500,15049,0,32718
2014-05-21,U (Sep 2014),16.3500,16.3500,16.0900,16.1500,16.2000,-0.1500,14018,71,32804
2014-05-22,U (Sep 2014),16.2000,16.3500,16.1000,16.3000,16.3500,0.1500,11073,0,32769
2014-05-23,U (Sep 2014),16.3200,16.3700,16.2500,16.3000,16.3500,0.0000,8053,0,32797
2014-05-27,U (Sep 2014),16.3000,16.3400,16.0500,16.1000,16.1000,-0.2500,8449,0,34153
2014-05-28,U (Sep 2014),16.0500,16.2500,16.0000,16.2000,16.2500,0.1500,9367,0,34008
2014-05-29,U (Sep 2014),16.2000,16.2500,16.0800,16.2000,16.2000,-0.0500,7101,23,34109
2014-05-30,U (Sep 2014),16.2000,16.4000,16.1800,16.2500,16.3000,0.1000,7542,0,34033
2014-06-02,U (Sep 2014),16.3000,16.4700,16.2500,16.2500,16.3000,0.0000,6978,0,34004
2014-06-03,U (Sep 2014),16.3300,16.4500,16.2000,16.3000,16.3000,0.0000,7117,18,34649
2014-06-04,U (Sep 2014),16.3000,16.3400,15.9500,16.0500,16.0500,-0.2500,8176,690,35292
2014-06-05,U (Sep 2014),16.0300,16.1600,15.6000,15.7300,15.7500,-0.3000,15103,0,36565
2014-06-06,U (Sep 2014),15.7300,15.7300,15.0000,15.1000,15.1500,-0.6000,20449,57,38977
2014-06-09,U (Sep 2014),15.1200,15.3000,14.9800,15.2500,15.3000,0.1500,13322,50,38633
2014-06-10,U (Sep 2014),15.2500,15.4700,15.1500,15.1800,15.2000,-0.1000,12596,0,40584
2014-06-11,U (Sep 2014),15.1500,15.4300,15.1500,15.3000,15.3000,0.1000,13012,0,42799
2014-06-12,U (Sep 2014),15.3000,15.8800,15.2200,15.7100,15.7500,0.4500,21358,51,44294
2014-06-13,U (Sep 2014),15.7000,15.9000,15.3500,15.5000,15.5500,-0.2000,16458,100,46352
2014-06-16,U (Sep 2014),15.5400,15.6500,15.3500,15.3500,15.4000,-0.1500,16769,3,49643
2014-06-17,U (Sep 2014),15.4000,15.4200,15.1000,15.2000,15.2000,-0.2000,14535,0,51926
2014-06-18,U (Sep 2014),15.2000,15.2500,14.5900,14.7000,14.7500,-0.4500,19930,250,52385
2014-06-19,U (Sep 2014),14.7000,14.7700,14.5000,14.7000,14.7500,0.0000,15060,0,52164
2014-06-20,U (Sep 2014),14.7100,14.8500,14.5500,14.7500,14.8000,0.0500,17720,0,50456
2014-06-23,U (Sep 2014),14.8000,14.8900,14.5500,14.6000,14.6000,-0.2000,13970,0,49852
2014-06-24,U (Sep 2014),14.6400,14.9000,14.5500,14.7500,14.8000,0.2000,21371,0,50853
2014-06-25,U (Sep 2014),14.7900,15.0000,14.4000,14.4500,14.4500,-0.3500,19369,0,51078
2014-06-26,U (Sep 2014),14.4700,14.6900,14.3500,14.4500,14.4500,0.0000,15262,0,51996
2014-06-27,U (Sep 2014),14.4500,14.5500,14.3500,14.3800,14.4000,-0.0500,12951,0,52103
2014-06-30,U (Sep 2014),14.4300,14.4300,14.1000,14.1900,14.2000,-0.2000,15404,0,53725
2014-07-01,U (Sep 2014),14.1500,14.2000,13.8200,13.9000,13.9500,-0.2500,20962,0,54154
2014-07-02,U (Sep 2014),13.9400,14.0000,13.7000,13.7800,13.8000,-0.1500,12140,0,54338
2014-07-03,U (Sep 2014),13.7700,13.8000,13.5700,13.6700,13.7000,-0.1000,13279,0,55152
2014-07-07,U (Sep 2014),13.6800,13.9500,13.5500,13.8500,13.9000,0.2000,13659,0,55065
2014-07-08,U (Sep 2014),13.9000,14.3100,13.8900,13.9000,13.9500,0.0500,22863,0,55552
2014-07-09,U (Sep 2014),13.9400,13.9500,13.6500,13.6800,13.7000,-0.2500,32005,0,58043
2014-07-10,U (Sep 2014),13.6900,14.2500,13.6700,14.0000,14.0500,0.3500,37912,0,61719
2014-07-11,U (Sep 2014),14.0000,14.0000,13.7500,13.9000,13.9000,-0.1500,26079,0,63910
2014-07-14,U (Sep 2014),13.8500,13.8700,13.4000,13.4000,13.4500,-0.4500,22865,0,68302
2014-07-15,U (Sep 2014),13.4500,13.8300,13.3500,13.6000,13.6500,0.2000,27585,0,69769
2014-07-16,U (Sep 2014),13.6300,13.7000,13.3000,13.5500,13.6000,-0.0500,49613,0,75539
2014-07-17,U (Sep 2014),13.5500,14.7800,13.5300,14.2000,14.2500,0.6500,68479,0,77761
2014-07-18,U (Sep 2014),14.2200,14.7900,13.5500,13.6600,13.7000,-0.5500,47145,0,78117
2014-07-21,U (Sep 2014),13.6500,14.1000,13.6000,13.9100,13.9500,0.2500,34531,0,80163
2014-07-22,U (Sep 2014),13.9200,13.9500,13.5200,13.6500,13.7000,-0.2500,30978,0,83744
2014-07-23,U (Sep 2014),13.6700,13.9500,13.6000,13.8500,13.8500,0.1500,31999,0,84333
2014-07-24,U (Sep 2014),13.8500,14.0500,13.6900,14.0100,14.0500,0.2000,36742,0,87095
2014-07-25,U (Sep 2014),14.0000,14.3000,13.9500,14.2500,14.3000,0.2500,34204,0,89016
2014-07-28,U (Sep 2014),14.2500,14.4500,14.0400,14.1000,14.1500,-0.1500,35582,0,92959
2014-07-29,U (Sep 2014),14.1200,14.2500,13.9000,14.1500,14.2000,0.0500,41594,0,95776
2014-07-30,U (Sep 2014),14.1500,14.3500,13.8800,14.3000,14.3000,0.1000,44045,0,100126
2014-07-31,U (Sep 2014),14.2500,15.5000,14.2500,15.5000,15.5000,1.2000,97441,230,110523
2014-08-01,U (Sep 2014),15.4000,16.1300,14.7700,16.1000,16.1000,0.6000,143045,1758,111508
2014-08-04,U (Sep 2014),16.0000,16.1600,14.9500,15.3000,15.3500,-0.7500,77843,2285,110852
2014-08-05,U (Sep 2014),15.3300,16.4500,15.2500,16.2000,16.2000,0.8500,103363,3043,113412
2014-08-06,U (Sep 2014),16.1700,16.5700,15.7000,16.2500,16.3000,0.1000,73500,627,115967
2014-08-07,U (Sep 2014),16.2400,16.9000,15.8000,16.6000,16.6500,0.3500,93856,0,119770
2014-08-08,U (Sep 2014),16.6000,17.7500,15.9000,16.1000,16.1500,-0.5000,74063,0,120816
2014-08-11,U (Sep 2014),16.1500,16.2500,15.0000,15.2800,15.3000,-0.8500,81429,0,125246
2014-08-12,U (Sep 2014),15.3000,15.5000,15.0500,15.1500,15.1500,-0.1500,64499,0,131790
2014-08-13,U (Sep 2014),15.1500,15.1500,14.3500,14.3500,14.4000,-0.7500,73360,0,141719
2014-08-14,U (Sep 2014),14.3600,14.5000,13.8500,13.8500,13.9000,-0.5000,73560,1217,153402
2014-08-15,U (Sep 2014),13.9000,14.7500,13.6500,13.9200,13.9000,0.0000,127680,3736,154444
2014-08-18,U (Sep 2014),13.8500,13.8500,13.3500,13.3500,13.4000,-0.5000,82246,2093,168858
2014-08-19,U (Sep 2014),13.4000,13.5000,13.2500,13.4500,13.5000,0.1000,73763,5161,174277
2014-08-20,U (Sep 2014),13.4500,13.7500,13.4000,13.5000,13.5000,0.0000,75681,3189,169616
2014-08-21,U (Sep 2014),13.5000,13.7000,13.3500,13.3800,13.4000,-0.1000,53264,1813,172037
2014-08-22,U (Sep 2014),13.3700,13.7500,13.3400,13.4500,13.5000,0.1000,76736,1920,175440
2014-08-25,U (Sep 2014),13.5000,13.5000,13.2000,13.3500,13.3500,-0.1500,45215,1897,178430
2014-08-26,U (Sep 2014),13.3000,13.5000,13.2500,13.4500,13.4500,0.1000,48319,449,179409
2014-08-27,U (Sep 2014),13.4000,13.6200,13.3500,13.5300,13.5500,0.1000,33830,0,176687
2014-08-28,U (Sep 2014),13.5400,14.2500,13.5000,13.6000,13.6000,0.0500,46550,0,172179
2014-08-29,U (Sep 2014),13.6000,13.8500,13.4500,13.8000,13.8000,0.2000,41710,1386,166836
2014-09-02,U (Sep 2014),13.7500,13.8700,13.5500,13.7500,13.7500,-0.0500,43777,0,162315
2014-09-03,U (Sep 2014),13.7000,13.7500,13.4000,13.5000,13.5000,-0.2500,51086,0,158434
2014-09-04,U (Sep 2014),13.5000,13.7600,13.2000,13.5500,13.5500,0.0500,66933,737,152699
2014-09-05,U (Sep 2014),13.5000,13.8000,13.1500,13.2000,13.2000,-0.3500,57722,0,149112
2014-09-08,U (Sep 2014),13.2000,13.5000,13.2000,13.3200,13.3500,0.1500,39886,0,141146
2014-09-09,U (Sep 2014),13.3500,14.0000,13.2500,13.8500,13.8500,0.5000,68143,0,126643
2014-09-10,U (Sep 2014),13.8500,14.2500,13.6500,13.7000,13.7000,-0.1500,67152,395,111078
2014-09-11,U (Sep 2014),13.7000,14.0500,13.5000,13.5500,13.5500,-0.1500,68574,0,98430
2014-09-12,U (Sep 2014),13.5000,14.3800,13.4000,14.0500,14.0500,0.5000,100670,0,79249
2014-09-15,U (Sep 2014),14.1500,14.4700,13.9500,14.4000,14.4000,0.3500,65193,0,60240
2014-09-16,U (Sep 2014),14.4000,14.5500,13.0000,13.0000,13.0500,-1.3500,73673,0,43254
2014-09-17,U (Sep 2014),0.0000,0.0000,0.0000,0.0000,13.0300,-0.0200,0,0,40450
