Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-03-23,Z (Dec 2015),0.0000,0.0000,0.0000,0.0000,19.1750,0,0,0,0
2015-03-24,Z (Dec 2015),0.0000,19.1000,19.3500,0.0000,19.2500,0.0750,0,0,0
2015-03-25,Z (Dec 2015),19.4500,19.5500,19.2500,19.5500,19.5500,0.3000,6,0,4
2015-03-26,Z (Dec 2015),19.5500,19.7500,19.4500,19.5300,19.4500,-0.1000,12,0,13
2015-03-27,Z (Dec 2015),19.4300,19.5500,19.4000,19.4200,19.4250,-0.0250,41,0,51
2015-03-30,Z (Dec 2015),19.3500,19.4200,19.2400,19.3800,19.4000,-0.0250,125,0,160
2015-03-31,Z (Dec 2015),19.3900,19.6000,19.3700,19.5700,19.6000,0.2000,52,0,198
2015-04-01,Z (Dec 2015),19.7000,19.7500,19.5500,19.6100,19.6250,0.0250,34,0,224
2015-04-02,Z (Dec 2015),19.7000,19.7000,19.5900,19.6200,19.6500,0.0250,144,0,354
2015-04-03,Z (Dec 2015),19.7000,19.9500,19.7000,19.6500,19.8250,0.1750,4,0,354
2015-04-06,Z (Dec 2015),19.7000,19.7500,19.3500,19.4500,19.4250,-0.2250,114,0,462
2015-04-07,Z (Dec 2015),19.3400,19.4500,19.3000,19.4000,19.3750,-0.0500,37,0,482
2015-04-08,Z (Dec 2015),19.3700,19.4000,19.2500,19.4000,19.3500,-0.0250,49,0,455
2015-04-09,Z (Dec 2015),19.4000,19.5000,19.2000,19.2000,19.2000,-0.1500,470,0,1058
2015-04-10,Z (Dec 2015),19.2700,19.2700,18.7500,18.7600,18.7500,-0.4500,264,0,1060
2015-04-13,Z (Dec 2015),18.7400,19.0500,18.5000,19.0400,19.0250,0.2750,228,0,1175
2015-04-14,Z (Dec 2015),19.0500,19.1500,18.9000,19.1000,19.0500,0.0250,485,0,1647
2015-04-15,Z (Dec 2015),19.0500,19.0500,18.8500,18.9900,18.9750,-0.0750,590,0,1878
2015-04-16,Z (Dec 2015),18.9600,19.1000,18.8500,18.9500,18.9500,-0.0250,572,0,2354
2015-04-17,Z (Dec 2015),19.0000,19.4000,18.9500,19.2000,19.2000,0.2500,757,0,2840
2015-04-20,Z (Dec 2015),19.0000,19.0700,18.9500,19.0000,18.9750,-0.2250,301,0,2770
2015-04-21,Z (Dec 2015),19.0000,19.1000,18.8500,19.0400,19.0250,0.0500,111,0,2693
2015-04-22,Z (Dec 2015),19.0500,19.1000,18.9000,18.9300,18.9750,-0.0500,59,0,2702
2015-04-23,Z (Dec 2015),19.0500,19.0500,18.7500,18.8500,18.8250,-0.1500,454,0,3098
2015-04-24,Z (Dec 2015),18.8500,18.8700,18.8000,18.8500,18.8250,0.0000,166,0,3104
2015-04-27,Z (Dec 2015),18.8000,19.0200,18.7300,18.9800,18.9750,0.1500,326,0,3206
2015-04-28,Z (Dec 2015),19.0000,19.2400,18.6000,18.6000,18.6250,-0.3500,415,0,3612
2015-04-29,Z (Dec 2015),18.6700,18.9500,18.6700,18.9500,18.9750,0.3500,154,0,3489
2015-04-30,Z (Dec 2015),19.0000,19.2500,18.9000,19.0500,19.0500,0.0750,521,0,3886
2015-05-01,Z (Dec 2015),19.0000,19.0000,18.6500,18.7000,18.7250,-0.3250,119,0,3756
2015-05-04,Z (Dec 2015),18.6000,18.8000,18.6000,18.7000,18.7250,0.0000,283,0,3864
2015-05-05,Z (Dec 2015),18.7000,18.9800,18.7000,18.8800,18.9000,0.1750,585,0,4107
2015-05-06,Z (Dec 2015),18.8500,19.2500,18.7500,18.9500,18.9250,0.0250,982,0,4608
2015-05-07,Z (Dec 2015),18.9800,19.2000,18.8000,18.9000,18.8750,-0.0500,416,0,4617
2015-05-08,Z (Dec 2015),18.8000,18.8100,18.4900,18.6400,18.6500,-0.2250,447,0,4612
2015-05-11,Z (Dec 2015),18.6500,19.0000,18.6000,18.9500,18.9250,0.2750,924,0,5334
2015-05-12,Z (Dec 2015),18.9400,19.1600,18.8000,18.8300,18.8000,-0.1250,326,0,5395
2015-05-13,Z (Dec 2015),18.8100,18.8200,18.6300,18.6500,18.6250,-0.1750,693,0,5525
2015-05-14,Z (Dec 2015),18.6300,18.6500,18.5200,18.5500,18.5750,-0.0500,531,0,5861
2015-05-15,Z (Dec 2015),18.5600,18.6300,18.4700,18.5000,18.4750,-0.1000,811,0,6101
2015-05-18,Z (Dec 2015),18.5200,18.5400,18.1000,18.1000,18.1500,-0.3250,568,0,6295
2015-05-19,Z (Dec 2015),18.1000,18.1500,17.9600,18.0500,18.0500,-0.1000,768,0,6724
2015-05-20,Z (Dec 2015),18.0800,18.1500,17.9300,18.1000,18.1250,0.0750,1463,0,7316
2015-05-21,Z (Dec 2015),18.1000,18.1800,17.8700,17.9000,17.8750,-0.2500,2959,0,8525
2015-05-22,Z (Dec 2015),17.9500,18.1000,17.8500,18.1000,18.0750,0.2000,938,0,8659
2015-05-26,Z (Dec 2015),18.0500,18.3200,17.9500,18.1000,18.0750,0.0000,3999,0,9056
2015-05-27,Z (Dec 2015),18.1000,18.1500,17.8000,18.0000,17.9750,-0.1000,1488,0,9605
2015-05-28,Z (Dec 2015),18.0000,18.1300,17.9500,18.0500,18.0250,0.0500,1168,0,9753
2015-05-29,Z (Dec 2015),18.0000,18.2000,17.9900,18.1000,18.0750,0.0500,1889,0,9844
2015-06-01,Z (Dec 2015),18.1100,18.1500,17.9400,18.0000,17.9750,-0.1000,1336,0,10133
2015-06-02,Z (Dec 2015),17.9700,18.2500,17.9700,18.2500,18.2250,0.2500,1531,0,10289
2015-06-03,Z (Dec 2015),18.2000,18.2100,18.0000,18.0300,18.0250,-0.2000,1455,0,10594
2015-06-04,Z (Dec 2015),18.0500,18.4000,18.0500,18.2600,18.2750,0.2500,1541,0,10616
2015-06-05,Z (Dec 2015),18.2900,18.4000,18.1200,18.3500,18.3250,0.0500,2740,0,11551
2015-06-08,Z (Dec 2015),18.3000,18.4900,18.2500,18.4500,18.4250,0.1000,1727,0,12070
2015-06-09,Z (Dec 2015),18.3500,18.5000,18.2800,18.3500,18.3750,-0.0500,1724,0,12586
2015-06-10,Z (Dec 2015),18.3500,18.3600,17.9500,18.0000,17.9750,-0.4000,2414,0,13497
2015-06-11,Z (Dec 2015),18.0000,18.0500,17.8000,17.9000,17.8750,-0.1000,2447,0,14332
2015-06-12,Z (Dec 2015),17.8500,18.0500,17.8200,17.9500,17.9750,0.1000,2665,0,14888
2015-06-15,Z (Dec 2015),18.0500,18.3000,17.9300,18.3000,18.2750,0.3000,3206,0,15606
2015-06-16,Z (Dec 2015),18.2400,18.3900,18.0000,18.1500,18.1250,-0.1500,5025,0,16813
2015-06-17,Z (Dec 2015),18.1200,18.3000,17.9700,18.0500,18.0750,-0.0500,3152,0,16512
2015-06-18,Z (Dec 2015),18.0900,18.1800,17.7500,17.8000,17.8250,-0.2500,6649,0,18211
2015-06-19,Z (Dec 2015),17.8500,18.0000,17.8000,18.0000,17.9750,0.1500,5070,0,16960
2015-06-22,Z (Dec 2015),17.9000,17.9400,17.5000,17.5600,17.5750,-0.4000,3286,0,17437
2015-06-23,Z (Dec 2015),17.5700,17.5700,17.3900,17.4200,17.4250,-0.1500,2699,0,17851
2015-06-24,Z (Dec 2015),17.4000,17.5500,17.3000,17.5200,17.5250,0.1000,5198,0,17905
2015-06-25,Z (Dec 2015),17.5000,17.5500,17.2700,17.5500,17.5000,-0.0250,4442,0,18880
2015-06-26,Z (Dec 2015),17.4500,17.5200,17.2500,17.3500,17.3750,-0.1250,2963,0,18621
2015-06-29,Z (Dec 2015),17.5000,18.4000,17.5000,18.2400,18.2250,0.8500,6314,0,18560
2015-06-30,Z (Dec 2015),18.3000,18.4500,17.6800,18.1500,18.1750,-0.0500,9756,0,19166
2015-07-01,Z (Dec 2015),18.1500,18.1500,17.3500,17.4000,17.3750,-0.8000,5480,0,19420
2015-07-02,Z (Dec 2015),17.4000,18.0000,17.3200,17.8000,17.8250,0.4500,7519,0,19973
2015-07-06,Z (Dec 2015),18.4000,18.6000,17.9200,18.1000,18.1250,0.3000,6672,0,19654
2015-07-07,Z (Dec 2015),18.1000,18.6100,17.7000,17.7500,17.7250,-0.4000,9936,0,20538
2015-07-08,Z (Dec 2015),17.7000,18.5500,17.6500,18.4000,18.4250,0.7000,5728,0,20569
2015-07-09,Z (Dec 2015),18.4300,18.7800,17.8600,18.7500,18.7750,0.3500,4902,0,21081
2015-07-10,Z (Dec 2015),18.7000,18.7500,17.9000,18.1200,18.1250,-0.6500,5660,0,20428
2015-07-13,Z (Dec 2015),18.2500,18.3500,17.1800,17.1800,17.1750,-0.9500,6856,0,20349
2015-07-14,Z (Dec 2015),17.2300,17.4000,17.1000,17.3000,17.2750,0.1000,2854,0,20327
2015-07-15,Z (Dec 2015),17.3200,17.5000,17.1000,17.1500,17.1750,-0.1000,4446,0,20503
2015-07-16,Z (Dec 2015),17.1500,17.2000,16.8000,16.8000,16.8250,-0.3500,3873,0,20078
2015-07-17,Z (Dec 2015),16.8500,16.9000,16.7000,16.8000,16.8250,0.0000,3029,0,20430
2015-07-20,Z (Dec 2015),16.8100,16.8600,16.5500,16.6500,16.6750,-0.1500,3259,0,20308
2015-07-21,Z (Dec 2015),16.6500,16.9000,16.6500,16.7500,16.7750,0.1000,4768,0,21393
2015-07-22,Z (Dec 2015),16.8500,17.0500,16.7500,16.9000,16.8500,0.0750,6305,0,22827
2015-07-23,Z (Dec 2015),16.7900,17.1300,16.7300,16.9000,16.8750,0.0250,7486,0,22525
2015-07-24,Z (Dec 2015),16.8500,17.2200,16.7800,17.1000,17.0750,0.2000,6166,0,22932
2015-07-27,Z (Dec 2015),17.1000,17.5000,16.9900,17.2500,17.2500,0.1750,6303,0,22419
2015-07-28,Z (Dec 2015),17.2600,17.3000,16.7600,16.8000,16.8250,-0.4250,6751,0,23289
2015-07-29,Z (Dec 2015),16.8000,16.9000,16.6500,16.9000,16.8750,0.0500,6123,0,23382
2015-07-30,Z (Dec 2015),16.8500,17.0500,16.7900,16.8000,16.8250,-0.0500,4326,0,23702
2015-07-31,Z (Dec 2015),16.8300,16.9700,16.7000,16.8500,16.8250,0.0000,4806,0,24142
2015-08-03,Z (Dec 2015),16.8400,17.0500,16.5500,16.6000,16.6250,-0.2000,6840,0,23338
2015-08-04,Z (Dec 2015),16.6000,16.7500,16.5000,16.7500,16.7250,0.1000,6102,0,24199
2015-08-05,Z (Dec 2015),16.7000,16.7200,16.3500,16.7000,16.6750,-0.0500,4679,0,24675
2015-08-06,Z (Dec 2015),16.6800,17.1500,16.5700,16.8000,16.8250,0.1500,10387,0,26418
2015-08-07,Z (Dec 2015),16.8100,16.9600,16.6000,16.6000,16.6250,-0.2000,7458,0,27379
2015-08-10,Z (Dec 2015),16.6400,16.6500,16.3000,16.4500,16.5000,-0.1250,8109,0,27546
2015-08-11,Z (Dec 2015),16.5100,17.0200,16.4800,16.8500,16.8250,0.3250,7531,0,28486
2015-08-12,Z (Dec 2015),16.8000,17.6000,16.7300,16.7500,16.7250,-0.1000,13363,0,28184
2015-08-13,Z (Dec 2015),16.7700,16.9300,16.5700,16.6000,16.6500,-0.0750,7849,0,28479
2015-08-14,Z (Dec 2015),16.6500,16.8000,16.5000,16.5500,16.5750,-0.0750,12556,0,32395
2015-08-17,Z (Dec 2015),16.5300,16.7300,16.4500,16.6000,16.5500,-0.0250,6859,0,32176
2015-08-18,Z (Dec 2015),16.5300,16.8100,16.4900,16.8000,16.7750,0.2250,6344,0,32970
2015-08-19,Z (Dec 2015),16.8000,17.0100,16.5800,16.9500,16.9750,0.2000,10924,0,33380
2015-08-20,Z (Dec 2015),16.9500,17.6300,16.8500,17.6000,17.5750,0.6000,15775,0,33316
2015-08-21,Z (Dec 2015),17.6000,18.2800,17.4000,18.2500,18.2750,0.7000,40073,0,35600
2015-08-24,Z (Dec 2015),18.3000,21.3000,18.3000,20.6700,20.7000,2.4250,45644,0,33043
2015-08-25,Z (Dec 2015),20.6800,21.3300,19.1000,20.7500,20.8000,0.1000,32352,0,31008
2015-08-26,Z (Dec 2015),20.5000,21.4100,19.9000,20.1000,20.0750,-0.7250,22211,0,29662
2015-08-27,Z (Dec 2015),19.9500,20.8500,19.2900,20.1500,20.2000,0.1250,18587,0,27753
