Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-08-21,K (May 2018),0.0000,17.2000,17.8000,0.0000,17.5000,0,0,0,0
2017-08-22,K (May 2018),17.0000,17.2500,16.9000,16.9000,16.8750,-0.6250,126,0,124
2017-08-23,K (May 2018),16.9000,17.0500,16.9000,16.9500,16.9500,0.0750,39,0,151
2017-08-24,K (May 2018),16.9500,17.0600,16.8800,17.0500,17.0250,0.0750,81,0,191
2017-08-25,K (May 2018),17.0000,17.0500,16.9000,17.0000,17.0000,-0.0250,73,0,242
2017-08-28,K (May 2018),17.0500,17.0500,16.9200,16.9200,16.9500,-0.0500,9,0,243
2017-08-29,K (May 2018),17.0000,17.3400,17.0000,17.0000,16.9750,0.0250,99,0,267
2017-08-30,K (May 2018),16.9500,17.1500,16.9300,17.1100,17.1000,0.1250,106,0,326
2017-08-31,K (May 2018),17.1000,17.2000,16.9800,16.9800,16.9750,-0.1250,252,0,525
2017-09-01,K (May 2018),16.9600,17.0000,16.9400,16.9500,16.9500,-0.0250,28,0,534
2017-09-05,K (May 2018),17.0000,17.3100,17.0000,17.0100,17.0000,0.0500,235,0,665
2017-09-06,K (May 2018),17.0500,17.2100,16.9900,17.1800,17.2000,0.2000,316,0,840
2017-09-07,K (May 2018),17.2000,17.3000,17.1000,17.1500,17.1500,-0.0500,231,0,996
2017-09-08,K (May 2018),17.2000,17.3600,17.1900,17.3000,17.2750,0.1250,135,0,1090
2017-09-11,K (May 2018),17.2500,17.2500,17.0500,17.1000,17.1000,-0.1750,119,0,1082
2017-09-12,K (May 2018),17.1000,17.1600,16.9400,16.9400,16.9500,-0.1500,39,0,1076
2017-09-13,K (May 2018),16.9000,17.0200,16.7500,16.8000,16.7750,-0.1750,175,0,1139
2017-09-14,K (May 2018),16.7000,16.9000,16.6000,16.9000,16.8500,0.0750,194,0,1144
2017-09-15,K (May 2018),16.9000,17.0000,16.8100,16.8300,16.8250,-0.0250,196,0,1233
2017-09-18,K (May 2018),16.8000,16.9000,16.5500,16.6000,16.6500,-0.1750,313,0,1267
2017-09-19,K (May 2018),16.6000,16.7500,16.6000,16.7300,16.7250,0.0750,520,0,1517
2017-09-20,K (May 2018),16.7100,16.8500,16.6000,16.6000,16.6250,-0.1000,675,0,1896
2017-09-21,K (May 2018),16.7000,16.7500,16.5800,16.7300,16.7250,0.1000,378,0,2026
2017-09-22,K (May 2018),16.7100,16.9000,16.7000,16.8300,16.8250,0.1000,495,0,2168
2017-09-25,K (May 2018),16.8000,17.0200,16.7000,16.8000,16.8000,-0.0250,579,0,2318
2017-09-26,K (May 2018),16.7500,16.8500,16.7000,16.7500,16.7250,-0.0750,477,0,2521
2017-09-27,K (May 2018),16.7000,16.8500,16.6500,16.7500,16.7500,0.0250,452,0,2725
2017-09-28,K (May 2018),16.7000,16.8000,16.6700,16.7400,16.7250,-0.0250,485,0,2950
2017-09-29,K (May 2018),16.7000,16.7700,16.6000,16.6000,16.6250,-0.1000,420,0,3128
2017-10-02,K (May 2018),16.5300,16.6200,16.3700,16.3800,16.4000,-0.2250,330,0,3216
2017-10-03,K (May 2018),16.3500,16.4200,16.3000,16.3300,16.3500,-0.0500,396,0,3370
2017-10-04,K (May 2018),16.3500,16.4000,16.3300,16.3700,16.3500,0.0000,340,0,3499
2017-10-05,K (May 2018),16.3500,16.3900,16.1800,16.1900,16.2000,-0.1500,487,0,3664
2017-10-06,K (May 2018),16.2000,16.3400,16.2000,16.2400,16.2250,0.0250,480,0,3860
2017-10-09,K (May 2018),16.2500,16.4200,16.1700,16.3500,16.3500,0.1250,621,0,4002
2017-10-10,K (May 2018),16.3300,16.4300,16.2500,16.2500,16.2250,-0.1250,393,0,4117
2017-10-11,K (May 2018),16.2500,16.3500,16.1500,16.1500,16.1750,-0.0500,1154,0,4542
2017-10-12,K (May 2018),16.2000,16.3000,16.1200,16.2200,16.2250,0.0500,491,0,4659
2017-10-13,K (May 2018),16.2000,16.2000,16.0000,16.0800,16.0500,-0.1750,727,0,5096
2017-10-16,K (May 2018),16.0300,16.0500,15.8500,15.8500,15.9000,-0.1500,329,0,5246
2017-10-17,K (May 2018),15.9000,16.0500,15.8000,15.8700,15.8500,-0.0500,1658,0,5735
2017-10-18,K (May 2018),15.9000,15.9500,15.7000,15.9000,15.9250,0.0750,2245,0,6225
2017-10-19,K (May 2018),15.9300,16.2700,15.8000,15.8100,15.8250,-0.1000,1866,0,6445
2017-10-20,K (May 2018),15.8000,15.8000,15.6500,15.6800,15.6750,-0.1500,1203,0,6600
2017-10-23,K (May 2018),15.6500,15.9000,15.5800,15.8800,15.8750,0.2000,1853,0,6844
2017-10-24,K (May 2018),15.9000,15.9300,15.7000,15.9300,15.9250,0.0500,1770,0,7258
2017-10-25,K (May 2018),15.9100,16.4100,15.8500,15.9000,15.9250,0.0500,2359,0,7437
2017-10-26,K (May 2018),15.9600,16.0500,15.8500,15.9600,15.9500,0.0250,1303,0,7725
2017-10-27,K (May 2018),15.9600,16.0000,15.6000,15.6500,15.6250,-0.3000,1723,0,7850
2017-10-30,K (May 2018),15.6800,15.7300,15.5400,15.6500,15.6250,0.0000,2098,0,8114
2017-10-31,K (May 2018),15.6500,15.6900,15.5000,15.5500,15.5250,-0.1000,1877,0,8699
2017-11-01,K (May 2018),15.5500,15.6500,15.4000,15.6500,15.6250,0.1000,1852,0,9030
2017-11-02,K (May 2018),15.6500,15.8000,15.5600,15.6800,15.6750,0.0500,1612,0,9406
2017-11-03,K (May 2018),15.6900,15.7700,15.5800,15.7500,15.7250,0.1000,1497,0,9689
2017-11-06,K (May 2018),15.8000,15.8800,15.6500,15.7300,15.7250,0.0000,1660,0,10071
2017-11-07,K (May 2018),15.7700,15.9300,15.7200,15.8500,15.8750,0.1500,2342,0,10193
2017-11-08,K (May 2018),15.8900,15.9900,15.8000,15.9000,15.9250,0.0500,2198,0,10531
2017-11-09,K (May 2018),15.9200,16.3700,15.9200,15.9500,15.9750,0.0500,5341,0,11476
2017-11-10,K (May 2018),16.0300,16.3000,16.0000,16.1500,16.1750,0.2000,3085,0,11836
2017-11-13,K (May 2018),16.1700,16.4000,16.1500,16.3600,16.3750,0.2000,2489,0,12344
2017-11-14,K (May 2018),16.4000,16.7000,16.3400,16.5500,16.5250,0.1500,5225,0,13079
2017-11-15,K (May 2018),16.5500,17.0200,16.5400,16.8000,16.7750,0.2500,6438,0,14765
2017-11-16,K (May 2018),16.7700,16.8200,16.3500,16.5000,16.4750,-0.3000,3658,0,15125
2017-11-17,K (May 2018),16.4500,16.5800,16.3000,16.4000,16.3750,-0.1000,4143,0,15486
2017-11-20,K (May 2018),16.3500,16.4500,16.0000,16.0500,16.0750,-0.3000,2106,0,15592
2017-11-21,K (May 2018),16.0500,16.0600,15.8000,15.8000,15.8250,-0.2500,2785,0,16275
2017-11-22,K (May 2018),15.8400,15.8400,15.6500,15.7000,15.6750,-0.1500,2258,0,16494
2017-11-24,K (May 2018),15.7500,15.8500,15.6000,15.6000,15.6250,-0.0500,2071,0,17088
2017-11-27,K (May 2018),15.6500,15.8000,15.6000,15.7500,15.7250,0.1000,1727,0,17286
2017-11-28,K (May 2018),15.7500,15.8000,15.6000,15.6500,15.6250,-0.1000,2709,0,17954
2017-11-29,K (May 2018),15.6500,15.9000,15.6000,15.8300,15.8250,0.2000,2113,0,18118
2017-11-30,K (May 2018),15.8100,15.8600,15.6500,15.8500,15.8250,0.0000,3445,0,18479
2017-12-01,K (May 2018),15.8000,16.5100,15.8000,15.9400,15.9250,0.1000,9359,0,19797
2017-12-04,K (May 2018),15.9000,15.9000,15.5000,15.8500,15.8750,-0.0500,4696,0,20407
2017-12-05,K (May 2018),15.8500,15.9000,15.6000,15.8000,15.7750,-0.1000,5314,0,19852
2017-12-06,K (May 2018),15.8000,15.8700,15.7000,15.7200,15.7250,-0.0500,1801,0,20082
2017-12-07,K (May 2018),15.7000,15.7500,15.4000,15.4300,15.4250,-0.3000,2219,0,20138
2017-12-08,K (May 2018),15.4500,15.5000,15.2700,15.3500,15.3500,-0.0750,3058,0,20478
2017-12-11,K (May 2018),15.2500,15.4800,15.2000,15.2300,15.2250,-0.1250,2538,0,20622
2017-12-12,K (May 2018),15.2500,15.3500,15.2000,15.2900,15.2750,0.0500,3024,0,20959
2017-12-13,K (May 2018),15.2000,15.3500,15.1500,15.1500,15.1750,-0.1000,3790,0,21639
2017-12-14,K (May 2018),15.2000,15.2600,15.1000,15.1500,15.1750,0.0000,4037,0,21519
2017-12-15,K (May 2018),15.1600,15.2200,14.9000,14.9500,14.9250,-0.2500,3557,0,21276
2017-12-18,K (May 2018),14.9000,14.9000,14.6000,14.6000,14.6250,-0.3000,5974,0,23313
2017-12-19,K (May 2018),14.6500,14.7700,14.5500,14.6200,14.6250,0.0000,4389,0,23501
2017-12-20,K (May 2018),14.5900,14.6800,14.5000,14.6200,14.6250,0.0000,3864,0,23369
2017-12-21,K (May 2018),14.6000,14.6000,14.4500,14.5000,14.4750,-0.1500,4446,0,24085
2017-12-22,K (May 2018),14.4700,14.4900,14.3500,14.4500,14.4250,-0.0500,3808,0,24444
2017-12-26,K (May 2018),14.4300,14.4700,14.2200,14.3400,14.3250,-0.1000,3302,0,24628
2017-12-27,K (May 2018),14.3500,14.3500,14.1500,14.2800,14.2750,-0.0500,4325,0,24430
2017-12-28,K (May 2018),14.3000,14.3000,14.2000,14.2800,14.2750,0.0000,3654,0,25228
2017-12-29,K (May 2018),14.3000,14.3900,14.1500,14.3700,14.3750,0.1000,4004,0,25468
2018-01-02,K (May 2018),14.3800,14.3800,13.9800,14.0300,14.0250,-0.3500,8741,0,28597
2018-01-03,K (May 2018),14.0100,14.0100,13.7900,13.8500,13.8250,-0.2000,4579,0,29123
2018-01-04,K (May 2018),13.8500,13.9500,13.6800,13.9200,13.9250,0.1000,11543,0,30808
2018-01-05,K (May 2018),13.9200,13.9500,13.8000,13.8500,13.8250,-0.1000,4221,0,31238
2018-01-08,K (May 2018),13.8500,13.9000,13.6500,13.7800,13.7750,-0.0500,4812,0,31692
2018-01-09,K (May 2018),13.7600,13.8000,13.6200,13.7500,13.7250,-0.0500,7377,0,32942
2018-01-10,K (May 2018),13.7800,13.9400,13.5500,13.6000,13.5750,-0.1500,7367,0,34051
2018-01-11,K (May 2018),13.5500,13.5700,13.4000,13.4700,13.4750,-0.1000,8286,0,36480
2018-01-12,K (May 2018),13.4800,13.5300,13.3500,13.4800,13.4750,0.0000,9848,0,37992
2018-01-16,K (May 2018),13.4500,14.0300,13.3500,13.8300,13.8250,0.3500,18670,0,39863
2018-01-17,K (May 2018),13.8000,13.9500,13.6000,13.7100,13.7250,-0.1000,16057,0,40942
2018-01-18,K (May 2018),13.7000,14.0000,13.6000,13.8200,13.8250,0.1000,19786,0,41791
2018-01-19,K (May 2018),13.8200,13.9200,13.6500,13.7200,13.7250,-0.1000,9493,0,41073
2018-01-22,K (May 2018),13.8000,13.8500,13.6000,13.6000,13.6250,-0.1000,8744,0,41998
2018-01-23,K (May 2018),13.6200,13.9300,13.5800,13.9000,13.8750,0.2500,12035,0,41561
2018-01-24,K (May 2018),13.9200,14.2900,13.8000,14.1200,14.1250,0.2500,16435,0,41496
2018-01-25,K (May 2018),14.1400,14.3400,13.9700,14.2800,14.2750,0.1500,13462,0,42649
2018-01-26,K (May 2018),14.2700,14.3000,14.1000,14.2500,14.2250,-0.0500,9443,0,43565
2018-01-29,K (May 2018),14.2500,14.7000,14.2100,14.6800,14.6750,0.4500,19010,0,44648
2018-01-30,K (May 2018),14.7000,15.2100,14.6800,14.8500,14.8750,0.2000,18824,0,44988
2018-01-31,K (May 2018),14.8900,14.9600,14.5000,14.5500,14.5750,-0.3000,13905,0,43862
2018-02-01,K (May 2018),14.5900,14.8100,14.1300,14.4000,14.3750,-0.2000,18871,0,42064
2018-02-02,K (May 2018),14.4000,15.3500,14.1200,15.2900,15.2750,0.9000,23865,0,44090
2018-02-05,K (May 2018),15.3100,24.2500,14.9500,24.1000,20.9500,5.6750,59957,0,50540
2018-02-06,K (May 2018),21.8400,23.2500,17.8000,19.3300,19.2250,-1.7250,63435,0,42479
2018-02-07,K (May 2018),19.0000,19.2800,17.5500,18.7000,18.7250,-0.5000,49543,0,36803
2018-02-08,K (May 2018),18.5200,20.5100,18.2500,19.8000,19.8500,1.1250,42259,0,37913
2018-02-09,K (May 2018),19.7000,20.9500,18.4000,18.4000,18.5250,-1.3250,32989,0,38260
2018-02-12,K (May 2018),18.4000,19.0500,18.1000,18.5000,18.4750,-0.0500,23957,0,37455
2018-02-13,K (May 2018),18.4500,19.1600,18.4000,18.6000,18.6000,0.1250,16934,0,36270
2018-02-14,K (May 2018),18.5800,19.3000,17.8000,17.8500,17.8250,-0.7750,30686,0,37935
2018-02-15,K (May 2018),17.8500,17.9800,17.2500,17.3200,17.3250,-0.5000,26165,0,36472
2018-02-16,K (May 2018),17.3200,17.6200,16.9800,17.3700,17.3750,0.0500,20319,0,37314
2018-02-20,K (May 2018),17.2500,18.0200,17.1000,17.7200,17.7250,0.3500,18663,0,37708
2018-02-21,K (May 2018),17.7500,18.2200,17.1800,17.9600,17.9750,0.2500,19310,0,38012
