Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2020-06-22,H (Mar 2021),0.0000,21.1000,44.9000,0.0000,31.00,0,0,0,0
2020-06-23,H (Mar 2021),0.0000,17.2500,31.5000,0.0000,31.125,0.125,0,0,0
2020-06-24,H (Mar 2021),0.0000,19.0000,43.7500,0.0000,31.375,0.250,0,0,0
2020-06-25,H (Mar 2021),0.0000,25.0000,35.0000,0.0000,31.55,0.175,0,0,0
2020-06-26,H (Mar 2021),0.0000,21.1000,42.1500,0.0000,31.575,0.025,0,0,0
2020-06-29,H (Mar 2021),0.0000,22.1000,41.8500,0.0000,31.975,0.400,0,0,0
2020-06-30,H (Mar 2021),0.0000,23.3000,41.8500,0.0000,32.60,0.625,0,0,0
2020-07-01,H (Mar 2021),0.0000,23.8500,38.8000,0.0000,31.325,-1.275,0,0,0
2020-07-02,H (Mar 2021),0.0000,24.0000,31.2500,0.0000,29.40,-1.925,0,0,0
2020-07-06,H (Mar 2021),0.0000,24.4500,34.8000,0.0000,29.625,0.225,0,0,0
2020-07-07,H (Mar 2021),0.0000,23.4500,34.8000,0.0000,29.125,-0.500,0,0,0
2020-07-08,H (Mar 2021),0.0000,23.8500,34.8000,0.0000,29.275,0.150,0,0,0
2020-07-09,H (Mar 2021),0.0000,18.1000,30.0000,0.0000,29.10,-0.175,0,0,0
2020-07-10,H (Mar 2021),0.0000,20.2500,30.0000,0.0000,28.675,-0.425,0,0,0
2020-07-13,H (Mar 2021),0.0000,21.4000,30.0000,0.0000,28.05,-0.625,0,0,0
2020-07-14,H (Mar 2021),0.0000,22.1000,34.8000,0.0000,28.325,0.275,0,0,0
2020-07-15,H (Mar 2021),0.0000,22.2000,32.0000,0.0000,27.60,-0.725,0,0,0
2020-07-16,H (Mar 2021),30.7500,30.7500,30.4000,30.7500,26.65,-0.95,1,0,1
2020-07-17,H (Mar 2021),27.0500,28.5000,27.0500,28.5000,28.025,1.375,12,0,13
2020-07-20,H (Mar 2021),0.0000,25.6000,29.8500,0.0000,27.675,-0.350,0,0,13
2020-07-21,H (Mar 2021),0.0000,26.1500,29.7000,0.0000,27.875,0.200,0,0,13
2020-07-22,H (Mar 2021),0.0000,26.2000,28.9500,0.0000,27.55,-0.325,0,0,13
2020-07-23,H (Mar 2021),27.9500,28.3000,27.6000,28.3000,28.075,0.525,96,0,75
2020-07-24,H (Mar 2021),28.1000,28.5000,28.0500,28.4800,28.525,0.450,51,0,112
2020-07-27,H (Mar 2021),28.2500,28.6000,28.2500,28.4500,28.375,-0.150,18,0,124
2020-07-28,H (Mar 2021),28.5500,28.5800,28.0500,28.2000,28.275,-0.100,149,0,176
2020-07-29,H (Mar 2021),28.2500,28.3500,28.1400,28.1600,28.10,-0.175,39,0,196
2020-07-30,H (Mar 2021),28.5000,29.3900,28.2000,28.4000,28.55,0.45,150,0,263
2020-07-31,H (Mar 2021),28.4500,28.9200,28.3300,28.4000,28.40,-0.15,147,0,307
2020-08-03,H (Mar 2021),28.4500,28.4500,28.1500,28.3100,28.35,-0.05,25,0,314
2020-08-04,H (Mar 2021),28.3100,28.3100,27.9200,27.9300,27.95,-0.40,61,0,343
2020-08-05,H (Mar 2021),27.7700,27.8500,27.6500,27.8200,27.775,-0.175,144,0,425
2020-08-06,H (Mar 2021),28.0500,28.0500,27.6700,27.6900,27.65,-0.125,47,0,454
2020-08-07,H (Mar 2021),28.0000,28.0300,27.6200,27.7700,27.775,0.125,133,0,476
2020-08-10,H (Mar 2021),27.6000,27.7000,27.4000,27.4600,27.45,-0.325,46,0,502
2020-08-11,H (Mar 2021),27.0000,28.0000,26.9500,27.9500,27.975,0.525,146,0,553
2020-08-12,H (Mar 2021),27.9000,27.9000,27.1000,27.5000,27.45,-0.525,260,0,634
2020-08-13,H (Mar 2021),27.5500,27.7500,27.3200,27.6200,27.675,0.225,321,0,815
2020-08-14,H (Mar 2021),27.8000,28.1000,27.6500,27.9000,27.95,0.275,244,0,928
2020-08-17,H (Mar 2021),27.7000,27.8000,27.3700,27.5000,27.40,-0.55,362,0,1094
2020-08-18,H (Mar 2021),27.5200,27.6200,27.2200,27.4000,27.375,-0.025,491,0,1313
2020-08-19,H (Mar 2021),27.3600,27.8400,27.3000,27.8000,27.80,0.425,730,0,1586
