Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2022-11-25,J (Apr 2023),26.5000,26.8000,26.5000,26.7500,26.7621,0.2121,1589,0,15063
2022-11-28,J (Apr 2023),26.8500,27.4000,26.8200,27.3300,27.3066,0.5445,3852,0,15286
2022-11-29,J (Apr 2023),27.3700,27.4000,27.0500,27.1700,27.0952,-0.2114,3862,0,15569
2022-11-30,J (Apr 2023),27.2000,27.3000,26.3500,26.3800,26.4991,-0.5961,4534,0,15613
2022-12-01,J (Apr 2023),26.3500,26.6500,26.2100,26.2900,26.25,-0.2491,3293,0,16146
2022-12-02,J (Apr 2023),26.2800,26.7000,25.9000,26.0400,25.9672,-0.2828,4017,0,16173
2022-12-05,J (Apr 2023),26.0500,26.3600,26.0500,26.1700,26.2434,0.2762,4959,0,16838
2022-12-06,J (Apr 2023),26.1500,26.4800,25.9600,26.3800,26.3492,0.1058,5088,0,16643
2022-12-07,J (Apr 2023),26.3700,26.7000,26.3200,26.4600,26.4691,0.1199,4420,0,16552
2022-12-08,J (Apr 2023),26.5100,26.6000,26.1000,26.2100,26.15,-0.3191,4314,0,16250
2022-12-09,J (Apr 2023),26.2000,26.5000,26.0000,26.4800,26.4913,0.3413,4292,0,16168
2022-12-12,J (Apr 2023),26.4500,26.5000,26.1000,26.2000,26.1473,-0.3440,5222,0,16072
2022-12-13,J (Apr 2023),26.1700,26.3300,25.3100,25.8400,25.7503,-0.3970,6995,0,16303
2022-12-14,J (Apr 2023),25.8000,26.0000,25.3500,25.4300,25.4888,-0.2615,10710,0,17631
2022-12-15,J (Apr 2023),25.4200,26.6100,25.4200,26.4200,26.342,0.8532,9826,0,18278
2022-12-16,J (Apr 2023),26.4500,27.0000,26.3100,26.5600,26.6436,0.3016,10953,0,19739
2022-12-19,J (Apr 2023),26.6500,26.6500,26.1000,26.3500,26.372,-0.2716,10589,0,20187
2022-12-20,J (Apr 2023),26.3500,26.6500,26.1000,26.2200,26.2524,-0.1196,8746,0,20797
2022-12-21,J (Apr 2023),26.2200,26.2300,25.6200,25.6600,25.7398,-0.5126,8421,0,20129
2022-12-22,J (Apr 2023),25.7000,26.7500,25.5600,26.4300,26.4667,0.7269,10329,0,20538
2022-12-23,J (Apr 2023),26.4700,26.5200,26.0000,26.0500,26.0975,-0.3692,8793,0,20771
2022-12-27,J (Apr 2023),26.0500,26.3200,25.9000,25.9800,26.0455,-0.0520,5275,0,20858
2022-12-28,J (Apr 2023),26.0000,26.1100,25.6300,25.9800,26.0094,-0.0361,4625,0,21523
2022-12-29,J (Apr 2023),25.9900,26.0500,25.6000,25.8300,25.7996,-0.2098,3955,0,21987
2022-12-30,J (Apr 2023),25.8500,26.1200,25.7400,25.8000,25.8754,0.0758,4162,0,22210
2023-01-03,J (Apr 2023),26.0200,26.0200,25.3200,25.3800,25.3501,-0.5253,10929,0,23333
2023-01-04,J (Apr 2023),25.4200,25.4200,24.7500,24.9000,24.7676,-0.5825,8748,0,23577
2023-01-05,J (Apr 2023),24.9000,25.0800,24.7000,24.8500,24.8493,0.0817,6882,0,24104
2023-01-06,J (Apr 2023),24.8000,24.8500,24.0000,24.1500,24.2499,-0.5994,10673,0,24077
2023-01-09,J (Apr 2023),24.1000,24.3500,23.8500,24.2800,24.2261,-0.0238,10371,0,25424
2023-01-10,J (Apr 2023),24.2800,24.4000,23.6000,23.7500,23.6533,-0.5728,13134,0,25662
2023-01-11,J (Apr 2023),23.7500,23.8000,23.5200,23.6000,23.6512,-0.0021,10691,0,26256
2023-01-12,J (Apr 2023),23.6100,23.8700,23.0000,23.1600,23.05,-0.6012,14786,0,27101
2023-01-13,J (Apr 2023),23.1400,23.2200,22.4200,22.5300,22.6009,-0.4491,14222,0,28411
2023-01-17,J (Apr 2023),22.6000,22.9200,22.5000,22.6600,22.5505,-0.0504,19068,0,30910
2023-01-18,J (Apr 2023),22.6700,23.3500,22.4000,23.2100,23.3032,0.7527,16678,338,32350
2023-01-19,J (Apr 2023),23.2000,23.8000,23.0000,23.1800,23.2524,-0.0508,14428,0,32818
2023-01-20,J (Apr 2023),23.1700,23.4000,22.6500,22.6500,22.7077,-0.5447,10505,0,32975
2023-01-23,J (Apr 2023),22.6700,22.8000,22.4000,22.4300,22.4876,-0.2201,14300,0,33258
2023-01-24,J (Apr 2023),22.4200,22.6000,21.6500,21.7600,21.7327,-0.7549,16335,0,33126
2023-01-25,J (Apr 2023),21.7300,22.5500,21.7000,21.7500,21.7574,0.0247,14343,0,32701
2023-01-26,J (Apr 2023),21.7800,21.8300,21.4000,21.5100,21.504,-0.2534,9822,0,32918
2023-01-27,J (Apr 2023),21.5500,21.6000,20.9000,21.2100,21.1985,-0.3055,17856,0,32772
2023-01-30,J (Apr 2023),21.2300,21.7800,21.2300,21.4100,21.4465,0.2480,14871,0,34705
2023-01-31,J (Apr 2023),21.4500,21.7600,20.9800,21.0500,21.0999,-0.3466,15947,0,34256
2023-02-01,J (Apr 2023),21.0500,21.4500,20.5600,20.6700,20.7011,-0.3988,22576,0,35606
2023-02-02,J (Apr 2023),20.6500,21.4700,20.3100,21.1800,21.0991,0.3980,33550,0,38298
2023-02-03,J (Apr 2023),21.1500,21.7700,21.0200,21.3700,21.3547,0.2556,22174,0,39142
2023-02-06,J (Apr 2023),21.4000,21.7500,21.3200,21.5700,21.605,0.2503,20847,0,40090
2023-02-07,J (Apr 2023),21.5800,21.8000,20.9100,21.2600,21.0528,-0.5522,28082,0,43554
2023-02-08,J (Apr 2023),21.2500,22.0500,21.0500,21.8600,21.8583,0.8055,29618,0,45232
2023-02-09,J (Apr 2023),21.8900,22.4700,21.3500,22.2900,22.3959,0.5376,29754,0,50470
2023-02-10,J (Apr 2023),22.3500,23.0700,22.2500,22.6800,22.7503,0.3544,32934,0,53178
2023-02-13,J (Apr 2023),22.7000,22.9500,21.8000,21.9000,21.9474,-0.8029,35839,0,58450
2023-02-14,J (Apr 2023),21.8700,22.0000,21.1500,21.4500,21.3149,-0.6325,41342,0,59857
2023-02-15,J (Apr 2023),21.5000,21.6800,21.0500,21.1300,21.1038,-0.2111,43741,0,63097
2023-02-16,J (Apr 2023),21.2000,22.0000,20.9700,21.9200,21.901,0.7972,57347,0,66179
2023-02-17,J (Apr 2023),21.9500,22.5500,21.8700,22.0400,21.9486,0.0476,41601,0,69445
2023-02-21,J (Apr 2023),22.1000,23.4500,22.0500,23.3600,23.2459,1.2973,51677,0,76750
2023-02-22,J (Apr 2023),23.3500,23.6000,22.6500,22.6500,22.7161,-0.5298,49483,86,76916
2023-02-23,J (Apr 2023),22.6600,22.9000,22.0000,22.1100,22.1509,-0.5652,40650,0,80263
2023-02-24,J (Apr 2023),22.1200,23.3000,22.1000,22.8900,22.8954,0.7445,57067,0,84258
2023-02-27,J (Apr 2023),22.9500,22.9500,22.1000,22.2100,22.25,-0.6454,50773,144,87544
2023-02-28,J (Apr 2023),22.2000,22.4600,21.6500,21.9000,21.7518,-0.4982,47083,0,89601
2023-03-01,J (Apr 2023),21.8700,22.3500,21.6000,21.9800,22.0497,0.2979,47428,0,93708
2023-03-02,J (Apr 2023),22.0000,22.5500,21.2000,21.3200,21.2499,-0.7998,50645,0,96967
2023-03-03,J (Apr 2023),21.3300,21.4500,20.6500,20.6700,20.7153,-0.5346,50235,0,101457
2023-03-06,J (Apr 2023),20.7000,20.8000,20.3000,20.3500,20.3629,-0.3524,45444,0,106318
2023-03-07,J (Apr 2023),20.4000,20.9000,20.1000,20.8500,20.8009,0.4380,64323,220,110283
2023-03-08,J (Apr 2023),20.8500,21.0500,20.3500,20.3900,20.4505,-0.3504,57367,165,115848
2023-03-09,J (Apr 2023),20.4200,22.6000,20.1500,22.4700,22.4264,1.9759,99631,0,121966
2023-03-10,J (Apr 2023),22.5000,26.8000,21.9000,24.3800,24.7848,2.3584,204754,0,122517
2023-03-13,J (Apr 2023),24.4500,27.5100,23.0000,25.3200,25.5333,0.7485,156435,110,130235
2023-03-14,J (Apr 2023),25.4500,25.6500,22.6500,23.7800,23.9083,-1.6250,152664,184,125212
2023-03-15,J (Apr 2023),23.7500,28.0500,23.4000,25.8900,25.8726,1.9643,201826,0,130802
2023-03-16,J (Apr 2023),25.8000,26.8200,23.5000,23.7600,23.5506,-2.3220,118815,0,125547
2023-03-17,J (Apr 2023),23.5500,26.5000,23.3500,26.1000,26.1463,2.5957,143684,0,137279
2023-03-20,J (Apr 2023),25.7000,28.2500,24.7800,24.9300,24.942,-1.2043,122681,0,144874
2023-03-21,J (Apr 2023),24.9200,25.0500,22.6500,22.9300,22.7699,-2.1721,132321,0,147289
2023-03-22,J (Apr 2023),22.9000,23.7000,21.9000,23.6500,23.50,0.7301,126216,110,143920
2023-03-23,J (Apr 2023),23.5000,24.6500,22.0000,23.9300,24.2236,0.7236,132921,0,140161
2023-03-24,J (Apr 2023),23.8500,26.2500,23.1600,23.3500,23.2241,-0.9995,138091,0,130045
2023-03-27,J (Apr 2023),23.2500,23.9000,22.1500,22.2400,22.2674,-0.9567,82750,0,123540
2023-03-28,J (Apr 2023),22.1500,22.6000,21.6000,21.7000,21.6995,-0.5679,80142,0,120841
2023-03-29,J (Apr 2023),21.7000,21.7000,20.7500,20.8900,20.9309,-0.7686,68182,0,121297
2023-03-30,J (Apr 2023),20.9500,21.7000,20.6000,20.9500,20.8277,-0.1032,75509,0,121031
2023-03-31,J (Apr 2023),20.9500,21.2500,20.4000,20.7500,20.7642,-0.0635,73451,102,122889
2023-04-03,J (Apr 2023),21.1000,21.4000,20.2000,20.3100,20.2095,-0.5547,69159,56,119687
2023-04-04,J (Apr 2023),20.3000,21.3000,20.0500,20.6000,20.5997,0.3902,82921,0,117748
2023-04-05,J (Apr 2023),20.6000,21.2500,20.3500,20.5400,20.4184,-0.1813,61560,72,110966
2023-04-06,J (Apr 2023),20.5500,20.8700,19.7800,20.0500,19.9781,-0.4403,62532,0,107431
2023-04-10,J (Apr 2023),20.0500,20.4500,19.7000,19.8300,19.804,-0.1741,57883,68,96642
2023-04-11,J (Apr 2023),19.8500,19.9500,19.3200,19.8000,19.7666,-0.0374,56305,0,89483
2023-04-12,J (Apr 2023),19.7500,20.2000,19.0500,20.0300,19.9518,0.1852,81109,0,76681
2023-04-13,J (Apr 2023),20.0500,20.1200,18.7000,18.8700,18.7342,-1.2176,75928,0,74067
2023-04-14,J (Apr 2023),18.9000,19.0500,18.1600,18.2000,18.3523,-0.3819,69638,0,65631
2023-04-17,J (Apr 2023),18.1500,18.3000,17.4000,17.5000,17.416,-0.9363,65122,0,54447
2023-04-18,J (Apr 2023),17.4500,17.6300,16.8800,17.0500,17.0513,-0.3647,50327,0,44912
2023-04-19,J (Apr 2023),17.1500,17.6500,16.8000,17.3500,16.75,-0.3013,1336,0,43591
