Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2025-08-06,U (Sep 2025),20.1900,20.2500,19.5500,19.6000,19.5688,-0.5921,61996,22,171893
2025-08-07,U (Sep 2025),19.6500,20.0000,19.2500,19.5600,19.7075,0.1387,77263,1025,180344
2025-08-08,U (Sep 2025),19.5700,19.6500,19.0500,19.0500,19.1604,-0.5471,81088,1201,191777
2025-08-11,U (Sep 2025),19.1000,19.4000,19.0000,19.3500,19.2976,0.1372,94030,0,210113
2025-08-12,U (Sep 2025),19.3500,19.4500,18.5000,18.5000,18.5508,-0.7468,84228,1995,226038
2025-08-13,U (Sep 2025),18.5500,18.6000,18.2500,18.5200,18.4996,-0.0512,92558,609,234839
2025-08-14,U (Sep 2025),18.5500,18.9000,18.3700,18.5500,18.5444,0.0448,97543,772,248658
2025-08-15,U (Sep 2025),18.5500,18.6500,18.3500,18.4500,18.4744,-0.0700,90541,5888,258215
2025-08-18,U (Sep 2025),18.5200,18.6000,17.9300,17.9500,18.009,-0.4654,87442,786,267074
2025-08-19,U (Sep 2025),17.9700,18.5000,17.7800,18.3500,18.3931,0.3841,121009,748,276905
2025-08-20,U (Sep 2025),18.3500,19.0000,18.2000,18.2500,18.3008,-0.0923,112174,108,263156
2025-08-21,U (Sep 2025),18.2500,18.8600,18.1000,18.6500,18.6088,0.3080,91598,0,255319
2025-08-22,U (Sep 2025),18.6000,18.8500,16.9500,17.0500,16.9975,-1.6113,141366,4485,243586
2025-08-25,U (Sep 2025),16.9500,17.3500,16.9000,17.0400,17.0172,0.0197,85113,0,236685
2025-08-26,U (Sep 2025),17.0500,17.4500,16.8000,16.8000,16.8867,-0.1305,79296,0,229788
2025-08-27,U (Sep 2025),16.8500,17.2500,16.8000,16.9400,16.9045,0.0178,71592,3614,225259
2025-08-28,U (Sep 2025),16.9500,17.1000,16.6000,16.8000,16.6525,-0.2520,76190,235,219457
2025-08-29,U (Sep 2025),16.8000,17.3500,16.5500,17.0800,17.149,0.4965,115648,0,206335
2025-09-02,U (Sep 2025),17.1000,18.7000,16.7000,17.5000,17.7246,0.5756,168097,625,190201
2025-09-03,U (Sep 2025),17.5000,17.7000,17.1000,17.1500,17.1889,-0.5357,101604,0,183082
2025-09-04,U (Sep 2025),17.1500,17.1800,16.5000,16.5300,16.5962,-0.5927,101807,235,168171
2025-09-05,U (Sep 2025),16.5500,17.3600,16.1000,16.8000,16.7106,0.1144,136138,1578,156944
2025-09-08,U (Sep 2025),16.7500,16.8000,16.3000,16.3500,16.3618,-0.3488,86506,0,142190
2025-09-09,U (Sep 2025),16.3600,16.7600,16.2000,16.2500,16.2916,-0.0702,87946,239,127726
2025-09-10,U (Sep 2025),16.3000,16.4000,15.8500,16.1900,16.1314,-0.1602,85996,0,114863
2025-09-11,U (Sep 2025),16.2000,16.2000,15.6000,15.6500,15.6473,-0.4841,85753,404,97235
2025-09-12,U (Sep 2025),15.6800,15.7600,15.4000,15.6500,15.5928,-0.0545,73019,150,87145
2025-09-15,U (Sep 2025),15.7000,15.9000,15.2500,15.8000,15.7566,0.1638,83936,59,64956
2025-09-16,U (Sep 2025),15.8000,16.2500,15.6000,15.9500,16.1034,0.3468,86203,34,44851
2025-09-17,U (Sep 2025),16.0000,16.5000,15.7500,16.1500,15.86,-0.2434,2097,0,43952
