Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-07-27,J (Apr 2016),0.0000,17.5000,19.0000,0.0000,18.2500,0,0,0,0
2015-07-28,J (Apr 2016),0.0000,18.4000,18.3500,0.0000,18.2750,0.0250,0,0,0
2015-07-29,J (Apr 2016),0.0000,18.2000,18.2500,0.0000,18.1750,-0.1000,0,0,0
2015-07-30,J (Apr 2016),0.0000,18.3000,18.4500,0.0000,18.3250,0.1500,0,0,0
2015-07-31,J (Apr 2016),0.0000,18.3000,18.4000,0.0000,18.2750,-0.0500,0,0,0
2015-08-03,J (Apr 2016),18.4000,18.4000,18.2000,18.4000,18.3250,0.0500,5,0,5
2015-08-04,J (Apr 2016),18.1500,18.2500,18.1500,18.2500,18.2500,-0.0750,3,0,5
2015-08-05,J (Apr 2016),0.0000,18.1500,18.1500,0.0000,18.2000,-0.0500,0,0,5
2015-08-06,J (Apr 2016),18.3000,18.4000,18.3000,18.4000,18.3750,0.1750,2,0,6
2015-08-07,J (Apr 2016),18.5500,18.5500,18.4500,18.5500,18.3250,-0.0500,1,0,6
2015-08-10,J (Apr 2016),18.1500,18.1500,18.1000,18.1000,18.1750,-0.1500,4,0,8
2015-08-11,J (Apr 2016),18.3000,18.5000,18.2000,18.3500,18.4500,0.2750,26,0,26
2015-08-12,J (Apr 2016),18.5000,18.9000,18.3900,18.3900,18.4000,-0.0500,35,0,35
2015-08-13,J (Apr 2016),18.2500,18.4000,18.2500,18.3400,18.3000,-0.1000,12,0,40
2015-08-14,J (Apr 2016),18.2000,18.3000,18.2000,18.2000,18.2000,-0.1000,9,0,39
2015-08-17,J (Apr 2016),18.2000,18.2500,18.2000,18.2500,18.2500,0.0500,29,0,66
2015-08-18,J (Apr 2016),18.3000,18.4000,18.3000,18.4000,18.3500,0.1000,81,0,141
2015-08-19,J (Apr 2016),18.5000,18.5500,18.3000,18.5500,18.5750,0.2250,256,0,362
2015-08-20,J (Apr 2016),18.6000,19.0000,18.5000,19.0000,18.9750,0.4000,210,0,533
2015-08-21,J (Apr 2016),18.8900,19.4500,18.8400,19.4500,19.4750,0.5000,368,0,779
2015-08-24,J (Apr 2016),19.6000,21.6000,19.4500,20.7000,20.7750,1.3000,844,0,975
2015-08-25,J (Apr 2016),21.9500,21.9500,19.8000,20.9000,20.9000,0.1250,1502,0,1585
2015-08-26,J (Apr 2016),21.2500,21.3000,20.3400,20.4000,20.3250,-0.5750,475,0,1632
2015-08-27,J (Apr 2016),20.3500,20.9000,19.9000,20.6200,20.6250,0.3000,913,0,2530
2015-08-28,J (Apr 2016),20.4000,21.8500,20.4000,21.3000,21.4750,0.8500,763,0,2917
2015-08-31,J (Apr 2016),21.8500,22.3000,21.5000,22.2000,22.3500,0.8750,692,0,3139
2015-09-01,J (Apr 2016),22.3800,24.3500,22.3500,23.8800,23.9000,1.5500,1973,0,4746
2015-09-02,J (Apr 2016),23.9500,23.9900,23.0500,23.0500,23.0500,-0.8500,1437,0,5031
2015-09-03,J (Apr 2016),22.0000,23.5500,22.0000,23.2000,23.2000,0.1500,768,0,4784
2015-09-04,J (Apr 2016),22.9000,24.0600,22.9000,23.8000,23.7750,0.5750,704,0,4810
2015-09-08,J (Apr 2016),23.5000,23.7000,22.9000,23.0000,22.8750,-0.9000,582,0,5063
2015-09-09,J (Apr 2016),22.7500,23.1500,22.4000,23.0500,23.1000,0.2250,745,0,5564
2015-09-10,J (Apr 2016),23.1500,23.5500,22.7500,22.9000,22.8000,-0.3000,917,0,5538
2015-09-11,J (Apr 2016),23.4000,23.4000,22.6500,22.7500,22.7750,-0.0250,194,0,5470
2015-09-14,J (Apr 2016),22.7500,23.1900,22.5000,22.7400,22.6500,-0.1250,191,0,5633
2015-09-15,J (Apr 2016),22.5200,22.7500,21.4000,21.4000,21.4500,-1.2000,1005,0,5726
2015-09-16,J (Apr 2016),21.4500,21.5300,20.3400,20.3600,20.3500,-1.1000,1617,0,5690
2015-09-17,J (Apr 2016),20.2000,20.8500,19.7000,20.7700,20.7750,0.4250,3204,0,6535
2015-09-18,J (Apr 2016),20.7000,21.6000,20.5500,21.4500,21.4500,0.6750,2392,0,7429
2015-09-21,J (Apr 2016),21.5000,21.6000,20.7900,20.8000,20.7750,-0.6750,1477,0,7676
2015-09-22,J (Apr 2016),20.7300,21.9800,20.7300,21.5000,21.5250,0.7500,2615,0,7927
2015-09-23,J (Apr 2016),21.9000,21.9300,21.0800,21.2000,21.2250,-0.3000,1097,0,7880
2015-09-24,J (Apr 2016),21.1500,22.1000,21.0500,21.6500,21.6750,0.4500,1521,0,7898
2015-09-25,J (Apr 2016),21.6000,22.0000,21.0300,21.9200,21.9250,0.2500,934,0,8040
2015-09-28,J (Apr 2016),21.9500,22.7200,21.7000,22.4400,22.4250,0.5000,1933,0,8320
2015-09-29,J (Apr 2016),22.4700,22.7500,22.1300,22.6000,22.6250,0.2000,2510,0,9157
2015-09-30,J (Apr 2016),22.6000,22.6500,22.1400,22.4500,22.4250,-0.2000,1839,0,9646
2015-10-01,J (Apr 2016),22.3000,22.6000,21.9400,22.0500,22.0500,-0.3750,1275,0,9941
2015-10-02,J (Apr 2016),22.0100,22.4800,21.4000,21.5000,21.4750,-0.5750,1719,0,10572
2015-10-05,J (Apr 2016),21.6300,21.6500,20.6500,20.7000,20.7250,-0.7500,1440,0,10580
2015-10-06,J (Apr 2016),20.7400,21.0500,20.5500,21.0500,21.0250,0.3000,997,0,10600
2015-10-07,J (Apr 2016),20.8000,21.0500,20.4500,20.4500,20.4750,-0.5500,1088,0,10797
2015-10-08,J (Apr 2016),20.5500,20.7100,19.9200,20.1500,20.1750,-0.3000,1792,0,10785
2015-10-09,J (Apr 2016),20.2000,20.5000,20.0400,20.2500,20.2250,0.0500,943,0,11054
2015-10-12,J (Apr 2016),20.2000,20.2700,19.4200,19.4500,19.4500,-0.7750,2007,0,11160
2015-10-13,J (Apr 2016),19.4000,20.3400,19.4000,20.2200,20.2250,0.7750,1555,0,11213
2015-10-14,J (Apr 2016),20.3000,20.7900,20.1500,20.5800,20.5750,0.3500,1531,24,11335
2015-10-15,J (Apr 2016),20.3800,20.4300,19.4500,19.5500,19.5250,-1.0500,1763,0,11599
2015-10-16,J (Apr 2016),19.5500,19.9600,19.4800,19.5800,19.5750,0.0500,1965,0,11593
2015-10-19,J (Apr 2016),19.6000,19.6700,18.8400,18.8700,18.8250,-0.7500,2474,0,11878
2015-10-20,J (Apr 2016),18.9000,19.5500,18.7500,19.5000,19.5250,0.7000,1491,0,11724
2015-10-21,J (Apr 2016),19.4600,20.1900,19.1500,20.1900,20.1500,0.6250,2882,0,12022
2015-10-22,J (Apr 2016),20.1000,20.1300,18.8300,18.8700,18.8500,-1.3000,3774,0,13099
2015-10-23,J (Apr 2016),18.8000,19.1600,18.5900,19.1500,19.1500,0.3000,3315,0,12816
2015-10-26,J (Apr 2016),19.1000,19.5900,19.1000,19.4700,19.4750,0.3250,1711,0,12885
2015-10-27,J (Apr 2016),19.5000,19.6800,19.1100,19.1500,19.1250,-0.3500,2034,0,13014
2015-10-28,J (Apr 2016),19.1500,19.5800,18.8000,18.8300,18.8250,-0.3000,2449,0,12884
2015-10-29,J (Apr 2016),18.9000,19.2500,18.8800,19.0100,19.0250,0.2000,1273,0,12401
2015-10-30,J (Apr 2016),18.9500,19.3500,18.8700,19.2900,19.2750,0.2500,1528,0,12548
2015-11-02,J (Apr 2016),19.3300,19.4700,18.5500,18.7200,18.7250,-0.5500,1677,0,12630
2015-11-03,J (Apr 2016),18.8000,18.9800,18.6200,18.9800,18.9750,0.2500,1955,0,12461
2015-11-04,J (Apr 2016),18.9000,19.3000,18.7500,19.2000,19.2250,0.2500,1727,0,12445
2015-11-05,J (Apr 2016),19.2000,19.3400,18.9000,18.9500,18.9250,-0.3000,1786,0,12592
2015-11-06,J (Apr 2016),18.9500,19.1900,18.7000,18.7500,18.7250,-0.2000,2024,0,13057
2015-11-09,J (Apr 2016),18.8500,19.3000,18.7500,19.1500,19.1750,0.4500,2639,0,13239
2015-11-10,J (Apr 2016),19.0500,19.3000,18.8700,18.9500,18.9500,-0.2250,2084,0,13542
2015-11-11,J (Apr 2016),18.9600,19.2000,18.7700,19.1900,19.1750,0.2250,1421,0,13413
2015-11-12,J (Apr 2016),19.2000,20.1000,19.0500,20.0700,20.0750,0.9000,3615,0,13795
2015-11-13,J (Apr 2016),20.0400,20.8300,20.0300,20.7000,20.7250,0.6500,3662,0,14496
2015-11-16,J (Apr 2016),21.0500,21.0500,19.4600,19.5000,19.4750,-1.2500,4587,0,14241
2015-11-17,J (Apr 2016),19.4900,20.1500,19.1000,19.8200,19.8000,0.3250,4539,0,14269
2015-11-18,J (Apr 2016),19.8700,19.9000,19.2500,19.4000,19.4000,-0.4000,3266,0,14368
2015-11-19,J (Apr 2016),19.4000,19.9300,19.2500,19.8300,19.8250,0.4250,4142,0,14550
2015-11-20,J (Apr 2016),19.7700,19.8000,19.4700,19.6000,19.6250,-0.2000,2338,0,14961
2015-11-23,J (Apr 2016),19.5300,19.7900,19.2200,19.2600,19.2750,-0.3500,4618,0,16327
2015-11-24,J (Apr 2016),19.2500,19.7500,19.2000,19.6500,19.6250,0.3500,3880,0,16415
2015-11-25,J (Apr 2016),19.7000,19.7500,19.3800,19.3800,19.4000,-0.2250,2381,0,16397
2015-11-27,J (Apr 2016),19.4500,19.5000,19.1700,19.4700,19.4750,0.0750,2112,0,16591
2015-11-30,J (Apr 2016),19.4500,19.6000,19.2300,19.2500,19.2250,-0.2500,2670,0,16638
2015-12-01,J (Apr 2016),19.2500,19.2500,18.7000,18.7500,18.7250,-0.5000,3710,0,17529
2015-12-02,J (Apr 2016),18.7000,19.1900,18.5300,19.0500,19.0250,0.3000,5890,0,17609
2015-12-03,J (Apr 2016),19.0000,19.8500,18.7700,19.6500,19.6250,0.6000,6690,0,17887
2015-12-04,J (Apr 2016),19.6500,19.6500,18.8000,18.8800,18.8750,-0.7500,6869,0,17601
2015-12-07,J (Apr 2016),18.8000,19.5700,18.7500,18.9500,18.9250,0.0500,3487,0,17654
2015-12-08,J (Apr 2016),18.9000,19.6500,18.9000,19.4500,19.4250,0.5000,4514,0,17875
2015-12-09,J (Apr 2016),19.4000,20.1200,19.1700,19.7700,19.7750,0.3500,5514,0,17980
2015-12-10,J (Apr 2016),19.7500,20.0500,19.4300,20.0000,20.0250,0.2500,4689,0,18160
2015-12-11,J (Apr 2016),20.0500,21.6000,19.8200,21.5600,21.5500,1.5250,10707,0,19096
2015-12-14,J (Apr 2016),21.5000,21.9700,20.3000,20.6500,20.6500,-0.9000,10358,0,18118
2015-12-15,J (Apr 2016),20.6000,20.7000,19.6800,19.7000,19.6750,-0.9750,6641,0,17275
2015-12-16,J (Apr 2016),19.7300,19.8500,18.9500,19.3300,19.3250,-0.3500,7802,0,17323
2015-12-17,J (Apr 2016),19.3300,20.0700,19.0400,20.0500,20.0750,0.7500,8037,0,16305
2015-12-18,J (Apr 2016),20.0500,20.8500,19.8700,20.8300,20.8250,0.7500,8078,0,14833
2015-12-21,J (Apr 2016),20.8100,20.8300,19.8500,19.8800,19.8750,-0.9500,4808,0,14784
2015-12-22,J (Apr 2016),19.8500,20.1200,19.2500,19.2900,19.2750,-0.6000,5074,0,15266
2015-12-23,J (Apr 2016),19.3500,19.4900,19.0000,19.3000,19.3250,0.0500,4780,0,14902
2015-12-24,J (Apr 2016),19.3500,19.5000,19.2000,19.5000,19.4750,0.1500,1412,0,14954
2015-12-28,J (Apr 2016),19.3500,19.7400,18.9500,18.9500,18.9750,-0.5000,4814,0,14389
2015-12-29,J (Apr 2016),19.0000,19.0400,18.7000,18.7000,18.7250,-0.2500,4651,0,14583
2015-12-30,J (Apr 2016),18.7000,19.3000,18.7000,19.2500,19.2750,0.5500,3388,0,14646
2015-12-31,J (Apr 2016),19.2000,19.4800,19.1000,19.3500,19.3500,0.0750,4822,0,14456
2016-01-04,J (Apr 2016),19.2700,20.5800,19.1900,19.7500,19.7750,0.4250,10221,0,14969
2016-01-05,J (Apr 2016),19.7700,20.2400,19.3800,19.5000,19.4750,-0.3000,8965,0,15360
2016-01-06,J (Apr 2016),19.4400,20.5100,19.4000,19.8500,19.8750,0.4000,7137,0,15062
2016-01-07,J (Apr 2016),19.8700,21.3000,19.7500,21.1000,21.1250,1.2500,19825,0,17244
2016-01-08,J (Apr 2016),21.0500,22.1300,20.2400,22.0800,22.1000,0.9750,11800,0,16881
2016-01-11,J (Apr 2016),22.2200,22.9700,21.3500,21.6000,21.6250,-0.4750,16585,0,17100
2016-01-12,J (Apr 2016),21.6500,22.0900,20.8200,20.8300,20.8250,-0.8000,12822,0,16117
2016-01-13,J (Apr 2016),20.9300,22.5300,20.3500,22.3500,22.3750,1.5500,10090,0,17403
2016-01-14,J (Apr 2016),22.3500,22.8000,21.2700,21.7700,21.8000,-0.5750,11807,0,17089
2016-01-15,J (Apr 2016),21.8500,23.7200,21.6700,23.3000,23.3500,1.5500,19889,0,19333
2016-01-19,J (Apr 2016),23.4500,24.1300,22.2600,23.1300,23.1250,-0.2250,19080,0,18669
2016-01-20,J (Apr 2016),23.1500,25.1800,23.0800,23.5600,23.5750,0.4500,27461,0,19035
2016-01-21,J (Apr 2016),23.6000,24.2700,23.0700,23.7000,23.6750,0.1000,21109,0,18872
2016-01-22,J (Apr 2016),23.6800,23.7000,22.0200,22.0600,22.0750,-1.6000,19408,0,19889
2016-01-25,J (Apr 2016),22.1000,22.9500,21.7400,22.8800,22.9000,0.8250,14231,0,19503
2016-01-26,J (Apr 2016),22.9000,23.4200,22.0200,22.1000,22.1250,-0.7750,16633,0,20021
2016-01-27,J (Apr 2016),22.1300,22.8700,21.7000,22.6800,22.6750,0.5500,14780,0,19848
2016-01-28,J (Apr 2016),22.6500,22.9000,22.0500,22.3000,22.3250,-0.3500,11490,0,19741
2016-01-29,J (Apr 2016),22.3500,22.4500,21.3000,21.3800,21.4000,-0.9250,13987,0,20309
2016-02-01,J (Apr 2016),21.4000,21.8000,21.1200,21.2500,21.2250,-0.1750,14102,0,21025
2016-02-02,J (Apr 2016),21.2400,22.4800,21.2300,22.2400,22.2250,1.0000,14521,0,21398
2016-02-03,J (Apr 2016),22.2500,23.1800,21.9800,22.0700,22.0750,-0.1500,19828,0,21451
2016-02-04,J (Apr 2016),22.1000,22.6600,21.7500,22.3600,22.3750,0.3000,16420,0,22555
2016-02-05,J (Apr 2016),22.3600,23.3500,22.2000,22.8300,22.8250,0.4500,24181,0,24886
2016-02-08,J (Apr 2016),22.9000,24.5700,22.8000,23.5300,23.5250,0.7000,20881,0,25707
2016-02-09,J (Apr 2016),23.5500,24.5200,23.4500,23.9500,23.9250,0.4000,23658,0,26759
2016-02-10,J (Apr 2016),23.9300,24.2200,23.2100,24.0700,24.1000,0.1750,20983,0,27086
2016-02-11,J (Apr 2016),24.1300,26.1000,24.1300,25.2500,25.2250,1.1250,39347,0,29829
2016-02-12,J (Apr 2016),25.2000,25.4700,24.6000,24.8800,24.8500,-0.3750,26043,0,31827
2016-02-16,J (Apr 2016),24.5800,24.6000,23.6800,23.8700,23.8750,-0.9750,30260,0,32035
2016-02-17,J (Apr 2016),23.9000,24.2700,22.8500,23.0900,23.0750,-0.8000,48155,0,35525
2016-02-18,J (Apr 2016),23.0500,23.4300,22.8400,23.1800,23.1750,0.1000,50839,0,38571
2016-02-19,J (Apr 2016),23.1500,23.6500,22.6000,22.7700,22.7500,-0.4250,42310,0,40964
2016-02-22,J (Apr 2016),22.7500,22.9000,21.5400,21.6000,21.6250,-1.1250,48267,0,47353
2016-02-23,J (Apr 2016),21.6800,22.6000,21.5800,22.5000,22.5250,0.9000,49242,0,50251
2016-02-24,J (Apr 2016),22.5200,23.4500,22.0500,22.1500,22.1250,-0.4000,50542,0,52604
2016-02-25,J (Apr 2016),22.1500,22.4500,21.4000,21.4200,21.4250,-0.7000,35937,0,60071
2016-02-26,J (Apr 2016),21.4500,22.1000,20.9200,21.8000,21.8250,0.4000,47157,0,63432
2016-02-29,J (Apr 2016),21.8000,22.4000,21.2800,22.1700,22.1750,0.3500,39060,0,67504
2016-03-01,J (Apr 2016),22.2000,22.5000,20.3000,20.3000,20.3250,-1.8500,66458,0,79001
2016-03-02,J (Apr 2016),20.3500,20.8400,20.1000,20.2500,20.2750,-0.0500,51996,565,86100
2016-03-03,J (Apr 2016),20.3000,20.4700,19.4500,19.5000,19.5250,-0.7500,63452,0,98196
2016-03-04,J (Apr 2016),19.5000,20.1000,19.1100,20.0000,20.0250,0.5000,69459,3101,103777
2016-03-07,J (Apr 2016),19.9500,20.3600,19.5000,19.8000,19.8250,-0.2000,44259,0,109784
2016-03-08,J (Apr 2016),19.8000,20.7000,19.7800,20.6500,20.6750,0.8500,71188,0,116767
2016-03-09,J (Apr 2016),20.6500,20.8000,20.1000,20.1500,20.1250,-0.5500,50425,0,123239
2016-03-10,J (Apr 2016),20.1000,20.9000,19.4000,19.9200,19.9250,-0.2000,89631,1778,130263
