Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-05-21,Z (Dec 2018),16.7400,16.7400,16.4000,16.4800,16.4750,-0.3500,1264,0,9261
2018-05-22,Z (Dec 2018),16.4000,16.7000,16.3600,16.6600,16.6750,0.2000,2345,0,9940
2018-05-23,Z (Dec 2018),16.7000,16.9600,16.4200,16.4700,16.4750,-0.2000,1758,0,10419
2018-05-24,Z (Dec 2018),16.5000,16.8000,16.4100,16.4800,16.5250,0.0500,1687,0,10802
2018-05-25,Z (Dec 2018),16.4000,16.7000,16.4000,16.6300,16.6250,0.1000,1419,0,10876
2018-05-29,Z (Dec 2018),16.5200,17.0500,16.4700,16.8700,16.8250,0.2000,3844,0,10407
2018-05-30,Z (Dec 2018),16.9000,16.9800,16.6200,16.9100,16.9500,0.1250,3186,0,11615
2018-05-31,Z (Dec 2018),16.9500,17.1500,16.8300,17.0500,17.0750,0.1250,1653,0,12019
2018-06-01,Z (Dec 2018),17.0000,17.0400,16.6000,16.6900,16.6750,-0.4000,1722,0,12623
2018-06-04,Z (Dec 2018),16.6500,16.7000,16.3500,16.3800,16.4000,-0.2750,1420,0,13250
2018-06-05,Z (Dec 2018),16.4500,16.4500,16.1500,16.1800,16.1750,-0.2250,1635,0,13665
2018-06-06,Z (Dec 2018),16.2000,16.2000,15.9000,15.9200,15.9250,-0.2500,1674,0,13977
2018-06-07,Z (Dec 2018),15.9000,16.2100,15.8000,16.0500,16.0250,0.1000,1238,0,13915
2018-06-08,Z (Dec 2018),16.0000,16.3200,15.9200,16.0500,16.0250,0.0000,1330,0,14128
2018-06-11,Z (Dec 2018),16.1500,16.1500,15.9500,15.9700,15.9750,-0.0500,1530,0,14375
2018-06-12,Z (Dec 2018),15.9000,16.1000,15.8900,15.9800,15.9750,0.0000,1139,0,14740
2018-06-13,Z (Dec 2018),15.9500,16.1700,15.8200,16.1400,16.1750,0.2000,2528,0,15297
2018-06-14,Z (Dec 2018),16.1800,16.2100,15.7000,15.9500,15.9750,-0.2000,3710,0,16237
2018-06-15,Z (Dec 2018),15.9500,16.1500,15.9100,15.9500,15.9750,0.0000,1881,0,16456
2018-06-18,Z (Dec 2018),16.0500,16.2100,15.8500,15.8900,15.8750,-0.1000,2580,0,17143
2018-06-19,Z (Dec 2018),15.9500,16.5200,15.8500,16.1500,16.1750,0.3000,3162,0,17024
2018-06-20,Z (Dec 2018),16.1400,16.2500,15.8600,16.1100,16.1250,-0.0500,2593,0,17973
2018-06-21,Z (Dec 2018),16.0800,16.5200,15.9900,16.4200,16.4250,0.3000,3035,0,18363
2018-06-22,Z (Dec 2018),16.4600,16.4700,16.0500,16.3500,16.3250,-0.1000,2453,0,18940
2018-06-25,Z (Dec 2018),16.3500,17.2200,16.3000,16.8300,16.8250,0.5000,5150,0,19709
2018-06-26,Z (Dec 2018),16.8500,16.9700,16.7000,16.9000,16.8250,0.0000,4163,0,20513
2018-06-27,Z (Dec 2018),16.9000,17.3300,16.5600,17.3000,17.2750,0.4500,3800,0,20907
2018-06-28,Z (Dec 2018),17.2500,17.6000,17.0100,17.0200,17.0250,-0.2500,6226,0,22466
2018-06-29,Z (Dec 2018),16.8500,17.3000,16.7000,17.0700,17.0250,0.0000,3840,0,22971
2018-07-02,Z (Dec 2018),17.1000,17.5000,17.0000,17.1000,17.0750,0.0500,2605,0,23414
2018-07-03,Z (Dec 2018),17.1000,17.3200,16.8600,17.2800,17.3000,0.2250,1717,0,23728
2018-07-05,Z (Dec 2018),17.2700,17.3200,16.9000,17.0200,17.0250,-0.2750,2817,0,24181
2018-07-06,Z (Dec 2018),17.0600,17.1500,16.6000,16.6000,16.6750,-0.3500,3345,0,23744
2018-07-09,Z (Dec 2018),16.6000,16.6000,15.9500,15.9900,15.9750,-0.7000,2456,0,23861
2018-07-10,Z (Dec 2018),16.0000,16.0500,15.7500,15.9500,15.8250,-0.1500,3245,0,23878
2018-07-11,Z (Dec 2018),15.8800,16.3400,15.8800,16.0400,16.1000,0.2750,2149,0,24013
2018-07-12,Z (Dec 2018),16.0700,16.1000,15.7500,15.7700,15.8000,-0.3000,3922,0,24759
2018-07-13,Z (Dec 2018),15.8000,15.9500,15.6500,15.7600,15.7250,-0.0750,2315,0,24507
2018-07-16,Z (Dec 2018),15.6900,15.9000,15.6000,15.7700,15.7750,0.0500,4009,0,25147
2018-07-17,Z (Dec 2018),15.8000,15.9500,15.6500,15.8300,15.8250,0.0500,4611,0,25162
2018-07-18,Z (Dec 2018),15.8500,15.9800,15.7600,15.9100,15.9250,0.1000,4608,0,25650
2018-07-19,Z (Dec 2018),15.9000,16.0400,15.8300,15.9500,15.9750,0.0500,3626,0,26298
2018-07-20,Z (Dec 2018),15.9100,16.1500,15.9000,16.0500,16.1250,0.1500,3534,0,26321
2018-07-23,Z (Dec 2018),16.0200,16.2100,15.9500,15.9900,15.9750,-0.1500,2323,0,26514
2018-07-24,Z (Dec 2018),16.0000,16.1500,15.7500,15.9500,15.9500,-0.0250,2995,0,27066
2018-07-25,Z (Dec 2018),16.0000,16.1000,15.7700,15.9000,15.9000,-0.0500,2975,0,27578
2018-07-26,Z (Dec 2018),15.9000,16.0500,15.8100,15.9500,15.9250,0.0250,4518,0,28021
2018-07-27,Z (Dec 2018),15.9200,16.3000,15.8200,16.1200,16.0750,0.1500,4487,0,28729
2018-07-30,Z (Dec 2018),16.1300,16.3500,15.9500,16.2600,16.3250,0.2500,3735,0,29268
2018-07-31,Z (Dec 2018),16.2600,16.3000,15.9000,15.9500,15.9500,-0.3750,5988,0,29951
2018-08-01,Z (Dec 2018),15.9300,16.0700,15.7600,16.0000,16.0250,0.0750,8490,0,34958
2018-08-02,Z (Dec 2018),15.9800,16.4600,15.8500,15.9000,15.9250,-0.1000,4136,0,33531
2018-08-03,Z (Dec 2018),15.8600,15.9500,15.7000,15.8300,15.8500,-0.0750,5123,0,34797
2018-08-06,Z (Dec 2018),15.8500,15.9500,15.5100,15.6000,15.6250,-0.2250,5479,0,37015
2018-08-07,Z (Dec 2018),15.6000,15.6300,15.3500,15.3500,15.3750,-0.2500,8250,0,39533
2018-08-08,Z (Dec 2018),15.3200,15.4300,15.2500,15.3500,15.3750,0.0000,4942,0,40344
2018-08-09,Z (Dec 2018),15.4000,15.5000,15.2500,15.4500,15.4500,0.0750,4963,0,40876
2018-08-10,Z (Dec 2018),15.4500,15.8500,15.4500,15.6600,15.7750,0.3250,11307,0,42725
2018-08-13,Z (Dec 2018),15.7500,16.2200,15.5500,16.2000,16.1750,0.4000,10310,0,45761
2018-08-14,Z (Dec 2018),16.1500,16.2000,15.7100,15.8000,15.7750,-0.4000,8005,0,47738
2018-08-15,Z (Dec 2018),15.7600,16.6000,15.7500,15.9600,15.9750,0.2000,21148,0,52579
2018-08-16,Z (Dec 2018),16.0500,16.1000,15.6000,15.8000,15.7750,-0.2000,7674,0,53497
2018-08-17,Z (Dec 2018),15.7500,15.9300,15.4800,15.5500,15.5750,-0.2000,6526,0,53873
2018-08-20,Z (Dec 2018),15.5500,15.6200,15.3500,15.5000,15.4250,-0.1500,5104,0,54710
2018-08-21,Z (Dec 2018),15.4500,15.7500,15.2500,15.7500,15.6500,0.2250,9927,0,56931
2018-08-22,Z (Dec 2018),15.7500,15.9000,15.5000,15.5000,15.5750,-0.0750,6968,0,57931
2018-08-23,Z (Dec 2018),15.6000,15.7000,15.4000,15.7000,15.6750,0.1000,7988,0,57955
2018-08-24,Z (Dec 2018),15.6700,15.6700,15.4000,15.6100,15.6250,-0.0500,7522,0,56836
2018-08-27,Z (Dec 2018),15.5800,15.7000,15.4000,15.7000,15.6750,0.0500,5629,0,57040
2018-08-28,Z (Dec 2018),15.6500,15.8300,15.5000,15.8000,15.7750,0.1000,7647,0,57194
2018-08-29,Z (Dec 2018),15.8000,15.8600,15.6100,15.8000,15.7750,0.0000,8604,0,57948
2018-08-30,Z (Dec 2018),15.8000,16.2200,15.7500,16.1500,16.0750,0.3000,10009,0,58605
2018-08-31,Z (Dec 2018),16.1000,16.2400,15.7500,15.7500,15.7750,-0.3000,8636,0,59222
2018-09-04,Z (Dec 2018),15.8000,16.1500,15.6500,15.7500,15.7750,0.0000,5910,0,58986
2018-09-05,Z (Dec 2018),15.8000,16.1500,15.8000,16.0500,16.0250,0.2500,5809,0,58724
2018-09-06,Z (Dec 2018),16.0000,16.4100,15.9200,16.3500,16.3750,0.3500,7442,0,58969
2018-09-07,Z (Dec 2018),16.3500,16.5500,16.1600,16.4200,16.4750,0.1000,21434,0,61676
2018-09-10,Z (Dec 2018),16.3500,16.4100,15.9800,16.0200,16.0750,-0.4000,9463,0,60190
2018-09-11,Z (Dec 2018),16.0500,16.2500,15.6500,15.7500,15.6750,-0.4000,7603,0,60678
2018-09-12,Z (Dec 2018),15.6500,15.7500,15.4200,15.4500,15.5250,-0.1500,11021,0,60110
2018-09-13,Z (Dec 2018),15.4700,15.6000,15.1500,15.2000,15.2250,-0.3000,12463,0,60799
2018-09-14,Z (Dec 2018),15.2500,15.3000,15.0000,15.1000,15.0750,-0.1500,14683,0,62212
2018-09-17,Z (Dec 2018),15.0700,15.4300,15.0500,15.4000,15.3750,0.3000,14849,0,62989
2018-09-18,Z (Dec 2018),15.3700,15.6200,15.1000,15.3500,15.3750,0.0000,23883,0,69895
2018-09-19,Z (Dec 2018),15.4000,15.4500,15.1000,15.2500,15.2750,-0.1000,25465,0,68441
2018-09-20,Z (Dec 2018),15.3200,15.4000,15.1000,15.1500,15.1750,-0.1000,23662,0,70154
2018-09-21,Z (Dec 2018),15.1500,15.4000,15.0600,15.4000,15.3250,0.1500,28442,0,73090
2018-09-24,Z (Dec 2018),15.4000,15.5300,15.1000,15.1000,15.1750,-0.1500,14510,0,73527
2018-09-25,Z (Dec 2018),15.1500,15.3600,15.0000,15.2000,15.2250,0.0500,11881,0,73989
2018-09-26,Z (Dec 2018),15.2000,15.5700,15.1000,15.4500,15.4750,0.2500,13589,0,74000
2018-09-27,Z (Dec 2018),15.4500,15.4800,15.1000,15.2500,15.3000,-0.1750,12187,0,73495
2018-09-28,Z (Dec 2018),15.2700,15.5500,15.1500,15.2200,15.2250,-0.0750,11224,0,73484
2018-10-01,Z (Dec 2018),15.2000,15.2500,14.9000,15.1500,15.1250,-0.1000,18513,0,71868
2018-10-02,Z (Dec 2018),15.1000,15.3000,14.9500,15.1500,15.2250,0.1000,17245,0,71791
2018-10-03,Z (Dec 2018),15.2000,15.2500,14.9500,15.2000,15.0750,-0.1500,13127,0,71254
2018-10-04,Z (Dec 2018),15.2000,15.9500,15.1600,15.4000,15.4250,0.3500,39065,0,69915
2018-10-05,Z (Dec 2018),15.3800,16.3000,15.2500,15.7000,15.5750,0.1500,44339,0,71174
2018-10-08,Z (Dec 2018),15.6500,16.6500,15.5800,15.8100,15.8250,0.2500,49259,0,76487
2018-10-09,Z (Dec 2018),15.8600,16.3200,15.6600,16.0000,15.9250,0.1000,32993,0,77659
2018-10-10,Z (Dec 2018),16.0000,17.8000,15.9000,17.8000,17.7750,1.8500,96337,0,87461
2018-10-11,Z (Dec 2018),17.7500,19.3000,17.2700,18.1000,17.9250,0.1500,109427,0,91431
2018-10-12,Z (Dec 2018),18.0500,18.8500,17.0900,17.5600,17.5750,-0.3500,63633,0,93260
2018-10-15,Z (Dec 2018),17.6000,18.3500,17.6000,18.1500,18.0250,0.4500,41419,0,94599
2018-10-16,Z (Dec 2018),18.1500,18.1500,17.0100,17.1500,17.1750,-0.8500,55477,0,94704
2018-10-17,Z (Dec 2018),17.1600,18.0000,16.9700,17.1500,17.1750,0.0000,85141,1500,96100
2018-10-18,Z (Dec 2018),17.1700,18.6200,17.1500,18.0600,18.0750,0.9000,113128,147,96423
2018-10-19,Z (Dec 2018),18.0400,18.5800,17.8000,18.2600,18.1750,0.1000,88540,0,102431
2018-10-22,Z (Dec 2018),18.3000,18.7500,17.8700,18.2500,18.2250,0.0500,68588,291,101004
2018-10-23,Z (Dec 2018),18.2700,19.6800,18.2100,18.4700,18.4250,0.2000,120880,299,108037
2018-10-24,Z (Dec 2018),18.4600,20.1000,18.3200,19.4600,19.6250,1.2000,137855,5112,112610
2018-10-25,Z (Dec 2018),19.5000,20.1000,19.1000,19.9200,19.8250,0.2000,113761,0,116674
2018-10-26,Z (Dec 2018),20.0000,21.1000,19.8600,20.2600,20.0750,0.2500,163648,0,127927
2018-10-29,Z (Dec 2018),20.2000,21.4500,19.6500,20.6700,20.5750,0.5000,106219,0,129125
2018-10-30,Z (Dec 2018),20.7000,20.9300,20.0800,20.1300,20.2250,-0.3500,114724,0,131402
2018-10-31,Z (Dec 2018),20.1100,20.2600,19.3100,19.8000,19.7750,-0.4500,77861,0,130370
2018-11-01,Z (Dec 2018),19.8000,19.8700,18.9300,19.1200,19.0250,-0.7500,106653,0,130070
2018-11-02,Z (Dec 2018),19.3500,19.7500,18.4800,19.1200,19.0750,0.0500,107220,0,133413
2018-11-05,Z (Dec 2018),19.2000,19.4000,18.7100,18.8000,18.8250,-0.2500,54843,0,135485
2018-11-06,Z (Dec 2018),18.8500,19.1200,18.1500,18.3000,18.2250,-0.6000,66000,0,141598
2018-11-07,Z (Dec 2018),18.2800,18.5000,17.0800,17.1100,17.1250,-1.1000,123073,0,147391
2018-11-08,Z (Dec 2018),17.1100,17.3700,16.7000,17.1900,17.1750,0.0500,93564,0,145758
2018-11-09,Z (Dec 2018),17.2000,18.0100,17.1000,17.6700,17.6750,0.5000,84775,0,151244
2018-11-12,Z (Dec 2018),17.7000,18.9200,17.3000,18.7100,18.7250,1.0500,131270,0,169482
2018-11-13,Z (Dec 2018),18.7000,19.4100,18.2700,18.9000,18.9250,0.2000,125503,0,179376
2018-11-14,Z (Dec 2018),18.9000,19.9600,18.5600,19.4200,19.4250,0.5000,135564,0,185369
2018-11-15,Z (Dec 2018),19.4400,20.2700,19.0500,19.1700,19.1250,-0.3000,147786,83,190009
2018-11-16,Z (Dec 2018),19.2500,19.7700,18.2500,18.3500,18.3250,-0.8000,112308,0,192115
2018-11-19,Z (Dec 2018),18.3800,19.6500,18.1500,19.4000,19.3750,1.0500,130937,0,204771
2018-11-20,Z (Dec 2018),19.4500,21.0800,19.3300,20.5500,20.4250,1.0500,228915,6062,213244
2018-11-21,Z (Dec 2018),20.5500,20.8000,19.7700,20.1000,20.1250,-0.3000,111088,0,203026
2018-11-23,Z (Dec 2018),20.1000,20.6100,19.8500,20.4500,20.4750,0.3500,75525,0,196392
2018-11-26,Z (Dec 2018),20.4500,20.5000,18.8500,19.2500,18.9250,-1.5500,108352,0,184034
2018-11-27,Z (Dec 2018),19.2500,19.5000,18.6000,18.6500,18.7750,-0.1500,117145,180,180597
2018-11-28,Z (Dec 2018),18.6500,18.9000,17.9500,18.2000,18.2250,-0.5500,121251,0,173860
2018-11-29,Z (Dec 2018),18.1500,19.2500,18.1500,18.4500,18.3750,0.1500,107367,140,171963
2018-11-30,Z (Dec 2018),18.4500,19.0000,17.6500,17.6500,17.6750,-0.7000,100701,0,163727
2018-12-03,Z (Dec 2018),17.0000,17.1500,16.2500,16.7000,16.7750,-0.9000,128098,0,151937
2018-12-04,Z (Dec 2018),16.7500,19.9200,16.7000,19.4000,19.4250,2.6500,196986,22,147216
2018-12-05,Z (Dec 2018),19.5000,19.5000,18.6500,19.0200,19.0250,-0.4000,8376,0,146428
2018-12-06,Z (Dec 2018),19.2500,22.5000,19.1500,19.9000,19.9250,0.9000,260807,4000,136323
2018-12-07,Z (Dec 2018),19.9500,22.1000,19.5000,21.4000,21.4250,1.5000,191141,641,128439
2018-12-10,Z (Dec 2018),21.5500,23.0000,21.1500,21.3000,21.3250,-0.1000,159709,1054,113629
2018-12-11,Z (Dec 2018),21.3000,22.3000,20.5600,21.7200,21.2750,-0.0500,125945,150,100270
2018-12-12,Z (Dec 2018),21.7000,21.7100,20.2500,21.1500,21.0750,-0.2000,95693,0,84982
2018-12-13,Z (Dec 2018),21.1500,21.2500,20.4000,20.7000,20.7250,-0.3500,101326,92,73128
2018-12-14,Z (Dec 2018),20.6000,22.0000,20.5200,21.8200,21.7250,1.0000,97993,66,67870
2018-12-17,Z (Dec 2018),22.0000,24.3000,21.3000,23.3200,23.4750,1.7500,105648,3000,56617
2018-12-18,Z (Dec 2018),23.4500,25.4600,22.7200,24.7700,24.6750,1.2000,110963,0,52838
2018-12-19,Z (Dec 2018),24.8000,25.2500,24.4500,25.0000,26.2000,1.5250,3353,0,41263
