Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2013-11-25,Q (Aug 2014),0.0000,19.0500,19.8000,0.0000,19.4000,0,0,0,0
2013-11-26,Q (Aug 2014),19.4000,19.4500,19.2900,19.4500,19.5000,0.1000,111,0,84
2013-11-27,Q (Aug 2014),19.3900,19.9500,19.3900,19.4500,19.4500,-0.0500,14,0,94
2013-11-29,Q (Aug 2014),18.5500,19.9500,18.5500,19.3600,19.4000,-0.0500,19,0,97
2013-12-02,Q (Aug 2014),19.3000,19.4500,19.3000,19.4100,19.4500,0.0500,49,0,113
2013-12-03,Q (Aug 2014),19.9500,19.9500,18.9500,19.3900,19.4000,-0.0500,251,0,447
2013-12-04,Q (Aug 2014),19.1000,19.6500,19.1000,19.2500,19.2500,-0.1500,50,0,306
2013-12-05,Q (Aug 2014),19.1000,19.8000,18.9000,19.1900,19.2000,-0.0500,55,0,307
2013-12-06,Q (Aug 2014),19.4000,19.4000,18.9400,18.9400,18.9500,-0.2500,35,0,315
2013-12-09,Q (Aug 2014),18.8000,18.8000,18.7000,18.7000,18.7500,-0.2000,12,0,319
2013-12-10,Q (Aug 2014),18.6000,18.8000,18.6000,18.8000,18.8000,0.0500,33,0,329
2013-12-11,Q (Aug 2014),18.7300,19.1900,18.7000,19.1900,19.2000,0.4000,47,0,362
2013-12-12,Q (Aug 2014),19.0500,19.2300,18.9400,19.2300,19.2500,0.0500,132,0,481
2013-12-13,Q (Aug 2014),19.3500,19.3500,19.0000,19.1800,19.1500,-0.1000,85,0,441
2013-12-16,Q (Aug 2014),19.0000,19.2500,19.0000,19.1600,19.2500,0.1000,236,0,584
2013-12-17,Q (Aug 2014),19.2500,19.2800,19.0100,19.1000,19.1000,-0.1500,158,0,707
2013-12-18,Q (Aug 2014),19.0500,19.0500,18.5600,18.5600,18.6500,-0.4500,340,0,774
2013-12-19,Q (Aug 2014),18.5000,18.8500,18.5000,18.8000,18.8000,0.1500,177,0,794
2013-12-20,Q (Aug 2014),18.7500,18.8000,18.6800,18.6800,18.7000,-0.1000,247,0,934
2013-12-23,Q (Aug 2014),18.7500,18.7500,18.4500,18.4500,18.5000,-0.2000,84,0,962
2013-12-24,Q (Aug 2014),18.3000,18.4000,18.1000,18.1500,18.3000,-0.2000,82,0,951
2013-12-26,Q (Aug 2014),17.5000,18.3000,17.5000,18.0500,18.1000,-0.2000,94,0,955
2013-12-27,Q (Aug 2014),18.0500,18.2000,18.0500,18.1000,18.1500,0.0500,41,0,946
2013-12-30,Q (Aug 2014),18.1000,18.3200,18.1000,18.3100,18.3000,0.1500,73,0,959
2013-12-31,Q (Aug 2014),18.2000,18.2500,18.0000,18.1000,18.1000,-0.2000,124,0,1001
2014-01-02,Q (Aug 2014),18.1000,18.3000,18.0900,18.3000,18.3000,0.2000,134,0,1012
2014-01-03,Q (Aug 2014),18.2500,18.3400,18.2000,18.2600,18.2500,-0.0500,109,0,1013
2014-01-06,Q (Aug 2014),18.1000,18.1000,17.8000,18.1000,18.0500,-0.2000,157,0,1082
2014-01-07,Q (Aug 2014),17.9500,18.0000,17.7500,17.7500,17.8000,-0.2500,121,0,1147
