Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-09-26,M (Jun 2017),0.0000,20.0000,20.9000,0.0000,20.4500,0,0,0,0
2016-09-27,M (Jun 2017),20.2500,20.5200,20.2000,20.2000,20.2500,-0.2000,6,0,3
2016-09-28,M (Jun 2017),20.4000,20.4500,20.1500,20.1500,20.2000,-0.0500,6,0,5
2016-09-29,M (Jun 2017),20.5000,20.6000,20.2500,20.3000,20.3000,0.1000,10,0,5
2016-09-30,M (Jun 2017),20.5000,20.5000,20.1000,20.2300,20.3000,0.0000,50,0,25
2016-10-03,M (Jun 2017),0.0000,20.1000,20.2500,0.0000,20.3000,0.0000,0,0,25
2016-10-04,M (Jun 2017),20.2300,20.2500,20.0000,20.0000,19.9750,-0.3250,74,0,74
2016-10-05,M (Jun 2017),19.9000,20.0500,19.9000,20.0200,20.0250,0.0500,12,0,81
2016-10-06,M (Jun 2017),20.1000,20.1000,19.9000,19.9000,19.9750,-0.0500,34,0,110
2016-10-07,M (Jun 2017),20.0000,20.1500,19.9000,20.0600,20.1250,0.1500,46,0,145
2016-10-10,M (Jun 2017),19.9500,19.9500,19.8500,19.8500,19.9000,-0.2250,49,0,189
2016-10-11,M (Jun 2017),19.9300,20.3000,19.9200,20.0500,20.0500,0.1500,41,0,213
2016-10-12,M (Jun 2017),20.0000,20.1500,19.9500,20.0500,20.0500,0.0000,34,0,229
2016-10-13,M (Jun 2017),20.3000,20.6000,20.1900,20.2000,20.3500,0.3000,126,0,324
2016-10-14,M (Jun 2017),20.1800,20.3000,20.1500,20.2100,20.2250,-0.1250,56,0,378
2016-10-17,M (Jun 2017),20.2500,20.3000,20.1800,20.1800,20.1750,-0.0500,13,0,379
2016-10-18,M (Jun 2017),20.1000,20.1200,19.9700,20.0000,20.0750,-0.1000,39,0,396
2016-10-19,M (Jun 2017),20.0700,20.0700,19.8000,19.9000,19.9000,-0.1750,123,0,488
2016-10-20,M (Jun 2017),19.8800,20.0800,19.8800,20.0000,20.0000,0.1000,134,0,516
2016-10-21,M (Jun 2017),20.0000,20.1000,19.8300,19.8300,19.8750,-0.1250,140,0,544
2016-10-24,M (Jun 2017),19.8800,19.8800,19.5500,19.6200,19.5750,-0.3000,107,0,592
2016-10-25,M (Jun 2017),19.6000,19.7500,19.4900,19.4900,19.5250,-0.0500,368,0,782
2016-10-26,M (Jun 2017),19.5000,19.6700,19.4700,19.6500,19.6750,0.1500,421,0,1122
2016-10-27,M (Jun 2017),19.6500,19.8500,19.5000,19.8300,19.8250,0.1500,262,0,1322
2016-10-28,M (Jun 2017),19.7600,20.0500,19.6900,19.8500,19.8250,0.0000,310,0,1545
2016-10-31,M (Jun 2017),19.8600,19.9700,19.7900,19.8200,19.8250,0.0000,179,0,1670
2016-11-01,M (Jun 2017),19.8100,20.2500,19.7500,20.0000,20.0250,0.2000,673,0,2172
2016-11-02,M (Jun 2017),20.0300,20.1000,19.8700,20.1000,20.1250,0.1000,259,0,2312
2016-11-03,M (Jun 2017),20.1500,20.5700,20.0000,20.5500,20.5750,0.4500,452,0,2595
2016-11-04,M (Jun 2017),20.6000,20.6000,20.1600,20.4000,20.4250,-0.1500,309,0,2796
2016-11-07,M (Jun 2017),20.3000,20.3000,19.2500,19.2500,19.2750,-1.1500,295,0,2747
2016-11-08,M (Jun 2017),19.2400,19.5000,19.0900,19.3500,19.3750,0.1000,185,0,2727
2016-11-09,M (Jun 2017),19.4000,21.0000,19.0000,19.0000,19.0000,-0.3750,1400,0,3010
2016-11-10,M (Jun 2017),19.0300,19.5000,18.8000,19.3800,19.3750,0.3750,442,0,3025
2016-11-11,M (Jun 2017),19.4000,19.7000,19.3400,19.3500,19.3000,-0.0750,463,0,3173
2016-11-14,M (Jun 2017),19.3700,19.8200,19.1700,19.4500,19.4250,0.1250,461,0,3115
