Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2023-08-21,K (May 2024),21.0900,21.1500,21.0000,21.1300,20.90,0,91,0,91
2023-08-22,K (May 2024),20.8200,21.1500,20.8100,21.1000,21.075,0.175,135,0,202
2023-08-23,K (May 2024),20.9800,20.9800,20.7600,20.8900,20.925,-0.150,175,0,377
2023-08-24,K (May 2024),20.8100,21.2000,20.7300,21.1500,21.20,0.275,281,0,656
2023-08-25,K (May 2024),21.1200,21.2000,20.7200,20.8200,20.775,-0.425,7,0,662
2023-08-28,K (May 2024),20.7000,20.7500,20.5500,20.7000,20.625,-0.150,1,0,663
2023-08-29,K (May 2024),20.5900,20.5900,20.3000,20.3000,20.35,-0.275,15,0,678
2023-08-30,K (May 2024),20.2900,20.3500,20.2000,20.2500,20.25,-0.10,20,0,697
2023-08-31,K (May 2024),20.1900,20.2000,20.1000,20.1000,20.125,-0.125,17,0,712
2023-09-01,K (May 2024),20.2500,20.2500,20.0500,20.1000,20.05,-0.075,2,0,712
2023-09-05,K (May 2024),20.0900,20.0900,20.0000,20.0800,20.025,-0.025,6,0,718
2023-09-06,K (May 2024),20.1000,20.1500,20.1000,20.1000,20.15,0.125,13,0,731
2023-09-07,K (May 2024),20.2500,20.2500,19.9500,20.0300,20.025,-0.125,11,0,736
2023-09-08,K (May 2024),19.7500,19.9000,19.7500,19.7500,19.825,-0.200,20,0,749
2023-09-11,K (May 2024),19.5100,19.6000,19.4400,19.4400,19.45,-0.375,5,0,752
2023-09-12,K (May 2024),19.4500,19.5200,19.3500,19.5000,19.55,0.10,22,0,765
2023-09-13,K (May 2024),19.4000,19.5000,19.4000,19.4500,19.425,-0.125,4,0,765
2023-09-14,K (May 2024),19.4000,19.4000,19.1000,19.2200,19.175,-0.250,93,0,851
2023-09-15,K (May 2024),19.2500,19.4000,19.2000,19.3500,19.325,0.150,22,0,865
2023-09-18,K (May 2024),19.3500,19.5500,19.3000,19.4500,19.40,0.075,72,0,931
2023-09-19,K (May 2024),19.5500,19.6000,19.3000,19.3000,19.30,-0.10,41,0,968
2023-09-20,K (May 2024),19.2000,19.6500,19.1000,19.5500,19.5231,0.2231,166,0,1029
2023-09-21,K (May 2024),19.6500,20.0000,19.6000,19.8500,19.90,0.3769,160,0,1089
2023-09-22,K (May 2024),20.0000,20.0500,19.7000,19.8500,19.85,-0.05,414,0,1323
2023-09-25,K (May 2024),20.0000,20.1000,19.7500,19.7500,19.85,0.00,119,0,1357
