Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-02-22,X (Nov 2016),0.0000,22.6500,24.0000,0.0000,22.8250,0,0,0,0
2016-02-23,X (Nov 2016),0.0000,22.2000,23.2000,0.0000,22.7500,-0.0750,0,0,0
2016-02-24,X (Nov 2016),0.0000,21.5500,24.9000,0.0000,23.2250,0.4750,0,0,0
2016-02-25,X (Nov 2016),0.0000,20.6500,24.4500,0.0000,21.5250,-1.7000,0,0,0
2016-02-26,X (Nov 2016),0.0000,20.0500,23.2500,0.0000,21.6500,0.1250,0,0,0
2016-02-29,X (Nov 2016),0.0000,22.0000,23.0000,0.0000,22.5000,0.8500,0,0,0
2016-03-01,X (Nov 2016),23.0000,23.0000,22.9500,23.0000,22.5250,0.0250,1,0,1
2016-03-02,X (Nov 2016),22.1000,22.1000,21.9000,21.9000,21.8750,-0.6500,2,0,2
2016-03-03,X (Nov 2016),21.8000,21.8500,21.5500,21.8000,21.4750,-0.4000,2,0,3
2016-03-04,X (Nov 2016),21.5300,21.5300,21.5300,21.5300,21.4000,-0.0750,1,0,4
2016-03-07,X (Nov 2016),21.7000,21.7000,21.4200,21.5000,20.6500,-0.7500,33,0,23
2016-03-08,X (Nov 2016),21.5500,21.8500,21.5400,21.8500,21.8000,1.1500,110,0,129
2016-03-09,X (Nov 2016),21.9500,21.9500,21.8000,21.9500,21.7250,-0.0750,2,0,131
2016-03-10,X (Nov 2016),21.6000,22.1000,21.5000,22.1000,21.7000,-0.0250,18,0,145
2016-03-11,X (Nov 2016),21.6300,21.6300,21.1500,21.2500,21.2750,-0.4250,74,0,212
2016-03-14,X (Nov 2016),21.3700,21.3700,21.0000,21.1300,21.2000,-0.0750,23,0,231
2016-03-15,X (Nov 2016),21.0700,21.3700,21.0700,21.3600,21.2000,0.0000,35,0,261
2016-03-16,X (Nov 2016),21.5000,21.5200,20.9500,21.1000,21.1500,-0.0500,33,0,268
2016-03-17,X (Nov 2016),21.2800,21.2800,20.7400,20.7600,20.8750,-0.2750,40,0,289
2016-03-18,X (Nov 2016),20.7800,20.9500,20.7200,20.7500,20.9000,0.0250,31,0,302
2016-03-21,X (Nov 2016),20.7500,21.0400,20.7000,20.7000,20.7000,-0.2000,190,0,377
2016-03-22,X (Nov 2016),20.6500,20.8500,20.6500,20.8000,20.7000,0.0000,21,0,390
2016-03-23,X (Nov 2016),20.8000,21.0500,20.7000,20.9500,21.0750,0.3750,40,0,406
2016-03-24,X (Nov 2016),21.1000,21.4000,21.0000,21.0000,21.0000,-0.0750,44,0,434
2016-03-28,X (Nov 2016),20.9500,21.0500,20.8200,20.8500,20.8750,-0.1250,90,0,458
2016-03-29,X (Nov 2016),20.8500,21.0000,20.3500,20.3600,20.3750,-0.5000,90,0,450
2016-03-30,X (Nov 2016),20.2800,20.3500,20.0500,20.1200,20.1000,-0.2750,130,0,405
2016-03-31,X (Nov 2016),20.0900,20.2500,20.0500,20.1500,20.1250,0.0250,170,0,447
2016-04-01,X (Nov 2016),20.4000,20.4500,19.9000,19.9000,19.8750,-0.2500,63,0,444
2016-04-04,X (Nov 2016),19.9400,20.1000,19.8000,20.1000,20.1500,0.2750,289,0,555
2016-04-05,X (Nov 2016),20.2000,20.6500,20.1500,20.5000,20.5000,0.3500,752,0,1024
2016-04-06,X (Nov 2016),20.4800,20.6300,20.0300,20.0500,20.0500,-0.4500,211,0,1144
2016-04-07,X (Nov 2016),20.0500,21.0400,20.0500,20.8000,20.8250,0.7750,1077,0,1596
2016-04-08,X (Nov 2016),20.8400,20.8700,20.4900,20.7100,20.6750,-0.1500,782,0,1934
2016-04-11,X (Nov 2016),20.7000,20.9700,20.5000,20.9500,20.9750,0.3000,416,0,2137
2016-04-12,X (Nov 2016),21.0000,21.2400,20.6000,20.7000,20.7250,-0.2500,450,0,2297
2016-04-13,X (Nov 2016),20.5000,20.7500,20.3300,20.4400,20.4500,-0.2750,374,0,2446
2016-04-14,X (Nov 2016),20.4500,20.5500,20.2500,20.4800,20.3750,-0.0750,376,0,2552
2016-04-15,X (Nov 2016),20.4000,20.5000,20.3000,20.3500,20.3500,-0.0250,181,0,2528
2016-04-18,X (Nov 2016),20.4500,20.6000,19.7500,19.8000,19.8250,-0.5250,551,0,2609
2016-04-19,X (Nov 2016),19.8200,20.1900,19.6000,20.0100,20.0250,0.2000,889,0,3038
2016-04-20,X (Nov 2016),20.0100,20.2000,19.8200,20.2000,20.1750,0.1500,1199,0,3639
2016-04-21,X (Nov 2016),20.1800,20.6500,20.0900,20.6500,20.6250,0.4500,1569,0,4220
2016-04-22,X (Nov 2016),20.5800,20.6500,20.3000,20.3500,20.3750,-0.2500,1434,0,4897
2016-04-25,X (Nov 2016),20.4000,20.7000,20.3500,20.5000,20.4750,0.1000,1251,0,5150
2016-04-26,X (Nov 2016),20.5000,20.5500,20.3300,20.4500,20.4000,-0.0750,1072,0,5442
2016-04-27,X (Nov 2016),20.4500,20.5800,20.0000,20.1500,20.1000,-0.3000,1598,0,5459
2016-04-28,X (Nov 2016),20.0800,20.6500,19.9500,20.6500,20.6000,0.5000,1606,0,5622
2016-04-29,X (Nov 2016),20.6000,21.3200,20.5200,20.9100,20.9000,0.3000,1713,0,6205
2016-05-02,X (Nov 2016),21.0500,21.1000,20.5000,20.5500,20.5250,-0.3750,1473,0,6488
2016-05-03,X (Nov 2016),20.5300,21.1000,20.5300,20.9800,20.9750,0.4500,1803,0,7059
2016-05-04,X (Nov 2016),21.1100,21.3800,21.0000,21.2000,21.1750,0.2000,1239,0,7369
2016-05-05,X (Nov 2016),21.1600,21.4700,20.9300,21.3000,21.2750,0.1000,1984,0,7840
2016-05-06,X (Nov 2016),21.2500,21.5000,20.8800,21.0000,20.9500,-0.3250,2453,0,8656
2016-05-09,X (Nov 2016),20.8400,21.0100,20.6000,20.9000,20.8750,-0.0750,1995,0,9222
2016-05-10,X (Nov 2016),20.9000,20.9100,20.3200,20.3500,20.3750,-0.5000,1975,0,9267
2016-05-11,X (Nov 2016),20.4000,20.8700,20.2200,20.8300,20.8500,0.4750,2639,0,9570
2016-05-12,X (Nov 2016),20.8500,20.9800,20.5200,20.7000,20.6750,-0.1750,2857,0,9994
2016-05-13,X (Nov 2016),20.7100,21.0300,20.4000,20.9500,20.9750,0.3000,3058,0,10559
2016-05-16,X (Nov 2016),20.9700,21.0500,20.3900,20.5500,20.5250,-0.4500,3062,0,11188
2016-05-17,X (Nov 2016),20.5500,21.2000,20.4300,21.0800,21.0750,0.5500,4207,0,11975
2016-05-18,X (Nov 2016),21.1000,21.3800,20.8800,21.1800,21.1750,0.1000,7872,0,13221
2016-05-19,X (Nov 2016),21.1700,21.6700,21.1000,21.1000,21.1250,-0.0500,5386,0,12710
2016-05-20,X (Nov 2016),21.1400,21.1500,20.8800,21.0000,20.9750,-0.1500,3545,0,13709
2016-05-23,X (Nov 2016),20.9000,21.1300,20.7000,20.7800,20.7750,-0.2000,5409,0,13676
2016-05-24,X (Nov 2016),20.8000,20.8600,20.1900,20.3000,20.2500,-0.5250,2837,0,13745
2016-05-25,X (Nov 2016),20.2500,20.2500,19.9000,20.1200,20.1250,-0.1250,2423,0,13828
2016-05-26,X (Nov 2016),20.1100,20.2000,19.9200,19.9600,19.9750,-0.1500,1844,0,13864
2016-05-27,X (Nov 2016),19.9700,20.0600,19.7500,19.8500,19.8250,-0.1500,1966,0,14042
2016-05-31,X (Nov 2016),19.8100,20.1400,19.6700,19.7300,19.7250,-0.1000,3147,0,14221
2016-06-01,X (Nov 2016),19.7000,20.0000,19.6800,19.7500,19.7750,0.0500,2851,0,14113
2016-06-02,X (Nov 2016),19.7800,20.0000,19.6000,19.6700,19.6750,-0.1000,3126,0,14559
2016-06-03,X (Nov 2016),19.6500,20.1300,19.5300,19.6200,19.6250,-0.0500,3904,0,15029
2016-06-06,X (Nov 2016),19.6400,19.8400,19.5700,19.6500,19.6750,0.0500,5458,0,14488
2016-06-07,X (Nov 2016),19.6800,19.7500,19.4500,19.7100,19.7250,0.0500,4398,0,14985
2016-06-08,X (Nov 2016),19.7400,19.9500,19.5500,19.8600,19.8750,0.1500,4088,0,14936
2016-06-09,X (Nov 2016),19.8500,20.2500,19.8100,20.2500,20.2250,0.3500,5779,0,15583
2016-06-10,X (Nov 2016),20.2000,20.9500,20.2000,20.7500,20.8000,0.5750,5209,0,16045
2016-06-13,X (Nov 2016),20.9000,22.0300,20.8800,22.0000,22.0250,1.2250,8477,0,17133
2016-06-14,X (Nov 2016),22.0500,22.4000,21.4700,21.7500,21.7250,-0.3000,11367,0,17700
2016-06-15,X (Nov 2016),21.7100,21.9900,21.0700,21.4800,21.4750,-0.2500,9651,0,17831
2016-06-16,X (Nov 2016),21.5100,22.4500,20.9500,21.1400,21.1250,-0.3500,7814,0,17934
2016-06-17,X (Nov 2016),21.1500,21.3300,20.9000,21.2500,21.2250,0.1000,5283,0,18064
2016-06-20,X (Nov 2016),21.1500,21.1500,20.2000,20.4500,20.4250,-0.8000,6588,0,17683
2016-06-21,X (Nov 2016),20.4000,20.5700,20.0200,20.3700,20.3750,-0.0500,5717,0,17212
2016-06-22,X (Nov 2016),20.3600,20.5500,19.9700,20.2000,20.2500,-0.1250,8388,0,17808
2016-06-23,X (Nov 2016),20.2000,20.3200,19.1500,19.2500,19.2250,-1.0250,10038,0,19501
2016-06-24,X (Nov 2016),19.1900,23.9500,19.0000,21.8500,21.9000,2.6750,16323,0,20126
2016-06-27,X (Nov 2016),22.1200,22.8500,21.3900,22.8000,22.8250,0.9250,9226,0,20347
2016-06-28,X (Nov 2016),22.6000,22.6000,20.6500,20.7500,20.7250,-2.1000,8202,0,20960
2016-06-29,X (Nov 2016),20.7300,20.8100,20.1500,20.1500,20.1500,-0.5750,5382,0,19005
2016-06-30,X (Nov 2016),20.2000,20.4500,19.9700,20.0600,20.0500,-0.1000,5137,0,19183
2016-07-01,X (Nov 2016),20.1400,20.4200,19.9800,20.2300,20.2000,0.1500,5314,0,20208
2016-07-05,X (Nov 2016),20.1000,20.7700,19.9000,20.2300,20.2250,0.0250,5929,0,20247
2016-07-06,X (Nov 2016),20.2100,20.6500,19.9800,20.0500,20.0250,-0.2000,6233,0,20605
