Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-12-09,V (Oct 2020),19.5000,19.5500,19.5000,19.5000,20.2750,0,1,0,1
2019-12-10,V (Oct 2020),20.0500,20.0500,19.2000,19.7000,19.6750,-0.6000,3,0,3
2019-12-11,V (Oct 2020),0.0000,19.1500,20.0500,0.0000,19.6000,-0.0750,0,0,3
2019-12-12,V (Oct 2020),19.0500,19.0500,19.0500,19.0500,19.4750,-0.1250,15,0,18
2019-12-13,V (Oct 2020),19.4100,19.4500,19.0500,19.1500,19.2250,-0.2500,39,0,56
2019-12-16,V (Oct 2020),18.8500,19.1000,18.8500,19.1000,19.0750,-0.1500,23,0,78
2019-12-17,V (Oct 2020),19.3300,19.3700,19.0900,19.2100,19.3000,0.2250,59,0,135
2019-12-18,V (Oct 2020),19.1500,19.4500,18.9000,19.3000,19.3500,0.0500,380,0,507
2019-12-19,V (Oct 2020),19.3000,19.6000,19.3000,19.5500,19.5750,0.2250,48,0,549
2019-12-20,V (Oct 2020),19.4500,19.5500,19.4500,19.5000,19.5500,-0.0250,26,0,570
2019-12-23,V (Oct 2020),19.4500,19.6600,19.2000,19.5700,19.5750,0.0250,94,0,646
2019-12-24,V (Oct 2020),19.5100,19.6300,19.4500,19.5900,19.6000,0.0250,70,0,699
2019-12-26,V (Oct 2020),19.5500,19.6500,19.5000,19.5500,19.5750,-0.0250,143,0,812
2019-12-27,V (Oct 2020),19.5200,19.6500,19.4500,19.6500,19.9250,0.3500,40,0,839
2019-12-30,V (Oct 2020),19.6800,19.9500,19.5800,19.9500,19.8750,-0.0500,202,0,949
2019-12-31,V (Oct 2020),19.8500,20.0000,19.7500,19.7600,19.7500,-0.1250,84,0,995
2020-01-02,V (Oct 2020),19.8100,19.8500,19.7000,19.8000,19.8500,0.1000,242,0,1140
2020-01-03,V (Oct 2020),19.9500,19.9600,19.8000,19.9000,19.9250,0.0750,41,0,1153
2020-01-06,V (Oct 2020),19.9200,20.0300,19.9200,20.0000,20.0000,0.0750,69,0,1196
2020-01-07,V (Oct 2020),19.8500,20.0200,19.8500,20.0000,20.0250,0.0250,68,0,1226
2020-01-08,V (Oct 2020),20.0000,20.2500,19.8000,19.9500,19.9750,-0.0500,2261,0,3389
2020-01-09,V (Oct 2020),19.9000,20.2200,19.9000,20.0500,20.0750,0.1000,1518,0,4606
2020-01-10,V (Oct 2020),19.9200,20.1000,19.8900,20.1000,20.0500,-0.0250,330,0,5675
2020-01-13,V (Oct 2020),19.9900,19.9900,19.8000,19.8800,19.8500,-0.2000,311,0,5878
2020-01-14,V (Oct 2020),20.0000,20.0500,19.8000,19.8000,19.8500,0.0000,232,0,5298
2020-01-15,V (Oct 2020),19.9000,20.0000,19.8500,19.8500,19.8500,0.0000,386,0,5576
2020-01-16,V (Oct 2020),19.9500,19.9500,19.7500,19.7500,19.8250,-0.0250,282,0,5674
2020-01-17,V (Oct 2020),19.9000,19.9500,19.8500,19.9000,19.9250,0.1000,129,0,5771
2020-01-21,V (Oct 2020),19.9000,20.0000,19.8300,19.9400,19.9500,0.0250,201,0,5866
2020-01-22,V (Oct 2020),20.0000,20.0000,19.8500,19.9000,19.9000,-0.0500,288,0,6006
2020-01-23,V (Oct 2020),19.9500,20.0000,19.6900,19.7100,19.7000,-0.2000,303,0,6191
2020-01-24,V (Oct 2020),19.7000,19.9500,19.6700,19.9500,19.9250,0.2250,213,0,6247
2020-01-27,V (Oct 2020),20.0000,20.2000,19.9000,20.2000,20.1250,0.2000,175,0,6437
2020-01-28,V (Oct 2020),20.0500,20.0500,19.9000,19.9200,19.9750,-0.1500,304,0,6522
2020-01-29,V (Oct 2020),19.9000,20.0500,19.8900,20.0000,20.0000,0.0250,216,0,6772
2020-01-30,V (Oct 2020),20.0000,20.1500,19.7000,19.7000,19.7250,-0.2750,162,0,6836
2020-01-31,V (Oct 2020),19.8000,20.2500,19.7900,20.2500,20.1750,0.4500,150,0,6874
2020-02-03,V (Oct 2020),20.1000,20.1500,19.9900,20.0700,20.0750,-0.1000,169,0,6979
2020-02-04,V (Oct 2020),20.0000,20.0100,19.8500,19.9000,19.9250,-0.1500,395,0,7283
2020-02-05,V (Oct 2020),19.8500,19.9000,19.7500,19.7900,19.8250,-0.1000,525,0,7643
2020-02-06,V (Oct 2020),19.7500,19.8400,19.7500,19.8000,19.8250,0.0000,181,0,7804
2020-02-07,V (Oct 2020),19.8000,19.9300,19.7500,19.7800,19.8250,0.0000,247,0,7926
2020-02-10,V (Oct 2020),19.9000,19.9000,19.5800,19.6100,19.6250,-0.2000,295,0,8118
2020-02-11,V (Oct 2020),19.6500,19.8000,19.6000,19.7800,19.7250,0.1000,408,0,8342
2020-02-12,V (Oct 2020),19.7000,19.7500,19.5500,19.6000,19.5750,-0.1500,331,0,8522
2020-02-13,V (Oct 2020),19.5900,19.8500,19.5500,19.6500,19.6750,0.1000,372,0,8708
2020-02-14,V (Oct 2020),19.7000,19.7900,19.6000,19.6000,19.6250,-0.0500,1124,0,8782
2020-02-18,V (Oct 2020),19.6000,19.9500,19.5800,19.9000,19.9000,0.2750,1170,0,9399
2020-02-19,V (Oct 2020),19.8600,19.9000,19.8000,19.8600,19.8750,-0.0250,389,0,9590
2020-02-20,V (Oct 2020),19.9000,20.2500,19.8500,20.0800,20.1250,0.2500,732,0,9881
2020-02-21,V (Oct 2020),20.2000,20.6800,20.1400,20.5500,20.6000,0.4750,2028,0,10740
2020-02-24,V (Oct 2020),20.7500,21.5800,20.6000,21.3700,21.3250,0.7250,1357,0,11096
2020-02-25,V (Oct 2020),21.1500,22.2700,21.0000,21.9000,22.0250,0.7000,1438,0,11452
2020-02-26,V (Oct 2020),21.8500,22.3000,21.6400,22.2000,22.2000,0.1750,1132,0,11718
2020-02-27,V (Oct 2020),22.2800,22.9000,22.1800,22.9000,22.7500,0.5500,829,0,11742
2020-02-28,V (Oct 2020),22.9000,23.7500,22.4500,22.5200,22.5500,-0.2000,1585,0,11807
2020-03-02,V (Oct 2020),22.8500,23.0700,22.1500,22.6000,22.6250,0.0750,1439,0,12129
2020-03-03,V (Oct 2020),22.6300,23.2500,22.3000,22.9000,22.9000,0.2750,1883,0,12215
2020-03-04,V (Oct 2020),22.9000,23.0500,22.1000,22.2500,22.2250,-0.6750,3073,0,12760
2020-03-05,V (Oct 2020),22.3200,23.6500,22.3000,23.4500,23.4500,1.2250,917,0,12935
2020-03-06,V (Oct 2020),23.4500,25.6100,23.4000,24.8500,24.8250,1.3750,1177,0,12646
2020-03-09,V (Oct 2020),26.5000,28.5000,25.7000,26.7000,26.4500,1.6250,2509,0,12102
2020-03-10,V (Oct 2020),26.5800,27.0500,25.2000,25.5500,25.6000,-0.8500,986,0,11865
2020-03-11,V (Oct 2020),25.7000,27.0500,25.7000,26.7000,26.6500,1.0500,1005,0,11562
2020-03-12,V (Oct 2020),26.5900,28.7000,26.4500,28.5000,28.5750,1.9250,2145,0,11613
2020-03-13,V (Oct 2020),28.6500,28.9000,26.6000,26.9000,26.7000,-1.8750,1509,0,11296
2020-03-16,V (Oct 2020),27.9000,31.1600,27.9000,31.0000,30.6750,3.9750,2560,0,11274
2020-03-17,V (Oct 2020),30.4000,31.2500,29.0000,31.0000,31.2000,0.5250,1405,0,11124
2020-03-18,V (Oct 2020),31.4000,35.2700,31.2500,34.1200,34.1250,2.9250,3091,0,12287
2020-03-19,V (Oct 2020),33.9400,36.9500,32.1500,34.4000,34.0500,-0.0750,2845,0,11537
2020-03-20,V (Oct 2020),34.2000,34.2600,30.0500,33.0500,33.1250,-0.9250,2840,0,11812
2020-03-23,V (Oct 2020),34.2500,36.2000,29.2000,29.2000,29.5750,-3.5500,3979,0,12831
2020-03-24,V (Oct 2020),29.0300,29.3500,26.3900,26.7000,27.0000,-2.5750,2747,0,13042
2020-03-25,V (Oct 2020),26.7500,32.1500,26.3900,30.9200,30.6500,3.6500,3121,0,11665
2020-03-26,V (Oct 2020),30.7500,31.4000,28.6500,28.8600,28.8750,-1.7750,2243,0,11729
2020-03-27,V (Oct 2020),29.2000,31.2000,29.2000,30.7200,30.6500,1.7750,1683,0,11562
2020-03-30,V (Oct 2020),31.4000,31.4000,29.5000,29.7000,29.7750,-0.8750,1917,700,11363
2020-03-31,V (Oct 2020),30.0000,30.0700,29.2000,29.9500,29.9250,0.1500,1450,0,11356
2020-04-01,V (Oct 2020),30.1500,32.0500,29.2000,31.8000,31.9500,2.0250,3904,0,10949
2020-04-02,V (Oct 2020),31.4900,31.9000,30.6500,31.2900,31.2250,-0.7250,1598,0,11459
2020-04-03,V (Oct 2020),31.2500,32.0500,31.2000,31.4000,31.2750,0.0500,1548,0,11620
2020-04-06,V (Oct 2020),31.0000,31.2500,30.0000,30.3700,30.2750,-1.0000,1326,0,11877
2020-04-07,V (Oct 2020),30.3300,31.4500,29.7300,31.4100,31.3750,1.1000,2401,0,12461
2020-04-08,V (Oct 2020),31.5200,31.5200,30.5400,30.8500,30.9250,-0.4500,1309,41,12826
2020-04-09,V (Oct 2020),30.9200,31.2500,30.3000,30.3000,30.3250,-0.6000,1273,0,13021
2020-04-13,V (Oct 2020),30.5500,30.6600,30.1000,30.1800,30.1250,-0.2000,1286,0,13496
2020-04-14,V (Oct 2020),30.3000,30.3000,29.4300,29.9500,29.8750,-0.2500,2680,0,14090
2020-04-15,V (Oct 2020),29.8900,31.4500,29.6000,31.4500,31.3250,1.4500,2790,0,14163
2020-04-16,V (Oct 2020),31.6900,31.9000,30.5000,31.3000,31.7250,0.4000,1592,0,14271
2020-04-17,V (Oct 2020),31.0500,31.7500,30.4000,31.2700,31.2500,-0.4750,1738,0,14383
2020-04-20,V (Oct 2020),31.4700,33.1500,31.4700,33.1300,33.0250,1.7750,1736,0,14362
2020-04-21,V (Oct 2020),33.1200,35.2500,32.6600,34.0000,33.9750,0.9500,2920,0,14402
2020-04-22,V (Oct 2020),34.0100,34.1000,33.1900,33.7300,33.6750,-0.3000,1235,0,14414
2020-04-23,V (Oct 2020),33.7400,33.9500,33.1900,33.6800,33.7250,0.0500,1326,0,14587
2020-04-24,V (Oct 2020),33.7800,33.9000,32.3700,32.5500,32.4750,-1.2500,2537,0,14320
2020-04-27,V (Oct 2020),32.5500,32.5500,31.2000,31.3800,31.3750,-1.1000,2148,0,14693
2020-04-28,V (Oct 2020),31.5500,31.8500,30.8400,31.8000,31.6750,0.3000,1737,0,15051
2020-04-29,V (Oct 2020),31.6000,31.6000,30.6000,30.7000,30.7750,-0.9000,2575,0,15170
2020-04-30,V (Oct 2020),30.6300,31.9000,30.5500,31.6400,31.5000,0.7250,1495,0,15297
2020-05-01,V (Oct 2020),32.1000,33.8000,31.8000,33.5900,33.6250,2.1250,2269,0,15309
