Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-01-25,V (Oct 2016),0.0000,21.8000,23.5000,0.0000,22.5000,0,0,0,0
2016-01-26,V (Oct 2016),0.0000,19.5500,24.0000,0.0000,24.0000,1.5000,0,0,0
2016-01-27,V (Oct 2016),0.0000,22.0500,22.9000,0.0000,22.4750,-1.5250,0,0,0
2016-01-28,V (Oct 2016),0.0000,22.0500,22.8000,0.0000,21.4500,-1.0250,0,0,0
2016-01-29,V (Oct 2016),0.0000,20.5500,22.8000,0.0000,21.6750,0.2250,0,0,0
2016-02-01,V (Oct 2016),0.0000,20.6000,22.5000,0.0000,21.5500,-0.1250,0,0,0
2016-02-02,V (Oct 2016),20.5500,22.2500,20.5500,22.2400,22.3750,0.8250,8,0,2
2016-02-03,V (Oct 2016),22.5000,22.7000,22.3500,22.3500,22.2500,-0.1250,2,0,2
2016-02-04,V (Oct 2016),22.4000,22.4500,22.3500,22.4500,22.5000,0.2500,18,0,14
2016-02-05,V (Oct 2016),22.8500,22.9000,22.8200,22.9000,23.1500,0.6500,5,0,17
2016-02-08,V (Oct 2016),23.5000,23.5500,23.4700,23.5500,23.4250,0.2750,47,0,43
2016-02-09,V (Oct 2016),23.7000,23.7000,23.2000,23.2000,23.2500,-0.1750,3,0,43
2016-02-10,V (Oct 2016),0.0000,23.2500,23.2000,0.0000,23.5000,0.2500,0,0,43
2016-02-11,V (Oct 2016),23.7500,24.4000,23.6000,24.2500,24.3500,0.8500,6,0,45
2016-02-12,V (Oct 2016),24.4500,24.4500,24.0000,24.2000,24.2000,-0.1500,5,0,47
2016-02-16,V (Oct 2016),23.7000,24.0000,23.6500,23.7300,23.8250,-0.3750,12,0,49
2016-02-17,V (Oct 2016),23.6000,23.9500,23.2300,23.3000,23.3250,-0.5000,62,0,74
2016-02-18,V (Oct 2016),23.3000,23.4500,23.0800,23.4000,23.3750,0.0500,173,0,144
2016-02-19,V (Oct 2016),23.2500,23.6000,23.0900,23.1500,23.2000,-0.1750,130,0,204
2016-02-22,V (Oct 2016),23.1000,23.2000,22.6000,22.6400,22.6000,-0.6000,104,0,241
2016-02-23,V (Oct 2016),22.7000,23.0600,22.6200,22.9200,23.1000,0.5000,110,0,261
2016-02-24,V (Oct 2016),23.0000,23.4500,22.7500,22.7500,22.7250,-0.3750,236,0,333
2016-02-25,V (Oct 2016),22.7000,22.9500,22.5200,22.5300,22.5500,-0.1750,90,0,328
2016-02-26,V (Oct 2016),22.5200,22.8500,22.2000,22.7100,22.7000,0.1500,64,0,338
2016-02-29,V (Oct 2016),22.7000,22.9500,22.4500,22.8500,22.9000,0.2000,76,0,365
2016-03-01,V (Oct 2016),22.9500,23.0600,21.9500,21.9500,21.8750,-1.0250,53,0,380
2016-03-02,V (Oct 2016),21.9000,22.0600,21.7000,21.7500,21.7500,-0.1250,113,0,447
2016-03-03,V (Oct 2016),21.7000,21.7500,21.1900,21.2500,21.2500,-0.5000,186,0,551
2016-03-04,V (Oct 2016),21.2100,21.4800,21.0500,21.3600,21.5000,0.2500,173,0,677
2016-03-07,V (Oct 2016),21.5400,21.6500,21.3000,21.4000,21.4000,-0.1000,53,0,678
2016-03-08,V (Oct 2016),21.3500,21.8900,21.3500,21.8500,21.8500,0.4500,343,0,801
2016-03-09,V (Oct 2016),21.8000,21.9500,21.6500,21.7100,21.6750,-0.1750,131,0,813
2016-03-10,V (Oct 2016),21.6500,22.1200,21.3000,21.6500,21.6500,-0.0250,215,0,918
2016-03-11,V (Oct 2016),21.6200,21.6200,21.2500,21.2600,21.2750,-0.3750,137,0,942
2016-03-14,V (Oct 2016),21.2500,21.3500,21.0000,21.0500,21.0750,-0.2000,54,0,977
2016-03-15,V (Oct 2016),21.0700,21.4000,21.0700,21.3300,21.3750,0.3000,238,0,1143
2016-03-16,V (Oct 2016),21.3500,21.5500,20.9500,21.1500,21.1250,-0.2500,927,0,1456
2016-03-17,V (Oct 2016),21.0500,21.3000,20.6500,20.8500,20.8750,-0.2500,2260,0,2402
2016-03-18,V (Oct 2016),20.7800,20.9600,20.6000,20.9000,20.8500,-0.0250,1187,0,2880
2016-03-21,V (Oct 2016),20.8000,20.9500,20.5500,20.6500,20.6250,-0.2250,842,0,3103
2016-03-22,V (Oct 2016),20.6500,20.8000,20.5200,20.6500,20.6000,-0.0250,635,0,3412
2016-03-23,V (Oct 2016),20.6000,21.1000,20.5500,21.1000,21.1000,0.5000,933,0,3737
2016-03-24,V (Oct 2016),21.0300,21.4200,20.9000,20.9500,20.9000,-0.2000,1952,0,4513
2016-03-28,V (Oct 2016),20.9000,21.0500,20.7500,20.8500,20.8250,-0.0750,934,0,4599
2016-03-29,V (Oct 2016),20.7500,21.0200,20.2700,20.3500,20.3000,-0.5250,832,0,4827
2016-03-30,V (Oct 2016),20.2500,20.3000,19.9200,20.0500,20.0250,-0.2750,1707,0,4910
2016-03-31,V (Oct 2016),20.0000,20.2000,19.9500,20.1000,20.0750,0.0500,918,0,5051
2016-04-01,V (Oct 2016),20.0700,20.4000,19.7500,19.8000,19.7750,-0.3000,1505,0,5453
2016-04-04,V (Oct 2016),19.9200,20.0500,19.6500,20.0500,20.0250,0.2500,1222,0,5619
2016-04-05,V (Oct 2016),20.0500,20.6000,20.0500,20.4000,20.4250,0.4000,1850,0,5946
2016-04-06,V (Oct 2016),20.4500,20.5800,20.0000,20.0000,19.9750,-0.4500,1200,0,5833
2016-04-07,V (Oct 2016),20.0000,21.0300,19.9200,20.8400,20.8250,0.8500,2783,0,5983
2016-04-08,V (Oct 2016),20.8300,20.8800,20.4000,20.6500,20.6750,-0.1500,3312,0,6725
2016-04-11,V (Oct 2016),20.6500,21.0000,20.4500,21.0000,21.0250,0.3500,2392,0,7080
2016-04-12,V (Oct 2016),21.0000,21.2700,20.5700,20.8000,20.7750,-0.2500,2027,0,7275
2016-04-13,V (Oct 2016),20.7800,20.7800,20.2800,20.4500,20.4250,-0.3500,2340,0,7632
2016-04-14,V (Oct 2016),20.4200,20.5500,20.1600,20.4000,20.3750,-0.0500,2432,0,7902
2016-04-15,V (Oct 2016),20.3500,20.5000,20.2600,20.3500,20.3250,-0.0500,2146,0,8235
2016-04-18,V (Oct 2016),20.4000,20.6000,19.5500,19.6500,19.6750,-0.6500,3029,0,8371
2016-04-19,V (Oct 2016),19.7200,20.0700,19.4500,19.8900,19.8750,0.2000,3634,0,10238
2016-04-20,V (Oct 2016),20.0500,20.1000,19.6800,20.0500,20.0250,0.1500,3271,0,9755
2016-04-21,V (Oct 2016),20.0500,20.4700,19.9500,20.4500,20.4750,0.4500,3769,0,10438
2016-04-22,V (Oct 2016),20.5000,20.5500,20.1800,20.2000,20.2250,-0.2500,2494,0,10319
2016-04-25,V (Oct 2016),20.2000,20.6000,20.2000,20.3000,20.3250,0.1000,2442,0,10418
2016-04-26,V (Oct 2016),20.3300,20.4000,20.1400,20.2500,20.2250,-0.1000,1907,0,10498
2016-04-27,V (Oct 2016),20.2700,20.4300,19.8500,19.9000,19.9250,-0.3000,2725,0,10319
2016-04-28,V (Oct 2016),19.9200,20.5000,19.7700,20.4000,20.4500,0.5250,3728,0,10626
2016-04-29,V (Oct 2016),20.4500,21.2700,20.3600,20.7700,20.7750,0.3250,5541,0,11341
2016-05-02,V (Oct 2016),20.8800,21.0200,20.3500,20.3500,20.3750,-0.4000,2968,0,11497
2016-05-03,V (Oct 2016),20.4000,21.0100,20.4000,20.9000,20.8750,0.5000,3933,0,12056
2016-05-04,V (Oct 2016),20.8500,21.3400,20.8400,21.1000,21.0750,0.2000,3044,0,12414
2016-05-05,V (Oct 2016),21.0700,21.3500,20.8000,21.1400,21.1250,0.0500,2309,0,12631
2016-05-06,V (Oct 2016),21.1500,21.4000,20.7400,20.8000,20.8000,-0.3250,3334,0,12355
2016-05-09,V (Oct 2016),20.7500,20.8500,20.4300,20.6800,20.7250,-0.0750,3205,0,12439
2016-05-10,V (Oct 2016),20.7000,20.7500,20.1000,20.2000,20.1750,-0.5500,3690,0,12280
2016-05-11,V (Oct 2016),20.3000,20.7000,20.0000,20.6700,20.6750,0.5000,2799,0,12418
2016-05-12,V (Oct 2016),20.6600,20.8600,20.3200,20.5000,20.4500,-0.2250,5341,0,13209
2016-05-13,V (Oct 2016),20.4800,20.8500,20.2000,20.7900,20.7750,0.3250,4553,0,14212
2016-05-16,V (Oct 2016),20.7900,20.8800,20.1500,20.3500,20.3250,-0.4500,4728,0,14059
2016-05-17,V (Oct 2016),20.3500,21.0000,20.1800,20.8500,20.8750,0.5500,5158,0,14987
2016-05-18,V (Oct 2016),20.9500,21.2000,20.6900,21.0200,21.0250,0.1500,10684,0,16344
2016-05-19,V (Oct 2016),21.0000,21.5500,20.9700,20.9800,20.9750,-0.0500,6086,0,16632
2016-05-20,V (Oct 2016),21.0000,21.0000,20.6900,20.8500,20.8250,-0.1500,6357,0,17997
2016-05-23,V (Oct 2016),20.6500,20.9500,20.5400,20.6700,20.6750,-0.1500,7516,0,17484
2016-05-24,V (Oct 2016),20.6800,20.7400,20.0300,20.1000,20.1250,-0.5500,5736,0,18136
2016-05-25,V (Oct 2016),20.1100,20.1500,19.7000,19.9900,19.9750,-0.1500,4390,0,18899
2016-05-26,V (Oct 2016),19.8500,20.0600,19.7800,19.8200,19.8250,-0.1500,3068,0,18815
2016-05-27,V (Oct 2016),19.8500,19.9200,19.6300,19.7000,19.6750,-0.1500,3380,0,19217
2016-05-31,V (Oct 2016),19.6700,20.0300,19.5000,19.5800,19.6000,-0.0750,5302,0,19552
2016-06-01,V (Oct 2016),19.5700,19.8600,19.5000,19.6100,19.6250,0.0250,4344,0,19451
2016-06-02,V (Oct 2016),19.6500,19.8500,19.4000,19.4800,19.4750,-0.1500,3448,0,19627
2016-06-03,V (Oct 2016),19.4700,19.9800,19.3500,19.5000,19.4750,0.0000,5082,0,19681
2016-06-06,V (Oct 2016),19.4800,19.6800,19.4000,19.4700,19.4750,0.0000,4882,1225,21056
2016-06-07,V (Oct 2016),19.5000,19.6200,19.2500,19.5800,19.5750,0.1000,4997,0,21407
2016-06-08,V (Oct 2016),19.5800,19.7600,19.4000,19.6900,19.6750,0.1000,6087,0,21868
2016-06-09,V (Oct 2016),19.6800,20.1000,19.6500,20.0500,20.0750,0.4000,8187,0,22935
2016-06-10,V (Oct 2016),20.0500,20.8500,20.0300,20.7000,20.7250,0.6500,9502,0,23561
2016-06-13,V (Oct 2016),20.8100,22.0500,20.8100,22.0000,22.0250,1.3000,14150,0,24424
2016-06-14,V (Oct 2016),22.0500,22.5000,21.4500,21.7500,21.7250,-0.3000,15890,0,24256
2016-06-15,V (Oct 2016),21.6600,22.0100,21.0200,21.4500,21.4750,-0.2500,16815,0,25183
2016-06-16,V (Oct 2016),21.4700,22.5800,20.9500,21.1000,21.1250,-0.3500,17666,0,24875
2016-06-17,V (Oct 2016),21.2000,21.3600,20.8500,21.2300,21.2250,0.1000,9378,23,24375
2016-06-20,V (Oct 2016),21.1000,21.1000,20.0800,20.3200,20.3250,-0.9000,10119,0,24038
2016-06-21,V (Oct 2016),20.3200,20.5000,19.8700,20.2800,20.2750,-0.0500,10410,0,23722
2016-06-22,V (Oct 2016),20.2600,20.5000,19.8300,20.2000,20.2500,-0.0250,12824,388,25152
2016-06-23,V (Oct 2016),20.2500,20.2900,18.9200,19.0000,18.9750,-1.2750,10745,0,25067
2016-06-24,V (Oct 2016),18.9000,24.4000,18.7000,22.0300,22.0000,3.0250,24275,0,24823
2016-06-27,V (Oct 2016),22.2700,22.9800,21.5500,22.9000,22.9000,0.9000,18071,0,25671
2016-06-28,V (Oct 2016),22.6500,22.6900,20.5000,20.5300,20.5250,-2.3750,11399,0,24822
2016-06-29,V (Oct 2016),20.6500,20.6500,19.9300,19.9400,19.9250,-0.6000,9365,0,23653
2016-06-30,V (Oct 2016),20.0100,20.2500,19.7500,19.8000,19.7750,-0.1500,8561,0,23972
2016-07-01,V (Oct 2016),19.9000,20.2000,19.6800,19.9000,19.9250,0.1500,10888,0,25553
2016-07-05,V (Oct 2016),19.8400,20.5400,19.5900,19.9500,19.9750,0.0500,10161,0,26735
2016-07-06,V (Oct 2016),19.9600,20.5000,19.6000,19.7200,19.7250,-0.2500,9546,0,27588
2016-07-07,V (Oct 2016),19.7800,20.1500,19.5200,19.6000,19.6250,-0.1000,6989,0,27870
2016-07-08,V (Oct 2016),19.6300,19.8200,18.9000,19.1000,19.1500,-0.4750,11093,0,27898
2016-07-11,V (Oct 2016),19.1100,19.1500,18.7500,19.0000,19.0250,-0.1250,7273,0,28069
2016-07-12,V (Oct 2016),19.0500,19.1000,18.7000,18.7200,18.7250,-0.3000,7882,0,28708
2016-07-13,V (Oct 2016),18.6900,18.8500,18.5500,18.6000,18.6250,-0.1000,8609,0,29355
2016-07-14,V (Oct 2016),18.6500,18.6700,18.2000,18.5000,18.5250,-0.1000,10402,0,30419
2016-07-15,V (Oct 2016),18.4500,18.9000,18.4500,18.7000,18.7250,0.2000,9562,0,31262
2016-07-18,V (Oct 2016),18.6000,18.8000,18.4000,18.4000,18.4250,-0.3000,13064,0,34055
2016-07-19,V (Oct 2016),18.5000,18.7500,18.3500,18.5400,18.5250,0.1000,12473,0,34203
2016-07-20,V (Oct 2016),18.5300,18.6500,18.3200,18.4700,18.4750,-0.0500,14869,0,36965
2016-07-21,V (Oct 2016),18.4500,19.0800,18.4000,19.0100,19.0000,0.5250,19835,0,39149
2016-07-22,V (Oct 2016),18.9700,19.0100,18.5000,18.7900,18.7750,-0.2250,17541,0,40955
2016-07-25,V (Oct 2016),18.7500,19.1500,18.6000,18.8000,18.8250,0.0500,16112,0,42242
2016-07-26,V (Oct 2016),18.8200,19.1000,18.6500,18.7700,18.7750,-0.0500,16388,0,43980
2016-07-27,V (Oct 2016),18.8000,19.0500,18.5600,18.6500,18.6750,-0.1000,15990,0,45623
2016-07-28,V (Oct 2016),18.6300,18.8900,18.3500,18.3800,18.3750,-0.3000,15714,0,48416
2016-07-29,V (Oct 2016),18.3800,18.5600,18.0000,18.0500,18.0250,-0.3500,18839,0,50965
2016-08-01,V (Oct 2016),18.0000,18.2100,17.7000,17.8800,17.8750,-0.1500,25896,0,53293
2016-08-02,V (Oct 2016),17.8500,18.6700,17.7500,18.2900,18.2750,0.4000,23821,0,53625
2016-08-03,V (Oct 2016),18.2500,18.6000,17.9900,18.0200,18.0000,-0.2750,20879,0,54491
2016-08-04,V (Oct 2016),18.0000,18.1000,17.6500,17.7500,17.7250,-0.2750,19343,0,55962
2016-08-05,V (Oct 2016),17.7000,17.7700,17.1500,17.2500,17.2750,-0.4500,20407,0,60348
2016-08-08,V (Oct 2016),17.2500,17.3100,16.9800,17.0200,17.0000,-0.2750,16971,0,59447
2016-08-09,V (Oct 2016),17.0000,17.0900,16.4500,16.7000,16.6750,-0.3250,30653,0,62605
2016-08-10,V (Oct 2016),16.7000,17.0900,16.5000,16.8200,16.8250,0.1500,26704,0,64357
2016-08-11,V (Oct 2016),16.8400,16.9000,16.4500,16.8500,16.7750,-0.0500,23485,0,68379
2016-08-12,V (Oct 2016),16.7700,17.0300,16.6000,16.7000,16.7250,-0.0500,31397,0,75011
2016-08-15,V (Oct 2016),16.7000,16.7000,16.3500,16.5300,16.5250,-0.2000,27608,0,80632
2016-08-16,V (Oct 2016),16.5500,17.0000,16.5000,16.9700,16.9750,0.4500,27447,0,84774
2016-08-17,V (Oct 2016),16.9500,17.3000,16.6000,16.6500,16.6750,-0.3000,63021,0,88533
2016-08-18,V (Oct 2016),16.7000,16.8800,16.5000,16.5700,16.5750,-0.1000,43854,0,93085
2016-08-19,V (Oct 2016),16.5500,16.8500,16.5000,16.7000,16.6750,0.1000,43287,0,97270
2016-08-22,V (Oct 2016),16.7000,16.9700,16.6300,16.7600,16.7750,0.1000,59072,0,115606
2016-08-23,V (Oct 2016),16.8000,16.9000,16.5500,16.8600,16.8750,0.1000,50876,0,108821
2016-08-24,V (Oct 2016),16.8600,17.2500,16.8000,17.1000,17.1250,0.2500,62239,0,115112
2016-08-25,V (Oct 2016),17.1000,17.2800,16.8500,16.9500,16.9250,-0.2000,61606,0,120001
2016-08-26,V (Oct 2016),16.9000,17.4500,16.5000,17.0200,17.0250,0.1000,82572,0,125277
2016-08-29,V (Oct 2016),17.0300,17.1200,16.7000,16.8000,16.8250,-0.2000,51480,0,132503
