Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-05-29,N (Jul 2015),15.7000,16.0000,15.6500,15.8000,15.8250,0.1000,57331,398,89601
2015-06-01,N (Jul 2015),15.8000,15.9100,15.5500,15.7600,15.7750,-0.0500,46115,0,94314
2015-06-02,N (Jul 2015),15.7500,16.0500,15.6500,16.0500,16.0250,0.2500,57030,0,98418
2015-06-03,N (Jul 2015),16.0000,16.0000,15.6000,15.6500,15.6750,-0.3500,59836,0,97021
2015-06-04,N (Jul 2015),15.6700,16.2300,15.6500,16.1000,16.0750,0.4000,72557,0,96108
2015-06-05,N (Jul 2015),16.1000,16.3200,15.9000,16.0000,15.9750,-0.1000,51952,0,100737
2015-06-08,N (Jul 2015),16.0000,16.3200,15.9000,16.2500,16.2750,0.3000,39233,0,105627
2015-06-09,N (Jul 2015),16.2800,16.4500,15.9500,16.0500,16.0500,-0.2250,56050,1006,111743
2015-06-10,N (Jul 2015),16.0200,16.0700,15.3500,15.4100,15.4250,-0.6250,73044,0,124206
2015-06-11,N (Jul 2015),15.4000,15.4500,15.1000,15.1300,15.1250,-0.3000,66392,0,138996
2015-06-12,N (Jul 2015),15.1000,15.6000,15.1000,15.4000,15.3750,0.2500,92499,0,153530
2015-06-15,N (Jul 2015),15.4000,16.1000,15.4000,16.0000,16.0250,0.6500,132645,753,174748
2015-06-16,N (Jul 2015),16.0000,16.2700,15.5000,15.6000,15.6500,-0.3750,112519,1818,183825
2015-06-17,N (Jul 2015),15.6500,15.9500,15.3500,15.6500,15.6250,-0.0250,102321,0,178579
2015-06-18,N (Jul 2015),15.6500,15.8500,14.9000,14.9900,14.9750,-0.6500,110696,577,191772
2015-06-19,N (Jul 2015),15.0500,15.4500,14.9000,15.4500,15.4250,0.4500,74854,0,185147
2015-06-22,N (Jul 2015),15.3500,15.3500,14.5000,14.5500,14.5250,-0.9000,81064,0,186624
2015-06-23,N (Jul 2015),14.5500,14.6000,14.0500,14.1000,14.0750,-0.4500,78958,467,186718
2015-06-24,N (Jul 2015),14.1500,14.6000,14.0300,14.5800,14.5750,0.5000,83021,0,179420
2015-06-25,N (Jul 2015),14.5500,14.7000,14.1400,14.6500,14.6250,0.0500,78796,0,172903
2015-06-26,N (Jul 2015),14.6000,14.9000,14.4000,14.5500,14.5250,-0.1000,73886,0,168971
2015-06-29,N (Jul 2015),14.9000,17.5800,14.8500,17.4000,17.3750,2.8500,219305,1854,164567
2015-06-30,N (Jul 2015),17.3500,18.1600,16.2500,17.3300,17.3250,-0.0500,203939,2414,144426
2015-07-01,N (Jul 2015),17.3000,17.3500,15.7500,15.9200,15.9250,-1.4000,130120,478,131272
2015-07-02,N (Jul 2015),15.9000,17.4500,15.7200,16.9000,16.9250,1.0000,143532,190,126639
2015-07-06,N (Jul 2015),19.0000,19.5500,17.0300,17.2500,17.2250,0.3000,124498,641,123482
2015-07-07,N (Jul 2015),17.2000,18.6000,16.2000,16.3500,16.3250,-0.9000,162740,428,117359
2015-07-08,N (Jul 2015),16.3500,18.4500,16.3000,18.4500,18.4250,2.1000,147308,0,111947
2015-07-09,N (Jul 2015),18.4000,18.8500,17.1400,18.8400,18.8250,0.4000,114760,0,107130
2015-07-10,N (Jul 2015),18.7500,18.9800,16.5000,16.7500,16.7750,-2.0500,115820,0,92860
2015-07-13,N (Jul 2015),17.6000,17.6500,14.4500,14.4700,14.4750,-2.3000,102613,0,85273
2015-07-14,N (Jul 2015),14.5000,14.6500,13.9000,14.0900,14.0750,-0.4000,83098,0,83659
2015-07-15,N (Jul 2015),14.1000,14.6000,13.9000,13.9600,13.9750,-0.1000,93606,0,75989
2015-07-16,N (Jul 2015),13.9500,14.0900,12.9000,12.9300,12.9250,-1.0500,84894,148,74311
2015-07-17,N (Jul 2015),12.9500,13.2000,12.7300,12.9000,12.9250,0.0000,60555,0,64220
2015-07-20,N (Jul 2015),12.9000,12.9700,12.3300,12.5300,12.5250,-0.4000,60667,167,56864
2015-07-21,N (Jul 2015),12.5500,13.1000,12.3500,12.4000,12.3750,-0.1500,67227,0,40281
2015-07-22,N (Jul 2015),12.5000,12.9500,12.4000,12.9500,12.8200,0.4450,1261,0,37991
