Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2013-07-01,X (Nov 2013),20.6500,20.6500,20.1000,20.3700,20.4000,-0.3000,5646,12,28196
2013-07-02,X (Nov 2013),20.2500,20.5700,20.1000,20.4700,20.5000,0.1000,3949,0,28338
2013-07-03,X (Nov 2013),20.4700,20.6500,20.2500,20.4100,20.4500,-0.0500,3667,23,28273
2013-07-05,X (Nov 2013),20.2200,20.4000,19.9000,19.9200,19.9500,-0.5000,5811,0,28570
2013-07-08,X (Nov 2013),19.8800,19.8800,19.2000,19.2400,19.2500,-0.7000,9044,34,29154
2013-07-09,X (Nov 2013),19.1500,19.1800,18.8000,19.0300,19.0500,-0.2000,8923,22,29084
2013-07-10,X (Nov 2013),19.1000,19.1300,18.7500,18.8300,18.8500,-0.2000,6506,0,29373
2013-07-11,X (Nov 2013),18.5000,18.6000,18.3000,18.4600,18.5000,-0.3500,5888,11,28939
2013-07-12,X (Nov 2013),18.4000,18.6800,18.2500,18.6100,18.6500,0.1500,6555,45,28945
2013-07-15,X (Nov 2013),18.5500,18.5500,18.2000,18.3000,18.3000,-0.3500,5698,0,29159
2013-07-16,X (Nov 2013),18.2700,18.9500,18.2000,18.8700,18.9000,0.6000,11484,0,29236
2013-07-17,X (Nov 2013),18.7500,18.7500,18.3500,18.4100,18.4500,-0.4500,8066,0,29543
2013-07-18,X (Nov 2013),18.4500,18.5000,18.1500,18.4000,18.4000,-0.0500,6392,31,29565
2013-07-19,X (Nov 2013),18.4000,18.5500,18.2000,18.2200,18.2500,-0.1500,12133,0,31827
2013-07-22,X (Nov 2013),18.2500,18.3000,17.9000,17.9700,18.0000,-0.2500,7399,0,32053
2013-07-23,X (Nov 2013),17.9500,18.1000,17.7500,17.8700,17.9000,-0.1000,8751,30,31718
2013-07-24,X (Nov 2013),17.7700,18.0900,17.7700,17.9400,17.9500,0.0500,9574,8,30693
2013-07-25,X (Nov 2013),18.1000,18.1300,17.6000,17.6000,17.6500,-0.3000,12152,0,30533
2013-07-26,X (Nov 2013),17.8000,18.0000,17.5000,17.5600,17.6000,-0.0500,8291,0,31217
2013-07-29,X (Nov 2013),17.6300,17.7700,17.5500,17.5700,17.6000,0.0000,7413,21,31080
2013-07-30,X (Nov 2013),17.5000,17.6700,17.3500,17.4200,17.4500,-0.1500,6602,0,32037
2013-07-31,X (Nov 2013),17.4500,17.4500,16.9700,17.0100,17.0500,-0.4000,11082,0,33254
2013-08-01,X (Nov 2013),16.9000,16.9000,16.6500,16.7800,16.8000,-0.2500,13355,0,34305
2013-08-02,X (Nov 2013),16.7500,16.7700,16.4400,16.4800,16.5000,-0.3000,10221,26,33654
2013-08-05,X (Nov 2013),16.4500,16.4500,16.2500,16.2700,16.3000,-0.2000,8521,0,33706
2013-08-06,X (Nov 2013),16.3000,16.7500,16.2000,16.6200,16.6500,0.3500,11004,9,34252
2013-08-07,X (Nov 2013),16.7500,17.0800,16.6500,16.7300,16.7500,0.1000,10989,0,34848
2013-08-08,X (Nov 2013),16.6000,16.7800,16.4400,16.5700,16.6000,-0.1500,10882,0,35928
2013-08-09,X (Nov 2013),16.6500,16.9000,16.5000,16.8300,16.8500,0.2500,8651,6,36123
2013-08-12,X (Nov 2013),16.9500,17.1000,16.6500,16.8200,16.8500,0.0000,10595,0,36998
2013-08-13,X (Nov 2013),16.7000,17.0000,16.6500,16.9500,17.0000,0.1500,9148,0,37427
2013-08-14,X (Nov 2013),16.9700,17.2000,16.7700,17.1600,17.2000,0.2000,9502,0,36787
2013-08-15,X (Nov 2013),17.3000,17.6600,17.2500,17.5700,17.6000,0.4000,15708,6,37419
2013-08-16,X (Nov 2013),17.5000,17.6000,17.0500,17.4000,17.4500,-0.1500,16194,0,37826
2013-08-19,X (Nov 2013),17.4500,17.7000,17.2800,17.6600,17.7000,0.2500,11987,1,38123
2013-08-20,X (Nov 2013),17.6500,17.7300,17.0000,17.4100,17.4500,-0.2500,14817,0,38310
2013-08-21,X (Nov 2013),17.5000,17.7700,16.9300,17.6300,17.6500,0.2000,30268,0,37501
2013-08-22,X (Nov 2013),17.5000,17.5500,16.9500,17.0000,17.0500,-0.6000,17463,0,38511
2013-08-23,X (Nov 2013),17.0100,17.0600,16.8000,16.9000,16.9500,-0.1000,11712,0,40243
2013-08-26,X (Nov 2013),16.9500,17.4500,16.6000,17.3000,17.3000,0.3500,19058,0,40080
2013-08-27,X (Nov 2013),17.4500,18.4500,17.4000,18.4000,18.4000,1.1000,31645,0,40596
2013-08-28,X (Nov 2013),18.4000,18.6100,17.9100,18.3500,18.4000,0.0000,18551,0,42347
2013-08-29,X (Nov 2013),18.2000,18.5700,18.0000,18.4300,18.4500,0.0500,19538,0,42625
2013-08-30,X (Nov 2013),18.3000,18.8600,18.3000,18.6000,18.6500,0.2000,20902,0,43049
2013-09-03,X (Nov 2013),18.3000,18.4000,17.8000,18.1500,18.2000,-0.4500,23168,0,43498
2013-09-04,X (Nov 2013),18.1500,18.3000,17.9500,18.0500,18.1000,-0.1000,13915,0,44574
2013-09-05,X (Nov 2013),18.0000,18.1500,17.8300,17.9600,18.0000,-0.1000,17035,0,44871
2013-09-06,X (Nov 2013),17.9000,18.5000,17.6500,18.1500,18.2000,0.2000,27025,0,48952
2013-09-09,X (Nov 2013),18.0500,18.0500,17.4500,17.5000,17.5500,-0.6500,17233,0,49864
2013-09-10,X (Nov 2013),17.3000,17.3200,17.0000,17.1000,17.1500,-0.4000,17731,0,49779
2013-09-11,X (Nov 2013),17.1000,17.1400,16.5000,16.6500,16.7000,-0.4500,19698,0,52400
2013-09-12,X (Nov 2013),16.6500,16.8900,16.4000,16.6500,16.7000,0.0000,15828,0,54483
2013-09-13,X (Nov 2013),16.7000,16.8500,16.4300,16.6000,16.6500,-0.0500,21255,0,57646
2013-09-16,X (Nov 2013),16.2000,16.5000,16.1000,16.4000,16.4500,-0.2000,19375,0,60247
2013-09-17,X (Nov 2013),16.3500,16.4000,16.1300,16.2500,16.3000,-0.1500,13168,0,62238
2013-09-18,X (Nov 2013),16.2500,16.4600,15.6500,15.9100,15.9000,-0.4000,41107,0,69890
2013-09-19,X (Nov 2013),15.7500,16.0500,15.6800,15.8700,15.9000,0.0000,34568,0,74034
2013-09-20,X (Nov 2013),15.9000,16.2500,15.7800,16.1200,16.1500,0.2500,38697,111,75780
2013-09-23,X (Nov 2013),16.2700,16.6000,16.0300,16.3800,16.4000,0.2500,35135,0,76893
2013-09-24,X (Nov 2013),16.4300,16.4500,16.0000,16.2300,16.2500,-0.1500,29107,0,76766
2013-09-25,X (Nov 2013),16.3000,16.4300,16.0800,16.1800,16.2000,-0.0500,36303,0,79791
2013-09-26,X (Nov 2013),16.1000,16.1700,15.8500,15.9200,15.9500,-0.2500,37627,168,83351
2013-09-27,X (Nov 2013),16.0500,16.5500,16.0000,16.3300,16.3500,0.4000,42833,0,85171
2013-09-30,X (Nov 2013),16.8500,17.0200,16.4800,16.8800,16.9000,0.5500,58462,0,85647
2013-10-01,X (Nov 2013),16.7000,16.9200,16.2000,16.2100,16.2500,-0.6500,46667,0,89434
2013-10-02,X (Nov 2013),16.5000,16.9000,16.3900,16.8800,16.9000,0.6500,51141,0,96831
2013-10-03,X (Nov 2013),16.8500,17.8000,16.7500,17.4300,17.4500,0.5500,87139,0,103400
2013-10-04,X (Nov 2013),17.3000,17.6000,16.9000,16.9900,17.0000,-0.4500,49842,0,108675
2013-10-07,X (Nov 2013),17.7000,18.3800,17.4200,18.3400,18.3500,1.3500,74210,181,118163
2013-10-08,X (Nov 2013),18.2000,19.1900,18.1500,19.0800,19.1000,0.7500,114502,1490,130713
2013-10-09,X (Nov 2013),19.0000,19.4200,18.1500,18.7000,18.7000,-0.4000,105692,0,141838
2013-10-10,X (Nov 2013),18.5000,18.6500,16.7000,16.8500,16.8500,-1.8500,93392,693,140939
2013-10-11,X (Nov 2013),16.8000,16.8500,16.1000,16.3800,16.4000,-0.4500,71565,0,141428
2013-10-14,X (Nov 2013),17.0000,17.3500,16.3800,16.6200,16.6500,0.2500,94245,0,150688
2013-10-15,X (Nov 2013),16.6000,17.7500,16.4500,17.2700,17.3000,0.6500,107055,0,164094
2013-10-16,X (Nov 2013),17.2500,17.2700,15.5000,15.5500,15.5500,-1.7500,137121,2125,166165
2013-10-17,X (Nov 2013),15.6500,15.8000,14.5000,14.5200,14.5500,-1.0000,108501,3868,172803
2013-10-18,X (Nov 2013),14.4500,14.8000,14.2000,14.3300,14.3500,-0.2000,76422,3774,164228
2013-10-21,X (Nov 2013),14.3500,14.8000,14.1500,14.5800,14.6000,0.2500,52365,1032,159630
2013-10-22,X (Nov 2013),14.5500,14.8000,14.2000,14.5900,14.6000,0.0000,61217,2094,161293
2013-10-23,X (Nov 2013),14.9500,15.2700,14.6500,14.6700,14.7000,0.1000,59401,532,157349
2013-10-24,X (Nov 2013),14.4500,14.8000,14.4000,14.4500,14.4500,-0.2500,38761,516,157993
2013-10-25,X (Nov 2013),14.5000,14.7500,14.4400,14.4700,14.5000,0.0500,30715,1855,157296
2013-10-28,X (Nov 2013),14.4500,14.7500,14.4500,14.5500,14.5500,0.0500,27787,538,154559
2013-10-29,X (Nov 2013),14.5500,14.6800,14.3500,14.4300,14.4500,-0.1000,31234,1029,152971
2013-10-30,X (Nov 2013),14.4500,14.9500,14.3500,14.5400,14.5500,0.1000,55628,281,150610
2013-10-31,X (Nov 2013),14.5500,14.7600,14.2500,14.4800,14.5000,-0.0500,39736,2195,146035
2013-11-01,X (Nov 2013),14.4500,14.7000,14.3000,14.4400,14.4500,-0.0500,32784,203,142306
2013-11-04,X (Nov 2013),14.3500,14.4500,13.9000,13.9200,13.9500,-0.5000,39364,1121,141462
2013-11-05,X (Nov 2013),13.9500,14.3000,13.8500,13.9800,14.0000,0.0500,52337,823,145834
2013-11-06,X (Nov 2013),14.0000,14.0500,13.6500,13.6600,13.7000,-0.3000,44907,224,136708
2013-11-07,X (Nov 2013),13.6500,14.4000,13.4800,14.2200,14.2500,0.5500,54543,0,131714
2013-11-08,X (Nov 2013),14.2500,14.3500,13.5000,13.5800,13.6000,-0.6500,59075,188,126957
2013-11-11,X (Nov 2013),13.6500,13.7500,13.2500,13.2700,13.3000,-0.3000,36861,148,122703
2013-11-12,X (Nov 2013),13.3000,13.5300,13.2200,13.3300,13.3500,0.0500,39369,291,116867
2013-11-13,X (Nov 2013),13.3500,13.7500,13.2000,13.2400,13.2500,-0.1000,54109,203,109056
2013-11-14,X (Nov 2013),13.2500,13.3500,13.0000,13.0300,13.0500,-0.2000,47717,104,98470
2013-11-15,X (Nov 2013),13.0800,13.1500,12.8500,12.9300,12.9500,-0.1000,63059,35,81175
2013-11-18,X (Nov 2013),12.9500,13.3200,12.6800,13.2800,13.3000,0.3500,67180,85,72151
2013-11-19,X (Nov 2013),13.2700,13.6500,13.1300,13.5800,13.6000,0.3000,58693,0,58253
2013-11-20,X (Nov 2013),0.0000,0.0000,0.0000,0.0000,14.1200,0.5200,0,0,54946
