Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-12-27,U (Sep 2022),0.0000,26.0000,50.0000,0.0000,26.05,0,0,0,0
2021-12-28,U (Sep 2022),0.0000,25.0000,50.0000,0.0000,25.975,-0.075,0,0,0
2021-12-29,U (Sep 2022),25.9500,25.9500,25.9500,25.9500,25.975,0.000,2,0,2
2021-12-30,U (Sep 2022),25.7500,26.1000,25.7500,26.0500,26.125,0.150,24,0,20
2021-12-31,U (Sep 2022),26.1200,26.3000,26.1000,26.1000,26.25,0.125,41,0,24
2022-01-03,U (Sep 2022),26.0000,26.1000,25.9500,26.1000,25.975,-0.275,51,0,74
2022-01-04,U (Sep 2022),0.0000,26.0500,26.1500,0.0000,26.10,0.125,0,0,74
2022-01-05,U (Sep 2022),26.0000,26.7000,26.0000,26.7000,26.575,0.475,60,0,105
2022-01-06,U (Sep 2022),26.8000,26.8000,26.3500,26.7500,26.525,-0.050,36,0,126
2022-01-07,U (Sep 2022),26.5000,26.5000,26.2500,26.2500,26.325,-0.200,25,0,136
2022-01-10,U (Sep 2022),26.1000,26.7100,26.1000,26.1200,26.05,-0.275,41,0,156
2022-01-11,U (Sep 2022),25.8500,26.1000,25.7000,25.7500,25.775,-0.275,28,0,178
2022-01-12,U (Sep 2022),25.6000,25.7500,25.5000,25.7500,25.625,-0.150,20,0,197
2022-01-13,U (Sep 2022),25.5000,26.1000,25.5000,26.0200,26.10,0.475,70,0,241
2022-01-14,U (Sep 2022),26.2100,26.2500,25.8500,25.8500,25.875,-0.225,44,0,283
2022-01-18,U (Sep 2022),26.2500,26.4000,26.1000,26.1500,26.275,0.400,107,0,341
2022-01-19,U (Sep 2022),26.1400,26.4000,26.0000,26.4000,26.425,0.150,84,0,407
2022-01-20,U (Sep 2022),26.1000,26.7000,25.9500,26.5000,26.55,0.125,140,0,481
2022-01-21,U (Sep 2022),26.6000,27.2600,26.3000,27.2600,27.175,0.625,703,0,826
2022-01-24,U (Sep 2022),27.3500,28.6500,26.9500,26.9500,26.95,-0.225,708,0,1240
2022-01-25,U (Sep 2022),27.0500,27.8500,26.8500,27.0600,27.025,0.075,318,0,1283
2022-01-26,U (Sep 2022),26.7500,27.3000,26.4500,27.1900,27.125,0.100,249,0,1360
2022-01-27,U (Sep 2022),27.3500,27.7000,26.6500,27.1000,27.225,0.100,86,0,1315
2022-01-28,U (Sep 2022),27.2000,27.3500,26.5000,26.6100,26.575,-0.650,367,0,1378
2022-01-31,U (Sep 2022),26.6600,26.8000,26.0000,26.1000,26.05,-0.525,129,0,1372
2022-02-01,U (Sep 2022),26.1000,26.2000,25.4100,25.4100,25.425,-0.625,78,0,1353
2022-02-02,U (Sep 2022),25.4500,25.7500,25.4000,25.6000,25.60,0.175,272,0,1399
2022-02-03,U (Sep 2022),26.0000,26.5500,25.8200,26.2500,26.50,0.90,58,0,1407
2022-02-04,U (Sep 2022),26.0000,26.6000,25.9900,26.3500,26.55,0.05,178,0,1470
2022-02-07,U (Sep 2022),26.3500,26.4500,25.9000,26.2000,26.25,-0.30,164,0,1547
2022-02-08,U (Sep 2022),26.0500,26.2000,25.8500,25.8500,25.90,-0.35,104,0,1590
2022-02-09,U (Sep 2022),25.7000,25.8500,25.4000,25.5000,25.525,-0.375,200,0,1641
2022-02-10,U (Sep 2022),25.8500,26.3000,25.6000,26.2500,26.20,0.675,97,0,1687
2022-02-11,U (Sep 2022),26.2300,27.1000,25.9000,26.8600,26.925,0.725,341,0,1822
2022-02-14,U (Sep 2022),26.9000,27.3000,26.5000,26.8000,26.65,-0.275,726,0,2292
2022-02-15,U (Sep 2022),26.1500,26.8000,25.9000,26.0000,25.925,-0.725,564,0,2303
2022-02-16,U (Sep 2022),26.0000,26.2500,25.5500,25.6500,25.67,-0.255,1051,0,2507
2022-02-17,U (Sep 2022),25.6000,26.4000,25.6000,26.2500,26.3529,0.6829,1882,0,2834
2022-02-18,U (Sep 2022),26.1000,26.6600,25.9000,26.5000,26.5733,0.2204,2372,0,2878
2022-02-22,U (Sep 2022),26.7500,27.0500,26.2500,26.4800,26.45,-0.1233,1886,0,2693
2022-02-23,U (Sep 2022),26.4500,27.0600,26.1200,27.0300,27.0288,0.5788,1763,0,2883
2022-02-24,U (Sep 2022),27.1500,27.9000,26.4000,26.7500,26.5871,-0.4417,1505,0,2930
2022-02-25,U (Sep 2022),26.9100,27.1000,26.0500,26.3000,26.30,-0.2871,1234,0,2953
2022-02-28,U (Sep 2022),27.0400,27.2000,26.6000,26.7700,26.8438,0.5438,1254,0,3299
2022-03-01,U (Sep 2022),26.8000,27.9000,26.6500,27.6000,27.70,0.8562,1896,0,3786
2022-03-02,U (Sep 2022),27.5500,27.8100,26.9000,27.3000,27.175,-0.525,1695,0,3893
2022-03-03,U (Sep 2022),27.3500,27.5500,27.0100,27.3700,27.43,0.255,1215,0,3876
2022-03-04,U (Sep 2022),27.4000,28.1700,27.4000,27.7000,27.7313,0.3013,1403,0,3972
2022-03-07,U (Sep 2022),28.1500,28.8000,27.7500,28.7500,28.7167,0.9854,1579,0,4247
2022-03-08,U (Sep 2022),28.7500,29.1000,28.0500,28.8500,28.7589,0.0422,1912,0,4591
2022-03-09,U (Sep 2022),28.6500,28.8500,27.8400,28.4700,28.6151,-0.1438,2062,0,5251
2022-03-10,U (Sep 2022),28.5200,29.0900,28.4500,28.5200,28.6419,0.0268,1847,0,5801
2022-03-11,U (Sep 2022),28.4500,28.8000,28.0000,28.7500,28.7632,0.1213,3210,0,5950
2022-03-14,U (Sep 2022),28.6000,29.8000,28.3500,29.3000,29.4167,0.6535,3003,0,6580
2022-03-15,U (Sep 2022),29.3000,29.7100,28.6500,28.7500,28.7985,-0.6182,3304,0,6425
2022-03-16,U (Sep 2022),28.8000,28.9000,27.8500,27.9200,28.005,-0.7935,2377,0,6432
2022-03-17,U (Sep 2022),27.8500,28.2500,27.4300,27.7100,27.65,-0.355,2436,0,6613
2022-03-18,U (Sep 2022),27.7700,27.9800,26.8500,26.8500,27.0224,-0.6276,2243,0,6753
2022-03-21,U (Sep 2022),26.9500,27.2500,26.4000,26.9500,27.0925,0.0701,2687,0,6816
2022-03-22,U (Sep 2022),26.9500,27.1100,26.6200,26.7000,26.7425,-0.3500,1936,0,6932
2022-03-23,U (Sep 2022),26.7500,27.0000,26.6500,26.8500,26.75,0.0075,1953,0,6936
2022-03-24,U (Sep 2022),26.8500,26.9500,26.4500,26.6700,26.6885,-0.0615,1924,0,7069
2022-03-25,U (Sep 2022),26.7000,26.8000,26.3500,26.4000,26.40,-0.2885,2113,0,7377
2022-03-28,U (Sep 2022),26.4500,26.9000,26.2700,26.3200,26.3513,-0.0487,3034,0,7655
2022-03-29,U (Sep 2022),26.4000,26.4000,25.9500,26.0500,26.0173,-0.3340,2614,0,7710
2022-03-30,U (Sep 2022),26.0200,26.4500,26.0000,26.2000,26.2283,0.2110,1506,0,7941
2022-03-31,U (Sep 2022),26.1800,26.6600,26.1100,26.5500,26.6014,0.3731,1852,0,8142
2022-04-01,U (Sep 2022),26.6000,26.7300,26.3000,26.6000,26.50,-0.1014,2554,0,8227
2022-04-04,U (Sep 2022),26.6200,26.6200,26.1000,26.2000,26.1432,-0.3568,2109,0,8308
2022-04-05,U (Sep 2022),26.2000,27.0000,26.1700,26.8500,26.929,0.7858,2503,0,8504
2022-04-06,U (Sep 2022),26.8100,27.5500,26.7500,27.2700,27.1285,0.1995,3415,0,8485
2022-04-07,U (Sep 2022),27.2000,27.5700,26.8100,27.0500,26.9788,-0.1497,2193,0,8678
2022-04-08,U (Sep 2022),27.0500,27.2500,26.8500,27.0700,27.10,0.1212,1975,0,8827
2022-04-11,U (Sep 2022),27.0500,27.7500,27.0400,27.6000,27.70,0.60,2901,0,9546
2022-04-12,U (Sep 2022),27.6000,27.9700,27.3000,27.9000,27.8535,0.1535,4420,0,10216
2022-04-13,U (Sep 2022),27.9000,28.0000,27.2100,27.3200,27.30,-0.5535,3081,0,10369
2022-04-14,U (Sep 2022),27.3500,27.7700,27.0300,27.7100,27.7008,0.4008,3495,0,10428
2022-04-18,U (Sep 2022),27.8500,28.0200,27.6000,27.7500,27.7992,0.0984,4179,0,11421
2022-04-19,U (Sep 2022),27.7500,27.8800,27.0200,27.3100,27.1514,-0.6478,5442,0,11894
2022-04-20,U (Sep 2022),27.3300,27.4500,26.7700,26.8300,26.8263,-0.3251,5218,0,12463
2022-04-21,U (Sep 2022),26.8500,27.7400,26.5500,27.6800,27.6006,0.7743,4773,0,12356
2022-04-22,U (Sep 2022),27.6000,28.9000,27.5500,28.7500,28.6385,1.0379,5877,0,12627
2022-04-25,U (Sep 2022),28.7500,29.1000,28.1500,28.2700,28.2453,-0.3932,9594,0,11946
2022-04-26,U (Sep 2022),28.2700,29.5000,28.2500,29.5000,29.3438,1.0985,9871,0,13014
2022-04-27,U (Sep 2022),29.4700,29.4700,28.6200,29.1100,29.4014,0.0576,8260,0,14225
2022-04-28,U (Sep 2022),29.0600,29.2200,28.3000,28.8500,28.8435,-0.5579,8988,0,14667
2022-04-29,U (Sep 2022),28.9500,29.9000,28.7500,29.6200,29.7861,0.9426,7736,0,14800
2022-05-02,U (Sep 2022),29.6200,30.5000,29.4000,29.6500,29.6141,-0.1720,12098,0,14709
2022-05-03,U (Sep 2022),29.6000,29.8000,28.8500,28.9900,29.01,-0.6041,8377,0,14623
2022-05-04,U (Sep 2022),28.9000,29.1000,27.6200,27.8700,27.771,-1.239,7859,0,14544
2022-05-05,U (Sep 2022),27.9000,30.2700,27.8500,29.8100,30.1747,2.4037,14703,0,16591
2022-05-06,U (Sep 2022),29.8500,30.8100,29.8000,30.0500,29.9997,-0.1750,10918,0,17212
2022-05-09,U (Sep 2022),30.1500,31.4500,30.1500,31.3200,31.3986,1.3989,9211,0,18752
2022-05-10,U (Sep 2022),31.3700,31.5500,30.4200,30.7700,30.6793,-0.7193,10764,0,18309
2022-05-11,U (Sep 2022),30.8700,31.1000,30.0200,30.7400,30.8402,0.1609,14736,0,20204
2022-05-12,U (Sep 2022),30.7500,31.4500,30.3500,30.7000,30.5766,-0.2636,11898,0,21358
2022-05-13,U (Sep 2022),30.7000,30.7000,29.3500,29.7800,29.8238,-0.7528,9032,0,21179
2022-05-16,U (Sep 2022),29.7700,30.0200,29.2400,29.4300,29.3386,-0.4852,8123,0,21252
2022-05-17,U (Sep 2022),29.3800,29.3800,28.7000,29.0800,29.1526,-0.1860,9693,0,21566
