Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2013-11-07,M (Jun 2014),19.1500,19.5500,19.1000,19.4000,19.4500,0.2500,897,0,3534
2013-11-08,M (Jun 2014),19.3500,19.5100,19.1000,19.1500,19.2000,-0.2500,789,0,3678
2013-11-11,M (Jun 2014),19.1500,19.3000,19.1000,19.2500,19.2500,0.0500,604,0,3878
2013-11-12,M (Jun 2014),19.2800,19.4000,19.2200,19.3000,19.3500,0.1000,599,0,4091
2013-11-13,M (Jun 2014),19.3100,19.5300,19.3100,19.4500,19.5000,0.1500,1743,0,5124
2013-11-14,M (Jun 2014),19.4500,19.5600,19.3500,19.5400,19.5500,0.0500,1031,0,5625
2013-11-15,M (Jun 2014),19.6000,19.6000,19.4000,19.5100,19.5000,-0.0500,1286,0,6104
2013-11-18,M (Jun 2014),19.4500,19.5400,19.3800,19.5000,19.4500,-0.0500,808,0,6170
2013-11-19,M (Jun 2014),19.4000,19.5900,19.3000,19.4400,19.4500,0.0000,1291,0,6714
2013-11-20,M (Jun 2014),19.4200,19.5500,19.1500,19.3300,19.3500,-0.1000,1405,0,6846
2013-11-21,M (Jun 2014),19.3000,19.3100,18.9000,18.9300,18.9500,-0.4000,1828,2,7297
2013-11-22,M (Jun 2014),18.9600,19.0200,18.6500,18.7800,18.8000,-0.1500,1865,0,7471
2013-11-25,M (Jun 2014),18.6000,18.8500,18.6000,18.7400,18.7500,-0.0500,2009,0,7609
2013-11-26,M (Jun 2014),18.7500,18.8000,18.5000,18.7300,18.7500,0.0000,1792,0,7782
2013-11-27,M (Jun 2014),18.7000,18.7500,18.6000,18.7400,18.7500,0.0000,1468,6,8003
2013-11-29,M (Jun 2014),18.7500,18.7700,18.6500,18.6900,18.7000,-0.0500,949,0,8033
2013-12-02,M (Jun 2014),18.5500,18.7000,18.4900,18.6100,18.6500,-0.0500,2329,0,7925
2013-12-03,M (Jun 2014),18.6000,18.8100,18.5000,18.6300,18.6500,0.0000,2525,28,8152
2013-12-04,M (Jun 2014),18.5800,18.7500,18.4000,18.5300,18.5500,-0.1000,2295,0,8137
2013-12-05,M (Jun 2014),18.4800,18.5400,18.3100,18.4800,18.5000,-0.0500,2591,17,8133
2013-12-06,M (Jun 2014),18.3700,18.4200,18.1300,18.2200,18.2500,-0.2500,1479,0,8312
2013-12-09,M (Jun 2014),18.0500,18.0600,17.8800,17.9900,18.0000,-0.2500,1576,40,8562
2013-12-10,M (Jun 2014),18.0000,18.1000,17.9300,18.0200,18.0500,0.0500,1125,0,8837
2013-12-11,M (Jun 2014),18.0500,18.5000,17.9000,18.5000,18.5000,0.4500,3444,0,9353
2013-12-12,M (Jun 2014),18.4000,18.5500,18.1400,18.5400,18.5500,0.0500,4382,49,10236
2013-12-13,M (Jun 2014),18.5200,18.5500,18.2000,18.4800,18.5000,-0.0500,2428,69,10415
2013-12-16,M (Jun 2014),18.4500,18.5000,18.1900,18.4900,18.5000,0.0000,4705,36,11108
2013-12-17,M (Jun 2014),18.4900,18.5400,18.2200,18.3400,18.3500,-0.1500,3797,53,11864
2013-12-18,M (Jun 2014),18.3500,18.3500,17.6500,17.8200,17.8500,-0.5000,7121,0,13182
2013-12-19,M (Jun 2014),17.7500,18.0500,17.6700,17.9800,18.0000,0.1500,3214,38,13344
2013-12-20,M (Jun 2014),17.9700,18.0300,17.8000,17.8600,17.9000,-0.1000,3231,0,14643
2013-12-23,M (Jun 2014),17.8500,17.8500,17.5500,17.6100,17.6500,-0.2500,1915,0,13656
2013-12-24,M (Jun 2014),17.5500,17.5600,17.1700,17.1700,17.2000,-0.4500,1981,0,13832
2013-12-26,M (Jun 2014),17.2300,17.4500,17.0200,17.1800,17.2000,0.0000,3104,0,14239
2013-12-27,M (Jun 2014),17.1500,17.3100,17.0500,17.2300,17.2500,0.0500,2434,0,14670
2013-12-30,M (Jun 2014),17.2500,17.4500,17.1700,17.3700,17.4000,0.1500,2282,28,15363
2013-12-31,M (Jun 2014),17.3000,17.4000,17.1000,17.2100,17.2500,-0.1500,3665,121,16626
2014-01-02,M (Jun 2014),17.2200,17.4500,17.1500,17.4300,17.4500,0.2000,3767,0,16400
2014-01-03,M (Jun 2014),17.4000,17.4600,17.2300,17.3100,17.3500,-0.1000,2351,0,16707
2014-01-06,M (Jun 2014),17.1500,17.2400,16.9000,17.1200,17.1500,-0.2000,3788,0,17579
2014-01-07,M (Jun 2014),17.0600,17.1000,16.8200,16.8600,16.9000,-0.2500,3449,19,17010
2014-01-08,M (Jun 2014),16.8000,16.9200,16.7400,16.7800,16.8000,-0.1000,4147,0,17336
2014-01-09,M (Jun 2014),16.7500,17.0000,16.7200,16.9300,16.9500,0.1500,3931,0,17197
2014-01-10,M (Jun 2014),16.9300,17.0000,16.7500,16.7600,16.8000,-0.1500,3707,38,17272
2014-01-13,M (Jun 2014),16.9000,17.3500,16.7500,17.0900,17.1000,0.3000,6835,0,17443
2014-01-14,M (Jun 2014),17.1000,17.1000,16.9000,16.9300,16.9500,-0.1500,4251,0,17922
2014-01-15,M (Jun 2014),16.9700,17.2000,16.8900,17.0700,17.1000,0.1500,4881,28,17658
2014-01-16,M (Jun 2014),17.0600,17.2000,16.9300,17.0700,17.1000,0.0000,3837,0,17760
2014-01-17,M (Jun 2014),17.0800,17.2500,17.0200,17.2200,17.2500,0.1500,3705,0,18604
2014-01-21,M (Jun 2014),17.2000,17.3800,17.0000,17.0700,17.1000,-0.1500,8352,0,20533
2014-01-22,M (Jun 2014),17.0700,17.1500,16.7000,16.7200,16.7500,-0.3500,8999,0,22302
2014-01-23,M (Jun 2014),16.7000,17.0500,16.6900,16.8900,16.9000,0.1500,8846,19,23189
2014-01-24,M (Jun 2014),16.8300,17.6900,16.8100,17.6800,17.7000,0.8000,20295,127,24351
2014-01-27,M (Jun 2014),17.6000,17.9300,17.0200,17.5500,17.6000,-0.1000,18378,0,24681
2014-01-28,M (Jun 2014),17.7600,17.7600,16.9000,17.0600,17.1000,-0.5000,11120,0,25094
2014-01-29,M (Jun 2014),17.0400,17.6000,16.8300,17.5000,17.5000,0.4000,19794,46,25054
2014-01-30,M (Jun 2014),17.4800,17.7000,17.0800,17.6700,17.7000,0.2000,12946,0,25057
2014-01-31,M (Jun 2014),17.4000,18.2200,17.0500,17.8100,17.8500,0.1500,17260,167,24758
2014-02-03,M (Jun 2014),17.8500,18.7000,17.7000,18.6500,18.7000,0.8500,21089,0,24908
2014-02-04,M (Jun 2014),18.7000,18.8000,18.2800,18.7700,18.8000,0.1000,16262,90,25783
2014-02-05,M (Jun 2014),18.7500,19.2500,18.5700,19.2100,19.2500,0.4500,17963,105,26285
2014-02-06,M (Jun 2014),19.2500,19.2500,18.1000,18.1200,18.1500,-1.1000,14278,220,25521
2014-02-07,M (Jun 2014),18.1500,18.4500,17.2800,17.3800,17.4000,-0.7500,12848,0,25132
2014-02-10,M (Jun 2014),17.4100,17.5500,17.1300,17.3400,17.3500,-0.0500,10299,0,25152
2014-02-11,M (Jun 2014),17.3500,17.3500,16.8500,16.8800,16.9000,-0.4500,10257,0,24974
2014-02-12,M (Jun 2014),16.9000,17.2500,16.7300,16.8700,16.9000,0.0000,8756,0,26134
2014-02-13,M (Jun 2014),16.8900,17.2000,16.7000,16.7700,16.8000,-0.1000,9945,138,27319
2014-02-14,M (Jun 2014),16.7800,16.8600,16.5500,16.6900,16.7000,-0.1000,9858,0,28166
2014-02-18,M (Jun 2014),16.6500,16.8000,16.3500,16.3800,16.4000,-0.3000,9628,0,29434
2014-02-19,M (Jun 2014),16.3700,17.1000,16.3000,16.8600,16.9000,0.5000,14150,56,28781
2014-02-20,M (Jun 2014),16.8600,17.1000,16.5500,16.6000,16.6500,-0.2500,10988,53,30548
2014-02-21,M (Jun 2014),16.6000,16.7000,16.4000,16.5700,16.6000,-0.0500,8502,46,30077
2014-02-24,M (Jun 2014),16.6000,16.6200,16.3500,16.5600,16.6000,0.0000,7432,0,30841
2014-02-25,M (Jun 2014),16.5500,16.7500,16.4500,16.4500,16.5000,-0.1000,8628,0,30814
2014-02-26,M (Jun 2014),16.4600,17.0000,16.4000,16.8200,16.8500,0.3500,12995,20,30672
2014-02-27,M (Jun 2014),16.8500,17.0500,16.7500,16.8000,16.8500,0.0000,10551,0,29108
2014-02-28,M (Jun 2014),16.8000,17.2500,16.7000,16.9800,17.0000,0.1500,14253,21,29630
2014-03-03,M (Jun 2014),17.2500,17.7500,17.2500,17.4900,17.5000,0.5000,17696,0,28953
2014-03-04,M (Jun 2014),17.4800,17.4900,16.8000,16.9300,16.9500,-0.5500,13196,0,29361
2014-03-05,M (Jun 2014),16.9500,17.1000,16.8300,16.8700,16.9000,-0.0500,7479,0,29006
2014-03-06,M (Jun 2014),16.9000,17.0500,16.7500,16.8100,16.8500,-0.0500,7857,0,29241
2014-03-07,M (Jun 2014),16.8500,17.1400,16.6400,16.9800,17.0000,0.1500,11627,0,29993
2014-03-10,M (Jun 2014),17.0500,17.2600,16.9000,17.0200,17.0500,0.0500,9306,5,30352
2014-03-11,M (Jun 2014),17.0000,17.2700,16.9000,17.1600,17.2000,0.1500,10266,0,31169
2014-03-12,M (Jun 2014),17.1700,17.5000,17.0700,17.1300,17.1500,-0.0500,9923,0,31515
2014-03-13,M (Jun 2014),17.1300,17.6500,17.0000,17.4800,17.5000,0.3500,17976,0,32071
2014-03-14,M (Jun 2014),17.5000,17.8800,17.3600,17.6200,17.6500,0.1500,25626,22,34027
2014-03-17,M (Jun 2014),17.6200,17.7700,16.9500,16.9700,17.0000,-0.6500,18299,0,34401
2014-03-18,M (Jun 2014),17.0200,17.1900,16.6500,16.7700,16.8000,-0.2000,18623,0,36104
2014-03-19,M (Jun 2014),16.7500,17.3800,16.6500,16.9200,16.9500,0.1500,17554,0,36346
2014-03-20,M (Jun 2014),16.9700,17.1000,16.6000,16.6800,16.7000,-0.2500,10927,0,36963
2014-03-21,M (Jun 2014),16.6800,17.0500,16.5700,16.9200,16.9500,0.2500,17286,0,39562
2014-03-24,M (Jun 2014),16.8600,17.2000,16.7100,16.9000,16.9500,0.0000,11237,0,39542
2014-03-25,M (Jun 2014),16.9000,17.1000,16.7500,16.8000,16.8500,-0.1000,15741,0,39577
2014-03-26,M (Jun 2014),16.8400,17.2500,16.6500,17.1300,17.1500,0.3000,15476,0,40078
2014-03-27,M (Jun 2014),17.1300,17.2500,16.9000,16.9500,16.9500,-0.2000,15771,0,40714
2014-03-28,M (Jun 2014),16.9000,17.0000,16.7000,16.8000,16.8000,-0.1500,13752,0,39915
2014-03-31,M (Jun 2014),16.8000,16.8000,16.3500,16.3500,16.4000,-0.4000,15102,0,40397
2014-04-01,M (Jun 2014),16.4000,16.4000,15.9500,16.0300,16.0500,-0.3500,15848,0,40288
2014-04-02,M (Jun 2014),16.0500,16.2000,15.9700,16.1000,16.1500,0.1000,11042,0,41831
2014-04-03,M (Jun 2014),16.1200,16.2500,15.9500,15.9500,16.0000,-0.1500,9896,9,41264
2014-04-04,M (Jun 2014),15.9500,16.4300,15.7800,16.2500,16.2500,0.2500,17682,0,41444
2014-04-07,M (Jun 2014),16.3500,16.6700,16.3000,16.4500,16.4000,0.1500,21630,0,41545
2014-04-08,M (Jun 2014),16.4200,16.5000,16.1200,16.2500,16.2500,-0.1500,22456,0,44414
2014-04-09,M (Jun 2014),16.2500,16.3000,15.8500,15.9500,16.0000,-0.2500,20531,0,48996
2014-04-10,M (Jun 2014),15.9500,16.6500,15.8500,16.5300,16.5000,0.5000,37622,0,48706
2014-04-11,M (Jun 2014),16.5100,16.9400,16.4000,16.8500,16.8500,0.3500,38576,0,51035
2014-04-14,M (Jun 2014),16.8700,17.0600,16.5000,16.8500,16.8500,0.0000,35506,0,57164
2014-04-15,M (Jun 2014),16.8500,17.3800,16.5200,16.6500,16.6500,-0.2000,48279,0,58324
2014-04-16,M (Jun 2014),16.6700,16.6700,16.1900,16.3000,16.3500,-0.3000,47857,735,67387
2014-04-17,M (Jun 2014),16.3000,16.4200,16.0000,16.0500,16.1000,-0.2500,29899,0,67608
2014-04-21,M (Jun 2014),16.1000,16.1500,15.9000,16.0000,16.0500,-0.0500,31722,66,72982
2014-04-22,M (Jun 2014),16.0300,16.0700,15.7500,15.8000,15.8500,-0.2000,40579,227,73662
2014-04-23,M (Jun 2014),15.8000,16.0400,15.7500,15.8000,15.8000,-0.0500,34617,176,74791
2014-04-24,M (Jun 2014),15.8300,16.1000,15.6200,16.0500,16.0500,0.2500,42793,0,75754
2014-04-25,M (Jun 2014),16.0500,16.4500,15.9700,16.1500,16.2000,0.1500,36532,0,79321
2014-04-28,M (Jun 2014),16.2000,16.3500,15.8500,15.8500,15.9000,-0.3000,33654,0,82751
2014-04-29,M (Jun 2014),15.8500,15.9500,15.6500,15.6800,15.7000,-0.2000,28402,1016,88533
2014-04-30,M (Jun 2014),15.7000,15.8200,15.6000,15.7000,15.7500,0.0500,37760,933,91445
2014-05-01,M (Jun 2014),15.7500,15.8200,15.6000,15.7000,15.7500,0.0000,26325,842,97381
2014-05-02,M (Jun 2014),15.7000,15.8500,15.4500,15.8000,15.8500,0.1000,36005,591,106037
2014-05-05,M (Jun 2014),15.8500,16.0300,15.5500,15.5500,15.6000,-0.2500,36787,914,111559
2014-05-06,M (Jun 2014),15.5700,15.8000,15.4500,15.7900,15.8000,0.2000,39186,1091,117245
2014-05-07,M (Jun 2014),15.8000,15.9000,15.3500,15.4300,15.4500,-0.3500,47882,0,121382
2014-05-08,M (Jun 2014),15.4500,15.5300,15.1000,15.4200,15.4500,0.0000,47715,0,126820
2014-05-09,M (Jun 2014),15.4000,15.6000,15.1000,15.2000,15.2000,-0.2500,40661,742,132639
2014-05-12,M (Jun 2014),15.1500,15.1500,14.7000,14.8000,14.8000,-0.4000,44527,0,145876
2014-05-13,M (Jun 2014),14.8000,14.8500,14.6500,14.8000,14.8500,0.0500,33250,0,152061
2014-05-14,M (Jun 2014),14.8200,14.9500,14.6500,14.7000,14.7500,-0.1000,54566,1916,160750
2014-05-15,M (Jun 2014),14.7200,15.2500,14.6500,14.9000,14.9000,0.1500,93116,0,170219
2014-05-16,M (Jun 2014),14.8600,15.0500,14.5500,14.6500,14.6500,-0.2500,65424,832,183590
2014-05-19,M (Jun 2014),14.6500,14.8000,14.3000,14.3500,14.3500,-0.3000,53964,0,193339
2014-05-20,M (Jun 2014),14.3500,14.6000,14.1500,14.3500,14.4000,0.0500,109999,0,205855
2014-05-21,M (Jun 2014),14.4000,14.4500,13.9500,14.1000,14.1000,-0.3000,69821,642,210560
2014-05-22,M (Jun 2014),14.1000,14.1500,13.9000,14.0400,14.0500,-0.0500,50712,505,211110
2014-05-23,M (Jun 2014),14.0500,14.0600,13.8500,13.8500,13.9000,-0.1500,29337,352,208367
2014-05-27,M (Jun 2014),13.9000,13.9500,13.4000,13.4500,13.4500,-0.4500,58808,1326,208814
2014-05-28,M (Jun 2014),13.4500,13.7000,13.3500,13.4500,13.4500,0.0000,70424,296,208536
2014-05-29,M (Jun 2014),13.4000,13.4500,13.2500,13.2500,13.3000,-0.1500,51652,0,209036
2014-05-30,M (Jun 2014),13.3000,13.4000,13.2900,13.3500,13.3000,0.0000,33400,0,203352
2014-06-02,M (Jun 2014),13.3000,13.5000,13.1500,13.2000,13.2000,-0.1000,45780,0,199520
2014-06-03,M (Jun 2014),13.2000,13.4000,13.1500,13.3000,13.3000,0.1000,48991,0,193952
2014-06-04,M (Jun 2014),13.3000,13.4500,13.1000,13.1500,13.2000,-0.1000,51461,440,190294
2014-06-05,M (Jun 2014),13.2000,13.3000,12.5500,12.6500,12.6500,-0.5500,92865,0,187458
2014-06-06,M (Jun 2014),12.6500,12.7000,11.9500,12.0000,12.0000,-0.6500,91424,512,174117
2014-06-09,M (Jun 2014),12.0000,12.3500,11.8500,12.2000,12.2000,0.2000,62069,0,159308
2014-06-10,M (Jun 2014),12.2000,12.4000,11.9500,12.0500,12.0500,-0.1500,54375,0,152246
2014-06-11,M (Jun 2014),12.0500,12.6500,12.0300,12.4500,12.5000,0.4500,65914,0,137928
2014-06-12,M (Jun 2014),12.5000,13.4500,12.2900,13.2000,13.2000,0.7000,97853,0,119389
2014-06-13,M (Jun 2014),13.2000,13.4000,12.7800,12.9000,12.9500,-0.2500,77130,0,94498
2014-06-16,M (Jun 2014),13.0000,13.3200,12.8000,13.0000,13.0500,0.1000,64881,0,75512
2014-06-17,M (Jun 2014),13.0500,13.0500,12.2500,12.3500,12.3500,-0.7000,76427,0,54750
2014-06-18,M (Jun 2014),0.0000,0.0000,0.0000,0.0000,11.7400,-0.6100,0,0,49891
