Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-10-05,H (Mar 2018),15.4600,15.5200,15.2500,15.2800,15.2750,-0.2000,2177,0,24054
2017-10-06,H (Mar 2018),15.2300,15.4400,15.2300,15.3300,15.3250,0.0500,2491,0,24032
2017-10-09,H (Mar 2018),15.3300,15.5500,15.2500,15.4500,15.4750,0.1500,5284,0,25962
2017-10-10,H (Mar 2018),15.4900,15.5500,15.3000,15.3000,15.3250,-0.1500,4087,0,27021
2017-10-11,H (Mar 2018),15.3300,15.4000,15.2000,15.2500,15.2750,-0.0500,2189,0,26909
2017-10-12,H (Mar 2018),15.2400,15.3500,15.1300,15.2800,15.2750,0.0000,3757,0,27224
2017-10-13,H (Mar 2018),15.2900,15.2900,15.0000,15.0000,15.0250,-0.2500,3967,0,26870
2017-10-16,H (Mar 2018),15.0800,15.1000,14.8500,14.8800,14.8750,-0.1500,3183,0,26822
2017-10-17,H (Mar 2018),14.8500,15.0000,14.8000,14.8000,14.8250,-0.0500,7549,0,27869
2017-10-18,H (Mar 2018),14.8400,14.9000,14.6600,14.8700,14.8750,0.0500,9691,0,27714
2017-10-19,H (Mar 2018),14.8500,15.2800,14.7200,14.7200,14.7250,-0.1500,9028,0,27515
2017-10-20,H (Mar 2018),14.7400,14.7500,14.5800,14.6500,14.6250,-0.1000,5555,0,26720
2017-10-23,H (Mar 2018),14.6500,14.8800,14.5300,14.8700,14.8750,0.2500,5396,0,26796
2017-10-24,H (Mar 2018),14.8500,14.9500,14.6500,14.8900,14.8750,0.0000,6409,0,27467
2017-10-25,H (Mar 2018),14.9000,15.4500,14.8000,14.9200,14.9250,0.0500,8933,0,28044
2017-10-26,H (Mar 2018),14.9500,15.0500,14.8500,14.9700,14.9750,0.0500,4381,0,27950
2017-10-27,H (Mar 2018),14.9500,15.0000,14.5500,14.5500,14.5750,-0.3500,5957,0,27983
2017-10-30,H (Mar 2018),14.5900,14.7200,14.4500,14.6000,14.5750,0.0000,7531,0,26809
2017-10-31,H (Mar 2018),14.5500,14.6000,14.4300,14.4500,14.4750,-0.1000,3588,0,27250
2017-11-01,H (Mar 2018),14.5000,14.6000,14.3400,14.5800,14.5750,0.1000,5363,0,28001
2017-11-02,H (Mar 2018),14.5900,14.7700,14.5000,14.6600,14.6750,0.1000,5357,0,29066
2017-11-03,H (Mar 2018),14.6500,14.7500,14.5100,14.7300,14.7250,0.1500,4572,0,29748
2017-11-06,H (Mar 2018),14.7500,14.8900,14.6500,14.6500,14.6750,-0.0500,3808,0,29916
2017-11-07,H (Mar 2018),14.7300,14.9000,14.6500,14.8000,14.8250,0.1500,8072,0,29483
2017-11-08,H (Mar 2018),14.8500,14.9700,14.7500,14.8800,14.8750,0.0500,7120,0,29802
2017-11-09,H (Mar 2018),14.9000,15.3900,14.8500,14.9500,14.9750,0.1000,12139,0,30399
2017-11-10,H (Mar 2018),14.9900,15.3300,14.9900,15.2000,15.2250,0.2500,11128,0,30937
2017-11-13,H (Mar 2018),15.2100,15.4300,15.1000,15.3800,15.3750,0.1500,6381,0,31554
2017-11-14,H (Mar 2018),15.4000,15.7000,15.3500,15.4900,15.4750,0.1000,13831,0,32271
2017-11-15,H (Mar 2018),15.5000,16.0500,15.5000,15.7000,15.7250,0.2500,12749,0,31921
2017-11-16,H (Mar 2018),15.7000,15.7900,15.2500,15.4500,15.4250,-0.3000,7161,0,31942
2017-11-17,H (Mar 2018),15.4000,15.5000,15.2000,15.3500,15.3250,-0.1000,8253,0,32021
2017-11-20,H (Mar 2018),15.3000,15.4300,14.9000,14.9500,14.9750,-0.3500,9645,0,33582
2017-11-21,H (Mar 2018),14.9700,15.0000,14.6500,14.6500,14.6750,-0.3000,8397,0,33235
2017-11-22,H (Mar 2018),14.7000,14.7000,14.5000,14.5800,14.5750,-0.1000,5980,0,33119
2017-11-24,H (Mar 2018),14.6000,14.7400,14.5000,14.5200,14.5250,-0.0500,4133,0,32770
2017-11-27,H (Mar 2018),14.5200,14.6800,14.4700,14.6000,14.5750,0.0500,4865,0,32795
2017-11-28,H (Mar 2018),14.5900,14.6500,14.4500,14.5000,14.4750,-0.1000,7951,0,33007
2017-11-29,H (Mar 2018),14.5000,14.7800,14.4500,14.7100,14.7250,0.2500,6722,0,33274
2017-11-30,H (Mar 2018),14.7300,14.7400,14.5200,14.6500,14.6750,-0.0500,15033,0,34076
2017-12-01,H (Mar 2018),14.7000,15.6200,14.6500,14.8700,14.8750,0.2000,24398,0,34596
2017-12-04,H (Mar 2018),14.8000,14.8800,14.4200,14.8400,14.8250,-0.0500,12132,0,33661
2017-12-05,H (Mar 2018),14.8500,14.9000,14.5200,14.7000,14.7250,-0.1000,11717,0,33330
2017-12-06,H (Mar 2018),14.7500,14.8900,14.6500,14.7000,14.6750,-0.0500,6968,0,33437
2017-12-07,H (Mar 2018),14.7000,14.7500,14.3500,14.4000,14.3750,-0.3000,8370,0,34568
2017-12-08,H (Mar 2018),14.3700,14.4000,14.1700,14.2500,14.2750,-0.1000,36193,0,43445
2017-12-11,H (Mar 2018),14.2300,14.3800,14.0500,14.0900,14.0750,-0.2000,15872,0,43754
2017-12-12,H (Mar 2018),14.0800,14.1500,14.0000,14.1000,14.0750,0.0000,15301,0,43952
2017-12-13,H (Mar 2018),14.1000,14.2000,13.9000,13.9000,13.9250,-0.1500,18150,0,45234
2017-12-14,H (Mar 2018),13.9000,14.0200,13.8000,13.9000,13.9250,0.0000,22846,0,45369
2017-12-15,H (Mar 2018),13.9300,13.9500,13.5500,13.6000,13.5750,-0.3500,19115,0,47182
2017-12-18,H (Mar 2018),13.5800,13.5800,13.2800,13.3200,13.3250,-0.2500,17564,0,49276
2017-12-19,H (Mar 2018),13.3400,13.4500,13.2500,13.2500,13.2750,-0.0500,19314,0,50094
2017-12-20,H (Mar 2018),13.2500,13.3500,13.1000,13.3000,13.2750,0.0000,22496,0,49678
2017-12-21,H (Mar 2018),13.2600,13.2700,13.0800,13.1300,13.1250,-0.1500,21327,0,51138
2017-12-22,H (Mar 2018),13.1300,13.2000,13.0000,13.1700,13.1750,0.0500,15389,0,52356
2017-12-26,H (Mar 2018),13.2000,13.2200,12.9500,13.1000,13.1000,-0.0750,13704,0,55214
2017-12-27,H (Mar 2018),13.1000,13.1500,12.9500,13.0500,13.0750,-0.0250,15359,0,56411
2017-12-28,H (Mar 2018),13.0800,13.1000,13.0000,13.0700,13.0750,0.0000,13017,0,56479
2017-12-29,H (Mar 2018),13.0500,13.3000,12.9500,13.2300,13.2250,0.1500,18785,0,59061
2018-01-02,H (Mar 2018),13.2400,13.3000,12.8200,12.8200,12.8250,-0.4000,27464,0,63045
2018-01-03,H (Mar 2018),12.8200,12.8500,12.5500,12.6500,12.6250,-0.2000,38972,0,69970
2018-01-04,H (Mar 2018),12.6500,12.7000,12.4500,12.6500,12.6750,0.0500,25143,0,79887
2018-01-05,H (Mar 2018),12.6500,12.7200,12.5500,12.5500,12.5750,-0.1000,22727,0,81685
2018-01-08,H (Mar 2018),12.6000,12.6500,12.3500,12.5000,12.4750,-0.1000,23814,0,72753
2018-01-09,H (Mar 2018),12.5000,12.6000,12.3500,12.5400,12.5250,0.0500,37934,0,75065
2018-01-10,H (Mar 2018),12.5700,12.8000,12.3000,12.4000,12.3750,-0.1500,32846,0,77682
2018-01-11,H (Mar 2018),12.3700,12.3800,12.2200,12.3000,12.3250,-0.0500,30480,0,83945
2018-01-12,H (Mar 2018),12.3100,12.4000,12.2000,12.4000,12.3750,0.0500,55892,0,90362
2018-01-16,H (Mar 2018),12.3500,12.9900,12.2000,12.7100,12.7250,0.3500,88935,0,96806
2018-01-17,H (Mar 2018),12.6700,12.9600,12.4500,12.5700,12.5750,-0.1500,117137,0,115961
2018-01-18,H (Mar 2018),12.6000,12.9500,12.4500,12.7600,12.7750,0.2000,128006,0,114057
2018-01-19,H (Mar 2018),12.7700,12.9000,12.5000,12.5400,12.5250,-0.2500,77633,390,120746
2018-01-22,H (Mar 2018),12.6500,12.7000,12.3500,12.4900,12.4750,-0.0500,65353,0,126445
2018-01-23,H (Mar 2018),12.4500,12.8000,12.4400,12.7300,12.7250,0.2500,90454,310,135062
2018-01-24,H (Mar 2018),12.7300,13.1800,12.6000,12.9000,12.9250,0.2000,115036,437,141998
2018-01-25,H (Mar 2018),12.9000,13.2200,12.7300,13.0400,13.0250,0.1000,88101,595,148406
2018-01-26,H (Mar 2018),13.0500,13.1500,12.8500,13.0500,13.0750,0.0500,72980,1202,159952
2018-01-29,H (Mar 2018),13.1000,13.8500,13.0000,13.8500,13.8250,0.7500,131029,1405,167186
2018-01-30,H (Mar 2018),13.8500,14.5500,13.7900,14.0500,14.0750,0.2500,202754,4353,179294
2018-01-31,H (Mar 2018),14.0500,14.2000,13.5800,13.6700,13.6750,-0.4000,133067,921,194399
2018-02-01,H (Mar 2018),13.6900,14.0000,13.0000,13.4200,13.4250,-0.2500,160256,878,209245
2018-02-02,H (Mar 2018),13.4000,15.0000,13.0800,14.9800,14.9750,1.5500,324372,3608,239702
2018-02-05,H (Mar 2018),15.0000,29.2500,14.4300,27.9500,27.9750,13.0000,536059,5013,287828
2018-02-06,H (Mar 2018),27.4000,28.0000,18.1000,21.0000,21.0250,-6.9500,675499,10748,249519
2018-02-07,H (Mar 2018),20.4500,20.9000,17.8000,19.9000,19.8750,-1.1500,283310,0,218471
2018-02-08,H (Mar 2018),19.7000,23.3900,18.7500,21.6000,21.6500,1.7750,270960,2598,224701
2018-02-09,H (Mar 2018),21.6000,23.4400,20.3400,20.4000,20.4250,-1.2250,231284,917,231520
2018-02-12,H (Mar 2018),20.3000,21.2000,19.7500,19.8500,19.8250,-0.6000,183266,5507,235693
2018-02-13,H (Mar 2018),19.8500,21.1000,19.8000,19.8400,19.8250,0.0000,138627,0,239164
2018-02-14,H (Mar 2018),19.8500,20.8100,17.6500,17.8500,17.8750,-1.9500,177563,3788,234454
2018-02-15,H (Mar 2018),17.9000,18.1500,17.1000,17.5500,17.5250,-0.3500,117472,0,225204
2018-02-16,H (Mar 2018),17.5000,18.0200,16.9000,17.7600,17.7750,0.2500,102161,0,214781
2018-02-20,H (Mar 2018),17.7000,18.9500,17.3300,18.3600,18.3750,0.6000,98918,0,206395
2018-02-21,H (Mar 2018),18.3500,18.9500,17.1000,18.5600,18.5750,0.2000,114710,0,200203
2018-02-22,H (Mar 2018),18.5500,19.4000,17.8500,18.1000,18.0750,-0.5000,92083,0,191543
2018-02-23,H (Mar 2018),18.1000,18.2000,16.7200,16.8000,16.7750,-1.3000,106465,0,185668
2018-02-26,H (Mar 2018),16.7000,16.9500,16.0300,16.0700,16.1750,-0.6000,80533,2629,185477
2018-02-27,H (Mar 2018),16.1500,18.0500,16.0200,17.5500,17.5250,1.3500,175105,2316,173405
2018-02-28,H (Mar 2018),17.5500,18.9000,17.1500,18.6200,18.5750,1.0500,142962,4420,171627
2018-03-01,H (Mar 2018),18.5500,21.2500,18.1700,19.8500,19.9750,1.4000,184993,0,162055
2018-03-02,H (Mar 2018),19.9000,21.9000,18.9300,19.1100,19.0250,-0.9500,144618,700,151778
2018-03-05,H (Mar 2018),19.0000,20.1700,17.9500,18.3000,18.2750,-0.7500,90649,0,142110
2018-03-06,H (Mar 2018),18.4500,19.0500,17.8500,18.2200,18.3250,0.0500,74827,0,137043
2018-03-07,H (Mar 2018),19.2000,20.0000,17.7500,17.9500,17.8750,-0.4500,116310,0,131733
2018-03-08,H (Mar 2018),17.9000,18.1700,17.0000,17.2000,17.2250,-0.6500,103527,885,124529
2018-03-09,H (Mar 2018),17.1600,17.3800,15.3500,15.7500,15.7750,-1.4500,127020,3190,118025
2018-03-12,H (Mar 2018),15.9000,16.4800,15.4000,16.1500,16.1750,0.4000,85317,336,110407
2018-03-13,H (Mar 2018),16.2000,17.1500,15.6100,16.9000,16.7750,0.6000,104227,0,97324
2018-03-14,H (Mar 2018),16.9500,17.5600,16.2000,17.2500,17.3750,0.6000,101188,0,89981
2018-03-15,H (Mar 2018),17.3000,17.7600,16.2500,16.7000,16.7750,-0.6000,79568,585,84526
2018-03-16,H (Mar 2018),16.7000,17.0500,15.5000,16.2500,16.2750,-0.5000,82019,0,77243
2018-03-19,H (Mar 2018),16.3000,20.2000,16.2100,18.3000,18.1750,1.9000,159850,0,67623
2018-03-20,H (Mar 2018),18.4300,19.1000,17.8000,18.4500,18.3750,0.2000,89544,0,55175
2018-03-21,H (Mar 2018),18.4500,18.7000,17.3500,17.3500,17.7600,-0.6150,2589,0,51714
