Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-10-26,N (Jul 2016),0.0000,18.0500,22.0000,0.0000,19.9000,0,0,0,0
2015-10-27,N (Jul 2016),0.0000,19.9000,20.8000,0.0000,19.2000,-0.7000,0,0,0
2015-10-28,N (Jul 2016),0.0000,19.6500,19.7500,0.0000,19.6500,0.4500,0,0,0
2015-10-29,N (Jul 2016),0.0000,19.2000,19.9500,0.0000,20.0000,0.3500,0,0,0
2015-10-30,N (Jul 2016),0.0000,19.5000,19.9500,0.0000,21.6750,1.6750,0,0,0
2015-11-02,N (Jul 2016),0.0000,19.3000,19.7000,0.0000,19.2500,-2.4250,0,0,0
2015-11-03,N (Jul 2016),0.0000,19.1000,19.4000,0.0000,19.3750,0.1250,0,0,0
2015-11-04,N (Jul 2016),19.4500,19.6600,19.4300,19.6600,19.6750,0.3000,3,0,1
2015-11-05,N (Jul 2016),0.0000,19.0500,19.8500,0.0000,19.3500,-0.3250,0,0,1
2015-11-06,N (Jul 2016),19.5000,19.5000,19.5000,19.5000,19.4000,0.0500,1,0,2
2015-11-09,N (Jul 2016),19.5800,19.5800,19.5800,19.5800,19.5750,0.1750,1,0,2
2015-11-10,N (Jul 2016),19.7600,19.9000,19.6000,19.6300,19.5500,-0.0250,11,0,9
2015-11-11,N (Jul 2016),0.0000,19.5000,19.6500,0.0000,20.3500,0.8000,0,0,9
2015-11-12,N (Jul 2016),20.0000,20.4200,19.8500,20.4200,20.5500,0.2000,10,0,13
2015-11-13,N (Jul 2016),21.0100,21.0100,20.7500,20.9500,21.1250,0.5750,3,0,14
2015-11-16,N (Jul 2016),21.3900,21.3900,20.2800,20.3500,20.2000,-0.9250,20,0,21
2015-11-17,N (Jul 2016),20.1000,20.8000,19.9500,20.7200,20.5750,0.3750,103,0,82
2015-11-18,N (Jul 2016),20.4600,20.5000,20.0500,20.1000,20.1000,-0.4750,15,0,153
2015-11-19,N (Jul 2016),20.1500,20.4500,20.0400,20.4500,20.4500,0.3500,175,0,190
2015-11-20,N (Jul 2016),20.3700,20.3700,20.1500,20.2900,20.2750,-0.1750,57,0,222
2015-11-23,N (Jul 2016),20.2900,20.3800,20.0000,20.0000,19.9750,-0.3000,143,0,350
2015-11-24,N (Jul 2016),20.3500,20.3500,20.0500,20.3200,20.3250,0.3500,46,0,383
2015-11-25,N (Jul 2016),20.2800,20.3500,20.2000,20.2600,20.2000,-0.1250,39,0,405
2015-11-27,N (Jul 2016),20.1000,20.1800,20.1000,20.1800,20.2500,0.0500,7,0,404
2015-11-30,N (Jul 2016),20.2300,20.2500,20.0600,20.1000,20.0750,-0.1750,19,0,408
2015-12-01,N (Jul 2016),20.0000,20.0000,19.6500,19.7100,19.6500,-0.4250,18,0,411
2015-12-02,N (Jul 2016),19.5800,20.0000,19.4900,19.9300,19.8750,0.2250,85,0,475
2015-12-03,N (Jul 2016),19.7500,20.4700,19.7000,20.2200,20.3000,0.4250,425,0,830
2015-12-04,N (Jul 2016),20.0000,20.2500,19.7000,19.7100,19.7250,-0.5750,497,0,1149
2015-12-07,N (Jul 2016),19.7200,20.3400,19.6500,19.8400,19.8250,0.1000,374,0,1322
2015-12-08,N (Jul 2016),19.8500,20.3500,19.8000,20.2000,20.2000,0.3750,455,0,1495
2015-12-09,N (Jul 2016),20.0500,20.8000,20.0500,20.3800,20.4250,0.2250,213,0,1534
2015-12-10,N (Jul 2016),20.4000,20.6500,20.2000,20.6000,20.7000,0.2750,154,0,1587
2015-12-11,N (Jul 2016),20.7000,21.8500,20.6000,21.8500,21.5250,0.8250,1526,0,1981
2015-12-14,N (Jul 2016),21.7300,22.2000,20.8600,21.0000,21.1750,-0.3500,978,0,2387
2015-12-15,N (Jul 2016),21.1400,21.2000,20.4000,20.4500,20.3250,-0.8500,429,0,2452
2015-12-16,N (Jul 2016),20.4000,20.4500,19.8000,20.1500,20.1250,-0.2000,1624,0,2905
2015-12-17,N (Jul 2016),20.1100,20.7500,19.8700,20.7500,20.7750,0.6500,947,0,3095
2015-12-18,N (Jul 2016),20.7200,21.4000,20.5500,21.4000,21.3500,0.5750,1180,0,3392
2015-12-21,N (Jul 2016),21.2400,21.2500,20.6200,20.6300,20.6250,-0.7250,1386,0,3723
2015-12-22,N (Jul 2016),20.6000,20.7500,20.0900,20.1500,20.1250,-0.5000,1114,0,4038
2015-12-23,N (Jul 2016),20.1500,20.2200,19.9200,20.1500,20.1250,0.0000,617,0,4125
2015-12-24,N (Jul 2016),20.0500,20.2500,20.0500,20.2200,20.2500,0.1250,441,0,4290
2015-12-28,N (Jul 2016),20.2500,20.4100,19.7800,19.8000,19.7750,-0.4750,684,0,4611
2015-12-29,N (Jul 2016),19.8000,19.8000,19.5800,19.6500,19.6000,-0.1750,1010,0,4920
2015-12-30,N (Jul 2016),19.6000,20.0600,19.6000,20.0500,20.0750,0.4750,462,0,5047
2015-12-31,N (Jul 2016),20.0000,20.1500,19.8900,20.1000,20.0500,-0.0250,778,0,5283
2016-01-04,N (Jul 2016),19.9900,21.0000,19.9500,20.3500,20.4000,0.3500,1390,0,5506
2016-01-05,N (Jul 2016),20.3100,20.7000,20.1000,20.1500,20.1750,-0.2250,1212,0,5800
2016-01-06,N (Jul 2016),20.1500,20.9000,20.1500,20.4500,20.4250,0.2500,1346,0,5817
2016-01-07,N (Jul 2016),20.4400,21.4500,20.3600,21.3300,21.3250,0.9000,2494,0,5786
