Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-09-08,J (Apr 2022),24.9500,25.0500,24.6500,24.7500,24.75,0.10,157,0,1023
2021-09-09,J (Apr 2022),25.0000,25.0500,24.5500,24.9500,24.925,0.175,142,0,1056
2021-09-10,J (Apr 2022),24.6500,25.3100,24.6000,25.1300,25.2962,0.3712,206,0,1099
2021-09-13,J (Apr 2022),25.0000,25.3500,24.8500,25.1000,25.075,-0.2212,277,0,1206
2021-09-14,J (Apr 2022),25.2000,25.4500,24.9500,25.1200,25.275,0.200,434,0,1335
2021-09-15,J (Apr 2022),25.1100,25.3000,24.8000,24.9500,25.0031,-0.2719,909,0,1675
2021-09-16,J (Apr 2022),25.0500,25.1500,24.7700,24.9500,24.915,-0.0881,883,0,1840
2021-09-17,J (Apr 2022),24.9500,25.4000,24.8500,25.3500,25.30,0.385,783,0,2078
2021-09-20,J (Apr 2022),25.4000,26.6500,25.3500,25.9900,26.075,0.775,1835,0,2374
2021-09-21,J (Apr 2022),25.9700,26.1000,25.5000,25.7100,25.60,-0.475,1200,0,2387
2021-09-22,J (Apr 2022),25.7500,25.9000,25.0700,25.2200,25.2563,-0.3437,1623,0,2864
2021-09-23,J (Apr 2022),25.1500,25.2000,24.8000,24.9500,24.8794,-0.3769,1593,0,3221
2021-09-24,J (Apr 2022),24.9500,25.1500,24.5000,24.5000,24.7417,-0.1377,980,0,3302
2021-09-27,J (Apr 2022),24.4000,24.8700,24.4000,24.8500,24.8075,0.0658,873,0,3390
2021-09-28,J (Apr 2022),24.9000,25.8000,24.8000,25.5500,25.5738,0.7663,2134,0,3275
2021-09-29,J (Apr 2022),25.6000,25.7600,25.2500,25.7500,25.70,0.1262,1948,0,4098
2021-09-30,J (Apr 2022),25.5500,25.9500,25.3400,25.8000,25.8283,0.1283,855,0,4115
2021-10-01,J (Apr 2022),25.6500,26.1500,25.2500,25.5000,25.6167,-0.2116,804,0,3869
2021-10-04,J (Apr 2022),25.4500,26.1000,25.4000,25.8000,25.9816,0.3649,1207,0,3932
2021-10-05,J (Apr 2022),25.8000,26.1000,25.3500,25.6500,25.6587,-0.3229,1077,0,4229
2021-10-06,J (Apr 2022),25.7000,26.1100,25.4700,25.5000,25.50,-0.1587,638,0,4241
2021-10-07,J (Apr 2022),25.5000,25.5500,25.2000,25.2200,25.25,-0.25,694,0,4381
2021-10-08,J (Apr 2022),25.2500,25.4000,25.0500,25.3000,25.375,0.125,924,0,4527
2021-10-11,J (Apr 2022),25.3000,25.5200,25.0300,25.3500,25.40,0.025,688,0,4598
2021-10-12,J (Apr 2022),25.3500,25.6500,25.1000,25.3500,25.1169,-0.2831,1464,0,4652
2021-10-13,J (Apr 2022),25.2500,25.4000,24.8700,25.0000,25.00,-0.1169,744,0,4625
2021-10-14,J (Apr 2022),25.0000,25.0000,24.5100,24.6000,24.55,-0.45,1175,0,5000
2021-10-15,J (Apr 2022),24.6000,24.9000,24.3900,24.8000,24.85,0.30,2129,0,5677
2021-10-18,J (Apr 2022),24.8000,25.1200,24.7900,25.1000,25.00,0.15,1504,0,5843
2021-10-19,J (Apr 2022),25.1500,25.1500,24.8000,24.9500,24.9283,-0.0717,2867,0,6341
2021-10-20,J (Apr 2022),24.9200,24.9800,24.7300,24.7800,24.7674,-0.1609,2336,0,6368
2021-10-21,J (Apr 2022),24.8000,24.8600,24.5000,24.6500,24.5909,-0.1765,1800,0,6424
2021-10-22,J (Apr 2022),24.7000,24.9000,24.5000,24.8700,24.80,0.2091,1966,0,6460
2021-10-25,J (Apr 2022),24.9000,24.9500,24.3300,24.4000,24.40,-0.40,2827,0,6165
2021-10-26,J (Apr 2022),24.3500,24.7000,24.2200,24.5500,24.5259,0.1259,2287,0,6386
2021-10-27,J (Apr 2022),24.5000,24.8600,24.3700,24.7100,24.8483,0.3224,1914,0,6532
2021-10-28,J (Apr 2022),24.7000,24.7500,24.4500,24.6500,24.50,-0.3483,1236,0,6418
2021-10-29,J (Apr 2022),24.6500,24.8500,24.6000,24.7000,24.7419,0.2419,1474,0,6625
2021-11-01,J (Apr 2022),24.7000,24.9100,24.6000,24.6800,24.65,-0.0919,1724,0,6780
2021-11-02,J (Apr 2022),24.7000,24.7600,24.3600,24.4200,24.40,-0.25,1420,0,7084
2021-11-03,J (Apr 2022),24.4500,24.4800,24.0000,24.0700,24.0483,-0.3517,1574,0,7192
2021-11-04,J (Apr 2022),24.0600,24.3500,24.0000,24.2500,24.308,0.2597,2192,0,7476
2021-11-05,J (Apr 2022),24.3000,24.6500,24.2000,24.6500,24.6238,0.3158,2949,0,7732
2021-11-08,J (Apr 2022),24.6000,24.8200,24.5000,24.7200,24.7489,0.1251,1840,0,7945
2021-11-09,J (Apr 2022),24.7200,25.1500,24.7200,24.9600,24.9647,0.2158,4084,0,8516
2021-11-10,J (Apr 2022),24.9600,25.2000,24.6200,24.8700,24.9402,-0.0245,3457,0,8292
2021-11-11,J (Apr 2022),24.8500,24.9600,24.5200,24.6700,24.70,-0.2402,2638,0,8295
2021-11-12,J (Apr 2022),24.6500,24.7000,24.3500,24.4500,24.50,-0.20,3027,0,8844
2021-11-15,J (Apr 2022),24.4000,24.9000,24.3500,24.6500,24.7028,0.2028,4217,0,10085
2021-11-16,J (Apr 2022),24.7000,24.8700,24.6700,24.7800,24.85,0.1472,4421,0,10424
2021-11-17,J (Apr 2022),24.7800,25.2500,24.7600,25.2000,25.2007,0.3507,6335,0,9540
2021-11-18,J (Apr 2022),25.1500,25.4200,25.0100,25.3000,25.2505,0.0498,4350,0,9927
2021-11-19,J (Apr 2022),25.2500,25.6000,25.1300,25.1500,25.20,-0.0505,3961,0,10015
2021-11-22,J (Apr 2022),25.1500,25.5100,25.0400,25.3800,25.4684,0.2684,4766,0,10870
2021-11-23,J (Apr 2022),25.4000,25.7000,25.1500,25.2600,25.20,-0.2684,5771,0,11396
2021-11-24,J (Apr 2022),25.2700,25.6500,25.0300,25.0700,25.0928,-0.1072,3436,0,11492
2021-11-26,J (Apr 2022),25.0500,27.6500,25.0000,26.9900,27.0784,1.9856,11724,0,11816
2021-11-29,J (Apr 2022),26.9000,26.9200,25.4700,25.9000,25.6859,-1.3925,8792,0,11503
2021-11-30,J (Apr 2022),25.8500,27.2000,25.6500,26.7300,27.0152,1.3293,9801,0,12161
2021-12-01,J (Apr 2022),26.6500,27.7500,25.9000,27.5800,27.6271,0.6119,9063,0,12684
2021-12-02,J (Apr 2022),27.4500,27.6500,26.7500,26.9500,27.0418,-0.5853,12265,0,13133
2021-12-03,J (Apr 2022),26.9000,28.6800,26.7200,27.7300,27.9386,0.8968,13484,0,13895
2021-12-06,J (Apr 2022),27.8000,27.9500,26.9800,27.1000,27.0299,-0.9087,6849,0,14427
2021-12-07,J (Apr 2022),27.0900,27.1000,25.5500,25.7100,25.8534,-1.1765,6554,0,13309
2021-12-08,J (Apr 2022),25.8000,25.9700,25.2500,25.3600,25.5017,-0.3517,7241,0,14045
2021-12-09,J (Apr 2022),25.4000,25.7500,25.2000,25.7300,25.6935,0.1918,6393,0,13955
2021-12-10,J (Apr 2022),25.7500,25.8000,25.0100,25.2500,25.2176,-0.4759,6601,0,15266
2021-12-13,J (Apr 2022),25.2500,26.0500,25.0500,25.7300,25.9622,0.7446,5994,0,16173
2021-12-14,J (Apr 2022),25.7700,26.6000,25.6000,26.2500,26.1996,0.2374,6248,0,16474
2021-12-15,J (Apr 2022),26.2500,26.6200,25.2000,25.2000,25.2503,-0.9493,5716,0,17112
2021-12-16,J (Apr 2022),25.2000,26.1500,24.8900,25.8000,25.8739,0.6236,6664,0,16781
2021-12-17,J (Apr 2022),25.8000,26.6500,25.7400,26.2500,26.4161,0.5422,5932,0,17536
2021-12-20,J (Apr 2022),26.2500,27.7100,26.2500,26.5500,26.5546,0.1385,10142,0,17463
2021-12-21,J (Apr 2022),26.5000,26.6000,25.9000,26.1200,26.1491,-0.4055,5716,0,17640
2021-12-22,J (Apr 2022),26.1500,26.3000,25.5500,25.6300,25.6134,-0.5357,5915,0,17631
2021-12-23,J (Apr 2022),25.6000,25.6200,25.3400,25.5500,25.5508,-0.0626,6414,0,17322
2021-12-27,J (Apr 2022),25.5000,25.6500,25.2000,25.3000,25.2561,-0.2947,4800,0,17977
2021-12-28,J (Apr 2022),25.3000,25.3800,24.9300,24.9500,24.9993,-0.2568,6722,0,18548
2021-12-29,J (Apr 2022),24.9500,25.1200,24.5500,24.7500,24.6607,-0.3386,4764,0,18741
2021-12-30,J (Apr 2022),24.7000,24.8800,24.5000,24.6500,24.7318,0.0711,7557,0,19453
2021-12-31,J (Apr 2022),24.7000,24.9200,24.5600,24.6600,24.6913,-0.0405,4836,0,19807
2022-01-03,J (Apr 2022),24.6000,24.7700,24.3000,24.4500,24.3494,-0.3419,7836,0,21637
2022-01-04,J (Apr 2022),24.4500,24.6500,24.2100,24.4000,24.3035,-0.0459,9520,0,22746
2022-01-05,J (Apr 2022),24.4000,25.2000,24.0000,25.1000,25.0611,0.7576,9462,0,22978
2022-01-06,J (Apr 2022),25.1100,25.5300,24.7000,25.1000,25.10,0.0389,9094,0,23246
2022-01-07,J (Apr 2022),25.0000,25.3300,24.4800,24.5500,24.5117,-0.5883,8868,0,23498
2022-01-10,J (Apr 2022),24.7000,25.5000,24.1500,24.2500,24.25,-0.2617,11659,0,24547
2022-01-11,J (Apr 2022),24.2600,24.6600,23.7200,23.8600,23.8575,-0.3925,15778,0,25070
2022-01-12,J (Apr 2022),23.8500,23.9900,23.4500,23.8800,23.8495,-0.0080,11601,0,26636
2022-01-13,J (Apr 2022),23.8500,24.6700,23.6200,24.6000,24.5498,0.7003,9734,0,27246
2022-01-14,J (Apr 2022),24.5500,25.0700,24.0900,24.3000,24.1627,-0.3871,13260,0,28856
2022-01-18,J (Apr 2022),24.2000,25.1800,24.2000,24.8000,24.9708,0.8081,19148,0,30312
2022-01-19,J (Apr 2022),24.8000,25.2100,24.4700,25.1500,25.1404,0.1696,21765,0,31178
2022-01-20,J (Apr 2022),25.1000,25.8500,24.3000,25.6500,25.3587,0.2183,25292,0,32540
2022-01-21,J (Apr 2022),25.6500,26.9000,25.3000,26.7700,26.652,1.2933,46269,0,34542
2022-01-24,J (Apr 2022),26.7500,29.4700,26.1500,27.1000,26.9069,0.2549,63716,0,36730
2022-01-25,J (Apr 2022),27.0000,28.6200,26.9000,27.7300,27.2107,0.3038,43388,0,36539
2022-01-26,J (Apr 2022),27.7000,27.8200,26.0500,27.4400,27.4532,0.2425,33923,0,38186
2022-01-27,J (Apr 2022),27.3500,28.5500,26.5700,27.3700,27.7579,0.3047,32378,0,39841
2022-01-28,J (Apr 2022),27.3500,28.3000,26.5000,26.8500,26.6807,-1.0772,31034,0,40370
2022-01-31,J (Apr 2022),26.8000,27.2000,25.5500,25.6700,25.6447,-1.0360,24397,0,40152
2022-02-01,J (Apr 2022),25.6500,25.9000,24.3300,24.4500,24.4535,-1.1912,24249,0,37995
2022-02-02,J (Apr 2022),24.4000,24.8500,24.1000,24.8100,24.416,-0.0375,23657,0,40366
2022-02-03,J (Apr 2022),24.8500,26.3100,24.7500,25.2000,26.15,1.734,31244,0,40419
2022-02-04,J (Apr 2022),25.2700,26.4000,25.0000,25.6800,25.7037,-0.4463,26983,0,41643
2022-02-07,J (Apr 2022),25.6900,25.9000,24.7500,24.9300,25.1601,-0.5436,19520,0,41180
2022-02-08,J (Apr 2022),25.0000,25.1500,24.2000,24.2800,24.2573,-0.9028,19054,0,42853
2022-02-09,J (Apr 2022),24.2300,24.2500,23.6000,23.7300,23.695,-0.5623,19331,0,43544
2022-02-10,J (Apr 2022),23.7100,25.4600,23.6500,25.0800,25.0636,1.3686,32956,0,43194
2022-02-11,J (Apr 2022),25.1000,27.3800,24.6500,26.6500,27.0266,1.9630,47367,0,41332
2022-02-14,J (Apr 2022),26.7500,28.0300,26.5000,27.1000,27.0207,-0.0059,47843,0,42418
2022-02-15,J (Apr 2022),27.1000,27.3700,25.4200,25.6300,25.615,-1.4057,41591,0,44819
2022-02-16,J (Apr 2022),25.6500,26.3200,24.7000,24.8000,24.8139,-0.8011,54777,0,49163
2022-02-17,J (Apr 2022),24.8500,26.9700,24.6500,26.8500,26.8288,2.0149,62403,0,50157
2022-02-18,J (Apr 2022),26.7500,27.6700,25.9500,27.3000,27.2767,0.4479,62412,0,54403
2022-02-22,J (Apr 2022),27.5000,28.2700,26.4000,27.0700,27.0851,-0.1916,75779,0,55771
2022-02-23,J (Apr 2022),27.0000,28.6500,26.2700,28.5500,28.5132,1.4281,63664,0,62269
2022-02-24,J (Apr 2022),28.6000,31.3500,27.5500,28.0000,27.7218,-0.7914,81461,351,64650
2022-02-25,J (Apr 2022),27.9400,28.9200,26.6200,27.0000,26.9481,-0.7737,68661,0,69725
2022-02-28,J (Apr 2022),28.6500,29.8000,27.6200,28.1100,28.1501,1.2020,87069,0,81892
2022-03-01,J (Apr 2022),28.2200,30.9700,27.8000,30.3200,30.6762,2.5261,76106,0,90001
2022-03-02,J (Apr 2022),30.5000,31.1700,28.8000,29.3500,29.0901,-1.5861,61467,0,95084
2022-03-03,J (Apr 2022),29.3000,29.9200,28.5700,29.3900,29.4694,0.3793,60265,95,100633
2022-03-04,J (Apr 2022),29.3500,31.5500,29.3500,30.6000,30.3012,0.8318,93107,0,110365
2022-03-07,J (Apr 2022),31.1000,32.9500,30.3500,32.8200,32.86,2.5588,77946,624,116230
2022-03-08,J (Apr 2022),32.9000,33.8500,30.9700,32.8000,32.6065,-0.2535,104632,370,121072
2022-03-09,J (Apr 2022),32.9100,32.9100,30.5200,31.2500,31.4927,-1.1138,88854,0,127290
2022-03-10,J (Apr 2022),31.3000,32.4700,29.7500,29.9300,30.1263,-1.3664,90685,0,128404
2022-03-11,J (Apr 2022),29.9500,30.8500,28.7000,30.6700,30.78,0.6537,102076,0,132407
2022-03-14,J (Apr 2022),30.5000,32.6500,29.6800,31.6500,31.7235,0.9435,114518,270,146896
2022-03-15,J (Apr 2022),31.5500,32.9000,30.0000,30.3700,30.7261,-0.9974,101098,0,140543
2022-03-16,J (Apr 2022),30.2000,30.6500,27.3400,27.4500,27.5411,-3.1850,102551,0,134167
2022-03-17,J (Apr 2022),27.3000,28.1000,26.6800,27.4900,27.1143,-0.4268,78920,0,130598
2022-03-18,J (Apr 2022),27.5000,27.9500,25.5000,25.6000,25.6406,-1.4737,74498,0,125594
2022-03-21,J (Apr 2022),25.7000,26.4500,24.7800,25.4000,25.482,-0.1586,74297,0,122255
2022-03-22,J (Apr 2022),25.4000,25.9500,24.7000,24.9000,24.9989,-0.4831,59401,0,121757
2022-03-23,J (Apr 2022),25.0000,25.8000,24.8000,25.1000,24.8925,-0.1064,74427,147,118612
2022-03-24,J (Apr 2022),25.1500,25.2000,24.0500,24.2500,24.2654,-0.6271,64302,0,119345
2022-03-25,J (Apr 2022),24.2500,24.7100,23.4000,23.6000,23.4552,-0.8102,74844,265,118054
2022-03-28,J (Apr 2022),23.5500,24.8000,22.9000,22.9500,22.9946,-0.4606,75086,0,115261
2022-03-29,J (Apr 2022),23.0400,23.1500,21.5500,21.8500,21.7532,-1.2414,76223,0,118255
2022-03-30,J (Apr 2022),21.8500,22.8500,21.5400,21.9900,22.07,0.3168,69188,0,117104
2022-03-31,J (Apr 2022),22.0000,23.6000,21.7500,23.1000,23.469,1.399,73859,0,110852
2022-04-01,J (Apr 2022),23.1500,23.5000,22.2500,22.4800,22.3324,-1.1366,71733,0,108390
2022-04-04,J (Apr 2022),22.5000,22.6000,20.9000,21.1000,20.9619,-1.3705,56661,0,105984
2022-04-05,J (Apr 2022),21.1000,23.3100,20.9300,22.8500,23.2559,2.2940,77233,0,97099
2022-04-06,J (Apr 2022),22.8000,25.6000,22.7500,24.0500,23.7022,0.4463,97151,0,89662
2022-04-07,J (Apr 2022),24.0000,24.4500,22.6400,23.1000,22.9769,-0.7253,74201,0,81168
2022-04-08,J (Apr 2022),23.1000,23.7000,22.0000,22.9000,22.8475,-0.1294,60549,0,73147
2022-04-11,J (Apr 2022),22.7500,24.8600,22.6600,24.7300,24.7042,1.8567,74357,100,63293
2022-04-12,J (Apr 2022),24.7500,25.5500,23.3000,24.9000,25.0641,0.3599,78569,0,54074
2022-04-13,J (Apr 2022),24.9000,25.0000,22.5000,22.8800,22.6858,-2.3783,72753,0,48842
2022-04-14,J (Apr 2022),22.9000,23.6500,21.9500,23.6100,23.4211,0.7353,68021,670,40373
2022-04-18,J (Apr 2022),23.5000,24.3600,22.5000,22.6500,22.9518,-0.4693,48582,0,31641
2022-04-19,J (Apr 2022),22.6500,23.1500,20.7000,21.6000,21.1489,-1.8029,55558,0,19137
2022-04-20,J (Apr 2022),21.8000,22.1000,20.1000,20.2500,20.30,-0.8489,888,0,18599
