Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-05-23,G (Feb 2017),0.0000,18.0000,24.0000,0.0000,21.0000,0,0,0,0
2016-05-24,G (Feb 2017),21.3000,21.3000,21.3000,21.3000,24.0000,3.0000,3,0,3
2016-05-25,G (Feb 2017),21.5000,21.5000,21.0800,21.0800,20.9750,-3.0250,7,0,5
2016-05-26,G (Feb 2017),0.0000,19.9000,21.4500,0.0000,20.7250,-0.2500,0,0,5
2016-05-27,G (Feb 2017),0.0000,20.1500,21.1500,0.0000,20.6500,-0.0750,0,0,5
2016-05-31,G (Feb 2017),20.9000,21.0500,20.7500,20.7500,20.9250,0.2750,4,0,9
2016-06-01,G (Feb 2017),20.3000,21.4000,20.3000,20.8000,20.8750,-0.0500,6,0,10
2016-06-02,G (Feb 2017),20.9500,20.9500,20.7200,20.7500,20.6500,-0.2250,24,0,32
2016-06-03,G (Feb 2017),0.0000,20.8000,20.9000,0.0000,20.7000,0.0500,0,0,32
2016-06-06,G (Feb 2017),20.5900,20.6500,20.5500,20.5500,20.7000,0.0000,4,0,34
2016-06-07,G (Feb 2017),0.0000,20.6500,20.7500,0.0000,20.7250,0.0250,0,0,34
2016-06-08,G (Feb 2017),20.8500,20.8800,20.8200,20.8800,20.7750,0.0500,33,0,53
2016-06-09,G (Feb 2017),20.9000,21.1000,20.9000,21.0500,21.0000,0.2250,49,0,93
2016-06-10,G (Feb 2017),21.1000,21.7300,21.1000,21.6900,21.7250,0.7250,24,0,103
2016-06-13,G (Feb 2017),21.9500,22.5900,21.9000,22.5900,22.3250,0.6000,14,0,113
2016-06-14,G (Feb 2017),22.7000,22.9600,22.3000,22.3300,22.2250,-0.1000,25,0,131
2016-06-15,G (Feb 2017),22.5300,22.5500,21.8500,22.0100,22.1500,-0.0750,49,0,155
2016-06-16,G (Feb 2017),22.8300,22.8500,21.7500,21.8600,21.8500,-0.3000,49,0,155
2016-06-17,G (Feb 2017),21.9000,22.0000,21.7000,21.8900,21.8750,0.0250,71,0,178
2016-06-20,G (Feb 2017),21.5000,21.5500,21.0800,21.3000,21.2250,-0.6500,184,0,276
2016-06-21,G (Feb 2017),21.1000,21.3500,20.9500,21.2000,21.2000,-0.0250,345,0,472
2016-06-22,G (Feb 2017),21.1000,21.3100,20.9300,20.9800,21.0250,-0.1750,367,0,617
2016-06-23,G (Feb 2017),21.0800,21.1000,20.4000,20.4300,20.3250,-0.7000,65,0,637
2016-06-24,G (Feb 2017),20.3000,23.8000,20.2500,22.4000,22.3250,2.0000,763,0,808
2016-06-27,G (Feb 2017),22.6700,23.0000,21.9000,22.9500,22.9250,0.6000,988,0,1286
2016-06-28,G (Feb 2017),22.6700,23.0000,21.6500,21.6500,21.6750,-1.2500,584,0,1392
2016-06-29,G (Feb 2017),21.6500,21.6500,21.2000,21.3100,21.2000,-0.4750,757,0,1449
2016-06-30,G (Feb 2017),21.2000,21.3100,21.0000,21.1200,21.0750,-0.1250,210,0,1502
2016-07-01,G (Feb 2017),21.0500,21.3700,21.0000,21.1500,21.1750,0.1000,57,0,1538
2016-07-05,G (Feb 2017),21.1500,21.6000,20.9500,21.1200,21.1750,0.0000,582,0,1845
2016-07-06,G (Feb 2017),21.2000,21.4500,21.0500,21.1400,21.1000,-0.0750,263,0,1921
2016-07-07,G (Feb 2017),21.0500,21.4500,20.9500,21.1000,21.1000,0.0000,281,0,2068
2016-07-08,G (Feb 2017),21.1000,21.2000,20.5500,20.6500,20.6750,-0.4250,247,0,2031
2016-07-11,G (Feb 2017),20.5000,20.6500,20.4000,20.6500,20.6000,-0.0750,322,0,2145
2016-07-12,G (Feb 2017),20.5000,20.6000,20.3800,20.4000,20.3750,-0.2250,298,0,2177
2016-07-13,G (Feb 2017),20.3500,20.4500,20.2400,20.3000,20.2500,-0.1250,193,0,2288
2016-07-14,G (Feb 2017),20.2000,20.2500,19.9500,20.2000,20.1750,-0.0750,317,0,2508
2016-07-15,G (Feb 2017),20.2500,20.4000,20.1500,20.3500,20.3250,0.1500,183,0,2583
2016-07-18,G (Feb 2017),20.3000,20.3600,20.0800,20.0900,20.1250,-0.2000,321,0,2683
2016-07-19,G (Feb 2017),20.2000,20.3600,20.1000,20.2200,20.2250,0.1000,1191,0,3146
2016-07-20,G (Feb 2017),20.2500,20.2500,20.0500,20.1000,20.1250,-0.1000,824,0,3343
2016-07-21,G (Feb 2017),20.1000,20.5000,20.0700,20.5000,20.4500,0.3250,1473,0,4247
2016-07-22,G (Feb 2017),20.4500,20.4500,20.0600,20.2000,20.1750,-0.2750,1090,0,4203
2016-07-25,G (Feb 2017),20.2500,20.4500,20.0500,20.3500,20.3250,0.1500,1155,0,4511
2016-07-26,G (Feb 2017),20.2500,20.4800,20.1800,20.2500,20.2750,-0.0500,552,0,4577
2016-07-27,G (Feb 2017),20.3000,20.4300,20.0900,20.2000,20.1750,-0.1000,1202,0,4724
2016-07-28,G (Feb 2017),20.1000,20.3000,19.9000,19.9500,19.9250,-0.2500,1315,0,4833
2016-07-29,G (Feb 2017),19.8500,20.0100,19.5500,19.6000,19.5750,-0.3500,1335,0,5073
2016-08-01,G (Feb 2017),19.6000,19.7500,19.3700,19.5500,19.5250,-0.0500,1411,0,5625
2016-08-02,G (Feb 2017),19.5300,20.1100,19.4500,19.9000,19.8750,0.3500,2119,0,6262
2016-08-03,G (Feb 2017),19.8500,20.0500,19.7400,19.8000,19.7750,-0.1000,943,0,6375
2016-08-04,G (Feb 2017),19.8300,19.8500,19.6000,19.7500,19.7250,-0.0500,1662,0,7075
2016-08-05,G (Feb 2017),19.7000,19.7100,19.3500,19.5000,19.4750,-0.2500,963,0,6914
2016-08-08,G (Feb 2017),19.4500,19.4500,19.2500,19.3500,19.3250,-0.1500,1115,0,7133
2016-08-09,G (Feb 2017),19.2500,19.3000,18.9300,19.1000,19.1000,-0.2250,906,0,7292
2016-08-10,G (Feb 2017),19.0500,19.4000,18.9900,19.2400,19.2250,0.1250,1568,0,7357
2016-08-11,G (Feb 2017),19.3000,19.3500,19.0200,19.3000,19.3250,0.1000,1240,0,7644
2016-08-12,G (Feb 2017),19.2900,19.4500,19.2500,19.3600,19.3750,0.0500,1485,0,8078
2016-08-15,G (Feb 2017),19.3000,19.4000,19.1500,19.3600,19.3750,0.0000,1551,0,8510
2016-08-16,G (Feb 2017),19.3000,19.6500,19.3000,19.6500,19.6250,0.2500,1272,0,8819
2016-08-17,G (Feb 2017),19.6300,19.8800,19.4300,19.5000,19.4750,-0.1500,3172,0,9070
2016-08-18,G (Feb 2017),19.4500,19.6500,19.4000,19.5000,19.5250,0.0500,1579,0,9229
2016-08-19,G (Feb 2017),19.4500,19.7500,19.4500,19.6100,19.6250,0.1000,1418,0,9524
2016-08-22,G (Feb 2017),19.6800,19.7500,19.5600,19.6700,19.6750,0.0500,2634,0,10142
2016-08-23,G (Feb 2017),19.6500,19.7500,19.5400,19.7500,19.7250,0.0500,1190,0,10176
2016-08-24,G (Feb 2017),19.7500,19.8700,19.7000,19.8500,19.8250,0.1000,3007,0,11294
2016-08-25,G (Feb 2017),19.8500,19.9000,19.6000,19.7000,19.6750,-0.1500,1641,0,11497
2016-08-26,G (Feb 2017),19.6500,19.9800,19.4000,19.7500,19.7750,0.1000,2604,0,11571
2016-08-29,G (Feb 2017),19.8200,19.8500,19.6000,19.7000,19.6750,-0.1000,2079,0,12014
2016-08-30,G (Feb 2017),19.7300,19.7800,19.5900,19.7000,19.6750,0.0000,2088,0,12751
2016-08-31,G (Feb 2017),19.6500,19.8600,19.6300,19.6400,19.6250,-0.0500,2088,0,13156
2016-09-01,G (Feb 2017),19.6500,19.8800,19.5500,19.6800,19.6750,0.0500,3864,0,13635
2016-09-02,G (Feb 2017),19.6500,19.8000,19.5000,19.5500,19.5750,-0.1000,4002,0,13594
2016-09-06,G (Feb 2017),19.5000,19.6000,19.3000,19.3000,19.2750,-0.3000,1969,0,13881
2016-09-07,G (Feb 2017),19.3000,19.4100,19.2500,19.2500,19.2750,0.0000,2379,0,14574
2016-09-08,G (Feb 2017),19.3500,19.4700,19.2200,19.4200,19.4250,0.1500,1887,0,15141
2016-09-09,G (Feb 2017),19.4500,20.5000,19.4500,20.4300,20.4250,1.0000,6527,0,15789
2016-09-12,G (Feb 2017),20.4000,20.6900,19.8200,19.9700,19.9750,-0.4500,6995,0,16023
2016-09-13,G (Feb 2017),19.9500,20.8500,19.9500,20.3600,20.3750,0.4000,5483,0,15946
2016-09-14,G (Feb 2017),20.3500,20.7500,20.2100,20.7300,20.7250,0.3500,4392,0,16107
2016-09-15,G (Feb 2017),20.7200,20.8000,20.2400,20.4000,20.4000,-0.3250,3861,0,16476
2016-09-16,G (Feb 2017),20.4000,20.6800,20.1300,20.1400,20.1250,-0.2750,3469,0,17017
2016-09-19,G (Feb 2017),20.1000,20.2200,19.7500,19.9000,19.9250,-0.2000,3983,0,17417
2016-09-20,G (Feb 2017),19.9000,20.0500,19.7500,20.0500,20.0750,0.1500,2324,0,17342
2016-09-21,G (Feb 2017),20.0800,20.1300,19.4500,19.6500,19.6250,-0.4500,6768,0,17075
2016-09-22,G (Feb 2017),19.6500,19.6500,19.1800,19.2500,19.2750,-0.3500,7107,0,17751
2016-09-23,G (Feb 2017),19.2300,19.3500,19.0500,19.3500,19.3500,0.0750,3839,0,17743
2016-09-26,G (Feb 2017),19.2900,19.7700,19.2500,19.4900,19.4750,0.1250,4080,0,17726
2016-09-27,G (Feb 2017),19.4500,19.6400,19.0000,19.0800,19.1000,-0.3750,5823,0,17514
2016-09-28,G (Feb 2017),19.1300,19.3500,18.9000,19.0000,18.9750,-0.1250,3371,0,17143
2016-09-29,G (Feb 2017),18.9700,19.5800,18.9000,19.1500,19.1250,0.1500,6561,0,18678
2016-09-30,G (Feb 2017),19.1000,19.5000,18.9200,19.0100,19.0500,-0.0750,4772,0,17335
2016-10-03,G (Feb 2017),19.1000,19.2000,18.8500,18.8800,18.8750,-0.1750,3392,0,17366
2016-10-04,G (Feb 2017),18.9000,19.0800,18.6000,18.6000,18.6250,-0.2500,4668,0,17707
