Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2023-09-05,G (Feb 2024),19.0000,19.1000,18.7500,18.9100,18.8508,-0.1113,4087,0,13462
2023-09-06,G (Feb 2024),18.9700,19.2000,18.9200,19.0500,19.0847,0.2339,3640,0,14133
2023-09-07,G (Feb 2024),19.0000,19.3500,18.8500,18.8800,18.8542,-0.2305,3594,0,14426
2023-09-08,G (Feb 2024),18.9000,19.0000,18.5700,18.6200,18.6419,-0.2123,3501,0,14772
2023-09-11,G (Feb 2024),18.6000,18.6000,18.3000,18.3700,18.3516,-0.2903,2166,0,14880
2023-09-12,G (Feb 2024),18.3800,18.5000,18.2000,18.3600,18.4189,0.0673,3465,0,15009
2023-09-13,G (Feb 2024),18.4000,18.4700,18.2000,18.3200,18.35,-0.0689,2675,0,14831
2023-09-14,G (Feb 2024),18.3000,18.3500,18.0000,18.0700,18.0417,-0.3083,3337,0,14877
2023-09-15,G (Feb 2024),18.0500,18.4000,17.9700,18.3500,18.3609,0.3192,2799,0,15210
2023-09-18,G (Feb 2024),18.3200,18.5700,18.1500,18.2700,18.3621,0.0012,4906,0,15964
2023-09-19,G (Feb 2024),18.2500,18.6000,18.1500,18.2200,18.1688,-0.1933,4656,0,17004
2023-09-20,G (Feb 2024),18.2000,18.5500,17.9500,18.4600,18.4705,0.3017,6325,0,17744
2023-09-21,G (Feb 2024),18.4700,19.0600,18.4600,19.0300,18.9494,0.4789,6928,0,17247
2023-09-22,G (Feb 2024),19.0800,19.1000,18.7700,19.0000,18.9997,0.0503,6905,0,17302
2023-09-25,G (Feb 2024),19.0000,19.3000,18.8200,18.9700,19.0497,0.0500,6823,0,17558
2023-09-26,G (Feb 2024),18.9000,19.9200,18.8800,19.7800,19.8902,0.8405,9133,0,18039
2023-09-27,G (Feb 2024),19.7600,20.2000,19.4900,19.6300,19.661,-0.2292,10313,0,18179
2023-09-28,G (Feb 2024),19.6000,19.8000,19.0500,19.0700,19.1488,-0.5122,5640,0,18092
2023-09-29,G (Feb 2024),19.0500,19.3700,18.7200,19.2600,19.3014,0.1526,8571,0,18783
2023-10-02,G (Feb 2024),19.1000,19.4500,18.9800,19.2300,19.2979,-0.0035,6340,0,18536
2023-10-03,G (Feb 2024),19.2200,20.4200,19.1500,20.3700,20.3833,1.0854,8696,0,19170
2023-10-04,G (Feb 2024),20.4000,20.8000,19.9800,20.1300,20.05,-0.3333,7153,0,18726
2023-10-05,G (Feb 2024),20.1000,20.4600,19.9000,19.9700,19.95,-0.10,6935,0,18434
2023-10-06,G (Feb 2024),20.0000,20.4700,19.4800,19.6700,19.7128,-0.2372,9811,0,19058
2023-10-09,G (Feb 2024),19.9400,20.3300,19.6000,19.6800,19.6893,-0.0235,5116,0,19311
2023-10-10,G (Feb 2024),19.6600,19.7200,19.1200,19.3000,19.2567,-0.4326,6162,0,20001
2023-10-11,G (Feb 2024),19.3500,19.5000,18.9500,18.9600,19.0475,-0.2092,6930,0,20345
2023-10-12,G (Feb 2024),18.9400,19.6200,18.8000,19.3100,19.35,0.3025,6888,0,19923
2023-10-13,G (Feb 2024),19.3100,20.6500,19.2000,20.6500,20.6236,1.2736,12416,0,21102
2023-10-16,G (Feb 2024),20.6400,20.6400,19.6000,19.7400,19.745,-0.8786,11670,0,21003
2023-10-17,G (Feb 2024),19.7500,20.2000,19.4800,20.1400,20.0392,0.2942,7527,0,21767
2023-10-18,G (Feb 2024),20.2000,20.7500,20.0500,20.5200,20.6296,0.5904,9845,0,22438
2023-10-19,G (Feb 2024),20.5500,21.5500,20.3600,21.4000,21.40,0.7704,11310,0,23391
2023-10-20,G (Feb 2024),21.4000,21.7500,21.2500,21.7000,21.5508,0.1508,10664,75,23023
2023-10-23,G (Feb 2024),21.6000,22.2000,20.7600,20.8500,20.9987,-0.5521,9193,0,23280
2023-10-24,G (Feb 2024),20.8500,21.0300,20.3300,20.4700,20.4436,-0.5551,7906,0,22570
2023-10-25,G (Feb 2024),20.4500,21.4000,20.3500,21.2200,21.2528,0.8092,9921,0,23093
2023-10-26,G (Feb 2024),21.3000,21.8000,21.0700,21.2700,21.4001,0.1473,10250,0,23517
2023-10-27,G (Feb 2024),21.2700,21.8800,21.0000,21.7300,21.7921,0.3920,8974,0,23983
2023-10-30,G (Feb 2024),21.5500,21.7700,20.7000,20.8200,20.7507,-1.0414,8933,0,24301
2023-10-31,G (Feb 2024),20.8500,20.9200,20.0000,20.1100,20.001,-0.7497,10466,0,24850
2023-11-01,G (Feb 2024),20.1300,20.1300,19.3200,19.3700,19.386,-0.615,9048,0,24604
2023-11-02,G (Feb 2024),19.3800,19.3800,18.9200,19.0000,18.9959,-0.3901,10102,0,24764
2023-11-03,G (Feb 2024),19.0000,19.0800,18.5500,18.6200,18.6878,-0.3081,8862,0,24892
2023-11-06,G (Feb 2024),18.6200,18.6200,18.1200,18.2300,18.1808,-0.5070,10809,0,26078
2023-11-07,G (Feb 2024),18.2300,18.3300,18.0000,18.0500,18.0501,-0.1307,9865,0,25524
2023-11-08,G (Feb 2024),18.0500,18.2200,17.7400,17.8000,17.76,-0.2901,12098,0,26056
2023-11-09,G (Feb 2024),17.8500,18.3000,17.6000,18.2000,18.259,0.499,10901,0,27105
2023-11-10,G (Feb 2024),18.1500,18.2000,17.5700,17.9200,17.7479,-0.5111,11967,0,28315
2023-11-13,G (Feb 2024),17.9000,18.0200,17.4900,17.7300,17.7487,0.0008,16563,0,31440
2023-11-14,G (Feb 2024),17.7200,17.8000,17.2200,17.7000,17.7465,-0.0022,28637,0,35682
2023-11-15,G (Feb 2024),17.6500,17.6600,17.3500,17.4200,17.40,-0.3465,19006,165,37793
2023-11-16,G (Feb 2024),17.4300,17.5500,17.1500,17.3000,17.2467,-0.1533,18718,0,38073
2023-11-17,G (Feb 2024),17.3100,17.3200,17.0200,17.0700,17.0577,-0.1890,15976,0,39412
2023-11-20,G (Feb 2024),17.1000,17.1000,16.8300,16.9900,17.0039,-0.0538,11971,0,39185
2023-11-21,G (Feb 2024),17.0000,17.1000,16.6500,16.6700,16.6848,-0.3191,19735,0,37573
2023-11-22,G (Feb 2024),16.7000,16.9300,16.5000,16.8700,16.8407,0.1559,18612,0,39785
2023-11-24,G (Feb 2024),16.9100,16.9200,16.3300,16.4000,16.35,-0.4907,10735,0,39387
2023-11-27,G (Feb 2024),16.4000,16.5500,16.3700,16.4500,16.5087,0.1587,9048,0,40017
2023-11-28,G (Feb 2024),16.4700,16.6000,16.2600,16.2800,16.35,-0.1587,15039,0,39883
2023-11-29,G (Feb 2024),16.2500,16.7000,16.1500,16.6100,16.6536,0.3036,17880,0,40976
2023-11-30,G (Feb 2024),16.6500,16.6800,16.4000,16.4100,16.4413,-0.2123,11221,0,42201
2023-12-01,G (Feb 2024),16.4000,16.4500,16.2200,16.3000,16.3133,-0.1280,14482,0,43817
2023-12-04,G (Feb 2024),16.3500,16.7500,16.2600,16.4200,16.4001,0.0868,17382,0,47460
2023-12-05,G (Feb 2024),16.4300,16.6000,16.2700,16.3500,16.3315,-0.0686,13851,0,48176
2023-12-06,G (Feb 2024),16.3500,16.4700,16.1500,16.4000,16.3515,0.0200,20157,0,49859
2023-12-07,G (Feb 2024),16.4000,16.5000,16.2500,16.3600,16.3479,-0.0036,13376,0,51473
2023-12-08,G (Feb 2024),16.3600,16.4000,15.8800,15.9000,15.9008,-0.4471,19143,0,53241
2023-12-11,G (Feb 2024),15.9000,15.9100,15.6200,15.6200,15.6672,-0.2336,16287,0,54230
2023-12-12,G (Feb 2024),15.6500,15.6500,15.2500,15.3200,15.3263,-0.3409,21637,145,54256
2023-12-13,G (Feb 2024),15.3500,15.4500,15.0500,15.1200,15.1004,-0.2259,23217,0,57933
2023-12-14,G (Feb 2024),15.1200,15.3800,14.9000,15.0000,14.9991,-0.1013,29076,0,62328
2023-12-15,G (Feb 2024),14.9500,15.6000,14.8700,15.5300,15.5499,0.5508,37978,0,61287
2023-12-18,G (Feb 2024),15.5200,15.8000,15.4500,15.7100,15.7465,0.1966,26901,0,61577
2023-12-19,G (Feb 2024),15.7500,16.1500,15.7000,16.0100,16.0026,0.2561,66761,0,69196
2023-12-20,G (Feb 2024),16.0100,17.0200,15.9000,16.8000,16.8908,0.8882,75651,0,73710
2023-12-21,G (Feb 2024),16.8000,17.0000,16.4000,16.5300,16.5186,-0.3722,62274,365,71505
2023-12-22,G (Feb 2024),16.5000,16.7700,16.2500,16.3300,16.296,-0.2226,44076,110,72953
2023-12-26,G (Feb 2024),16.3300,16.3500,15.9000,15.9000,15.9198,-0.3762,38614,0,74873
2023-12-27,G (Feb 2024),15.9000,15.9000,15.3500,15.3600,15.3641,-0.5557,48296,0,76050
2023-12-28,G (Feb 2024),15.3500,15.4500,15.2000,15.2800,15.3042,-0.0599,47994,0,78768
2023-12-29,G (Feb 2024),15.2700,15.5500,15.1500,15.3200,15.2954,-0.0088,53992,37,81584
2024-01-02,G (Feb 2024),15.2000,15.7600,15.1000,15.2100,15.1958,-0.0996,78296,0,91211
2024-01-03,G (Feb 2024),15.1900,15.8500,15.1500,15.6200,15.6212,0.4254,87868,900,95883
2024-01-04,G (Feb 2024),15.5500,15.7000,15.3500,15.6000,15.6042,-0.0170,72229,0,102149
2024-01-05,G (Feb 2024),15.5500,15.9000,14.9500,15.1300,15.0979,-0.5063,84414,372,114126
2024-01-08,G (Feb 2024),15.1200,15.3500,14.5900,14.8200,14.7882,-0.3097,83201,0,123752
2024-01-09,G (Feb 2024),14.8200,14.9500,14.4000,14.4200,14.4285,-0.3597,82395,143,132456
2024-01-10,G (Feb 2024),14.4500,14.5000,14.2000,14.2000,14.2977,-0.1308,87794,0,144157
2024-01-11,G (Feb 2024),14.2000,14.7500,14.0000,14.2200,14.2522,-0.0455,135408,0,157739
2024-01-12,G (Feb 2024),14.2000,14.6000,14.1500,14.6000,14.4647,0.2125,112499,0,170627
2024-01-16,G (Feb 2024),14.5000,15.3000,14.4500,14.9100,14.9876,0.5229,167180,463,176034
2024-01-17,G (Feb 2024),14.9000,15.9000,14.8000,15.5000,15.5187,0.5311,147984,1230,166540
2024-01-18,G (Feb 2024),15.4500,15.5000,14.9000,14.9800,15.0037,-0.5150,94340,0,159629
2024-01-19,G (Feb 2024),15.0000,15.0000,14.4800,14.5300,14.6052,-0.3985,103981,0,160982
2024-01-22,G (Feb 2024),14.5000,14.5200,14.0000,14.0800,14.0804,-0.5248,87659,172,158069
2024-01-23,G (Feb 2024),14.0800,14.0800,13.6500,13.7000,13.7002,-0.3802,81031,0,157976
2024-01-24,G (Feb 2024),13.7300,14.1500,13.4900,14.0400,14.038,0.3378,81601,0,151034
2024-01-25,G (Feb 2024),14.0500,14.3000,13.9000,14.2100,14.2261,0.1881,73696,0,146863
2024-01-26,G (Feb 2024),14.2500,14.4500,13.9000,14.1400,14.1173,-0.1088,72020,0,145298
2024-01-29,G (Feb 2024),14.1500,14.4500,14.0900,14.2000,14.2508,0.1335,72133,649,144239
2024-01-30,G (Feb 2024),14.2000,14.3000,13.9500,14.1000,13.9929,-0.2579,68362,460,139677
2024-01-31,G (Feb 2024),14.1000,15.0000,13.8400,14.8800,14.8735,0.8806,163162,0,128233
2024-02-01,G (Feb 2024),14.8500,15.0100,14.3500,14.3900,14.6977,-0.1758,107474,0,131029
2024-02-02,G (Feb 2024),14.4000,14.7500,14.2400,14.6500,14.5473,-0.1504,88061,0,116288
2024-02-05,G (Feb 2024),14.6500,14.8500,13.8500,14.0500,13.9557,-0.5916,101851,0,108449
2024-02-06,G (Feb 2024),13.9500,14.0500,13.5000,13.5500,13.5521,-0.4036,82134,0,99413
2024-02-07,G (Feb 2024),13.5800,13.6500,13.2500,13.3700,13.3847,-0.1674,79608,97,88762
2024-02-08,G (Feb 2024),13.4000,13.6500,13.3000,13.3100,13.3452,-0.0395,62630,0,74971
2024-02-09,G (Feb 2024),13.3500,13.4000,13.1300,13.3500,13.3705,0.0253,54219,50,66096
2024-02-12,G (Feb 2024),13.4000,13.9000,13.2000,13.8000,13.8034,0.4329,68283,62,54340
2024-02-13,G (Feb 2024),13.8500,17.8500,13.6100,15.6000,15.7525,1.9491,152241,120,32459
2024-02-14,G (Feb 2024),15.7500,15.7500,14.6500,14.8000,14.32,-1.4325,2358,0,31628
