Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2026-05-07,Z (Dec 2026),22.4500,22.6000,22.4500,22.5000,22.5066,-0.1184,206,0,2130
2026-05-08,Z (Dec 2026),22.4100,22.6500,22.4100,22.5700,22.55,0.0434,447,0,2357
2026-05-11,Z (Dec 2026),22.5500,22.8100,22.5500,22.8100,22.775,0.225,84,0,2398
2026-05-12,Z (Dec 2026),22.8500,22.9000,22.7000,22.7500,22.725,-0.050,93,0,2422
2026-05-13,Z (Dec 2026),22.7500,22.9500,22.7500,22.9500,22.9364,0.2114,230,0,2562
2026-05-14,Z (Dec 2026),22.9000,23.0700,22.7700,22.8500,22.85,-0.0864,709,0,2984
2026-05-15,Z (Dec 2026),23.0000,23.1000,22.7500,22.7500,22.775,-0.075,242,0,3079
2026-05-18,Z (Dec 2026),22.6600,22.8200,22.6000,22.6500,22.7212,-0.0538,583,0,3321
2026-05-19,Z (Dec 2026),22.6500,22.7500,22.5300,22.7000,22.675,-0.0462,1570,0,3967
2026-05-20,Z (Dec 2026),22.7000,22.7500,22.5000,22.5700,22.575,-0.100,769,0,4405
2026-05-21,Z (Dec 2026),22.5700,22.6000,22.3500,22.4200,22.425,-0.150,582,0,4701
2026-05-22,Z (Dec 2026),22.4000,22.5700,22.4000,22.5200,22.518,0.093,697,0,4974
2026-05-26,Z (Dec 2026),22.4500,22.4500,22.2500,22.3000,22.35,-0.168,541,0,5137
2026-05-27,Z (Dec 2026),22.3400,22.3700,22.1000,22.1500,22.175,-0.175,690,0,5341
2026-05-28,Z (Dec 2026),22.1500,22.3500,22.0000,22.0500,22.1047,-0.0703,747,0,5604
2026-05-29,Z (Dec 2026),22.0000,22.1000,21.9500,21.9500,21.975,-0.1297,519,0,5744
2026-06-01,Z (Dec 2026),21.9500,22.2000,21.9500,22.1600,22.1413,0.1663,767,0,6003
2026-06-02,Z (Dec 2026),22.2000,22.2100,22.0500,22.0700,22.075,-0.0663,2098,0,6596
2026-06-03,Z (Dec 2026),22.0500,22.2500,22.0400,22.2500,22.225,0.150,1698,0,7384
2026-06-04,Z (Dec 2026),22.2200,22.3000,22.0000,22.0500,22.025,-0.200,1302,0,7838
2026-06-05,Z (Dec 2026),22.0500,22.4000,22.0500,22.2500,22.1011,0.0761,3048,0,7514
2026-06-08,Z (Dec 2026),22.2800,22.2800,21.8000,22.0200,21.9751,-0.1260,1590,0,7997
2026-06-09,Z (Dec 2026),22.0600,22.4200,21.8700,22.1100,22.156,0.1809,2083,0,0
