Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-04-23,F (Jan 2019),0.0000,18.5000,18.8500,0.0000,18.4500,0,0,0,0
2018-04-24,F (Jan 2019),18.5500,18.9500,18.5000,18.9500,18.7250,0.2750,2,0,2
2018-04-25,F (Jan 2019),0.0000,18.7000,18.7000,0.0000,18.7000,-0.0250,0,0,2
2018-04-26,F (Jan 2019),18.5000,18.8000,18.5000,18.5000,18.5750,-0.1250,1,0,3
2018-04-27,F (Jan 2019),18.6500,18.6500,18.5000,18.6500,18.2750,-0.3000,1,0,3
2018-04-30,F (Jan 2019),18.3200,18.4000,18.3200,18.3800,18.2500,-0.0250,4,0,5
2018-05-01,F (Jan 2019),0.0000,18.3000,18.3500,0.0000,17.9750,-0.2750,0,0,5
2018-05-02,F (Jan 2019),18.2500,18.2500,18.2400,18.2400,18.1500,0.1750,8,0,13
2018-05-03,F (Jan 2019),18.0700,18.3500,18.0700,18.0900,18.0750,-0.0750,8,0,17
2018-05-04,F (Jan 2019),18.0500,18.0500,18.0000,18.0000,17.9000,-0.1750,4,0,21
2018-05-07,F (Jan 2019),18.0400,18.1000,18.0400,18.0700,17.9250,0.0250,4,0,23
2018-05-08,F (Jan 2019),18.0900,18.2000,18.0000,18.0700,18.0500,0.1250,469,0,286
2018-05-09,F (Jan 2019),18.0000,18.0000,17.8100,17.8200,17.8750,-0.1750,325,0,445
2018-05-10,F (Jan 2019),17.8500,17.8500,17.4300,17.5100,17.5000,-0.3750,131,0,504
2018-05-11,F (Jan 2019),17.4800,17.5200,17.3100,17.3900,17.3250,-0.1750,285,0,666
2018-05-14,F (Jan 2019),17.3000,17.3000,17.1000,17.1500,17.1500,-0.1750,425,0,900
2018-05-15,F (Jan 2019),17.1200,17.6200,17.1200,17.6200,17.6000,0.4500,892,0,1501
2018-05-16,F (Jan 2019),17.5500,17.6500,17.1100,17.2800,17.3500,-0.2500,440,0,1653
2018-05-17,F (Jan 2019),17.3000,17.3700,17.1100,17.2700,17.3000,-0.0500,727,0,2044
2018-05-18,F (Jan 2019),17.1700,17.4600,17.1700,17.4000,17.4000,0.1000,1413,0,2863
2018-05-21,F (Jan 2019),17.3500,17.3500,16.9800,17.1100,17.0750,-0.3250,405,0,3061
2018-05-22,F (Jan 2019),17.0000,17.2800,16.9500,17.2400,17.2500,0.1750,1113,0,3560
2018-05-23,F (Jan 2019),17.4200,17.5500,16.9700,16.9900,17.0500,-0.2000,608,0,3837
2018-05-24,F (Jan 2019),17.1500,17.4000,17.0000,17.0500,17.0500,0.0000,759,0,4206
2018-05-25,F (Jan 2019),17.0000,17.2500,16.9000,17.1600,17.1500,0.1000,405,0,4290
2018-05-29,F (Jan 2019),17.0400,17.5700,17.0400,17.4000,17.3500,0.2000,965,0,4409
2018-05-30,F (Jan 2019),17.4000,17.4700,17.1500,17.4300,17.4500,0.1000,540,0,4594
