Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2013-01-02,G (Feb 2013),17.5000,17.7500,16.6500,16.7200,0,0,62489,2946,69517
2013-01-03,G (Feb 2013),16.9000,17.0500,16.5000,16.9200,0,0,49813,3570,80088
2013-01-04,G (Feb 2013),16.9000,17.0000,16.5000,16.6700,0,0,45535,3445,87659
2013-01-07,G (Feb 2013),16.7500,16.9500,16.4000,16.4200,0,0,44367,1752,97299
2013-01-08,G (Feb 2013),16.5500,16.9500,16.4000,16.4300,0,0,56157,1940,115920
2013-01-09,G (Feb 2013),16.4500,16.7000,16.2000,16.3700,0,0,46965,1682,130523
2013-01-10,G (Feb 2013),16.3000,16.5000,16.0500,16.0800,0,0,46334,1712,144218
2013-01-11,G (Feb 2013),16.1500,16.4000,15.9500,15.9800,0,0,43595,1036,159755
2013-01-14,G (Feb 2013),16.1500,16.2500,15.7500,15.9400,0,0,52448,3623,175547
2013-01-15,G (Feb 2013),16.1000,16.2000,15.7000,15.7600,0,0,45652,1264,188450
2013-01-16,G (Feb 2013),16.0000,16.0000,15.3500,15.5000,0,0,56606,5439,196184
2013-01-17,G (Feb 2013),15.4500,15.7000,15.1500,15.6900,0,0,42375,636,190685
2013-01-18,G (Feb 2013),15.6000,15.6700,14.5000,14.6500,0,0,68732,4626,191809
2013-01-22,G (Feb 2013),14.6000,14.9000,14.0000,14.0500,0,0,55714,2071,186849
2013-01-23,G (Feb 2013),14.0500,14.3000,13.6500,13.6900,0,0,56134,3716,182858
2013-01-24,G (Feb 2013),13.9000,14.8500,13.7000,13.9400,0,0,81673,1431,170558
2013-01-25,G (Feb 2013),13.7500,14.3500,13.7300,14.0900,0,0,45887,539,161989
2013-01-28,G (Feb 2013),14.0000,14.7500,13.9500,14.5900,0,0,41349,498,153599
2013-01-29,G (Feb 2013),14.7000,14.8500,13.9000,14.0400,0,0,47643,641,150108
2013-01-30,G (Feb 2013),14.1500,15.2500,14.1500,15.1500,0,0,70282,490,137623
2013-01-31,G (Feb 2013),15.1500,15.4500,14.8000,14.9000,0,0,47066,9,130047
2013-02-01,G (Feb 2013),14.7500,14.8000,13.8000,14.2900,0,0,66471,3366,126159
2013-02-04,G (Feb 2013),14.4500,15.3500,14.3500,15.2900,0,0,57247,0,116486
2013-02-05,G (Feb 2013),14.9000,15.0000,14.1000,14.3900,0,0,47098,793,109877
2013-02-06,G (Feb 2013),14.4500,14.9000,14.1000,14.1500,0,0,45643,687,103400
2013-02-07,G (Feb 2013),14.1500,15.0500,13.9500,14.0900,0,0,59610,18,92841
2013-02-08,G (Feb 2013),14.2000,14.2500,13.6500,13.8000,0,0,49431,1172,81753
2013-02-11,G (Feb 2013),13.7000,13.8500,13.4500,13.5000,0,0,38664,331,65052
2013-02-12,G (Feb 2013),13.4500,13.5500,12.9500,13.0000,0,0,49935,242,44750
2013-02-13,G (Feb 2013),0.0000,0.0000,0.0000,0.0000,0,0,0,0,41873
