Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-04-24,F (Jan 2018),0.0000,16.6500,17.4000,0.0000,17.0000,0,0,0,0
2017-04-25,F (Jan 2018),16.4000,16.7700,16.4000,16.7600,16.7500,-0.2500,90,0,73
2017-04-26,F (Jan 2018),16.7000,16.9100,16.6500,16.9100,16.8750,0.1250,69,0,137
2017-04-27,F (Jan 2018),16.9000,16.9700,16.4000,16.9700,16.9250,0.0500,34,0,164
2017-04-28,F (Jan 2018),16.9500,17.0500,16.9000,16.9500,16.9250,0.0000,36,0,189
2017-05-01,F (Jan 2018),16.8000,16.8500,16.6500,16.7000,16.7000,-0.2250,15,0,191
2017-05-02,F (Jan 2018),16.6600,16.7000,16.6000,16.6500,16.6500,-0.0500,14,0,194
2017-05-03,F (Jan 2018),16.7000,16.8000,16.6800,16.7500,16.7500,0.1000,74,0,252
2017-05-04,F (Jan 2018),16.8000,16.8000,16.6500,16.6500,16.7000,-0.0500,10,0,253
2017-05-05,F (Jan 2018),16.7000,16.8500,16.6800,16.8500,16.9000,0.2000,265,0,496
2017-05-08,F (Jan 2018),16.7500,16.9500,16.7500,16.9500,16.9500,0.0500,444,0,924
2017-05-09,F (Jan 2018),16.9500,17.0000,16.8500,16.9500,16.9750,0.0250,22,0,943
2017-05-10,F (Jan 2018),16.9500,17.0500,16.9500,17.0500,17.0750,0.1000,28,0,962
2017-05-11,F (Jan 2018),17.0500,17.2500,17.0500,17.0500,17.0500,-0.0250,142,0,1056
2017-05-12,F (Jan 2018),17.1000,17.1500,17.0500,17.1500,17.1750,0.1250,233,0,1247
2017-05-15,F (Jan 2018),17.1200,17.2000,17.0500,17.1700,17.1500,-0.0250,125,0,1281
2017-05-16,F (Jan 2018),17.1500,17.3500,17.1500,17.2300,17.2250,0.0750,585,0,1614
2017-05-17,F (Jan 2018),17.3000,17.9200,17.2500,17.7000,17.7000,0.4750,1014,0,2054
2017-05-18,F (Jan 2018),17.7000,17.8500,17.5300,17.6900,17.6500,-0.0500,970,0,2496
2017-05-19,F (Jan 2018),17.6300,17.6500,17.2000,17.2300,17.2250,-0.4250,2016,0,3423
2017-05-22,F (Jan 2018),17.2200,17.3000,17.0500,17.0800,17.1000,-0.1250,883,0,3706
2017-05-23,F (Jan 2018),17.0500,17.2500,17.0000,17.1900,17.1750,0.0750,590,0,4071
2017-05-24,F (Jan 2018),17.1500,17.3200,17.1500,17.2400,17.2250,0.0500,1190,0,4618
2017-05-25,F (Jan 2018),17.2200,17.3700,17.1500,17.3000,17.3000,0.0750,974,0,5122
2017-05-26,F (Jan 2018),17.3200,17.4200,17.2500,17.2800,17.2750,-0.0250,951,0,5455
2017-05-30,F (Jan 2018),17.2400,17.4100,17.0500,17.0500,17.0500,-0.2250,526,0,5688
2017-05-31,F (Jan 2018),17.0600,17.2400,16.9500,17.0500,17.0500,0.0000,508,0,5793
2017-06-01,F (Jan 2018),17.0000,17.1500,16.9500,17.0100,17.0250,-0.0250,1856,0,6456
2017-06-02,F (Jan 2018),17.0000,17.1000,16.9700,17.0500,17.0000,-0.0250,444,0,6510
2017-06-05,F (Jan 2018),16.9500,17.0700,16.9300,16.9800,17.0000,0.0000,301,0,6614
2017-06-06,F (Jan 2018),17.0000,17.1900,16.9800,17.1500,17.1750,0.1750,717,0,6794
2017-06-07,F (Jan 2018),17.1600,17.2900,17.0700,17.1700,17.1750,0.0000,358,0,6848
2017-06-08,F (Jan 2018),17.1500,17.2100,16.9900,17.0500,17.0250,-0.1500,343,0,6924
2017-06-09,F (Jan 2018),17.0000,17.2500,16.9200,17.0500,17.0250,0.0000,977,0,7068
2017-06-12,F (Jan 2018),17.0500,17.2900,16.9500,17.0100,17.0250,0.0000,732,0,7196
2017-06-13,F (Jan 2018),17.0300,17.0500,16.8700,16.8700,16.8750,-0.1500,786,0,7235
2017-06-14,F (Jan 2018),16.8500,16.9400,16.8000,16.8600,16.8750,0.0000,469,0,7502
2017-06-15,F (Jan 2018),16.9000,17.0200,16.8500,16.9100,16.9250,0.0500,650,0,7763
2017-06-16,F (Jan 2018),16.8900,17.0000,16.7200,16.7500,16.7750,-0.1500,2216,0,6920
2017-06-19,F (Jan 2018),16.7000,16.7000,16.4500,16.6700,16.6500,-0.1250,1766,0,7202
2017-06-20,F (Jan 2018),16.6000,16.7700,16.5000,16.5500,16.5250,-0.1250,1154,0,7618
2017-06-21,F (Jan 2018),16.5500,16.6000,16.4200,16.5700,16.5750,0.0500,2427,0,8612
2017-06-22,F (Jan 2018),16.5500,16.6000,16.4500,16.5600,16.5750,0.0000,2753,0,8793
2017-06-23,F (Jan 2018),16.5500,16.6000,16.4400,16.5000,16.5250,-0.0500,1467,0,8975
2017-06-26,F (Jan 2018),16.5000,16.5000,16.2300,16.2800,16.2750,-0.2500,2744,0,9543
2017-06-27,F (Jan 2018),16.2500,16.3900,16.1500,16.2300,16.2250,-0.0500,3782,0,10583
2017-06-28,F (Jan 2018),16.1700,16.2500,16.0500,16.1800,16.1750,-0.0500,2165,0,10827
2017-06-29,F (Jan 2018),16.2000,16.8100,16.1200,16.2200,16.2250,0.0500,3631,0,11889
2017-06-30,F (Jan 2018),16.1700,16.3500,16.1400,16.2300,16.2250,0.0000,2350,0,12139
2017-07-03,F (Jan 2018),16.2000,16.4200,15.9500,16.3500,16.4000,0.1750,3151,0,11651
2017-07-05,F (Jan 2018),16.4000,16.4800,16.2500,16.3500,16.3250,-0.0750,2702,0,12036
2017-07-06,F (Jan 2018),16.3600,16.6500,16.2500,16.5700,16.5750,0.2500,4249,0,12394
2017-07-07,F (Jan 2018),16.5300,16.5500,16.4400,16.5000,16.5250,-0.0500,3055,0,12831
2017-07-10,F (Jan 2018),16.5200,16.5500,16.2000,16.3000,16.2750,-0.2500,1770,0,13412
2017-07-11,F (Jan 2018),16.2500,16.4700,16.1000,16.1200,16.1250,-0.1500,2772,0,14367
2017-07-12,F (Jan 2018),16.1500,16.1500,15.8800,15.9300,15.9250,-0.2000,3083,0,14766
2017-07-13,F (Jan 2018),15.9300,15.9500,15.7500,15.8500,15.8750,-0.0500,3972,0,16053
2017-07-14,F (Jan 2018),15.8500,15.9000,15.5500,15.5500,15.5500,-0.3250,2876,0,16407
2017-07-17,F (Jan 2018),15.6000,15.6000,15.4600,15.5400,15.5250,-0.0250,3123,0,17046
2017-07-18,F (Jan 2018),15.5500,15.7500,15.5300,15.6100,15.6250,0.1000,2861,0,17593
2017-07-19,F (Jan 2018),15.6500,15.6800,15.4200,15.6200,15.6250,0.0000,7457,0,19953
2017-07-20,F (Jan 2018),15.6200,15.6800,15.5500,15.5500,15.5750,-0.0500,2831,0,20785
2017-07-21,F (Jan 2018),15.5500,15.8000,15.4900,15.5000,15.5000,-0.0750,6689,0,23208
2017-07-24,F (Jan 2018),15.5300,15.5600,15.3000,15.3000,15.3250,-0.1750,2920,0,23927
2017-07-25,F (Jan 2018),15.3500,15.3500,15.1800,15.3000,15.3250,0.0000,2773,0,24592
2017-07-26,F (Jan 2018),15.3500,15.3500,15.1200,15.2500,15.2250,-0.1000,2828,0,25360
2017-07-27,F (Jan 2018),15.2500,15.4800,15.0500,15.0500,15.1000,-0.1250,5855,0,25575
2017-07-28,F (Jan 2018),15.1000,15.2700,15.0500,15.1200,15.1250,0.0250,4132,0,26016
2017-07-31,F (Jan 2018),15.2000,15.2500,15.0000,15.0000,15.0250,-0.1000,2316,0,25709
2017-08-01,F (Jan 2018),15.0400,15.0500,14.8000,14.8200,14.8250,-0.2000,5120,0,26674
2017-08-02,F (Jan 2018),14.8000,15.0200,14.6900,14.9700,14.9750,0.1500,5004,0,27369
2017-08-03,F (Jan 2018),15.0000,15.2000,14.9800,15.1100,15.1250,0.1500,2758,0,27514
2017-08-04,F (Jan 2018),15.1200,15.3000,15.0500,15.2700,15.2500,0.1250,4230,0,28703
2017-08-07,F (Jan 2018),15.2600,15.3000,15.1500,15.1800,15.1750,-0.0750,2742,0,29118
2017-08-08,F (Jan 2018),15.1500,15.6500,15.1000,15.4700,15.4750,0.3000,8279,0,30057
2017-08-09,F (Jan 2018),15.5100,15.8000,15.3500,15.5500,15.5750,0.1000,8518,0,30238
2017-08-10,F (Jan 2018),15.5800,16.5300,15.5500,16.5000,16.5000,0.9250,10522,0,30361
2017-08-11,F (Jan 2018),16.4500,16.7700,16.0500,16.7500,16.7250,0.2250,11774,0,31169
2017-08-14,F (Jan 2018),16.6900,16.7000,15.5500,15.6000,15.5750,-1.1500,6927,0,31560
2017-08-15,F (Jan 2018),15.6000,15.7000,15.3000,15.7000,15.6750,0.1000,6503,0,33100
