Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2020-07-27,J (Apr 2021),0.0000,16.7000,39.9000,0.0000,28.30,0,0,0,0
2020-07-28,J (Apr 2021),0.0000,19.1000,37.9000,0.0000,28.50,0.20,0,0,0
2020-07-29,J (Apr 2021),0.0000,19.3000,37.7500,0.0000,28.55,0.05,0,0,0
2020-07-30,J (Apr 2021),0.0000,20.1000,37.5000,0.0000,28.825,0.275,0,0,0
2020-07-31,J (Apr 2021),0.0000,20.7000,37.2000,0.0000,28.95,0.125,0,0,0
2020-08-03,J (Apr 2021),0.0000,26.8000,36.9000,0.0000,29.125,0.175,0,0,0
2020-08-04,J (Apr 2021),0.0000,22.2000,36.6500,0.0000,29.425,0.300,0,0,0
2020-08-05,J (Apr 2021),0.0000,24.3500,36.3500,0.0000,29.825,0.400,0,0,0
2020-08-06,J (Apr 2021),27.4900,27.4900,27.4900,27.4900,27.50,-2.325,2,0,2
2020-08-07,J (Apr 2021),0.0000,24.9000,28.8500,0.0000,26.85,-0.65,0,0,2
2020-08-10,J (Apr 2021),0.0000,26.0500,28.9000,0.0000,27.475,0.625,0,0,2
2020-08-11,J (Apr 2021),0.0000,27.2500,27.7000,0.0000,27.00,-0.475,0,0,2
2020-08-12,J (Apr 2021),27.9500,27.9500,27.3800,27.4000,27.60,0.60,8,0,7
2020-08-13,J (Apr 2021),27.4000,27.4500,27.4000,27.4500,27.325,-0.275,5,0,12
2020-08-14,J (Apr 2021),0.0000,27.5000,27.6000,0.0000,27.575,0.250,0,0,12
2020-08-17,J (Apr 2021),0.0000,26.0000,30.7500,0.0000,26.15,-1.425,0,0,12
2020-08-18,J (Apr 2021),0.0000,26.1500,28.7500,0.0000,25.40,-0.75,0,0,12
2020-08-19,J (Apr 2021),25.5000,25.6500,25.5000,25.5000,25.35,-0.05,1,0,13
2020-08-20,J (Apr 2021),27.0500,27.3000,27.0500,27.0500,27.375,2.025,1,0,14
2020-08-21,J (Apr 2021),27.9000,27.9000,27.6500,27.9000,27.825,0.450,4,0,18
2020-08-24,J (Apr 2021),27.9000,27.9000,27.7000,27.9000,27.95,0.125,1,0,19
2020-08-25,J (Apr 2021),0.0000,27.9500,27.9000,0.0000,27.85,-0.10,0,0,19
2020-08-26,J (Apr 2021),27.3000,28.0000,27.2500,28.0000,27.725,-0.125,4,0,19
2020-08-27,J (Apr 2021),27.9000,27.9500,27.7000,27.7000,27.80,0.075,22,0,35
2020-08-28,J (Apr 2021),27.6200,27.6200,27.1000,27.2100,27.30,-0.50,24,0,33
2020-08-31,J (Apr 2021),27.5000,27.7500,27.5000,27.6000,27.50,0.20,20,0,50
2020-09-01,J (Apr 2021),27.3700,27.6500,27.3700,27.3900,27.55,0.05,5,0,51
2020-09-02,J (Apr 2021),27.8500,27.9500,27.7000,27.8900,27.85,0.30,10,0,54
2020-09-03,J (Apr 2021),28.0000,28.7000,27.5000,27.8500,27.90,0.05,111,0,67
2020-09-04,J (Apr 2021),28.1100,28.8000,27.1000,27.1900,27.175,-0.725,512,0,85
2020-09-08,J (Apr 2021),27.2600,28.0000,26.9400,27.4300,27.30,0.125,569,0,98
2020-09-09,J (Apr 2021),27.7000,27.8000,26.6500,27.0500,27.025,-0.275,392,0,104
2020-09-10,J (Apr 2021),26.9500,27.5100,26.9000,26.9000,26.95,-0.075,647,0,149
2020-09-11,J (Apr 2021),26.7200,27.1700,26.7000,27.0000,27.00,0.05,336,0,177
2020-09-14,J (Apr 2021),27.1500,27.1800,26.7600,27.0500,27.075,0.075,231,0,187
2020-09-15,J (Apr 2021),27.1000,27.4000,26.8000,27.3200,27.20,0.125,499,0,297
2020-09-16,J (Apr 2021),27.2800,27.6500,27.1200,27.5500,27.625,0.425,413,0,426
2020-09-17,J (Apr 2021),27.6500,28.2900,27.6500,28.0200,28.125,0.500,819,0,703
2020-09-18,J (Apr 2021),28.0000,28.5000,27.8500,28.3500,28.35,0.225,599,0,825
2020-09-21,J (Apr 2021),28.5300,29.1300,28.3700,28.6000,28.65,0.30,762,0,926
2020-09-22,J (Apr 2021),28.6700,29.0500,28.6000,29.0000,29.025,0.375,773,0,1128
2020-09-23,J (Apr 2021),29.1000,29.5000,28.9000,29.4200,29.40,0.375,614,0,1219
2020-09-24,J (Apr 2021),29.5100,29.8000,29.0000,29.1000,29.175,-0.225,625,0,1296
2020-09-25,J (Apr 2021),29.0300,29.4000,28.6700,28.7000,28.70,-0.475,805,0,1597
2020-09-28,J (Apr 2021),28.5500,28.7500,28.3500,28.4000,28.425,-0.275,553,0,1800
2020-09-29,J (Apr 2021),28.3000,28.5200,28.0300,28.1000,28.075,-0.350,494,0,1757
2020-09-30,J (Apr 2021),28.0000,28.4000,28.0000,28.3500,28.375,0.300,474,0,1854
2020-10-01,J (Apr 2021),28.1400,28.6200,28.1000,28.5500,28.575,0.200,547,0,1924
2020-10-02,J (Apr 2021),28.5500,29.9100,28.5500,28.9000,28.925,0.350,726,0,2075
2020-10-05,J (Apr 2021),28.7000,28.8000,28.3200,28.3500,28.375,-0.550,567,0,2222
2020-10-06,J (Apr 2021),28.3500,28.7500,28.0500,28.5500,28.425,0.050,827,0,2350
2020-10-07,J (Apr 2021),28.4700,28.4700,27.9500,28.3500,28.30,-0.125,729,0,2486
2020-10-08,J (Apr 2021),28.3100,28.3100,27.8200,27.8900,27.875,-0.425,722,0,2629
2020-10-09,J (Apr 2021),27.8500,27.8900,27.1000,27.2500,27.275,-0.600,1151,0,2784
2020-10-12,J (Apr 2021),27.3200,27.3200,26.8000,26.9500,27.00,-0.275,591,0,2803
2020-10-13,J (Apr 2021),27.0500,27.5700,27.0000,27.1500,27.075,0.075,832,0,2950
2020-10-14,J (Apr 2021),27.0500,27.1500,26.6700,27.0000,27.00,-0.075,1099,0,3095
2020-10-15,J (Apr 2021),27.3000,27.6000,27.0000,27.1500,27.125,0.125,856,0,3175
2020-10-16,J (Apr 2021),27.1500,27.4500,26.8700,27.4000,27.425,0.300,841,0,3313
2020-10-19,J (Apr 2021),27.2100,28.0700,27.1600,27.7600,27.825,0.400,1139,0,3565
2020-10-20,J (Apr 2021),27.7500,27.8200,27.2800,27.7000,27.675,-0.150,1320,0,3442
2020-10-21,J (Apr 2021),27.4700,27.8000,27.1300,27.4000,27.425,-0.250,2069,0,3730
2020-10-22,J (Apr 2021),27.6000,27.6500,27.0200,27.2500,27.225,-0.200,1213,0,4014
2020-10-23,J (Apr 2021),27.1700,27.3500,26.9500,27.3500,27.35,0.125,2034,0,4609
2020-10-26,J (Apr 2021),27.4700,28.6300,27.3200,28.2500,28.275,0.925,2933,0,5405
2020-10-27,J (Apr 2021),29.0000,29.0000,28.0500,28.4700,28.275,0.000,1638,0,5689
2020-10-28,J (Apr 2021),28.5000,30.2200,28.4500,29.6000,29.675,1.400,4303,0,6874
2020-10-29,J (Apr 2021),29.5500,29.7700,28.3200,29.0500,28.675,-1.000,2548,0,7001
2020-10-30,J (Apr 2021),29.1500,29.8000,28.8500,28.9100,29.15,0.475,3062,0,7520
2020-11-02,J (Apr 2021),29.2000,29.4500,28.2000,28.3700,28.475,-0.675,1806,0,7690
2020-11-03,J (Apr 2021),28.3000,28.3000,27.8100,27.9000,27.875,-0.600,2464,0,7773
2020-11-04,J (Apr 2021),27.7000,28.4800,26.5600,27.4000,27.425,-0.450,2724,0,8018
2020-11-05,J (Apr 2021),27.3800,27.5800,26.9000,27.3400,27.425,0.000,2686,0,8340
2020-11-06,J (Apr 2021),27.3900,27.7500,26.5500,26.7500,26.875,-0.550,4021,0,8413
2020-11-09,J (Apr 2021),26.6400,26.7500,24.7000,25.4700,25.425,-1.450,4001,0,8341
2020-11-10,J (Apr 2021),25.3200,25.8000,25.1000,25.4500,25.475,0.050,3144,0,8265
2020-11-11,J (Apr 2021),25.4000,25.7000,25.1600,25.4600,25.475,0.000,1923,0,8210
2020-11-12,J (Apr 2021),25.4700,26.2000,25.2200,26.0500,26.125,0.650,3684,0,7916
2020-11-13,J (Apr 2021),26.1500,26.2500,25.3000,25.4400,25.525,-0.600,2219,0,8030
2020-11-16,J (Apr 2021),25.4000,25.8000,25.2000,25.5500,25.65,0.125,2063,0,8277
2020-11-17,J (Apr 2021),25.7000,26.1000,25.4400,25.5500,25.425,-0.225,2171,0,8012
2020-11-18,J (Apr 2021),25.6000,26.2000,25.3800,26.1500,26.125,0.700,2655,0,7935
2020-11-19,J (Apr 2021),26.1000,26.2500,25.7700,26.1000,25.975,-0.150,2275,0,7914
2020-11-20,J (Apr 2021),26.1700,26.2500,25.6200,26.0100,26.025,0.050,2575,0,7603
2020-11-23,J (Apr 2021),25.8900,26.0000,25.4600,25.8500,25.825,-0.200,2623,0,7584
2020-11-24,J (Apr 2021),25.8100,25.8600,25.5400,25.5500,25.725,-0.100,4124,0,8150
2020-11-25,J (Apr 2021),25.6000,25.8700,25.2400,25.2700,25.275,-0.450,2830,0,8278
2020-11-27,J (Apr 2021),25.2000,25.4300,25.0000,25.3500,25.40,0.125,1817,0,8304
2020-11-30,J (Apr 2021),25.3000,26.1000,25.2000,25.2800,25.275,-0.125,4221,0,7918
2020-12-01,J (Apr 2021),25.2500,25.4500,24.9500,25.3000,25.45,0.175,2575,0,8265
2020-12-02,J (Apr 2021),25.3500,25.5500,25.0500,25.3200,25.35,-0.10,1709,0,8460
2020-12-03,J (Apr 2021),25.3000,25.5500,25.1500,25.4000,25.475,0.125,1705,0,8441
2020-12-04,J (Apr 2021),25.4500,25.4500,25.2200,25.3600,25.325,-0.150,1730,0,8617
2020-12-07,J (Apr 2021),25.3100,25.5700,25.3000,25.5500,25.475,0.150,1384,0,8995
2020-12-08,J (Apr 2021),25.6000,25.7000,25.1200,25.1600,25.15,-0.325,1775,0,9083
2020-12-09,J (Apr 2021),25.1500,25.7900,24.9700,25.6000,25.70,0.55,2356,0,9332
2020-12-10,J (Apr 2021),25.6000,25.9500,25.4000,25.8500,25.825,0.125,1423,0,9549
2020-12-11,J (Apr 2021),25.8100,26.7500,25.8000,26.4500,26.575,0.750,8209,0,11195
2020-12-14,J (Apr 2021),26.3000,26.7500,26.0300,26.7500,26.675,0.100,5094,0,11134
2020-12-15,J (Apr 2021),26.7500,26.8100,26.2500,26.3100,26.375,-0.300,5375,0,11655
2020-12-16,J (Apr 2021),26.2500,26.5100,26.0000,26.0700,26.075,-0.300,3591,0,11874
2020-12-17,J (Apr 2021),26.0200,26.2700,25.8800,25.9300,25.925,-0.150,3416,0,11630
2020-12-18,J (Apr 2021),26.0000,26.5600,25.9500,26.0500,26.175,0.250,4286,0,11881
2020-12-21,J (Apr 2021),26.1100,27.9000,26.1100,26.7500,26.675,0.500,9245,0,11999
2020-12-22,J (Apr 2021),26.5900,27.0800,26.5700,26.8800,26.825,0.150,3942,0,11997
2020-12-23,J (Apr 2021),26.8500,27.2000,26.0200,26.1000,26.125,-0.700,3506,0,11832
2020-12-24,J (Apr 2021),26.1200,26.1200,25.7400,25.8000,25.80,-0.325,1803,0,11903
2020-12-28,J (Apr 2021),25.9500,25.9500,25.5200,25.7500,25.775,-0.025,2007,0,12065
2020-12-29,J (Apr 2021),25.6700,26.6000,25.5000,26.4500,26.475,0.700,3863,0,11866
2020-12-30,J (Apr 2021),26.4500,26.5400,25.8500,26.0100,25.925,-0.550,2617,0,12020
2020-12-31,J (Apr 2021),25.9000,26.0900,25.5200,25.8500,25.95,0.025,2454,0,11997
2021-01-04,J (Apr 2021),25.8500,27.3500,25.6600,26.8000,26.825,0.875,7047,0,12688
2021-01-05,J (Apr 2021),26.9400,27.4200,26.3300,26.6100,26.425,-0.400,5233,0,12885
2021-01-06,J (Apr 2021),26.6500,27.0200,25.5700,26.0000,26.225,-0.200,6411,0,13144
2021-01-07,J (Apr 2021),25.9000,25.9400,25.4700,25.7100,25.725,-0.500,6061,0,13876
