Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-08-27,K (May 2019),16.7000,16.8500,16.6900,16.8000,16.8750,0,14,0,13
2018-08-28,K (May 2019),16.9000,17.0500,16.9000,17.0500,16.9500,0.0750,71,0,109
2018-08-29,K (May 2019),17.0500,17.0500,16.9500,17.0500,16.9500,0.0000,5,0,75
2018-08-30,K (May 2019),16.9500,17.3000,16.9500,17.2500,17.2000,0.2500,66,0,146
2018-08-31,K (May 2019),16.7500,17.1500,16.7500,16.7500,16.9500,-0.2500,1,0,131
2018-09-04,K (May 2019),17.0700,17.2500,17.0700,17.1200,17.0500,0.1000,135,0,237
2018-09-05,K (May 2019),17.2000,17.2700,17.1600,17.1700,17.1750,0.1250,170,0,323
2018-09-06,K (May 2019),17.2000,17.4000,17.1900,17.4000,17.3000,0.1250,469,0,534
2018-09-07,K (May 2019),17.4000,17.5000,17.3100,17.4700,17.3750,0.0750,319,0,688
2018-09-10,K (May 2019),17.3300,17.4000,17.2500,17.2700,17.3000,-0.0750,298,0,850
2018-09-11,K (May 2019),17.2500,17.4100,17.0200,17.0500,17.0250,-0.2750,469,0,1076
2018-09-12,K (May 2019),17.0500,17.0600,16.8400,16.9300,16.9750,-0.0500,572,0,1374
2018-09-13,K (May 2019),16.8100,16.9500,16.7500,16.7800,16.7750,-0.2000,114,0,1435
2018-09-14,K (May 2019),16.7500,16.8500,16.6100,16.6600,16.6500,-0.1250,307,0,1600
2018-09-17,K (May 2019),16.6700,16.8500,16.6500,16.8500,16.8000,0.1500,215,0,1696
2018-09-18,K (May 2019),16.8000,16.9000,16.6800,16.8600,16.8000,0.0000,199,0,1819
2018-09-19,K (May 2019),16.8000,16.8000,16.6600,16.7000,16.7250,-0.0750,893,0,2211
2018-09-20,K (May 2019),16.7100,16.7200,16.5800,16.6600,16.6750,-0.0500,690,0,2618
2018-09-21,K (May 2019),16.6800,16.8500,16.6500,16.8500,16.8250,0.1500,495,0,2799
2018-09-24,K (May 2019),16.8500,16.9200,16.6800,16.7000,16.7000,-0.1250,590,0,3091
2018-09-25,K (May 2019),16.6100,16.8200,16.5900,16.7100,16.7250,0.0250,583,0,3391
2018-09-26,K (May 2019),16.6500,16.9800,16.6500,16.8700,16.8750,0.1500,486,0,3672
2018-09-27,K (May 2019),16.8400,16.8700,16.6400,16.7500,16.8000,-0.0750,499,0,3860
2018-09-28,K (May 2019),16.8300,16.8500,16.6000,16.7100,16.7000,-0.1000,321,0,3959
2018-10-01,K (May 2019),16.6300,16.7500,16.5100,16.6800,16.7000,0.0000,287,0,4089
2018-10-02,K (May 2019),16.7000,16.7900,16.6000,16.7700,16.7750,0.0750,327,0,4197
2018-10-03,K (May 2019),16.7600,16.8000,16.6000,16.6800,16.7000,-0.0750,416,0,4383
2018-10-04,K (May 2019),16.8500,17.1500,16.7500,16.8500,16.8750,0.1750,868,0,4680
2018-10-05,K (May 2019),16.8000,17.3800,16.7500,16.9800,17.0000,0.1250,3159,0,6305
2018-10-08,K (May 2019),17.0100,17.7000,17.0000,17.1500,17.1750,0.1750,3023,0,8068
2018-10-09,K (May 2019),17.1600,17.5000,17.1200,17.2200,17.1750,0.0000,771,0,8386
2018-10-10,K (May 2019),17.1900,18.5700,17.1600,18.5500,18.5500,1.3750,3952,0,10146
2018-10-11,K (May 2019),18.5300,19.3500,18.1900,18.4800,18.5250,-0.0250,3247,0,11048
2018-10-12,K (May 2019),18.5100,19.0700,18.0400,18.3000,18.2500,-0.2750,2899,0,12151
2018-10-15,K (May 2019),18.3000,18.7400,18.2800,18.7200,18.6750,0.4250,3053,0,13060
2018-10-16,K (May 2019),18.7400,18.7400,18.0200,18.1100,18.1250,-0.5500,932,0,13363
2018-10-17,K (May 2019),18.1500,18.7300,18.0900,18.1100,18.1250,0.0000,3197,0,14559
2018-10-18,K (May 2019),18.1000,18.6300,17.9700,18.3700,18.3750,0.2500,2303,0,14578
2018-10-19,K (May 2019),18.4200,18.6700,18.2500,18.4600,18.4250,0.0500,2444,0,14679
2018-10-22,K (May 2019),18.5100,18.6700,18.1500,18.4500,18.4250,0.0000,2142,0,14365
2018-10-23,K (May 2019),18.4700,19.2000,18.4500,18.5000,18.4750,0.0500,2906,0,14654
