Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-06-24,H (Mar 2020),0.0000,0.0000,0.0000,0.0000,17.7000,0,0,0,0
2019-06-25,H (Mar 2020),0.0000,17.3000,18.8500,0.0000,18.0750,0.3750,0,0,0
2019-06-26,H (Mar 2020),0.0000,17.2500,18.4000,0.0000,17.8000,-0.2750,0,0,0
2019-06-27,H (Mar 2020),0.0000,17.1500,18.0000,0.0000,17.5750,-0.2250,0,0,0
2019-06-28,H (Mar 2020),0.0000,17.1500,18.2500,0.0000,17.7000,0.1250,0,0,0
2019-07-01,H (Mar 2020),0.0000,17.2000,18.2000,0.0000,17.7000,0.0000,0,0,0
2019-07-02,H (Mar 2020),0.0000,17.2000,17.6000,0.0000,17.4000,-0.3000,0,0,0
2019-07-03,H (Mar 2020),0.0000,17.2000,17.6000,0.0000,17.4000,0.0000,0,0,0
2019-07-05,H (Mar 2020),0.0000,17.2500,17.3000,0.0000,17.3000,-0.1000,0,0,0
2019-07-08,H (Mar 2020),17.3200,17.4000,17.2600,17.2600,17.3500,0.0500,24,0,19
2019-07-09,H (Mar 2020),17.4200,17.4500,17.3700,17.4000,17.3750,0.0250,29,0,46
2019-07-10,H (Mar 2020),17.2700,17.3700,17.2400,17.3300,17.2750,-0.1000,38,0,78
2019-07-11,H (Mar 2020),17.2500,17.3200,17.1500,17.2000,17.2500,-0.0250,17,0,90
2019-07-12,H (Mar 2020),17.2500,17.2600,17.2000,17.2000,17.2500,0.0000,13,0,95
2019-07-15,H (Mar 2020),17.2900,17.2900,17.1700,17.2000,17.2500,0.0000,33,0,118
2019-07-16,H (Mar 2020),17.2300,17.4500,17.2300,17.4300,17.4250,0.1750,168,0,279
2019-07-17,H (Mar 2020),17.4500,17.6000,17.2500,17.6000,17.5750,0.1500,341,0,548
2019-07-18,H (Mar 2020),17.6500,17.6500,17.3500,17.4100,17.4500,-0.1250,206,0,657
2019-07-19,H (Mar 2020),17.4000,17.6500,17.4000,17.6500,17.5750,0.1250,200,0,710
2019-07-22,H (Mar 2020),17.6000,17.6800,17.4600,17.5400,17.5250,-0.0500,62,0,722
2019-07-23,H (Mar 2020),17.5000,17.5000,17.2500,17.3000,17.2750,-0.2500,192,0,769
2019-07-24,H (Mar 2020),17.3100,17.3100,17.0200,17.0500,17.0500,-0.2250,330,0,938
2019-07-25,H (Mar 2020),17.0500,17.3000,17.0000,17.2700,17.2750,0.2250,266,0,973
2019-07-26,H (Mar 2020),17.3000,17.3000,17.0000,17.1500,17.1250,-0.1500,355,0,1077
2019-07-29,H (Mar 2020),17.2000,17.2200,17.1000,17.1100,17.1250,0.0000,89,0,1110
2019-07-30,H (Mar 2020),17.1000,17.4500,17.1000,17.3500,17.3500,0.2250,476,0,1433
2019-07-31,H (Mar 2020),17.3000,17.7500,17.1700,17.7000,17.6750,0.3250,540,0,1663
2019-08-01,H (Mar 2020),17.7300,17.9600,17.3000,17.9200,17.9500,0.2750,1168,0,1659
2019-08-02,H (Mar 2020),17.9000,18.1000,17.7500,17.8200,17.8750,-0.0750,944,0,1872
2019-08-05,H (Mar 2020),17.9000,18.6500,17.8500,18.6500,18.5500,0.6750,661,0,2263
2019-08-06,H (Mar 2020),18.7500,19.0500,18.0800,18.4000,18.3750,-0.1750,1243,0,2397
2019-08-07,H (Mar 2020),18.4500,18.7500,18.2100,18.2900,18.3000,-0.0750,1121,0,2579
2019-08-08,H (Mar 2020),18.3500,18.3500,17.7200,17.7500,17.7750,-0.5250,523,0,2841
2019-08-09,H (Mar 2020),17.8500,18.1000,17.7500,17.9500,17.9500,0.1750,282,0,2786
2019-08-12,H (Mar 2020),17.9500,18.6200,17.8500,18.6200,18.6000,0.6500,498,0,3012
2019-08-13,H (Mar 2020),18.5500,18.7000,18.0200,18.0500,18.0250,-0.5750,616,0,3022
2019-08-14,H (Mar 2020),18.1000,19.1800,18.0500,18.9500,18.9750,0.9500,686,0,3187
2019-08-15,H (Mar 2020),18.9100,19.2500,18.7700,18.8400,18.8750,-0.1000,975,0,3467
2019-08-16,H (Mar 2020),18.8000,18.8000,18.4500,18.4500,18.5000,-0.3750,336,0,3404
2019-08-19,H (Mar 2020),18.4000,18.4000,18.0700,18.1200,18.1250,-0.3750,971,0,3381
2019-08-20,H (Mar 2020),18.1200,18.5500,18.0700,18.5500,18.5500,0.4250,726,0,3551
2019-08-21,H (Mar 2020),18.5500,18.5500,18.1900,18.2500,18.3000,-0.2500,974,0,3856
2019-08-22,H (Mar 2020),18.2500,18.5200,18.1700,18.3700,18.4250,0.1250,1436,0,4198
2019-08-23,H (Mar 2020),18.3000,19.5000,18.2700,19.2000,19.2250,0.8000,1983,0,4830
2019-08-26,H (Mar 2020),19.4000,19.6300,18.9000,19.1500,19.1250,-0.1000,2273,0,5200
2019-08-27,H (Mar 2020),19.1500,19.5500,18.9900,19.3500,19.4250,0.3000,1627,0,5312
2019-08-28,H (Mar 2020),19.3500,19.6800,19.1700,19.2500,19.1750,-0.2500,1237,0,5494
