Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2025-09-22,M (Jun 2026),0.0000,21.6000,23.9500,0.0000,21.623,0,0,0,0
2025-09-23,M (Jun 2026),21.7500,21.7500,21.7500,21.7500,21.875,0.252,2,0,2
2025-09-24,M (Jun 2026),21.9000,22.0000,21.8000,21.9000,21.825,-0.050,27,0,28
2025-09-25,M (Jun 2026),21.9000,22.0200,21.8500,21.9000,21.775,-0.050,33,0,60
2025-09-26,M (Jun 2026),21.7500,21.8000,21.6000,21.6000,21.55,-0.225,17,0,76
2025-09-29,M (Jun 2026),21.4800,21.6000,21.4800,21.6000,21.575,0.025,40,0,113
2025-09-30,M (Jun 2026),21.6500,21.6500,21.5000,21.5500,21.50,-0.075,15,0,125
2025-10-01,M (Jun 2026),21.5600,21.5600,21.4500,21.4600,21.45,-0.05,151,0,275
2025-10-02,M (Jun 2026),21.4400,21.5000,21.4200,21.5000,21.45,0.00,43,0,310
2025-10-03,M (Jun 2026),21.4500,21.5000,21.4500,21.5000,21.50,0.05,9,0,316
2025-10-06,M (Jun 2026),21.4600,21.6000,21.4600,21.5500,21.55,0.05,25,0,329
2025-10-07,M (Jun 2026),21.5500,21.6500,21.5500,21.6000,21.625,0.075,12,0,332
2025-10-08,M (Jun 2026),21.6000,21.6600,21.5500,21.6600,21.65,0.025,22,0,348
2025-10-09,M (Jun 2026),21.7500,21.7500,21.6900,21.7100,21.70,0.05,36,0,383
2025-10-10,M (Jun 2026),21.7500,22.3000,21.7300,22.2500,22.25,0.55,119,0,444
2025-10-13,M (Jun 2026),22.2500,22.3000,21.7500,21.8000,21.75,-0.50,13,0,450
2025-10-14,M (Jun 2026),22.3500,22.3500,21.7500,21.8000,21.925,0.175,121,0,451
2025-10-15,M (Jun 2026),21.8100,22.2000,21.8100,21.9700,22.00,0.075,10,0,451
2025-10-16,M (Jun 2026),22.0000,22.5400,21.9000,22.3500,22.35,0.35,97,0,530
2025-10-17,M (Jun 2026),22.5000,22.6000,21.9000,21.9500,21.90,-0.45,26,0,536
2025-10-20,M (Jun 2026),21.8500,21.8500,21.6000,21.6000,21.85,-0.05,96,0,629
2025-10-21,M (Jun 2026),21.7500,21.9500,21.6000,21.9500,21.925,0.075,13,0,634
2025-10-22,M (Jun 2026),21.9000,22.2500,21.9000,22.0000,21.9499,0.0249,131,0,679
2025-10-23,M (Jun 2026),21.9500,22.0000,21.8500,21.9200,21.8449,-0.1050,64,0,730
2025-10-24,M (Jun 2026),21.7000,21.8000,21.6400,21.7200,21.7284,-0.1165,69,0,770
2025-10-27,M (Jun 2026),21.6100,21.6500,21.5500,21.6100,21.624,-0.1044,103,0,825
2025-10-28,M (Jun 2026),21.6500,21.8500,21.6500,21.8000,21.825,0.201,75,0,865
2025-10-29,M (Jun 2026),21.8000,22.0600,21.7500,22.0300,21.975,0.150,230,0,910
2025-10-30,M (Jun 2026),22.0500,22.1000,21.9000,21.9700,22.114,0.139,81,0,1014
2025-10-31,M (Jun 2026),21.9000,22.4000,21.9000,22.3000,22.2943,0.1803,153,0,1059
2025-11-03,M (Jun 2026),22.2500,22.4500,22.2000,22.4000,22.4504,0.1561,428,0,1155
2025-11-04,M (Jun 2026),22.4000,22.8000,22.4000,22.7500,22.725,0.2746,195,0,1180
2025-11-05,M (Jun 2026),22.6000,22.8000,22.2100,22.2500,22.30,-0.425,269,0,1310
2025-11-06,M (Jun 2026),22.3000,22.6500,22.2500,22.6500,22.65,0.35,185,0,1414
2025-11-07,M (Jun 2026),22.6500,22.8000,22.3600,22.3600,22.425,-0.225,98,0,1408
2025-11-10,M (Jun 2026),22.0000,22.4500,21.9500,22.3100,22.285,-0.140,120,0,1449
2025-11-11,M (Jun 2026),22.4000,22.4000,22.3000,22.3700,22.3859,0.1009,166,0,1519
2025-11-12,M (Jun 2026),22.3500,22.4500,22.3500,22.4400,22.50,0.1141,46,0,1526
2025-11-13,M (Jun 2026),22.6000,23.0000,22.5500,22.9000,22.9774,0.4774,185,0,1615
2025-11-14,M (Jun 2026),22.8500,23.3500,22.6900,22.7000,22.7604,-0.2170,209,0,1657
2025-11-17,M (Jun 2026),22.6700,23.0700,22.5500,22.9300,22.90,0.1396,130,0,1684
2025-11-18,M (Jun 2026),22.8700,23.4700,22.8000,22.9800,23.0143,0.1143,648,0,1933
2025-11-19,M (Jun 2026),22.7600,23.1500,22.7300,22.9000,22.925,-0.0893,1039,0,2181
2025-11-20,M (Jun 2026),22.8700,23.3500,22.4900,23.3100,23.3089,0.3839,2147,0,3136
2025-11-21,M (Jun 2026),23.2000,23.3000,22.9000,23.1200,23.1751,-0.1338,1585,0,3550
2025-11-24,M (Jun 2026),23.1000,23.3000,22.4500,22.4800,22.5254,-0.6497,1478,0,3849
2025-11-25,M (Jun 2026),22.4500,22.7500,22.1300,22.3500,22.3271,-0.1983,1985,0,4460
2025-11-26,M (Jun 2026),22.3400,22.4000,22.1600,22.2600,22.325,-0.0021,1252,0,4537
2025-11-28,M (Jun 2026),22.3000,22.3000,22.1000,22.1500,22.125,-0.200,273,0,4551
2025-12-01,M (Jun 2026),22.1300,22.3500,21.8200,21.9500,21.9977,-0.1273,1048,0,4798
2025-12-02,M (Jun 2026),21.9000,21.9500,21.7500,21.8700,21.825,-0.1727,1258,0,5358
2025-12-03,M (Jun 2026),21.8000,22.0500,21.7500,21.7700,21.775,-0.050,687,0,5468
2025-12-04,M (Jun 2026),21.8000,21.8500,21.7100,21.7100,21.7319,-0.0431,496,0,5509
2025-12-05,M (Jun 2026),21.7000,21.7200,21.5500,21.7000,21.675,-0.0569,634,0,5586
2025-12-08,M (Jun 2026),21.7500,21.9700,21.6600,21.7700,21.775,0.100,1129,0,5983
2025-12-09,M (Jun 2026),21.7500,21.8500,21.6500,21.7700,21.7574,-0.0176,634,0,6059
2025-12-10,M (Jun 2026),21.7400,21.8000,21.3500,21.4600,21.425,-0.3324,811,0,6170
2025-12-11,M (Jun 2026),21.6000,21.7000,21.3000,21.3100,21.375,-0.050,1462,0,6301
2025-12-12,M (Jun 2026),21.3300,21.7600,21.2500,21.4700,21.4322,0.0572,1567,0,6680
2025-12-15,M (Jun 2026),21.5100,21.6500,21.3900,21.4700,21.475,0.0428,1602,0,7192
2025-12-16,M (Jun 2026),21.4700,21.7500,21.3400,21.4100,21.3846,-0.0904,3021,0,7810
2025-12-17,M (Jun 2026),21.4500,21.6000,21.3200,21.5000,21.5311,0.1465,3048,0,8491
2025-12-18,M (Jun 2026),21.5000,21.5000,21.1500,21.2700,21.275,-0.2561,1446,0,8425
2025-12-19,M (Jun 2026),21.2800,21.3000,20.7500,20.8000,20.825,-0.450,3338,0,8659
2025-12-22,M (Jun 2026),20.8000,20.8100,20.5500,20.5800,20.625,-0.200,2920,0,8973
2025-12-23,M (Jun 2026),20.5700,20.7500,20.5000,20.6800,20.6997,0.0747,2353,0,9383
2025-12-24,M (Jun 2026),20.6900,20.7500,20.6000,20.7100,20.725,0.0253,1405,0,9760
2025-12-26,M (Jun 2026),20.6500,20.9000,20.6000,20.8400,20.825,0.100,1554,0,9811
2025-12-29,M (Jun 2026),20.8100,21.0000,20.8000,20.9200,20.925,0.100,1669,0,10002
2025-12-30,M (Jun 2026),20.8900,20.9500,20.7800,20.8700,20.8993,-0.0257,2041,0,10187
2025-12-31,M (Jun 2026),20.9000,21.0500,20.8500,21.0100,21.025,0.1257,1849,0,10386
2026-01-02,M (Jun 2026),21.0000,21.0300,20.8500,20.9300,20.9254,-0.0996,1564,0,10765
2026-01-05,M (Jun 2026),20.9000,21.0100,20.8000,21.0000,20.975,0.0496,3725,0,11747
2026-01-06,M (Jun 2026),20.9900,21.0600,20.8500,20.9300,20.925,-0.050,2391,0,12255
2026-01-07,M (Jun 2026),20.9000,21.1500,20.9000,21.1200,21.1034,0.1784,2816,0,13149
2026-01-08,M (Jun 2026),21.1500,21.1500,20.8000,20.8500,20.875,-0.2284,3050,0,13323
2026-01-09,M (Jun 2026),20.8000,20.9500,20.6100,20.6600,20.656,-0.219,2034,0,13660
2026-01-12,M (Jun 2026),20.6500,20.8800,20.5500,20.5700,20.6034,-0.0526,3610,0,14735
2026-01-13,M (Jun 2026),20.5900,20.8000,20.4200,20.6700,20.6794,0.0760,3101,0,14966
2026-01-14,M (Jun 2026),20.6600,21.1000,20.6600,20.8800,20.8871,0.2077,4179,0,15593
2026-01-15,M (Jun 2026),20.9500,20.9500,20.6000,20.6700,20.675,-0.2121,3853,0,15343
2026-01-16,M (Jun 2026),20.6700,20.8500,20.5500,20.6800,20.6318,-0.0432,3404,0,16047
2026-01-20,M (Jun 2026),21.0500,21.2500,20.7500,21.2000,21.0404,0.4086,9030,0,16136
2026-01-21,M (Jun 2026),21.2000,21.2700,20.5500,20.6100,20.6035,-0.4369,7673,0,16344
2026-01-22,M (Jun 2026),20.6000,20.6500,20.4000,20.4500,20.5009,-0.1026,5822,0,17220
2026-01-23,M (Jun 2026),20.4800,20.6500,20.3600,20.5700,20.5992,0.0983,4675,0,18028
2026-01-26,M (Jun 2026),20.7800,20.7800,20.4500,20.7000,20.6871,0.0879,3517,0,18267
2026-01-27,M (Jun 2026),20.6900,20.8500,20.6000,20.8000,20.8426,0.1555,6297,0,20169
2026-01-28,M (Jun 2026),20.8000,20.9700,20.6900,20.8100,20.8431,0.0005,3063,0,19230
2026-01-29,M (Jun 2026),20.7500,21.3700,20.7500,21.0200,21.0496,0.2065,7901,0,20485
2026-01-30,M (Jun 2026),21.1000,21.3700,20.8500,21.1200,21.10,0.0504,5240,0,20968
2026-02-02,M (Jun 2026),21.3500,21.8600,20.6500,20.8000,20.7992,-0.3008,5007,0,21457
2026-02-03,M (Jun 2026),20.7700,21.2800,20.7500,21.0300,21.0548,0.2556,5407,0,22022
2026-02-04,M (Jun 2026),20.9400,21.4100,20.9200,21.1800,21.2491,0.1943,6510,0,22475
2026-02-05,M (Jun 2026),21.2000,21.6700,21.1700,21.6100,21.5334,0.2843,9032,0,23383
2026-02-06,M (Jun 2026),21.6500,21.7500,20.9500,20.9600,20.9862,-0.5472,8129,0,24347
2026-02-09,M (Jun 2026),20.9500,20.9700,20.5000,20.8000,20.7985,-0.1877,7380,0,25171
2026-02-10,M (Jun 2026),20.8000,21.0600,20.7000,21.0300,21.0493,0.2508,4773,0,25641
2026-02-11,M (Jun 2026),21.0000,21.1500,20.8000,21.0000,21.0131,-0.0362,5552,338,26422
2026-02-12,M (Jun 2026),21.0500,21.4000,20.8500,21.3000,21.3493,0.3362,7971,340,27162
2026-02-13,M (Jun 2026),21.3000,21.6900,21.0500,21.4300,21.4023,0.0530,11658,0,27925
2026-02-17,M (Jun 2026),21.5000,21.8500,21.1000,21.1700,21.1533,-0.2490,12468,0,25919
2026-02-18,M (Jun 2026),21.1500,21.4500,21.0500,21.2500,21.2738,0.1205,9921,350,26844
2026-02-19,M (Jun 2026),21.1900,21.6500,21.1500,21.4700,21.4928,0.2190,8063,0,27574
2026-02-20,M (Jun 2026),21.4500,21.6500,21.1000,21.1700,21.2463,-0.2465,6551,0,27752
2026-02-23,M (Jun 2026),21.7500,21.7500,21.2100,21.5000,21.5567,0.3104,11588,350,29483
2026-02-24,M (Jun 2026),21.4700,21.6500,21.2000,21.3900,21.3637,-0.1930,7675,700,29667
2026-02-25,M (Jun 2026),21.4200,21.4500,21.1500,21.1500,21.25,-0.1137,20302,0,34394
2026-02-26,M (Jun 2026),21.1300,21.5700,21.1000,21.4000,21.3441,0.0941,9018,0,34664
2026-02-27,M (Jun 2026),21.4500,21.7900,21.3700,21.6200,21.625,0.2809,10045,0,35341
2026-03-02,M (Jun 2026),22.2000,23.3500,21.3500,21.7100,21.6521,0.0271,17226,0,36392
2026-03-03,M (Jun 2026),21.6500,22.8500,21.6400,22.0500,21.9922,0.3401,18198,0,37463
2026-03-04,M (Jun 2026),22.1000,22.4500,21.4500,21.6400,21.6426,-0.3496,9730,0,37879
2026-03-05,M (Jun 2026),21.6900,22.4500,21.5100,22.1300,22.1696,0.5270,14101,0,37872
2026-03-06,M (Jun 2026),22.1500,23.5700,22.0200,23.2400,23.4272,1.2576,17440,0,38978
2026-03-09,M (Jun 2026),23.5000,24.8000,22.5000,22.8200,22.7182,-0.7090,20737,0,38243
2026-03-10,M (Jun 2026),22.8100,23.4000,22.3500,23.3000,23.3577,0.6395,19486,0,37882
2026-03-11,M (Jun 2026),23.3700,23.5000,22.8000,22.9000,22.8433,-0.5144,12895,0,37994
2026-03-12,M (Jun 2026),22.8500,23.6500,22.8500,23.5000,23.5988,0.7555,15180,0,38752
2026-03-13,M (Jun 2026),23.5500,23.9500,23.1700,23.9300,23.8697,0.2709,16925,0,41737
2026-03-16,M (Jun 2026),24.0000,24.0600,22.8200,22.9000,22.8783,-0.9914,15133,0,43399
2026-03-17,M (Jun 2026),22.9700,23.1500,22.5000,22.8500,22.796,-0.0823,17764,0,45638
2026-03-18,M (Jun 2026),22.9300,24.1500,22.5500,24.1000,23.9278,1.1318,33793,0,50453
2026-03-19,M (Jun 2026),24.0500,24.7500,23.2000,23.5000,23.5487,-0.3791,24627,0,51058
2026-03-20,M (Jun 2026),23.4000,24.6000,23.3100,24.0800,24.367,0.8183,24833,0,53290
2026-03-23,M (Jun 2026),24.6500,24.9800,22.6700,23.3500,23.4009,-0.9661,23699,0,53086
2026-03-24,M (Jun 2026),23.3500,23.9700,23.0700,23.4200,23.8423,0.4414,18318,0,53441
2026-03-25,M (Jun 2026),23.4000,23.8900,23.0800,23.5400,23.551,-0.2913,15094,0,53622
2026-03-26,M (Jun 2026),23.5200,24.6000,23.4500,24.2900,24.5493,0.9983,16179,0,54601
2026-03-27,M (Jun 2026),24.2700,25.8000,24.1000,25.6000,25.6843,1.1350,22097,0,56093
2026-03-30,M (Jun 2026),25.8000,26.0000,25.0000,25.7700,25.70,0.0157,17750,0,57650
2026-03-31,M (Jun 2026),25.8000,25.9300,24.1500,24.2000,24.2627,-1.4373,26425,0,57208
2026-04-01,M (Jun 2026),24.2000,24.3000,23.6500,23.7500,23.7513,-0.5114,21992,0,57860
2026-04-02,M (Jun 2026),23.7500,24.9200,23.5700,23.8200,23.6978,-0.0535,22973,0,58168
2026-04-06,M (Jun 2026),23.9000,24.7500,23.1300,23.2200,23.275,-0.4228,24559,0,57832
2026-04-07,M (Jun 2026),23.2000,24.1500,23.1100,23.4800,23.5985,0.3235,26633,0,59944
2026-04-08,M (Jun 2026),23.3300,23.6000,21.8800,22.2200,22.0772,-1.5213,47979,0,57748
2026-04-09,M (Jun 2026),22.2000,22.3800,21.5500,21.5800,21.607,-0.4702,20629,0,58070
2026-04-10,M (Jun 2026),21.6000,21.9500,21.5000,21.7300,21.8536,0.2466,21713,0,57108
2026-04-13,M (Jun 2026),22.3500,22.6600,21.1000,21.1200,21.1547,-0.6989,22031,0,56714
2026-04-14,M (Jun 2026),21.1000,21.1000,20.7500,20.8800,20.8979,-0.2568,35772,0,59290
2026-04-15,M (Jun 2026),20.8400,21.1800,20.7500,20.9800,21.079,0.1811,46296,0,66252
2026-04-16,M (Jun 2026),20.9500,21.3500,20.8500,21.0200,21.021,-0.058,46949,56,70551
2026-04-17,M (Jun 2026),21.0300,21.1000,20.4500,21.0100,20.945,-0.076,45827,118,73226
2026-04-20,M (Jun 2026),21.6500,21.9000,21.0500,21.2000,21.2929,0.3479,46523,0,76823
2026-04-21,M (Jun 2026),21.1500,21.8200,20.9500,21.3600,21.5196,0.2267,69186,106,80462
2026-04-22,M (Jun 2026),21.3000,21.4500,21.0500,21.2900,21.3167,-0.2029,46694,0,84997
2026-04-23,M (Jun 2026),21.3000,22.1000,21.1200,21.3500,21.3194,0.0027,66288,155,85911
2026-04-24,M (Jun 2026),21.4000,21.5500,21.0200,21.4500,21.5145,0.1951,49780,319,89054
2026-04-27,M (Jun 2026),21.4800,21.5400,21.0300,21.1000,21.0997,-0.4148,46860,0,94237
2026-04-28,M (Jun 2026),21.0500,21.5000,20.7000,20.7300,20.7805,-0.3192,52276,264,100454
2026-04-29,M (Jun 2026),20.7500,21.3700,20.5700,21.2700,21.1753,0.3948,71604,0,112643
2026-04-30,M (Jun 2026),21.2300,21.4700,20.5500,20.6200,20.6453,-0.5300,59605,257,116403
2026-05-01,M (Jun 2026),20.5500,20.9200,20.4000,20.8900,20.7897,0.1444,57854,0,127819
