Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-06-22,H (Mar 2016),0.0000,17.9000,19.4500,0.0000,18.6750,0,0,0,0
2015-06-23,H (Mar 2016),0.0000,18.7000,19.1000,0.0000,18.9000,0.2250,0,0,0
2015-06-24,H (Mar 2016),0.0000,18.6000,18.8500,0.0000,18.7250,-0.1750,0,0,0
2015-06-25,H (Mar 2016),0.0000,18.6000,18.7000,0.0000,18.6750,-0.0500,0,0,0
2015-06-26,H (Mar 2016),0.0000,18.5000,18.6000,0.0000,18.5500,-0.1250,0,0,0
2015-06-29,H (Mar 2016),18.8000,19.2500,18.8000,19.2500,19.2500,0.7000,6,0,3
2015-06-30,H (Mar 2016),19.3500,19.3500,19.2000,19.3000,19.0500,-0.2000,6,0,7
2015-07-01,H (Mar 2016),18.8500,18.8500,18.6000,18.7500,18.5000,-0.5500,5,0,12
2015-07-02,H (Mar 2016),18.9000,18.9500,18.7500,18.8000,18.6750,0.1750,8,0,17
2015-07-06,H (Mar 2016),19.2500,19.2500,18.9300,19.1500,18.9500,0.2750,84,0,106
2015-07-07,H (Mar 2016),19.2000,19.3000,18.8400,18.8400,18.8000,-0.1500,31,0,95
2015-07-08,H (Mar 2016),18.9200,19.3000,18.9000,19.3000,19.1750,0.3750,127,0,203
2015-07-09,H (Mar 2016),19.1000,19.3000,18.8500,19.3000,19.3750,0.2000,79,0,240
2015-07-10,H (Mar 2016),19.3400,19.3400,18.7300,18.9500,18.9000,-0.4750,45,0,201
2015-07-13,H (Mar 2016),19.1000,19.1000,18.3200,18.3600,18.3000,-0.6000,42,0,214
2015-07-14,H (Mar 2016),18.3000,18.4500,18.1800,18.4500,18.4000,0.1000,152,0,288
2015-07-15,H (Mar 2016),18.3500,18.5500,18.2500,18.3500,18.3250,-0.0750,88,0,338
2015-07-16,H (Mar 2016),18.2500,18.3000,18.0400,18.0500,18.0250,-0.3000,77,0,387
2015-07-17,H (Mar 2016),18.0500,18.0500,17.9600,18.0000,17.9750,-0.0500,117,0,439
2015-07-20,H (Mar 2016),18.0000,18.0000,17.8500,17.9700,17.9500,-0.0250,220,0,553
2015-07-21,H (Mar 2016),17.9500,18.0500,17.9000,17.9000,17.9250,-0.0250,428,0,814
2015-07-22,H (Mar 2016),17.9900,18.2000,17.9900,18.0000,18.0250,0.1000,466,0,1217
2015-07-23,H (Mar 2016),18.0000,18.3000,17.9900,18.1000,18.0750,0.0500,260,0,1416
2015-07-24,H (Mar 2016),18.0500,18.3500,18.0000,18.2500,18.2000,0.1250,278,0,1617
2015-07-27,H (Mar 2016),18.2000,18.6000,18.2000,18.4000,18.4250,0.2250,475,0,1944
2015-07-28,H (Mar 2016),18.4000,18.4400,18.0500,18.0900,18.1250,-0.3000,269,0,1789
2015-07-29,H (Mar 2016),18.0000,18.1100,17.9400,18.1100,18.1000,-0.0250,525,0,1930
2015-07-30,H (Mar 2016),18.0500,18.2200,18.0500,18.1000,18.1000,0.0000,317,0,2083
2015-07-31,H (Mar 2016),18.0500,18.2000,18.0000,18.0800,18.0500,-0.0500,176,0,2141
2015-08-03,H (Mar 2016),18.1000,18.3000,17.9500,17.9500,17.9250,-0.1250,273,0,2226
2015-08-04,H (Mar 2016),17.9800,18.0500,17.8500,18.0500,18.0250,0.1000,196,0,2307
2015-08-05,H (Mar 2016),18.0300,18.0300,17.7900,18.0000,17.9500,-0.0750,529,0,2389
2015-08-06,H (Mar 2016),18.0000,18.3200,17.8800,18.0700,18.0750,0.1250,972,0,2690
2015-08-07,H (Mar 2016),18.1000,18.1800,17.9500,17.9500,17.9250,-0.1500,588,0,2738
2015-08-10,H (Mar 2016),17.9000,17.9000,17.6500,17.8500,17.8250,-0.1000,146,0,2788
2015-08-11,H (Mar 2016),17.9000,18.2500,17.8500,18.0500,18.0750,0.2500,317,0,2933
2015-08-12,H (Mar 2016),18.0500,18.6200,18.0500,18.0700,18.0250,-0.0500,453,0,3068
2015-08-13,H (Mar 2016),18.0500,18.1500,17.9200,18.0100,17.9500,-0.0750,517,0,3172
2015-08-14,H (Mar 2016),17.9500,18.0500,17.8400,17.8800,17.8750,-0.0750,254,0,3322
2015-08-17,H (Mar 2016),17.8000,17.9500,17.8000,17.9000,17.9000,0.0250,193,0,3448
2015-08-18,H (Mar 2016),17.9500,18.1000,17.9000,18.0500,18.0750,0.1750,846,0,3987
2015-08-19,H (Mar 2016),18.0600,18.2900,17.9500,18.2500,18.2250,0.1500,1332,0,4576
2015-08-20,H (Mar 2016),18.2400,18.7000,18.1800,18.7000,18.6750,0.4500,1671,0,4903
2015-08-21,H (Mar 2016),18.7000,19.1700,18.5300,19.1700,19.1750,0.5000,5830,0,6368
2015-08-24,H (Mar 2016),19.1000,21.5500,19.0400,20.6600,20.6750,1.5000,6312,0,7116
2015-08-25,H (Mar 2016),20.7500,21.2500,19.6500,20.8300,20.8500,0.1750,6579,0,9042
2015-08-26,H (Mar 2016),20.7500,21.2900,20.1800,20.2500,20.2250,-0.6250,2368,0,9592
2015-08-27,H (Mar 2016),20.1000,20.8800,19.6900,20.4500,20.4500,0.2250,4045,0,10270
2015-08-28,H (Mar 2016),20.2500,21.8000,19.8900,21.2200,21.2750,0.8250,2825,0,10720
2015-08-31,H (Mar 2016),21.8000,22.3000,21.4000,22.3000,22.2750,1.0000,2769,0,11422
2015-09-01,H (Mar 2016),22.2300,24.3100,22.2000,23.8800,23.8750,1.6000,4058,0,12188
2015-09-02,H (Mar 2016),23.8400,23.9600,22.9100,22.9500,22.9750,-0.9000,3789,0,13076
2015-09-03,H (Mar 2016),22.8500,23.5000,22.3500,23.1500,23.1750,0.2000,2398,0,13398
2015-09-04,H (Mar 2016),23.0500,24.1000,23.0000,23.8000,23.7750,0.6000,2336,0,13943
2015-09-08,H (Mar 2016),23.7000,23.7500,22.8000,22.8500,22.8250,-0.9500,1945,0,14164
2015-09-09,H (Mar 2016),22.7500,23.1000,22.2500,23.0500,23.0750,0.2500,3038,0,14871
2015-09-10,H (Mar 2016),23.1500,23.5500,22.7000,22.8000,22.7750,-0.3000,2327,0,15480
2015-09-11,H (Mar 2016),22.9500,23.2000,22.5000,22.7000,22.6750,-0.1000,2694,0,15923
2015-09-14,H (Mar 2016),22.6500,23.1100,22.3800,22.6000,22.5750,-0.1000,2168,0,16209
2015-09-15,H (Mar 2016),22.5500,22.6500,21.1500,21.2600,21.2750,-1.3000,4179,0,16421
2015-09-16,H (Mar 2016),21.2500,21.3500,20.0000,20.0500,20.0250,-1.2500,5998,0,14980
2015-09-17,H (Mar 2016),20.1600,20.5500,19.3600,20.5500,20.5250,0.5000,6508,0,15709
2015-09-18,H (Mar 2016),20.4700,21.4200,20.2800,21.2500,21.2750,0.7500,5876,0,16156
2015-09-21,H (Mar 2016),21.1000,21.4500,20.5000,20.5000,20.5250,-0.7500,2440,0,16441
2015-09-22,H (Mar 2016),20.4800,21.7900,20.4700,21.3000,21.2750,0.7500,3119,0,15718
2015-09-23,H (Mar 2016),21.3000,21.7500,20.8400,20.9000,20.9500,-0.3250,2585,0,15734
2015-09-24,H (Mar 2016),20.9600,21.9700,20.8400,21.4000,21.4250,0.4750,4000,0,15988
2015-09-25,H (Mar 2016),21.4200,21.8000,20.7500,21.6500,21.7000,0.2750,4362,0,16779
2015-09-28,H (Mar 2016),21.7500,22.6500,21.5000,22.2500,22.2750,0.5750,4323,0,16883
2015-09-29,H (Mar 2016),22.3300,22.6000,21.9300,22.5000,22.4750,0.2000,3280,0,16781
2015-09-30,H (Mar 2016),22.3100,22.4500,21.9000,22.2000,22.1750,-0.3000,3365,0,17248
2015-10-01,H (Mar 2016),22.1900,22.4500,21.7200,21.8500,21.8250,-0.3500,2876,0,16663
2015-10-02,H (Mar 2016),21.8000,22.3100,21.1500,21.2000,21.1750,-0.6500,3174,0,16825
2015-10-05,H (Mar 2016),21.3300,21.3500,20.3500,20.4000,20.3750,-0.8000,2964,0,16907
2015-10-06,H (Mar 2016),20.4100,20.8000,20.2000,20.7300,20.7250,0.3500,2390,0,16834
2015-10-07,H (Mar 2016),20.8000,20.8000,20.1000,20.1500,20.1250,-0.6000,2747,0,16887
2015-10-08,H (Mar 2016),20.1500,20.4000,19.5800,19.8500,19.8250,-0.3000,4232,0,16818
2015-10-09,H (Mar 2016),19.8300,20.2200,19.7000,19.9000,19.8750,0.0500,3013,0,17622
2015-10-12,H (Mar 2016),19.9000,19.9700,19.0000,19.0000,19.0250,-0.8500,3502,0,17867
2015-10-13,H (Mar 2016),19.1000,20.0500,19.0000,19.9600,19.9250,0.9000,3622,0,17937
2015-10-14,H (Mar 2016),19.9300,20.4900,19.8000,20.2100,20.2000,0.2750,3046,24,17896
2015-10-15,H (Mar 2016),20.2500,20.2500,19.0800,19.1000,19.1250,-1.0750,4526,0,17427
2015-10-16,H (Mar 2016),19.1500,19.5800,19.0800,19.2000,19.1500,0.0250,3431,0,17603
2015-10-19,H (Mar 2016),19.1500,19.3100,18.4100,18.4300,18.4250,-0.7250,2436,0,17862
2015-10-20,H (Mar 2016),18.5000,19.1500,18.3000,19.1000,19.1250,0.7000,3396,0,17934
2015-10-21,H (Mar 2016),19.1000,19.7500,18.7000,19.7500,19.7250,0.6000,4681,0,17760
2015-10-22,H (Mar 2016),19.7000,19.7500,18.3700,18.4200,18.4250,-1.3000,4911,0,18165
2015-10-23,H (Mar 2016),18.4500,18.7500,18.0500,18.7200,18.7250,0.3000,6089,0,18559
2015-10-26,H (Mar 2016),18.7200,19.1700,18.6700,19.0300,19.0250,0.3000,4934,0,19241
2015-10-27,H (Mar 2016),19.0000,19.2800,18.6500,18.7500,18.7250,-0.3000,6056,0,18409
2015-10-28,H (Mar 2016),18.7500,19.1800,18.4000,18.4300,18.4250,-0.3000,5004,0,19417
2015-10-29,H (Mar 2016),18.4500,18.8500,18.4400,18.6500,18.6250,0.2000,2826,0,18480
2015-10-30,H (Mar 2016),18.6500,19.0000,18.4500,18.8700,18.8750,0.2500,3807,0,18923
2015-11-02,H (Mar 2016),18.9900,19.1100,18.1000,18.3500,18.3250,-0.5500,2989,0,18907
2015-11-03,H (Mar 2016),18.3500,18.5500,18.1700,18.5000,18.5250,0.2000,3384,0,18824
2015-11-04,H (Mar 2016),18.5000,18.9000,18.3200,18.8500,18.8750,0.3500,3785,0,18792
2015-11-05,H (Mar 2016),18.8500,18.9700,18.5000,18.5400,18.5250,-0.3500,2981,0,18774
2015-11-06,H (Mar 2016),18.5000,18.8000,18.2500,18.3500,18.3000,-0.2250,4372,0,19277
2015-11-09,H (Mar 2016),18.3500,18.9100,18.2300,18.7500,18.7750,0.4750,4937,0,18987
2015-11-10,H (Mar 2016),18.8100,18.9200,18.4500,18.5000,18.5250,-0.2500,3460,0,19114
2015-11-11,H (Mar 2016),18.5100,18.8000,18.3500,18.8000,18.7750,0.2500,2372,0,19086
2015-11-12,H (Mar 2016),18.8000,19.8000,18.6000,19.7500,19.7250,0.9500,6185,0,18930
2015-11-13,H (Mar 2016),19.7500,20.5800,19.6000,20.5000,20.5250,0.8000,6752,0,19392
2015-11-16,H (Mar 2016),20.7800,20.8700,19.0900,19.1000,19.0750,-1.4500,6918,0,18965
2015-11-17,H (Mar 2016),19.1000,19.8000,18.7300,19.4000,19.4000,0.3250,6246,0,18526
2015-11-18,H (Mar 2016),19.4000,19.5500,18.8300,19.0000,18.9750,-0.4250,5426,0,19225
2015-11-19,H (Mar 2016),18.9700,19.5800,18.8000,19.4500,19.4750,0.5000,7511,0,19026
2015-11-20,H (Mar 2016),19.4400,19.4500,19.0500,19.1500,19.1750,-0.3000,5476,0,18720
